time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
349.065000	-2212.281006	-69114.078125	23949.523437	-0.243130	9.960269	-0.230108	0.053794	0.010170	-0.021649	1022.219971	43.300312
349.076250	-2250.761230	-69087.242187	23935.158203	-0.246794	9.948702	-0.232153	0.073304	0.012918	-0.025935	1022.219971	43.300312
349.087500	-2280.522217	-69111.968750	23991.693359	-0.259768	9.983106	-0.240290	0.073162	0.012553	-0.025417	1022.219971	43.300312
349.098750	-2155.590088	-69121.375000	23975.550781	-0.260600	9.958830	-0.237473	0.052566	0.009962	-0.020380	1022.219971	43.300312
349.110000	-2298.547119	-69098.648437	24159.097656	-0.252118	9.973022	-0.237797	0.025863	0.007594	-0.014909	1022.199951	43.300312
349.121250	-2296.208740	-69076.406250	23938.250000	-0.255693	9.952877	-0.221956	-0.006075	0.004360	-0.002929	1022.199951	43.300312
349.132500	-2319.010986	-69081.875000	24046.369141	-0.253967	9.942876	-0.231834	-0.027358	0.001167	0.005056	1022.199951	43.300312
349.143750	-2116.749512	-69066.843750	24096.673828	-0.242719	9.978555	-0.246709	-0.040585	-0.001050	0.005954	1022.199951	43.300312
349.155000	-2242.109863	-69023.460937	23980.253906	-0.252720	9.948661	-0.253224	-0.031879	0.000278	0.000889	1022.199951	43.300312
349.166250	-2201.628662	-69011.500000	24076.560547	-0.250962	9.977808	-0.227429	-0.003549	0.003600	-0.006769	1022.199951	43.300312
349.177500	-2179.944824	-69020.015625	23992.343750	-0.245387	9.972481	-0.249516	0.025101	0.007729	-0.014558	1022.199951	43.300312
349.188750	-2100.886475	-68977.867187	24192.052734	-0.261805	9.951673	-0.238040	0.055590	0.010406	-0.021822	1022.199951	43.300312
349.200000	-2022.841919	-68969.609375	24168.183594	-0.255269	9.984473	-0.232781	0.075048	0.013260	-0.024544	1022.219971	43.300312
349.211250	-2156.857178	-68949.500000	24022.359375	-0.257297	9.938296	-0.249106	0.072297	0.012320	-0.024347	1022.219971	43.300312
349.222500	-2233.776611	-68934.234375	24064.277344	-0.259946	9.969940	-0.256115	0.054625	0.010940	-0.019758	1022.219971	43.300312
349.233750	-2217.394531	-68882.710937	23977.861328	-0.240576	9.974188	-0.235675	0.021115	0.007633	-0.009909	1022.219971	43.300312
349.245000	-2218.892334	-68848.617187	23971.205078	-0.262079	9.967888	-0.237447	-0.013059	0.002548	0.001095	1022.219971	43.300312
349.256250	-2221.168213	-68850.101562	23727.804687	-0.248993	9.943534	-0.237810	-0.029547	9.503453E-5	0.006369	1022.219971	43.300312
349.267500	-2139.377441	-68851.710937	23991.728516	-0.256752	9.990661	-0.230505	-0.038520	-0.000486	0.005922	1022.219971	43.300312
349.278750	-2011.110596	-68837.734375	24037.353516	-0.258048	9.936602	-0.234641	-0.024209	0.001505	0.000541	1022.219971	43.300312
349.290000	-2065.111816	-68823.593750	24019.572266	-0.242734	9.981622	-0.221007	-0.002191	0.004436	-0.008571	1022.219971	43.300312
349.301250	-1901.595337	-68805.390625	24152.654297	-0.267207	9.971848	-0.252539	0.025840	0.006500	-0.014333	1022.190002	43.297966
349.312500	-2114.864746	-68778.906250	24111.150391	-0.237155	9.928381	-0.230371	0.055757	0.011213	-0.020449	1022.190002	43.297966
349.323750	-2043.224609	-68767.382812	24066.708984	-0.247725	9.975255	-0.226905	0.070332	0.012319	-0.024384	1022.190002	43.297966
349.335000	-2006.210693	-68725.609375	24121.675781	-0.241749	9.966137	-0.232967	0.072481	0.013301	-0.024574	1022.190002	43.297966
349.346250	-1935.640503	-68706.171875	24102.449219	-0.246270	9.924434	-0.224814	0.050091	0.010737	-0.021381	1022.190002	43.297966
349.357500	-1937.360107	-68658.984375	23963.830078	-0.258735	9.957049	-0.235582	0.020405	0.007318	-0.013551	1022.190002	43.297966
349.368750	-1943.861938	-68607.609375	24045.738281	-0.250965	9.953494	-0.226584	-0.012227	0.002278	-0.001640	1022.190002	43.297966
349.380000	-1932.525024	-68552.203125	23927.820312	-0.255438	9.953600	-0.232162	-0.031866	0.000523	0.005465	1022.190002	43.297966
349.391250	-1924.968628	-68512.890625	23938.083984	-0.242071	9.960610	-0.248343	-0.041144	-0.000678	0.005000	1022.190002	43.297966
349.402500	-1938.967041	-68473.632812	24039.744141	-0.246443	9.958687	-0.243267	-0.025669	0.000312	-0.001951	1022.190002	43.302849
349.413750	-1789.518311	-68413.726562	24047.513672	-0.267091	9.996608	-0.258677	0.005139	0.004718	-0.011394	1022.190002	43.302849
349.425000	-1975.595215	-68403.945312	23851.587891	-0.239502	9.940806	-0.235507	0.037037	0.008802	-0.017336	1022.190002	43.302849
349.436250	-1942.498779	-68375.671875	23960.703125	-0.258252	9.962203	-0.266887	0.060035	0.011218	-0.022091	1022.190002	43.302849
349.447500	-1758.438232	-68333.765625	23930.414062	-0.245161	9.990520	-0.232530	0.071664	0.012827	-0.023647	1022.190002	43.302849
349.458750	-1828.398437	-68324.820312	24025.302734	-0.250860	9.927663	-0.248878	0.071699	0.012063	-0.024653	1022.190002	43.302849
349.470000	-1806.253052	-68327.484375	23864.429687	-0.256182	9.971575	-0.252694	0.045831	0.010185	-0.018063	1022.190002	43.302849
349.481250	-1852.638672	-68335.796875	24052.777344	-0.240463	9.989591	-0.226981	0.017816	0.006001	-0.009845	1022.190002	43.302849
349.492500	-1889.108276	-68346.414062	24013.779297	-0.263601	9.948238	-0.245579	-0.012100	0.003070	0.000809	1022.190002	43.302849
349.503750	-1776.791016	-68352.664062	23905.140625	-0.236595	9.939347	-0.239250	-0.029907	-8.236638E-5	0.006271	1022.190002	43.300312
349.515000	-1755.930176	-68356.945312	23921.771484	-0.276730	9.999816	-0.266208	-0.039412	-0.000405	0.005848	1022.190002	43.300312
349.526250	-1821.804077	-68374.335937	23897.396484	-0.256951	9.924930	-0.239287	-0.020941	0.000841	0.000694	1022.190002	43.300312
349.537500	-1843.512085	-68395.398437	23988.929687	-0.257393	9.964548	-0.231972	0.009017	0.004423	-0.011274	1022.190002	43.300312
349.548750	-1802.226929	-68418.171875	23926.187500	-0.270330	9.969953	-0.247131	0.034931	0.008066	-0.014579	1022.190002	43.300312
349.560000	-1898.149658	-68436.296875	23827.333984	-0.211915	9.947184	-0.222992	0.063359	0.011909	-0.024435	1022.190002	43.300312
349.571250	-1854.909058	-68443.789062	23907.226562	-0.269724	9.959405	-0.242851	0.074718	0.013286	-0.025629	1022.190002	43.300312
349.582500	-1839.205322	-68479.828125	24053.738281	-0.244304	9.976968	-0.230649	0.069266	0.012796	-0.024765	1022.190002	43.300312
349.593750	-1880.591064	-68490.453125	23975.041016	-0.265188	9.954561	-0.263642	0.047001	0.010635	-0.020930	1022.190002	43.300312
349.605000	-1841.349731	-68547.007812	24050.759766	-0.249379	9.953461	-0.232940	0.008494	0.005104	-0.009159	1022.209961	43.302849
349.616250	-1858.100342	-68587.281250	23966.919922	-0.252985	9.973114	-0.223440	-0.018651	0.001843	0.000616	1022.209961	43.302849
349.627500	-1806.928467	-68600.257812	23952.207031	-0.266932	9.968360	-0.222746	-0.034165	-0.000468	0.006826	1022.209961	43.302849
349.638750	-1792.959839	-68617.421875	23834.066406	-0.247398	9.945069	-0.227939	-0.038116	-0.001281	0.004788	1022.209961	43.302849
349.650000	-1849.075684	-68614.296875	23757.035156	-0.255103	9.966757	-0.252350	-0.018311	0.001999	-0.002669	1022.209961	43.302849
349.661250	-1921.365234	-68624.109375	23809.726562	-0.259961	9.971525	-0.237692	0.004220	0.005314	-0.007385	1022.209961	43.302849
349.672500	-1797.085815	-68652.578125	23861.964844	-0.266842	9.944487	-0.230898	0.040114	0.009554	-0.018278	1022.209961	43.302849
349.683750	-1827.776245	-68685.789062	23926.269531	-0.255040	9.974303	-0.234055	0.057602	0.011650	-0.021808	1022.209961	43.302849
349.695000	-1895.936157	-68711.531250	23866.400391	-0.250253	9.950659	-0.236749	0.074912	0.013049	-0.025078	1022.209961	43.302849
349.706250	-1834.703735	-68754.585937	23953.033203	-0.259741	9.978177	-0.248294	0.063543	0.012726	-0.022936	1022.190002	43.302849
349.717500	-2016.942383	-68753.976562	23956.718750	-0.252650	9.945420	-0.233907	0.041906	0.010235	-0.017628	1022.190002	43.302849
349.728750	-1967.363159	-68800.664062	23922.767578	-0.275021	9.977177	-0.247082	0.012557	0.006087	-0.007992	1022.190002	43.302849
349.740000	-1707.096924	-68814.984375	23891.761719	-0.231665	9.973213	-0.228179	-0.019318	0.002299	0.003950	1022.190002	43.302849
349.751250	-1765.619751	-68836.125000	23893.835937	-0.256274	9.954799	-0.256496	-0.034022	-0.000715	0.007548	1022.190002	43.302849
349.762500	-1712.123169	-68876.382812	23800.943359	-0.232341	9.977471	-0.239533	-0.034549	-0.001231	0.004548	1022.190002	43.302849
349.773750	-1713.384521	-68905.515625	23858.431641	-0.273225	9.954515	-0.233598	-0.016034	0.001938	-0.003748	1022.190002	43.302849
349.785000	-1790.363647	-68940.070312	23807.691406	-0.263265	9.955271	-0.241946	0.013499	0.005210	-0.010053	1022.190002	43.302849
349.796250	-1677.470215	-68974.085937	23933.798828	-0.218849	9.953582	-0.232732	0.037953	0.008687	-0.017944	1022.190002	43.302849
349.807500	-1874.288940	-68981.929687	23806.972656	-0.272522	9.936419	-0.253948	0.066779	0.012623	-0.024393	1022.199951	43.302849
349.818750	-1807.496826	-68953.007812	23853.035156	-0.242003	9.970701	-0.221409	0.072313	0.012900	-0.024407	1022.199951	43.302849
349.830000	-1811.983276	-68953.679687	23874.472656	-0.271156	9.965272	-0.251157	0.062821	0.012180	-0.023018	1022.199951	43.302849
349.841250	-1755.527344	-68953.523437	23780.218750	-0.246888	9.960764	-0.231328	0.031492	0.008485	-0.016229	1022.199951	43.302849
349.852500	-1731.249268	-68946.226562	23811.542969	-0.254762	9.948397	-0.255100	0.006150	0.003824	-0.007451	1022.199951	43.302849
349.863750	-1709.457153	-68957.984375	23819.568359	-0.253572	9.969574	-0.244408	-0.019776	0.001943	0.002009	1022.199951	43.302849
349.875000	-1783.173218	-68986.695312	23914.578125	-0.240917	9.950716	-0.228721	-0.042288	-0.001268	0.006070	1022.199951	43.302849
349.886250	-1771.204468	-68970.093750	23910.123047	-0.274580	9.949948	-0.243647	-0.036281	-0.000628	0.003212	1022.199951	43.302849
349.897500	-1732.371826	-68966.140625	23902.851562	-0.251004	9.974481	-0.226736	-0.019423	0.002021	-0.002512	1022.199951	43.302849
349.908750	-1683.590454	-68968.437500	23748.357422	-0.255787	9.941258	-0.238028	0.015978	0.005984	-0.013553	1022.219971	43.305195
349.920000	-1569.380005	-68928.304687	23856.339844	-0.262169	9.976192	-0.246265	0.046063	0.009293	-0.019342	1022.219971	43.305195
349.931250	-1512.857666	-68868.640625	23853.603516	-0.248117	9.942952	-0.219550	0.061298	0.011377	-0.021988	1022.219971	43.305195
349.942500	-1737.806641	-68853.187500	23993.265625	-0.246193	9.979211	-0.232979	0.077937	0.013304	-0.026938	1022.219971	43.305195
349.953750	-1633.646973	-68847.015625	23917.650391	-0.245122	9.935332	-0.241455	0.061959	0.012409	-0.023463	1022.219971	43.305195
349.965000	-1657.810303	-68826.710937	23896.074219	-0.243922	9.959626	-0.222429	0.036290	0.008775	-0.015665	1022.219971	43.305195
349.976250	-1635.695190	-68790.960937	23832.482422	-0.253440	9.973988	-0.241428	0.005888	0.005461	-0.005382	1022.219971	43.305195
349.987500	-1590.202393	-68705.539062	23729.042969	-0.255698	9.935906	-0.248775	-0.026961	0.001139	0.005515	1022.219971	43.305195
349.998750	-1684.253662	-68668.632812	23854.298828	-0.251711	9.964207	-0.223657	-0.038567	-0.000910	0.007892	1022.219971	43.305195
