time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
198.045000	2576.716064	-45810.199219	20088.568359	-0.369444	9.974211	-0.225911	-0.001578	0.004538	-0.004213	1024.739990	39.636250
198.056250	2558.750000	-45763.894531	19930.568359	-0.388196	9.964533	-0.215081	-0.014943	0.002460	-0.002379	1024.739990	39.636250
198.067500	2536.686279	-45774.265625	20163.121094	-0.379811	9.963450	-0.215489	-0.021583	0.002070	0.002119	1024.739990	39.636250
198.078750	2383.927490	-45795.863281	20094.982422	-0.381567	9.974054	-0.219172	-0.028569	1.018574E-6	0.003597	1024.739990	39.636250
198.090000	2516.940186	-45801.257812	20170.958984	-0.382420	9.968653	-0.213482	-0.030678	-0.000779	0.002617	1024.739990	39.636250
198.101250	2639.490723	-45794.140625	20066.972656	-0.368933	9.951267	-0.223952	-0.028000	0.000394	0.000736	1024.750000	39.641132
198.112500	2575.508789	-45802.722656	20016.800781	-0.367845	9.963833	-0.214464	-0.015193	0.001314	-0.005742	1024.750000	39.641132
198.123750	2591.551514	-45792.843750	20111.347656	-0.365218	9.964535	-0.217949	-0.004229	0.002345	-0.010675	1024.750000	39.641132
198.135000	2489.723633	-45800.187500	20056.964844	-0.371380	9.965944	-0.227600	0.016968	0.005504	-0.016280	1024.750000	39.641132
198.146250	2590.228027	-45794.593750	19980.996094	-0.372934	9.962961	-0.225692	0.032440	0.007440	-0.020139	1024.750000	39.641132
198.157500	2474.935547	-45804.968750	19989.634766	-0.372305	9.965950	-0.215565	0.042443	0.009020	-0.021451	1024.750000	39.641132
198.168750	2438.965332	-45784.917969	20103.511719	-0.358997	9.962684	-0.208758	0.056433	0.010453	-0.021844	1024.750000	39.641132
198.180000	2617.351074	-45806.828125	20229.542969	-0.373240	9.983258	-0.211121	0.064838	0.012945	-0.022293	1024.750000	39.641132
198.191250	2680.952881	-45818.054687	20072.191406	-0.374142	9.980517	-0.220005	0.061223	0.011617	-0.020115	1024.750000	39.641132
198.202500	2601.744629	-45813.695312	20237.162109	-0.356125	9.959140	-0.218493	0.058306	0.012250	-0.018138	1024.729980	39.638592
198.213750	2614.740479	-45826.230469	20116.095703	-0.377271	9.970757	-0.220925	0.048900	0.011177	-0.017432	1024.729980	39.638592
198.225000	2504.056152	-45824.792969	20003.091797	-0.373103	9.965870	-0.215504	0.033602	0.008791	-0.013054	1024.729980	39.638592
198.236250	2435.878662	-45818.871094	19942.625000	-0.378382	9.968537	-0.218233	0.013020	0.005565	-0.009151	1024.729980	39.638592
198.247500	2642.766113	-45820.261719	20051.431641	-0.367722	9.980707	-0.211376	0.003198	0.005002	-0.003427	1024.729980	39.638592
198.258750	2566.065430	-45840.738281	20167.769531	-0.376423	9.976785	-0.222436	-0.012832	0.002858	0.001527	1024.729980	39.638592
198.270000	2570.171387	-45862.386719	20106.697266	-0.370675	9.976697	-0.220290	-0.024769	0.001478	0.003342	1024.729980	39.638592
198.281250	2425.057373	-45855.187500	20192.011719	-0.363766	9.980352	-0.213506	-0.027015	0.000314	0.003115	1024.729980	39.638592
198.292500	2460.110596	-45847.445312	20093.605469	-0.376778	9.980769	-0.225017	-0.028676	-0.000493	0.001921	1024.729980	39.638592
198.303750	2606.162842	-45859.015625	19946.525391	-0.366736	9.975645	-0.209757	-0.022575	0.000768	-0.002309	1024.719971	39.643475
198.315000	2498.144287	-45860.546875	20045.382812	-0.376752	9.993911	-0.205242	-0.012184	0.001369	-0.006944	1024.719971	39.643475
198.326250	2488.790283	-45839.468750	20085.046875	-0.376831	9.977616	-0.220992	0.002436	0.002888	-0.011595	1024.719971	39.643475
198.337500	2585.726807	-45858.867187	20127.607422	-0.386741	9.964542	-0.219033	0.013443	0.004311	-0.015912	1024.719971	39.643475
198.348750	2556.500488	-45887.703125	19995.496094	-0.382119	9.956141	-0.219892	0.029914	0.006372	-0.019327	1024.719971	39.643475
198.360000	2547.500000	-45850.171875	19922.896484	-0.379670	9.972146	-0.214890	0.045971	0.009185	-0.021500	1024.719971	39.643475
198.371250	2583.941650	-45873.792969	20104.001953	-0.375186	9.967241	-0.212330	0.061319	0.010919	-0.022703	1024.719971	39.643475
198.382500	2533.464844	-45875.710937	20173.337891	-0.372190	9.981626	-0.205717	0.067911	0.013432	-0.023560	1024.719971	39.643475
198.393750	2540.637207	-45867.636719	20090.103516	-0.365177	9.979018	-0.214321	0.062937	0.012550	-0.019605	1024.719971	39.643475
198.405000	2540.300781	-45835.710937	20137.980469	-0.357228	9.965542	-0.210092	0.057056	0.011382	-0.018338	1024.739990	39.641132
198.416250	2538.110107	-45823.687500	20063.968750	-0.366795	9.958986	-0.214191	0.045601	0.011007	-0.017122	1024.739990	39.641132
198.427500	2535.785156	-45801.464844	20146.669922	-0.366868	9.974902	-0.209307	0.030774	0.009390	-0.013538	1024.739990	39.641132
198.438750	2408.542480	-45839.433594	20140.566406	-0.379046	9.975494	-0.220573	0.013292	0.006312	-0.007354	1024.739990	39.641132
198.450000	2518.426514	-45852.910156	20136.488281	-0.379601	9.958873	-0.223129	-0.003563	0.004420	-0.002380	1024.739990	39.641132
198.461250	2552.319092	-45854.160156	20044.957031	-0.369648	9.951558	-0.218755	-0.015152	0.002965	-0.000714	1024.739990	39.641132
198.472500	2579.285889	-45848.187500	19911.031250	-0.370980	9.962712	-0.218468	-0.030568	0.000517	0.003929	1024.739990	39.641132
198.483750	2480.458252	-45861.625000	20043.281250	-0.367682	9.970074	-0.224272	-0.032095	-0.000505	0.003849	1024.739990	39.641132
198.495000	2591.760986	-45853.839844	20052.480469	-0.369755	9.966086	-0.214320	-0.025664	5.683858E-5	0.001674	1024.739990	39.641132
198.506250	2535.824707	-45856.058594	19891.054687	-0.376393	9.963840	-0.221926	-0.020382	0.000454	-0.004399	1024.739990	39.643475
198.517500	2529.235596	-45869.996094	20023.751953	-0.370929	9.968178	-0.217729	-0.008902	0.001501	-0.009807	1024.739990	39.643475
198.528750	2529.672607	-45883.199219	20017.560547	-0.381657	9.951731	-0.217826	0.007539	0.004244	-0.013894	1024.739990	39.643475
198.540000	2583.323242	-45880.351562	20001.873047	-0.376964	9.977828	-0.219405	0.026860	0.005786	-0.019226	1024.739990	39.643475
198.551250	2562.307861	-45882.656250	20045.533203	-0.376606	9.970736	-0.216345	0.041875	0.008776	-0.022149	1024.739990	39.643475
198.562500	2687.882568	-45886.550781	20070.962891	-0.376715	9.976186	-0.222903	0.056200	0.011246	-0.024111	1024.739990	39.643475
198.573750	2606.295898	-45899.003906	20075.285156	-0.367956	9.969659	-0.210034	0.059643	0.011851	-0.022585	1024.739990	39.643475
198.585000	2536.899414	-45908.140625	20076.076172	-0.368028	9.967273	-0.216811	0.063353	0.011419	-0.022951	1024.739990	39.643475
198.596250	2622.254395	-45887.496094	20053.232422	-0.370181	9.977566	-0.219222	0.058662	0.011438	-0.021442	1024.739990	39.643475
198.607500	2513.689941	-45886.085937	20086.730469	-0.369439	9.988538	-0.205122	0.056334	0.010960	-0.019139	1024.719971	39.646015
198.618750	2422.015381	-45881.269531	20102.716797	-0.364994	9.968255	-0.221569	0.039799	0.010201	-0.014739	1024.719971	39.646015
198.630000	2583.599121	-45880.414062	20157.697266	-0.385790	9.982670	-0.213783	0.022080	0.006477	-0.010949	1024.719971	39.646015
198.641250	2547.141846	-45863.285156	20230.220703	-0.374525	9.978502	-0.213297	0.002506	0.004884	-0.007056	1024.719971	39.646015
198.652500	2634.842773	-45882.140625	20181.060547	-0.370564	9.985478	-0.229170	-0.009774	0.003110	-0.002012	1024.719971	39.646015
198.663750	2617.598633	-45867.421875	20153.449219	-0.372033	9.992325	-0.235200	-0.024959	0.000312	0.002989	1024.719971	39.646015
198.675000	2575.098389	-45862.757812	20067.214844	-0.372574	9.984835	-0.215011	-0.028670	-5.183401E-5	0.002892	1024.719971	39.646015
198.686250	2490.660889	-45867.175781	20081.707031	-0.373537	9.986109	-0.225680	-0.028353	0.000469	0.000900	1024.719971	39.646015
198.697500	2501.173584	-45897.445312	20057.796875	-0.383250	9.991466	-0.215512	-0.025349	0.000477	-0.000971	1024.719971	39.646015
198.708750	2550.812744	-45900.390625	19951.205078	-0.374413	9.972840	-0.204079	-0.016152	0.000517	-0.006572	1024.709961	39.643475
198.720000	2482.887939	-45859.203125	20083.488281	-0.388700	9.977900	-0.213298	-0.004974	0.002388	-0.010131	1024.709961	39.643475
198.731250	2453.625488	-45914.003906	20059.937500	-0.374692	9.965277	-0.217167	0.019258	0.005403	-0.016739	1024.709961	39.643475
198.742500	2517.003662	-45894.781250	20170.273437	-0.376856	9.972642	-0.232885	0.032856	0.007590	-0.019416	1024.709961	39.643475
198.753750	2532.047607	-45872.167969	20104.341797	-0.367013	9.966009	-0.214605	0.044778	0.009546	-0.021593	1024.709961	39.643475
198.765000	2729.863037	-45866.039062	20045.398437	-0.362877	9.979836	-0.186030	0.054404	0.011130	-0.022782	1024.709961	39.643475
198.776250	2544.657227	-45855.011719	20088.066406	-0.372037	9.951749	-0.206283	0.058302	0.010847	-0.022278	1024.709961	39.643475
198.787500	2558.648926	-45829.730469	20078.978516	-0.386477	9.962900	-0.220899	0.061503	0.011649	-0.020744	1024.709961	39.643475
198.798750	2632.968262	-45897.917969	20141.642578	-0.382724	9.954128	-0.232467	0.058271	0.012082	-0.018787	1024.709961	39.643475
198.810000	2523.032715	-45883.292969	20116.726562	-0.370301	9.968319	-0.219697	0.051194	0.011147	-0.017571	1024.739990	39.653240
198.821250	2551.867432	-45860.945312	20043.109375	-0.364986	9.971264	-0.202769	0.032221	0.008908	-0.013954	1024.739990	39.653240
198.832500	2653.144043	-45861.433594	20077.072266	-0.370295	9.955893	-0.216239	0.013199	0.006362	-0.009235	1024.739990	39.653240
198.843750	2657.354248	-45875.210937	20113.607422	-0.366902	9.943755	-0.216888	-0.003174	0.003775	-0.006070	1024.739990	39.653240
198.855000	2566.600098	-45869.339844	20064.824219	-0.388852	9.974714	-0.216469	-0.013189	0.003089	0.000461	1024.739990	39.653240
198.866250	2497.806396	-45876.667969	20104.796875	-0.379844	9.955640	-0.213085	-0.021891	0.000423	0.002068	1024.739990	39.653240
198.877500	2509.408203	-45884.656250	20002.837891	-0.366002	9.979526	-0.215548	-0.032084	5.032712E-5	0.004575	1024.739990	39.653240
198.888750	2608.540771	-45908.261719	20072.365234	-0.358506	9.988334	-0.235888	-0.026612	-0.000500	0.002465	1024.739990	39.653240
198.900000	2665.860596	-45934.109375	20075.156250	-0.365440	9.972322	-0.223766	-0.022694	-0.000171	-0.003079	1024.729980	39.650703
198.911250	2510.618164	-45904.152344	20034.041016	-0.385244	9.958927	-0.221486	-0.015193	0.001670	-0.007430	1024.729980	39.650703
198.922500	2523.157227	-45867.382812	19970.865234	-0.384519	9.976442	-0.216022	0.006591	0.003897	-0.012970	1024.729980	39.650703
198.933750	2412.703613	-45864.902344	20091.150391	-0.368442	9.977878	-0.223000	0.024241	0.006177	-0.016935	1024.729980	39.650703
198.945000	2530.809326	-45888.660156	20045.181641	-0.377167	9.981392	-0.221031	0.032664	0.006618	-0.018862	1024.729980	39.650703
198.956250	2494.107178	-45881.082031	20092.953125	-0.365158	9.963820	-0.228943	0.051279	0.009698	-0.023664	1024.729980	39.650703
198.967500	2478.493652	-45904.363281	20104.511719	-0.389927	9.978596	-0.230596	0.060379	0.011014	-0.024066	1024.729980	39.650703
198.978750	2684.966309	-45939.597656	20002.691406	-0.375028	9.980270	-0.203810	0.062248	0.012014	-0.021755	1024.729980	39.650703
198.990000	2680.179443	-45880.789062	19988.236328	-0.377898	9.987977	-0.214014	0.067693	0.012314	-0.021016	1024.729980	39.650703
199.001250	2572.229492	-45897.777344	20051.166016	-0.375055	9.977354	-0.218018	0.056547	0.011304	-0.017241	1024.739990	39.653240
199.012500	2531.722900	-45902.742187	19998.599609	-0.377550	9.977940	-0.227157	0.040548	0.010119	-0.014706	1024.739990	39.653240
199.023750	2545.341553	-45904.031250	20101.386719	-0.371486	9.984524	-0.228192	0.022911	0.008348	-0.009765	1024.739990	39.653240
199.035000	2624.414062	-45898.609375	20063.996094	-0.367419	9.969146	-0.209403	0.011737	0.006649	-0.007640	1024.739990	39.653240
199.046250	2722.236572	-45917.859375	19885.332031	-0.387899	9.963005	-0.205184	-0.004406	0.004854	-0.002460	1024.739990	39.653240
199.057500	2483.549072	-45909.082031	20120.458984	-0.369702	9.979326	-0.212690	-0.021865	0.001620	0.004709	1024.739990	39.653240
199.068750	2483.347900	-45923.750000	20125.535156	-0.363362	9.972152	-0.226611	-0.026627	0.000402	0.002949	1024.739990	39.653240
199.080000	2429.588867	-45941.550781	20023.037109	-0.365871	9.986207	-0.225670	-0.033948	-0.000217	0.002932	1024.739990	39.653240
199.091250	2438.303223	-45933.863281	20132.957031	-0.374733	9.977230	-0.214651	-0.028934	-9.480028E-5	-0.000618	1024.739990	39.653240
199.102500	2475.802002	-45931.109375	20090.021484	-0.386237	9.958371	-0.224986	-0.015896	0.001523	-0.005167	1024.750000	39.658123
199.113750	2621.574707	-45931.183594	20130.093750	-0.366120	9.968268	-0.223875	-0.006323	0.002525	-0.008625	1024.750000	39.658123
199.125000	2557.296143	-45959.472656	19934.808594	-0.373369	9.982260	-0.228826	0.009562	0.003758	-0.014346	1024.750000	39.658123
199.136250	2593.902588	-45912.191406	20015.705078	-0.368457	9.964814	-0.219905	0.031566	0.006406	-0.021006	1024.750000	39.658123
199.147500	2600.285400	-45879.507812	19999.044922	-0.367624	9.978356	-0.228897	0.042012	0.008313	-0.022736	1024.750000	39.658123
199.158750	2615.482178	-45909.679687	19950.437500	-0.368505	9.959987	-0.209430	0.054878	0.010599	-0.022893	1024.750000	39.658123
199.170000	2559.393066	-45925.867187	19879.572266	-0.380199	9.972967	-0.218061	0.061600	0.011561	-0.023664	1024.750000	39.658123
199.181250	2500.284180	-45946.312500	20017.320312	-0.375027	9.962765	-0.224972	0.063351	0.012695	-0.020897	1024.750000	39.658123
199.192500	2570.769775	-45934.648437	20156.996094	-0.369955	9.957806	-0.220284	0.061468	0.012258	-0.018297	1024.750000	39.658123
199.203750	2517.858643	-45961.109375	20037.212891	-0.370544	9.946192	-0.233118	0.052074	0.011288	-0.017731	1024.719971	39.655586
199.215000	2586.373047	-45933.531250	20000.265625	-0.364743	9.966187	-0.231969	0.035103	0.009427	-0.014446	1024.719971	39.655586
199.226250	2588.813965	-45935.843750	20181.544922	-0.372329	9.972236	-0.216243	0.020234	0.008067	-0.010963	1024.719971	39.655586
199.237500	2493.725342	-45917.960937	20046.818359	-0.376541	9.974533	-0.219032	0.000747	0.005010	-0.006705	1024.719971	39.655586
199.248750	2528.177002	-45932.902344	20086.865234	-0.389896	9.965330	-0.219827	-0.013666	0.002161	0.000177	1024.719971	39.655586
199.260000	2596.153809	-45933.574219	20008.205078	-0.375866	9.970124	-0.225733	-0.025371	0.000225	0.004270	1024.719971	39.655586
199.271250	2532.713135	-45940.015625	19962.585937	-0.366707	9.969631	-0.223972	-0.034088	-0.001134	0.005214	1024.719971	39.655586
199.282500	2451.023437	-45949.742187	19978.904297	-0.373890	9.980366	-0.212321	-0.033436	-0.000520	0.002500	1024.719971	39.655586
199.293750	2490.617432	-45962.062500	20047.140625	-0.380235	9.994626	-0.209130	-0.025270	-0.000477	-0.003704	1024.719971	39.655586
199.305000	2488.419678	-45932.214844	20040.486328	-0.374089	9.977067	-0.204014	-0.020204	-0.000169	-0.005962	1024.719971	39.655586
199.316250	2419.606201	-45919.976562	20152.052734	-0.371726	9.959798	-0.203745	0.000506	0.002269	-0.012127	1024.719971	39.655586
199.327500	2498.798828	-45930.519531	20064.126953	-0.373035	9.986996	-0.222742	0.017686	0.005095	-0.016515	1024.719971	39.655586
199.338750	2453.917236	-45941.957031	20011.287109	-0.367304	9.971747	-0.215456	0.034683	0.008086	-0.021414	1024.719971	39.655586
199.350000	2569.298096	-45960.507812	20090.158203	-0.361143	9.971730	-0.205970	0.048044	0.010253	-0.024096	1024.719971	39.655586
199.361250	2441.871338	-45935.871094	20082.248047	-0.382950	9.990726	-0.233942	0.058518	0.011757	-0.023866	1024.719971	39.655586
199.372500	2473.233643	-45915.847656	20007.710937	-0.381687	9.997862	-0.224306	0.063968	0.012303	-0.022481	1024.719971	39.655586
199.383750	2505.684570	-45915.792969	20066.115234	-0.363610	9.959319	-0.208693	0.061095	0.012297	-0.019246	1024.719971	39.655586
199.395000	2578.324463	-45929.089844	19983.414062	-0.360135	9.972225	-0.226068	0.057998	0.011862	-0.020801	1024.719971	39.655586
199.406250	2454.705811	-45943.386719	20221.191406	-0.380512	9.980223	-0.223452	0.043133	0.010628	-0.016336	1024.719971	39.658123
199.417500	2385.928711	-45941.640625	20112.527344	-0.381424	9.969959	-0.220927	0.028541	0.008323	-0.012471	1024.719971	39.658123
199.428750	2396.646973	-45943.097656	20061.496094	-0.371978	9.967692	-0.228420	0.015836	0.006739	-0.010060	1024.719971	39.658123
199.440000	2400.187988	-45931.796875	20184.615234	-0.371398	9.976035	-0.211744	-0.002265	0.004524	-0.004977	1024.719971	39.658123
199.451250	2301.233887	-45895.566406	20181.582031	-0.364374	9.969831	-0.217792	-0.020498	0.001257	-0.000467	1024.719971	39.658123
199.462500	2447.745117	-45906.113281	20010.701172	-0.371685	9.973178	-0.224961	-0.031434	0.000357	0.004446	1024.719971	39.658123
199.473750	2488.739502	-45936.289062	20043.794922	-0.378849	9.970921	-0.215230	-0.029232	0.000334	0.002104	1024.719971	39.658123
199.485000	2543.126709	-45900.347656	20066.478516	-0.385295	9.963059	-0.207772	-0.031647	-3.355096E-5	0.002143	1024.719971	39.658123
199.496250	2457.353271	-45891.398437	20228.906250	-0.371814	9.968450	-0.208420	-0.019797	0.001323	-0.003526	1024.719971	39.658123
199.507500	2443.492432	-45920.519531	20183.673828	-0.369463	9.967584	-0.222493	-0.007185	0.002294	-0.008152	1024.719971	39.663006
199.518750	2501.129883	-45914.628906	20107.306641	-0.379680	9.961106	-0.227918	0.009965	0.004499	-0.013843	1024.719971	39.663006
199.530000	2541.706787	-45906.828125	20231.333984	-0.375947	9.966644	-0.220677	0.025159	0.006477	-0.018745	1024.719971	39.663006
199.541250	2423.625732	-45922.546875	20180.865234	-0.371854	9.954425	-0.210987	0.045859	0.009913	-0.023418	1024.719971	39.663006
199.552500	2395.970215	-45895.804687	20226.205078	-0.373829	9.954408	-0.204592	0.055349	0.010709	-0.024297	1024.719971	39.663006
199.563750	2366.289795	-45886.761719	20085.394531	-0.369868	9.971583	-0.194835	0.057223	0.011507	-0.021995	1024.719971	39.663006
199.575000	2330.199463	-45887.816406	20193.173828	-0.383816	9.979954	-0.208982	0.067410	0.012221	-0.022654	1024.719971	39.663006
199.586250	2416.541016	-45879.214844	20227.507812	-0.397660	9.956819	-0.210776	0.061295	0.012330	-0.020223	1024.719971	39.663006
199.597500	2329.338867	-45864.640625	20251.515625	-0.359436	9.971039	-0.215068	0.053606	0.011656	-0.018215	1024.719971	39.663006
199.608750	2331.665039	-45845.464844	20156.466797	-0.385055	9.966336	-0.224501	0.036983	0.008412	-0.014600	1024.719971	39.663006
199.620000	2472.434570	-45879.007812	20162.859375	-0.360403	9.979671	-0.219371	0.023477	0.007317	-0.009911	1024.719971	39.663006
199.631250	2583.032715	-45831.125000	20282.777344	-0.366824	9.966851	-0.210619	0.000539	0.003887	-0.005589	1024.719971	39.663006
199.642500	2544.585449	-45853.542969	20187.277344	-0.366978	9.980875	-0.222262	-0.006402	0.003750	-0.002020	1024.719971	39.663006
199.653750	2579.679687	-45843.582031	20320.791016	-0.369579	9.971972	-0.202169	-0.019956	0.002599	0.002040	1024.719971	39.663006
199.665000	2432.531006	-45834.507812	20180.601562	-0.381980	9.970489	-0.233974	-0.032747	0.000571	0.004969	1024.719971	39.663006
199.676250	2389.660645	-45769.152344	20164.050781	-0.374948	9.988947	-0.228694	-0.033910	-0.000133	0.003119	1024.719971	39.663006
199.687500	2426.995117	-45781.039062	20297.015625	-0.362158	9.987530	-0.201375	-0.027126	-0.000125	-0.000203	1024.719971	39.663006
199.698750	2286.564453	-45792.921875	20135.837891	-0.377812	9.965777	-0.224551	-0.014562	0.000722	-0.004264	1024.719971	39.663006
199.710000	2370.338867	-45784.703125	20149.857422	-0.361613	9.974492	-0.213965	0.002885	0.003587	-0.010345	1024.709961	39.665352
199.721250	2461.293213	-45835.605469	20132.775391	-0.357521	9.972437	-0.227687	0.019129	0.005614	-0.016789	1024.709961	39.665352
199.732500	2527.470703	-45840.851562	20145.748047	-0.374251	9.992653	-0.214641	0.030728	0.007119	-0.020586	1024.709961	39.665352
199.743750	2463.631348	-45815.144531	20119.515625	-0.364484	9.975838	-0.205354	0.045121	0.009083	-0.022156	1024.709961	39.665352
199.755000	2472.789062	-45787.960937	20168.691406	-0.379713	9.962118	-0.202558	0.056359	0.011148	-0.023913	1024.709961	39.665352
199.766250	2557.399170	-45797.164062	20096.621094	-0.365016	9.974719	-0.214415	0.061348	0.012172	-0.021627	1024.709961	39.665352
199.777500	2508.698486	-45807.273437	20107.501953	-0.373858	9.966897	-0.214594	0.063506	0.012475	-0.020529	1024.709961	39.665352
199.788750	2468.639160	-45792.878906	20183.386719	-0.380256	9.972685	-0.218323	0.054497	0.010688	-0.016912	1024.709961	39.665352
199.800000	2496.751709	-45793.621094	20188.687500	-0.369016	9.974071	-0.207289	0.044340	0.009847	-0.015472	1024.750000	39.667889
199.811250	2449.925781	-45784.121094	20159.539062	-0.375328	9.965179	-0.224817	0.035831	0.009641	-0.014333	1024.750000	39.667889
199.822500	2328.144287	-45798.882812	20230.937500	-0.367142	9.959248	-0.216975	0.019541	0.007514	-0.009194	1024.750000	39.667889
199.833750	2462.649658	-45774.312500	20229.695312	-0.373833	9.967104	-0.204763	0.003853	0.005334	-0.005787	1024.750000	39.667889
199.845000	2484.404541	-45782.078125	20237.873047	-0.377640	9.961765	-0.209624	-0.014064	0.002208	-0.000902	1024.750000	39.667889
199.856250	2350.301514	-45734.992187	20107.353516	-0.379941	9.965042	-0.223174	-0.025990	0.000583	0.003489	1024.750000	39.667889
199.867500	2505.701904	-45786.531250	20184.740234	-0.383013	9.967314	-0.219102	-0.031665	-0.000459	0.004134	1024.750000	39.667889
199.878750	2434.968018	-45773.324219	20132.525391	-0.366459	9.950052	-0.201912	-0.028825	0.000834	0.002136	1024.750000	39.667889
199.890000	2404.721680	-45727.472656	20097.419922	-0.372977	9.973739	-0.207051	-0.022741	0.001121	-0.000975	1024.750000	39.667889
