time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
38.576250	1016.348145	-47907.515625	22518.472656	-0.055666	10.041396	-0.135336	0.053635	0.011637	-0.020076	1016.789978	36.413006
38.587500	935.399841	-47813.066406	22623.125000	-0.048665	10.045926	-0.136955	0.051681	0.010381	-0.019224	1016.789978	36.413006
38.598750	979.505493	-47911.542969	22450.458984	-0.050580	10.046633	-0.160170	0.050515	0.011745	-0.018796	1016.789978	36.413006
38.610000	1043.971191	-47868.492187	22461.939453	-0.053788	10.084779	-0.097993	0.046625	0.010965	-0.013990	1016.820007	36.420235
38.621250	759.769775	-47898.828125	22420.841797	-0.032651	9.994842	-0.156170	0.038317	0.008459	-0.012430	1016.820007	36.420235
38.632500	1039.059204	-47884.382812	22385.000000	-0.030716	10.052608	-0.122728	0.028806	0.006599	-0.014077	1016.820007	36.420235
38.643750	584.953857	-47878.804687	22614.244141	-0.044723	10.092276	-0.139018	0.018105	0.006211	-0.011957	1016.820007	36.420235
38.655000	1013.918701	-47881.601562	22459.173828	-0.050547	9.991135	-0.092267	0.024280	0.006666	-0.008990	1016.820007	36.420235
38.666250	739.890381	-47852.355469	22742.576172	-0.047744	9.909850	-0.121922	0.023674	0.005145	-0.006965	1016.820007	36.420235
38.677500	830.560120	-47914.539062	22483.546875	-0.045898	9.958847	-0.160415	0.010822	0.004530	-0.007340	1016.820007	36.420235
38.688750	765.762085	-47860.460937	22656.664062	-0.060479	9.922733	-0.137266	-0.000415	0.003525	-0.007315	1016.820007	36.420235
38.700000	708.771790	-47904.015625	22590.093750	-0.055237	9.899813	-0.123812	-0.008731	0.003490	-0.004641	1016.799988	36.422771
38.711250	1109.907104	-47912.738281	22582.568359	-0.041893	9.916273	-0.113311	-0.008233	0.001740	-0.004886	1016.799988	36.422771
38.722500	762.067871	-47878.152344	22537.642578	-0.043209	9.934260	-0.138598	-0.010077	0.001916	-0.004931	1016.799988	36.422771
38.733750	1098.895752	-47931.597656	22457.906250	-0.052081	9.903782	-0.149996	-0.017592	0.002123	-0.004516	1016.799988	36.422771
38.745000	839.629028	-47906.324219	22505.648437	-0.025377	9.892165	-0.121014	-0.024317	0.000605	-0.004123	1016.799988	36.422771
38.756250	915.475220	-47960.582031	22448.335937	-0.030463	9.890656	-0.128701	-0.025925	0.000646	-0.006783	1016.799988	36.422771
38.767500	946.187317	-47880.316406	22668.742187	-0.060906	9.929736	-0.110845	-0.029214	-0.001193	-0.005657	1016.799988	36.422771
38.778750	871.899719	-47952.843750	22514.701172	-0.063478	9.916084	-0.121667	-0.024746	-0.000722	-0.002598	1016.799988	36.422771
38.790000	1028.144653	-47883.339844	22592.253906	-0.043401	9.900134	-0.138667	-0.021359	0.000373	-0.002944	1016.799988	36.422771
38.801250	621.085144	-47917.992187	22460.464844	-0.043726	9.881887	-0.152543	-0.020033	0.001805	-0.003142	1016.769958	36.425117
38.812500	950.479980	-47943.261719	22510.464844	-0.047566	9.913980	-0.141740	-0.019742	0.002327	-0.003997	1016.769958	36.425117
38.823750	822.229309	-47920.773437	22572.697266	-0.034289	9.920433	-0.129158	-0.012611	0.003179	-0.005139	1016.769958	36.425117
38.835000	1057.995605	-47928.472656	22387.001953	-0.052289	9.896564	-0.116868	0.002152	0.004380	-0.006052	1016.769958	36.425117
38.846250	844.841248	-47887.867187	22607.410156	-0.055852	10.003441	-0.136158	0.000478	0.003696	-0.007392	1016.769958	36.425117
38.857500	947.104797	-47979.886719	22438.533203	-0.048547	10.046805	-0.145016	0.006536	0.004085	-0.010029	1016.769958	36.425117
38.868750	882.827332	-47918.417969	22555.693359	-0.038080	10.011563	-0.137427	0.010154	0.005433	-0.012383	1016.769958	36.425117
38.880000	768.791687	-47941.121094	22409.828125	-0.036846	10.017293	-0.119650	0.016130	0.006760	-0.014089	1016.769958	36.425117
38.891250	899.319397	-47918.144531	22436.111328	-0.039496	10.028192	-0.128879	0.025073	0.007078	-0.015296	1016.769958	36.425117
38.902500	703.983948	-47914.507812	22508.126953	-0.044388	10.058510	-0.129230	0.032548	0.008517	-0.017135	1016.809998	36.432537
38.913750	975.085327	-47908.578125	22476.457031	-0.044190	10.027686	-0.144261	0.041787	0.010324	-0.020160	1016.809998	36.432537
38.925000	780.948608	-47924.171875	22688.833984	-0.035611	10.037200	-0.139041	0.046624	0.010066	-0.022255	1016.809998	36.432537
38.936250	1091.267212	-47950.242187	22499.947266	-0.045388	10.053599	-0.130904	0.045371	0.010294	-0.020568	1016.809998	36.432537
38.947500	834.082825	-47861.355469	22680.628906	-0.045816	10.055020	-0.121061	0.049531	0.010254	-0.021271	1016.809998	36.432537
38.958750	750.695862	-47914.281250	22375.957031	-0.038688	10.045191	-0.121719	0.050196	0.011205	-0.019023	1016.809998	36.432537
38.970000	759.353394	-47862.574219	22490.582031	-0.058060	10.041883	-0.126793	0.050724	0.011257	-0.019136	1016.809998	36.432537
38.981250	727.828979	-47882.089844	22435.921875	-0.052533	10.063826	-0.141095	0.050102	0.010946	-0.018187	1016.809998	36.432537
38.992500	987.095215	-47903.816406	22488.171875	-0.054995	10.058565	-0.137325	0.046931	0.009376	-0.017000	1016.809998	36.432537
39.003750	738.255310	-47887.488281	22557.664062	-0.030805	10.030942	-0.138734	0.042304	0.008567	-0.015257	1016.789978	36.437225
39.015000	1014.038818	-47899.996094	22370.890625	-0.033615	10.040812	-0.134122	0.038229	0.008084	-0.015047	1016.789978	36.437225
39.026250	857.049805	-47888.726562	22532.142578	-0.039100	10.024426	-0.151180	0.032091	0.007668	-0.011387	1016.789978	36.437225
39.037500	1072.956909	-47945.304687	22476.365234	-0.035984	9.928358	-0.138071	0.029872	0.008121	-0.010559	1016.789978	36.437225
39.048750	995.457336	-47871.070312	22559.521484	-0.046436	9.913823	-0.147688	0.021584	0.007367	-0.009878	1016.789978	36.437225
39.060000	848.742737	-47934.703125	22418.052734	-0.044093	9.945727	-0.132822	0.011218	0.004388	-0.007777	1016.789978	36.437225
39.071250	978.083252	-47906.683594	22592.310547	-0.044634	9.920750	-0.128196	0.006197	0.004213	-0.007841	1016.789978	36.437225
39.082500	863.615845	-47915.992187	22429.484375	-0.036794	9.907473	-0.129256	0.001201	0.004482	-0.007788	1016.789978	36.437225
39.093750	1035.188965	-47923.933594	22419.390625	-0.051395	9.886779	-0.134874	-0.004714	0.002982	-0.007212	1016.789978	36.437225
39.105000	789.910950	-47917.269531	22614.443359	-0.050135	9.914626	-0.122509	-0.011456	0.001396	-0.005180	1016.779968	36.439766
39.116250	989.994080	-47914.582031	22427.554687	-0.055894	9.913386	-0.118480	-0.016413	0.001392	-0.004943	1016.779968	36.439766
39.127500	726.064087	-47877.773437	22566.863281	-0.038111	9.899537	-0.126503	-0.018427	0.000853	-0.004502	1016.779968	36.439766
39.138750	709.608093	-47999.183594	22448.378906	-0.049068	9.903971	-0.129268	-0.022214	0.001209	-0.004264	1016.779968	36.439766
39.150000	1000.549255	-47899.496094	22655.562500	-0.048616	9.913437	-0.141706	-0.025505	-0.000425	-0.004094	1016.779968	36.439766
39.161250	802.102966	-47902.980469	22388.117187	-0.046853	9.907608	-0.135764	-0.025196	0.000477	-0.003059	1016.779968	36.439766
