time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
75.858750	782.527832	-52575.878906	20862.406250	-0.113726	10.062684	-0.079553	0.021451	0.007112	-0.011386	1016.639954	37.241329
75.870000	844.499634	-52587.511719	20954.861328	-0.115107	10.027776	-0.121091	0.013226	0.006357	-0.005959	1016.639954	37.241329
75.881250	928.470764	-52568.515625	20906.314453	-0.092904	9.951657	-0.142906	0.002292	0.003942	-0.004139	1016.639954	37.241329
75.892500	949.859619	-52572.953125	20990.062500	-0.104813	10.049842	-0.129799	-0.010031	0.000897	-0.005415	1016.639954	37.241329
75.903750	933.297302	-52587.402344	21004.113281	-0.128115	10.048791	-0.103329	-0.013773	0.000697	-0.004235	1016.669983	37.246212
75.915000	895.807678	-52573.902344	20946.939453	-0.097391	9.993965	-0.106686	-0.013588	0.000806	-0.004759	1016.669983	37.246212
75.926250	731.764709	-52584.273437	21029.029297	-0.104043	10.008663	-0.139789	-0.023765	0.000476	-0.003511	1016.669983	37.246212
75.937500	933.996704	-52596.234375	21039.171875	-0.112672	10.034574	-0.136174	-0.028776	0.000418	-0.003203	1016.669983	37.246212
75.948750	814.324219	-52624.679687	20997.351562	-0.106672	10.020337	-0.104416	-0.025183	0.000450	-0.004432	1016.669983	37.246212
75.960000	788.242493	-52582.890625	20996.789062	-0.105904	10.029916	-0.117594	-0.019317	0.000588	-0.003535	1016.669983	37.246212
75.971250	765.957581	-52590.414062	20880.615234	-0.110407	10.009352	-0.139480	-0.016648	0.003077	-0.005286	1016.669983	37.246212
75.982500	880.813904	-52586.261719	20933.103516	-0.084724	10.038834	-0.104948	-0.013092	0.003394	-0.006266	1016.669983	37.246212
75.993750	836.521179	-52609.609375	21008.207031	-0.114107	10.017159	-0.098944	0.000180	0.005713	-0.007679	1016.669983	37.246212
76.005000	756.092834	-52588.531250	20828.398437	-0.107345	9.947757	-0.117534	0.002580	0.004029	-0.006708	1016.659973	37.246212
76.016250	883.846558	-52592.105469	21039.683594	-0.094051	9.913022	-0.125536	0.010438	0.004344	-0.009804	1016.659973	37.246212
76.027500	950.728394	-52586.800781	21047.302734	-0.105486	9.952742	-0.119629	0.019713	0.006000	-0.014108	1016.659973	37.246212
76.038750	924.708313	-52586.339844	21055.507812	-0.117246	9.957345	-0.103628	0.029954	0.007265	-0.016003	1016.659973	37.246212
76.050000	888.438416	-52598.445312	21040.619141	-0.114240	9.926734	-0.115687	0.043114	0.008935	-0.019443	1016.659973	37.246212
76.061250	807.172607	-52590.300781	21011.880859	-0.107242	9.912927	-0.134923	0.047154	0.010553	-0.021917	1016.659973	37.246212
76.072500	795.422607	-52591.355469	20914.101562	-0.110437	9.943604	-0.112217	0.051615	0.011365	-0.024111	1016.659973	37.246212
76.083750	795.721375	-52604.921875	21060.390625	-0.111537	9.932017	-0.108547	0.054194	0.011066	-0.023939	1016.659973	37.246212
76.095000	714.254028	-52616.175781	21087.054687	-0.107835	9.919348	-0.127829	0.057260	0.011506	-0.023265	1016.659973	37.246212
76.106250	749.981812	-52622.761719	21055.718750	-0.114114	9.914369	-0.130610	0.055180	0.010024	-0.022389	1016.639954	37.253437
76.117500	763.654846	-52600.550781	21014.380859	-0.101834	9.931088	-0.095243	0.048218	0.009940	-0.020727	1016.639954	37.253437
76.128750	841.753967	-52617.878906	20904.859375	-0.118555	9.929814	-0.105971	0.049229	0.009036	-0.018680	1016.639954	37.253437
76.140000	882.457275	-52602.324219	20891.630859	-0.112845	9.925599	-0.114678	0.044840	0.009125	-0.015744	1016.639954	37.253437
76.151250	813.804016	-52619.281250	20954.634766	-0.103141	9.905167	-0.129105	0.029222	0.006976	-0.011113	1016.639954	37.253437
76.162500	778.058655	-52624.949219	20919.277344	-0.100506	9.924123	-0.116876	0.023007	0.006204	-0.010072	1016.639954	37.253437
76.173750	870.225952	-52628.093750	20910.414062	-0.111577	9.930986	-0.125103	0.007013	0.004643	-0.007109	1016.639954	37.253437
76.185000	722.893555	-52612.746094	21019.416016	-0.112951	9.998262	-0.119822	0.006323	0.004939	-0.004023	1016.639954	37.253437
76.196250	811.495544	-52654.578125	20969.988281	-0.108008	9.995010	-0.114331	-0.003964	0.004278	-0.003133	1016.639954	37.253437
76.207500	840.842529	-52627.019531	21016.322266	-0.115698	10.001294	-0.117838	-0.014618	0.002280	-0.003927	1016.649963	37.255978
76.218750	849.859863	-52634.625000	20918.404297	-0.111375	10.004952	-0.107993	-0.015954	0.001873	-0.004718	1016.649963	37.255978
76.230000	840.784241	-52627.195312	20961.626953	-0.112965	9.996743	-0.115087	-0.021967	-0.000184	-0.003778	1016.649963	37.255978
76.241250	830.243896	-52633.031250	20846.308594	-0.092311	10.015009	-0.114486	-0.024788	0.000930	-0.003383	1016.649963	37.255978
76.252500	854.394775	-52620.757812	20967.562500	-0.101474	10.032129	-0.112280	-0.023752	0.000797	-0.004470	1016.649963	37.255978
76.263750	838.993408	-52622.304687	20927.851562	-0.112106	10.014191	-0.117473	-0.018779	0.001454	-0.002712	1016.649963	37.255978
