time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
95.771250	-160.523727	-49262.171875	22317.828125	-0.010500	9.936896	-0.220941	0.056992	0.012214	-0.021747	1021.959961	38.237617
95.782500	-181.268402	-49254.753906	22436.255859	-0.017065	9.928976	-0.224926	0.056078	0.011778	-0.021225	1021.959961	38.237617
95.793750	-248.508469	-49394.050781	22436.345703	-0.020394	9.926940	-0.213393	0.053531	0.011658	-0.018576	1021.959961	38.237617
95.805000	-190.104141	-49370.191406	22413.230469	-0.004994	9.936527	-0.227385	0.043992	0.011342	-0.015395	1021.959961	38.240154
95.816250	-135.253174	-49503.699219	22218.876953	-0.014714	9.932257	-0.225735	0.035110	0.009704	-0.013441	1021.959961	38.240154
95.827500	-114.503174	-49423.078125	22339.871094	-0.011917	9.923679	-0.202608	0.020022	0.007598	-0.010426	1021.959961	38.240154
95.838750	-265.784485	-49503.769531	22343.519531	-0.013555	9.905453	-0.216925	0.006366	0.006367	-0.006475	1021.959961	38.240154
95.850000	-269.816864	-49463.199219	22360.277344	-0.014308	9.925010	-0.221451	-0.005619	0.003462	-0.003853	1021.959961	38.240154
95.861250	-90.444839	-49506.992187	22360.585937	-0.012193	9.922106	-0.221040	-0.012858	0.001641	-0.001816	1021.959961	38.240154
95.872500	-162.549118	-49539.960937	22287.181641	-0.016678	10.001592	-0.211316	-0.017208	0.001528	0.003160	1021.959961	38.240154
95.883750	-224.295456	-49529.175781	22238.644531	-0.014668	10.007146	-0.216889	-0.026277	0.000811	0.004746	1021.959961	38.240154
95.895000	-15.560356	-49766.937500	22418.115234	-0.024982	10.012695	-0.207241	-0.031062	0.000652	0.003747	1021.959961	38.240154
95.906250	-191.086456	-49685.984375	22302.054687	-0.009002	10.005418	-0.226581	-0.028975	-0.000982	0.002241	1021.979980	38.245037
95.917500	-157.553772	-49826.312500	22226.507812	-0.014387	10.004628	-0.218394	-0.027529	-0.001145	-0.000243	1021.979980	38.245037
95.928750	-34.597496	-49769.648437	22303.992187	-0.013743	10.011820	-0.212039	-0.022735	0.000615	-0.002048	1021.979980	38.245037
95.940000	-88.781303	-49832.250000	22165.058594	-0.011862	10.027274	-0.220743	-0.008493	0.002406	-0.007197	1021.979980	38.245037
95.951250	-137.633896	-49882.109375	22332.712891	-0.011377	10.005240	-0.214080	0.002029	0.003674	-0.011686	1021.979980	38.245037
95.962500	-1.931651	-49855.738281	22272.437500	-0.009616	10.022985	-0.220454	0.005075	0.003474	-0.014913	1021.979980	38.245037
95.973750	-225.003845	-49897.648437	22285.080078	-0.023673	10.015612	-0.220226	0.020012	0.005451	-0.018283	1021.979980	38.245037
95.985000	-191.894470	-49794.480469	22410.609375	-0.022255	10.027516	-0.217214	0.031298	0.007136	-0.020926	1021.979980	38.245037
95.996250	-198.338089	-49892.472656	22269.234375	-0.030486	10.010232	-0.221193	0.044666	0.009597	-0.022975	1021.979980	38.245037
96.007500	-122.855255	-49853.992187	22299.460937	-0.013204	10.018399	-0.207410	0.050285	0.010990	-0.022093	1021.959961	38.247383
96.018750	-193.898849	-49920.828125	22197.843750	-0.008597	10.024393	-0.216665	0.056156	0.011833	-0.023162	1021.959961	38.247383
96.030000	-143.389893	-49916.792969	22360.240234	-0.007282	10.043555	-0.216276	0.056366	0.011633	-0.022516	1021.959961	38.247383
96.041250	-85.080132	-49968.214844	22242.933594	-0.007437	9.983700	-0.224737	0.054028	0.011751	-0.020258	1021.959961	38.247383
96.052500	-211.631668	-50067.621094	22326.673828	-0.015152	9.954874	-0.221620	0.055310	0.010986	-0.019525	1021.959961	38.247383
96.063750	-187.185699	-49994.539062	22291.576172	-0.006527	9.936242	-0.217531	0.047482	0.010195	-0.017206	1021.959961	38.247383
96.075000	-199.930939	-50046.097656	22280.388672	-0.019568	9.939579	-0.218546	0.040077	0.010085	-0.014527	1021.959961	38.247383
96.086250	-208.904480	-50027.640625	22349.474609	-0.013056	9.926848	-0.224998	0.026125	0.008750	-0.010665	1021.959961	38.247383
96.097500	-259.327972	-50118.125000	22362.023437	-0.010391	9.951569	-0.223622	0.014708	0.006671	-0.008293	1021.959961	38.247383
96.108750	-89.726105	-50072.281250	22404.099609	-0.012145	9.934350	-0.220849	0.000519	0.004476	-0.005029	1021.989990	38.249725
96.120000	-234.633240	-50070.660156	22352.980469	-0.014232	9.935922	-0.228362	-0.010424	0.002741	-0.002935	1021.989990	38.249725
96.131250	-185.671982	-50095.285156	22320.515625	-0.013316	9.918186	-0.213130	-0.017759	0.002717	0.001653	1021.989990	38.249725
96.142500	-113.068283	-50035.824219	22365.880859	-0.010850	9.948300	-0.211582	-0.023000	0.001662	0.004259	1021.989990	38.249725
96.153750	-115.071602	-50125.609375	22308.601562	-0.009149	9.928500	-0.220978	-0.027448	0.000114	0.003853	1021.989990	38.249725
96.165000	-259.255188	-50060.246094	22312.638672	-0.006638	9.921045	-0.219504	-0.032776	-0.000364	0.003958	1021.989990	38.249725
96.176250	-181.712097	-50129.917969	22341.414062	-0.020797	9.915548	-0.221882	-0.028436	-1.448285E-5	0.001201	1021.989990	38.249725
96.187500	-129.885498	-50041.757812	22475.281250	-0.021337	9.934493	-0.221527	-0.025185	0.000382	-0.001605	1021.989990	38.249725
96.198750	-239.447708	-50107.472656	22319.650391	-0.014158	9.929286	-0.219990	-0.013695	0.002470	-0.005647	1021.989990	38.249725
96.210000	-106.655899	-50096.734375	22266.000000	-0.022707	9.922189	-0.217236	-0.004575	0.003873	-0.008810	1021.949951	38.254608
96.221250	-265.447327	-50097.722656	22361.183594	-0.013322	9.948700	-0.214746	0.004172	0.003894	-0.011850	1021.949951	38.254608
96.232500	-302.716858	-50173.558594	22319.371094	-0.020205	10.011323	-0.218410	0.017741	0.004758	-0.017867	1021.949951	38.254608
96.243750	-233.554657	-50108.312500	22310.400391	-0.022749	10.005229	-0.223103	0.031586	0.006759	-0.021205	1021.949951	38.254608
96.255000	-164.708298	-50250.343750	22413.144531	-0.020736	10.005832	-0.216321	0.041740	0.009355	-0.022756	1021.949951	38.254608
96.266250	-85.723579	-50120.328125	22261.021484	-0.006193	10.002653	-0.217220	0.051073	0.011162	-0.023225	1021.949951	38.254608
96.277500	-170.834274	-50203.390625	22301.181641	-0.024896	10.045588	-0.232302	0.053786	0.010931	-0.022438	1021.949951	38.254608
96.288750	-141.760056	-50171.316406	22391.207031	-0.025236	10.004004	-0.221516	0.058011	0.012402	-0.022726	1021.949951	38.254608
96.300000	-192.429337	-50144.210937	22463.640625	0.005195	10.000681	-0.214234	0.056671	0.012229	-0.020202	1021.929993	38.259491
96.311250	-228.502045	-50183.121094	22438.744141	-0.007394	10.027462	-0.216785	0.053435	0.012516	-0.019375	1021.929993	38.259491
96.322500	-220.952530	-50122.968750	22414.103516	-0.014455	10.040017	-0.223152	0.052419	0.011929	-0.018568	1021.929993	38.259491
96.333750	-172.469330	-50172.660156	22342.800781	-0.009393	10.012475	-0.226015	0.041241	0.010016	-0.014594	1021.929993	38.259491
96.345000	-237.768967	-50147.445312	22414.882812	-0.015049	10.009393	-0.219336	0.028061	0.008546	-0.011861	1021.929993	38.259491
96.356250	-216.441788	-50178.464844	22339.013672	-0.016174	10.030301	-0.227221	0.017230	0.007667	-0.009435	1021.929993	38.259491
96.367500	-293.313660	-50061.515625	22388.841797	-0.014522	10.030330	-0.230861	0.007294	0.005476	-0.005969	1021.929993	38.259491
96.378750	-229.194290	-50106.691406	22300.265625	-0.005661	9.998577	-0.225054	-0.012801	0.003228	-0.002040	1021.929993	38.259491
96.390000	-110.665108	-50105.656250	22256.423828	-0.018771	10.020914	-0.203967	-0.018425	0.001601	-0.001526	1021.929993	38.259491
96.401250	-209.904663	-50069.074219	22216.136719	-0.029953	10.008785	-0.223558	-0.019240	0.002192	0.001311	1021.929993	38.262032
96.412500	-132.961639	-50155.687500	22143.666016	-0.017828	9.949875	-0.221954	-0.027458	0.000288	0.004103	1021.929993	38.262032
96.423750	-75.325554	-50115.054687	22189.763672	-0.015420	9.931374	-0.212986	-0.030235	-0.000375	0.003635	1021.929993	38.262032
96.435000	-151.720932	-50234.855469	22324.769531	-0.021193	9.957603	-0.205217	-0.029238	-0.000601	0.001166	1021.929993	38.262032
96.446250	34.151577	-50162.996094	22339.570312	-0.021312	9.945145	-0.217012	-0.023175	-0.000112	-0.001736	1021.929993	38.262032
96.457500	-82.798744	-50226.210937	22254.882812	-0.004931	9.928654	-0.223174	-0.016111	0.001134	-0.005806	1021.929993	38.262032
96.468750	-98.570312	-50166.414062	22323.724609	-0.011884	9.931770	-0.215313	-0.005654	0.003086	-0.009644	1021.929993	38.262032
96.480000	-122.943169	-50205.410156	22384.205078	-0.017389	9.954229	-0.204097	0.006995	0.004685	-0.013001	1021.929993	38.262032
96.491250	-152.268448	-50212.308594	22556.160156	-0.006335	9.941158	-0.215974	0.017505	0.005323	-0.015711	1021.929993	38.262032
96.502500	-264.569183	-50210.535156	22408.355469	-0.007541	9.930479	-0.212985	0.024811	0.006763	-0.019351	1021.969971	38.264374
96.513750	-113.853500	-50250.621094	22342.833984	-0.019825	9.915105	-0.216883	0.035881	0.007992	-0.020867	1021.969971	38.264374
96.525000	-126.103622	-50181.625000	22398.593750	-0.025483	9.936522	-0.228653	0.045011	0.009679	-0.022323	1021.969971	38.264374
96.536250	-120.082947	-50262.300781	22281.425781	-0.013152	9.930583	-0.222050	0.049968	0.010601	-0.022206	1021.969971	38.264374
96.547500	-58.251842	-50260.117187	22327.722656	-0.015474	9.924689	-0.216149	0.059745	0.012085	-0.023668	1021.969971	38.264374
96.558750	-174.876755	-50241.707031	22494.750000	-0.014232	9.906450	-0.214139	0.058229	0.011418	-0.021557	1021.969971	38.264374
96.570000	-208.881332	-50257.648437	22370.751953	-0.012627	9.927608	-0.227520	0.055996	0.011533	-0.020079	1021.969971	38.264374
96.581250	-111.945953	-50265.777344	22428.275391	-0.011186	9.960520	-0.219630	0.050367	0.011213	-0.018101	1021.969971	38.264374
96.592500	-23.181067	-50301.222656	22322.136719	-0.019007	10.004147	-0.210940	0.043490	0.010231	-0.016336	1021.969971	38.264374
96.603750	-169.215881	-50245.324219	22341.240234	-0.014489	9.998373	-0.214277	0.030297	0.008441	-0.012680	1021.940002	38.271797
96.615000	-188.061203	-50330.449219	22237.003906	-0.025748	10.013041	-0.214964	0.022639	0.008489	-0.009771	1021.940002	38.271797
96.626250	-123.429543	-50254.367187	22406.529297	-0.013667	10.000707	-0.209449	0.005640	0.005805	-0.006170	1021.940002	38.271797
96.637500	-58.939636	-50265.125000	22418.058594	-0.018939	10.009226	-0.231552	-0.002822	0.004079	-0.003846	1021.940002	38.271797
96.648750	-87.233177	-50214.871094	22331.906250	-0.012556	10.012174	-0.230190	-0.016397	0.001689	-0.000517	1021.940002	38.271797
96.660000	-109.697784	-50292.746094	22403.289062	-0.008803	10.015839	-0.215575	-0.025582	0.000809	0.001822	1021.940002	38.271797
96.671250	-133.799377	-50307.398437	22421.076172	-0.010019	10.005748	-0.220540	-0.030727	0.000949	0.003958	1021.940002	38.271797
96.682500	-95.053185	-50254.027344	22501.669922	-0.008534	10.014853	-0.224982	-0.029492	0.000377	0.003240	1021.940002	38.271797
96.693750	-37.927559	-50303.777344	22316.216797	-0.012422	10.027067	-0.211031	-0.027961	-0.000101	0.001788	1021.940002	38.271797
96.705000	-111.471375	-50239.320312	22407.865234	-0.013233	10.022220	-0.221793	-0.027656	-0.000976	0.000302	1021.940002	38.271797
96.716250	-147.393280	-50338.886719	22336.269531	-0.011586	9.998278	-0.201244	-0.018663	0.000161	-0.003855	1021.940002	38.271797
96.727500	-34.507805	-50262.062500	22387.863281	-0.026228	10.017218	-0.213894	-0.007762	0.001362	-0.008412	1021.940002	38.271797
96.738750	-118.417381	-50327.000000	22447.949219	-0.027722	10.025955	-0.212759	0.003431	0.003330	-0.012918	1021.940002	38.271797
96.750000	-28.727652	-50341.765625	22346.888672	-0.015403	10.041427	-0.217374	0.012906	0.004568	-0.015055	1021.940002	38.271797
96.761250	-13.085603	-50362.644531	22365.167969	-0.012344	9.977450	-0.220381	0.025368	0.006367	-0.018985	1021.940002	38.271797
96.772500	-39.537083	-50365.265625	22429.816406	-0.007202	9.956298	-0.221427	0.033974	0.007243	-0.021590	1021.940002	38.271797
96.783750	-111.951981	-50312.648437	22439.052734	-0.020398	9.943216	-0.209408	0.042779	0.008654	-0.022143	1021.940002	38.271797
96.795000	-139.662109	-50383.089844	22426.546875	-0.020550	9.941090	-0.222900	0.052674	0.010145	-0.022297	1021.940002	38.271797
96.806250	-247.885452	-50301.445312	22420.958984	-0.018044	9.920593	-0.231282	0.057977	0.011412	-0.022299	1021.949951	38.276680
96.817500	-159.688568	-50372.179687	22392.525391	-0.014243	9.943434	-0.216046	0.058630	0.012270	-0.021579	1021.949951	38.276680
96.828750	-255.147339	-50312.183594	22358.384766	-0.013811	9.945555	-0.214036	0.054990	0.011578	-0.020163	1021.949951	38.276680
96.840000	-104.146690	-50305.507812	22389.802734	-0.012002	9.932300	-0.219629	0.052449	0.011637	-0.016656	1021.949951	38.276680
96.851250	-18.402611	-50296.601562	22321.564453	-0.007677	9.924438	-0.227316	0.040696	0.009497	-0.014886	1021.949951	38.276680
96.862500	-132.522903	-50264.050781	22389.519531	-0.015587	9.937280	-0.223339	0.036864	0.008693	-0.014102	1021.949951	38.276680
96.873750	-26.601082	-50327.972656	22433.570312	-0.020617	9.928653	-0.220415	0.024857	0.007991	-0.010741	1021.949951	38.276680
96.885000	-36.940918	-50268.421875	22383.126953	-0.032744	9.921177	-0.225952	0.011492	0.005840	-0.007266	1021.949951	38.276680
96.896250	-61.817108	-50337.007812	22376.000000	-0.012001	9.918808	-0.223730	-0.001507	0.004873	-0.004330	1021.949951	38.276680
96.907500	-61.834557	-50272.542969	22376.195312	-0.011125	9.937650	-0.225961	-0.013705	0.002811	-0.001374	1021.929993	38.281563
96.918750	-92.861435	-50353.503906	22313.056641	-0.017550	9.928617	-0.210041	-0.024207	0.001412	0.001625	1021.929993	38.281563
96.930000	-92.365074	-50325.195312	22348.386719	-0.021110	9.919623	-0.213613	-0.030762	-0.000263	0.003333	1021.929993	38.281563
96.941250	11.123075	-50339.878906	22350.707031	-0.025648	9.956751	-0.227124	-0.028147	0.000450	0.002407	1021.929993	38.281563
96.952500	-51.865307	-50392.222656	22407.289062	-0.011086	9.988016	-0.229703	-0.030387	8.448424E-5	0.001902	1021.929993	38.281563
96.963750	-211.712158	-50368.722656	22384.839844	-0.022124	9.996017	-0.217808	-0.026815	-0.000103	0.000442	1021.929993	38.281563
96.975000	-68.812767	-50463.109375	22500.509766	-0.018395	9.995306	-0.230342	-0.020971	0.000618	-0.003125	1021.929993	38.281563
96.986250	-98.202789	-50374.882812	22321.955078	-0.001037	9.989017	-0.217645	-0.007341	0.000987	-0.008659	1021.929993	38.281563
96.997500	-101.901077	-50432.628906	22322.841797	-0.022226	10.027547	-0.224541	0.003240	0.004361	-0.012710	1021.929993	38.281563
97.008750	-33.097115	-50438.945312	22336.025391	-0.037439	10.006280	-0.215104	0.013905	0.005153	-0.014686	1021.969971	38.284100
97.020000	-216.003174	-50448.882812	22359.181641	-0.008839	10.002383	-0.224699	0.026490	0.007766	-0.018957	1021.969971	38.284100
97.031250	-127.654488	-50452.871094	22342.373047	-0.008536	10.016575	-0.205400	0.035570	0.008022	-0.022245	1021.969971	38.284100
97.042500	-131.855698	-50376.398437	22364.726562	-0.017610	10.027596	-0.222544	0.040087	0.008417	-0.020991	1021.969971	38.284100
97.053750	-118.905472	-50407.667969	22396.664062	-0.021748	9.997268	-0.220707	0.049636	0.008975	-0.022267	1021.969971	38.284100
97.065000	-211.722580	-50361.613281	22338.917969	-0.014824	10.015228	-0.227296	0.056400	0.011067	-0.022095	1021.969971	38.284100
97.076250	-231.926437	-50408.191406	22354.523437	-0.016738	10.021222	-0.210378	0.056450	0.012457	-0.020436	1021.969971	38.284100
97.087500	-138.588257	-50319.121094	22442.968750	-0.001798	10.033245	-0.210551	0.056975	0.011980	-0.019600	1021.969971	38.284100
97.098750	-29.373032	-50348.265625	22384.068359	-0.010579	10.012808	-0.213786	0.048545	0.010177	-0.017175	1021.969971	38.284100
97.110000	-69.272163	-50333.527344	22359.798828	-0.010549	10.017836	-0.213890	0.043022	0.009581	-0.014989	1021.940002	38.286446
97.121250	-153.864441	-50347.695312	22458.634766	-0.013234	9.972723	-0.196455	0.034820	0.008789	-0.013002	1021.940002	38.286446
97.132500	-145.472198	-50383.882812	22388.167969	-0.022801	9.952001	-0.221546	0.024317	0.007923	-0.010685	1021.940002	38.286446
97.143750	-123.839355	-50368.625000	22292.810547	-0.010247	9.940942	-0.227760	0.016765	0.007198	-0.007471	1021.940002	38.286446
97.155000	-105.547310	-50467.621094	22336.451172	-0.012682	9.947114	-0.237276	0.003803	0.005246	-0.004934	1021.940002	38.286446
97.166250	-114.501976	-50406.730469	22367.410156	-0.019085	9.950228	-0.229388	-0.011699	0.002895	-0.001847	1021.940002	38.286446
97.177500	-167.034653	-50500.863281	22406.128906	-0.022467	9.945400	-0.231555	-0.022080	0.002154	0.000791	1021.940002	38.286446
97.188750	-110.253082	-50434.691406	22444.125000	-0.012009	9.927547	-0.219100	-0.027935	0.000393	0.002605	1021.940002	38.286446
97.200000	-156.779984	-50437.023437	22253.722656	-0.017871	9.949780	-0.225752	-0.029405	0.000113	0.002819	1021.969971	38.288982
97.211250	-144.138657	-50459.394531	22410.001953	-0.009530	9.932627	-0.215065	-0.026069	-9.367109E-5	0.000999	1021.969971	38.288982
97.222500	-140.384735	-50394.425781	22436.423828	-0.011669	9.930241	-0.214293	-0.026057	-0.000214	0.000394	1021.969971	38.288982
97.233750	-171.256012	-50460.714844	22349.146484	-0.019866	9.910275	-0.216223	-0.022127	-0.000387	-0.002555	1021.969971	38.288982
97.245000	-134.431458	-50403.066406	22402.201172	-0.016226	9.936036	-0.225273	-0.012846	0.001095	-0.007559	1021.969971	38.288982
97.256250	-129.434433	-50465.828125	22384.279297	-0.013376	9.930632	-0.210530	0.002680	0.003596	-0.013100	1021.969971	38.288982
97.267500	-118.202934	-50400.359375	22221.085937	-0.009045	9.915844	-0.222077	0.014155	0.004947	-0.015907	1021.969971	38.288982
97.278750	-217.220932	-50451.433594	22287.876953	-0.015416	9.917307	-0.227660	0.025690	0.007813	-0.018919	1021.969971	38.288982
97.290000	-122.094688	-50456.011719	22351.462891	-0.009002	9.929558	-0.218087	0.040387	0.009624	-0.022626	1021.969971	38.288982
97.301250	-244.688354	-50446.308594	22331.095703	-0.005229	9.955795	-0.209801	0.048455	0.009457	-0.023780	1021.929993	38.293865
97.312500	-105.137154	-50518.347656	22326.341797	-0.005780	10.002447	-0.225340	0.049792	0.010305	-0.022835	1021.929993	38.293865
97.323750	-64.993568	-50494.996094	22345.792969	-0.012138	10.002707	-0.219630	0.053786	0.010479	-0.022321	1021.929993	38.293865
97.335000	-78.778275	-50525.882812	22381.544922	-0.011349	10.010432	-0.233968	0.058340	0.011227	-0.021517	1021.929993	38.293865
97.346250	-28.263140	-50446.980469	22452.587891	-0.010738	9.997521	-0.214554	0.054703	0.012029	-0.018580	1021.929993	38.293865
97.357500	-64.898506	-50551.593750	22344.218750	-0.004302	10.005753	-0.207701	0.052415	0.011169	-0.017666	1021.929993	38.293865
97.368750	-47.068966	-50511.425781	22428.701172	-0.017870	10.003878	-0.212313	0.046845	0.010812	-0.016234	1021.929993	38.293865
97.380000	-196.992172	-50490.554687	22449.527344	-0.019737	10.022955	-0.218051	0.035881	0.009505	-0.014220	1021.929993	38.293865
97.391250	-180.052887	-50518.410156	22369.087891	-0.024105	9.995635	-0.228526	0.025794	0.007944	-0.009582	1021.929993	38.293865
97.402500	-264.356964	-50454.937500	22512.798828	-0.021739	10.010952	-0.221865	0.015054	0.006549	-0.006437	1021.929993	38.298748
97.413750	-291.357574	-50490.316406	22382.394531	-0.021338	10.024443	-0.228118	0.004626	0.005604	-0.003828	1021.929993	38.298748
97.425000	-128.291382	-50394.621094	22428.542969	-0.011557	10.025272	-0.212011	-0.008864	0.003802	-0.001184	1021.929993	38.298748
97.436250	-60.620827	-50499.144531	22503.421875	-0.027769	10.012440	-0.216974	-0.018835	0.001885	0.000497	1021.929993	38.298748
97.447500	-55.120773	-50420.781250	22421.189453	-0.018094	10.020809	-0.222153	-0.027327	0.000619	0.003667	1021.929993	38.298748
97.458750	-154.646484	-50425.656250	22325.035156	-0.011315	10.017860	-0.226926	-0.029428	-0.000499	0.003292	1021.929993	38.298748
97.470000	-103.033905	-50386.246094	22494.480469	-0.006112	10.025339	-0.213363	-0.030825	-0.000817	0.002816	1021.929993	38.298748
97.481250	-194.803116	-50379.015625	22329.437500	-0.014160	9.977389	-0.221522	-0.025980	-0.000209	0.000416	1021.929993	38.298748
97.492500	-109.904060	-50384.917969	22388.208984	-0.024661	9.947095	-0.205588	-0.022761	-5.368584E-5	-0.003695	1021.929993	38.298748
97.503750	-140.801804	-50292.804687	22329.958984	-0.010886	9.946892	-0.209840	-0.012765	0.001602	-0.008210	1021.979980	38.303631
97.515000	-170.758041	-50343.390625	22320.699219	-0.010467	9.948069	-0.216915	-0.006028	0.002127	-0.011087	1021.979980	38.303631
