time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
159.288750	3205.746582	-50979.074219	20534.615234	-0.419358	9.955214	-0.192235	-0.016811	0.001865	-0.003939	1014.729980	41.714375
159.300000	3232.555908	-50969.437500	20530.351562	-0.423644	9.960623	-0.196193	0.006382	0.004207	-0.011216	1014.750000	41.714375
159.311250	3335.361572	-50952.476562	20708.939453	-0.428937	9.963192	-0.194628	0.032929	0.008103	-0.019269	1014.750000	41.714375
159.322500	3295.635498	-50963.617187	20507.009766	-0.418526	9.956147	-0.194129	0.053057	0.010514	-0.024809	1014.750000	41.714375
159.333750	3378.744873	-50970.886719	20514.898437	-0.414627	9.952044	-0.186616	0.063688	0.011729	-0.025268	1014.750000	41.714375
159.345000	3144.341064	-50950.894531	20490.240234	-0.421712	9.951844	-0.193493	0.067376	0.012469	-0.023662	1014.750000	41.714375
159.356250	3351.089355	-50981.023437	20411.863281	-0.415709	9.957739	-0.198173	0.060429	0.011313	-0.020441	1014.750000	41.714375
159.367500	3281.527832	-50969.167969	20434.617187	-0.427717	9.960053	-0.196567	0.042314	0.009709	-0.015954	1014.750000	41.714375
159.378750	3296.575195	-51008.257812	20528.330078	-0.413008	9.955626	-0.184044	0.012804	0.006430	-0.009250	1014.750000	41.714375
159.390000	3145.453369	-50948.675781	20525.855469	-0.429879	9.959531	-0.195794	-0.014688	0.003011	-0.003631	1014.750000	41.714375
159.401250	3252.499268	-50964.386719	20480.492187	-0.422442	9.950354	-0.192825	-0.031509	0.000412	0.000346	1014.759949	41.719257
159.412500	3232.200439	-50970.574219	20488.318359	-0.421989	9.963670	-0.191659	-0.037170	-0.000773	0.001872	1014.759949	41.719257
159.423750	3138.040283	-50946.726562	20490.857422	-0.422367	9.957911	-0.196783	-0.029186	-0.000213	-0.001300	1014.759949	41.719257
159.435000	3223.283447	-50982.964844	20703.000000	-0.417167	9.968847	-0.195421	-0.013470	0.001997	-0.006532	1014.759949	41.719257
159.446250	3291.595215	-50978.753906	20556.896484	-0.419986	9.967693	-0.200082	0.012138	0.005415	-0.013681	1014.759949	41.719257
159.457500	3137.979248	-50960.886719	20612.667969	-0.413035	9.961774	-0.195011	0.038412	0.008941	-0.020676	1014.759949	41.719257
159.468750	3191.575684	-50987.406250	20540.054687	-0.422822	9.958834	-0.191822	0.060223	0.012480	-0.025731	1014.759949	41.719257
159.480000	3314.723145	-50985.625000	20527.070312	-0.424767	9.955523	-0.197037	0.070254	0.013576	-0.026368	1014.759949	41.719257
159.491250	3212.169434	-50951.695312	20615.371094	-0.418422	9.957188	-0.183427	0.067273	0.013496	-0.023748	1014.759949	41.719257
159.502500	3248.868652	-50958.550781	20506.412109	-0.422528	9.962666	-0.196427	0.059144	0.011839	-0.020193	1014.779968	41.719257
159.513750	3251.774902	-50942.019531	20356.324219	-0.416348	9.960518	-0.188938	0.036480	0.008835	-0.013886	1014.779968	41.719257
159.525000	3238.281250	-50961.035156	20499.128906	-0.413501	9.965387	-0.201685	0.006775	0.006423	-0.006589	1014.779968	41.719257
159.536250	3307.164062	-50960.058594	20386.699219	-0.418601	9.964852	-0.198176	-0.016510	0.003422	-0.002741	1014.779968	41.719257
159.547500	3206.832275	-50967.097656	20514.998047	-0.420202	9.952578	-0.200530	-0.035057	0.000638	0.001998	1014.779968	41.719257
159.558750	3357.876221	-50956.410156	20507.882812	-0.427496	9.968514	-0.189092	-0.038522	0.000514	0.003681	1014.779968	41.719257
159.570000	3287.541504	-50967.031250	20470.931641	-0.421630	9.958469	-0.199240	-0.028558	0.000372	0.001611	1014.779968	41.719257
159.581250	3373.252686	-50977.070312	20531.869141	-0.415159	9.958241	-0.198949	-0.006959	0.001222	-0.007624	1014.779968	41.719257
159.592500	3149.491455	-50962.964844	20478.125000	-0.412289	9.949713	-0.191077	0.014894	0.005224	-0.013740	1014.779968	41.719257
159.603750	3255.309326	-50995.871094	20477.949219	-0.406697	9.959909	-0.192982	0.038546	0.008301	-0.020534	1014.759949	41.719257
159.615000	3238.993896	-50973.136719	20633.035156	-0.413565	9.959313	-0.196633	0.059364	0.011010	-0.025015	1014.759949	41.719257
159.626250	3246.254395	-50947.253906	20499.615234	-0.420178	9.961239	-0.182898	0.066655	0.013093	-0.024874	1014.759949	41.719257
159.637500	3226.676514	-50960.386719	20553.050781	-0.431160	9.957273	-0.182160	0.064408	0.012214	-0.022586	1014.759949	41.719257
159.648750	3399.884277	-50988.269531	20523.302734	-0.424337	9.949818	-0.199533	0.050922	0.010776	-0.018469	1014.759949	41.719257
159.660000	3217.601074	-50968.906250	20530.140625	-0.419931	9.962606	-0.187086	0.034544	0.008126	-0.013558	1014.759949	41.719257
159.671250	3261.527832	-50966.355469	20578.847656	-0.412248	9.958476	-0.198158	0.006437	0.005693	-0.007780	1014.759949	41.719257
159.682500	3322.639648	-50962.992187	20411.242187	-0.424781	9.954754	-0.185598	-0.018884	0.002180	-0.001604	1014.759949	41.719257
159.693750	3348.950928	-50981.886719	20547.787109	-0.431654	9.956586	-0.186574	-0.032763	-0.000337	0.000822	1014.759949	41.719257
159.705000	3300.691895	-50981.433594	20537.541016	-0.428888	9.952868	-0.192335	-0.032602	0.000483	0.000434	1014.759949	41.719257
