time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
126.708750	-929.799072	-50684.695312	21740.046875	0.000630	9.971784	-0.350132	-0.006118	0.002843	-0.008356	1014.669983	39.412029
126.720000	-910.654480	-50637.242187	21830.867187	0.008401	9.960519	-0.339402	0.016846	0.005668	-0.015641	1014.669983	39.412029
126.731250	-986.721924	-50644.214844	21939.734375	-0.009160	9.963339	-0.357864	0.038278	0.007270	-0.022616	1014.669983	39.412029
126.742500	-937.669006	-50651.609375	21823.632812	-0.018553	9.960717	-0.389847	0.053900	0.010960	-0.028187	1014.669983	39.412029
126.753750	-951.152100	-50642.109375	21841.941406	-0.030879	9.943729	-0.354764	0.064164	0.010958	-0.027031	1014.669983	39.412029
126.765000	-960.284363	-50666.699219	21849.259766	-0.024740	9.936517	-0.354327	0.067390	0.012199	-0.025816	1014.669983	39.412029
126.776250	-1065.226929	-50651.992187	21637.539062	0.010071	9.978880	-0.366584	0.066048	0.012967	-0.025402	1014.669983	39.412029
126.787500	-926.502380	-50657.105469	21727.763672	-0.008174	9.966510	-0.360878	0.064380	0.012446	-0.023117	1014.669983	39.412029
126.798750	-1074.758789	-50631.035156	21785.894531	-0.001128	9.953762	-0.370565	0.051545	0.012098	-0.019016	1014.669983	39.412029
126.810000	-1093.691406	-50653.550781	21651.468750	-0.019038	9.984823	-0.371838	0.036555	0.009524	-0.015077	1014.649963	39.412029
126.821250	-967.733826	-50683.187500	21844.125000	-0.016941	9.983058	-0.373596	0.020528	0.007793	-0.011320	1014.649963	39.412029
126.832500	-1035.441772	-50659.554687	21878.498047	0.002002	9.955525	-0.391559	0.002075	0.005815	-0.006779	1014.649963	39.412029
126.843750	-1026.313965	-50652.558594	21716.996094	0.013055	9.965513	-0.376792	-0.015028	0.004398	-0.003202	1014.649963	39.412029
126.855000	-1098.315796	-50661.554687	21728.160156	0.019749	9.966957	-0.350078	-0.026824	0.004028	-0.001601	1014.649963	39.412029
126.866250	-987.686401	-50649.035156	21745.097656	-0.023524	9.936364	-0.332613	-0.031129	-0.000736	0.002423	1014.649963	39.412029
