time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
103.230000	2201.721191	-51578.277344	16830.988281	-0.187865	9.954275	0.307510	-0.034675	0.000704	0.005083	1013.839966	42.009102
103.241250	2219.541016	-51583.453125	16785.673828	-0.201768	9.964082	0.296456	-0.036409	-0.000158	0.005648	1013.839966	42.009102
103.252500	2109.761230	-51593.320312	16946.099609	-0.187669	9.953405	0.295123	-0.026548	0.000382	0.000618	1013.839966	42.009102
103.263750	2149.263428	-51626.335937	16603.937500	-0.185936	9.959371	0.304621	0.002086	0.002382	-0.007746	1013.839966	42.009102
103.275000	2153.405029	-51589.042969	16819.589844	-0.204673	9.954110	0.299945	0.026804	0.006015	-0.018136	1013.839966	42.009102
103.286250	2070.000000	-51601.843750	16903.326172	-0.193729	9.951176	0.289380	0.054500	0.009676	-0.026752	1013.839966	42.009102
103.297500	2108.108887	-51569.148437	16866.892578	-0.205374	9.957460	0.280552	0.074631	0.012704	-0.031996	1013.839966	42.009102
103.308750	2130.351074	-51590.160156	16930.529297	-0.202066	9.956554	0.296698	0.086446	0.013935	-0.031913	1013.859985	42.011639
103.320000	2107.626221	-51576.933594	16724.250000	-0.197273	9.957952	0.305562	0.081972	0.013239	-0.028187	1013.859985	42.011639
103.331250	2107.866211	-51575.656250	16697.376953	-0.200785	9.955869	0.300720	0.062132	0.010799	-0.020410	1013.859985	42.011639
103.342500	2076.632812	-51571.039062	16860.281250	-0.188884	9.956494	0.310455	0.033424	0.007372	-0.014270	1013.859985	42.011639
103.353750	2148.427490	-51579.203125	16850.765625	-0.184241	9.953808	0.297181	0.004253	0.003830	-0.005573	1013.859985	42.011639
103.365000	2202.103027	-51603.800781	16734.921875	-0.193064	9.952579	0.283414	-0.023524	0.001529	0.002520	1013.859985	42.011639
103.376250	2146.795654	-51590.324219	16862.306641	-0.184280	9.955356	0.285362	-0.033663	0.000183	0.004501	1013.859985	42.011639
103.387500	2200.863770	-51591.070312	16822.937500	-0.198285	9.964558	0.296546	-0.037376	-0.000988	0.004556	1013.859985	42.011639
103.398750	2178.697754	-51584.613281	16774.224609	-0.209920	9.950045	0.304030	-0.027980	6.266891E-5	4.066822E-5	1013.859985	42.011639
103.410000	2152.889893	-51608.792969	16848.667969	-0.199693	9.952749	0.295657	-0.006821	0.003390	-0.006802	1013.839966	42.013985
103.421250	2331.006348	-51595.250000	16766.291016	-0.198087	9.961138	0.285741	0.025146	0.007492	-0.018250	1013.839966	42.013985
103.432500	2254.425049	-51587.925781	16777.623047	-0.188216	9.956080	0.298591	0.057474	0.010888	-0.028213	1013.839966	42.013985
103.443750	2270.087158	-51590.398437	16718.222656	-0.197268	9.958149	0.298757	0.071825	0.013635	-0.030789	1013.839966	42.013985
103.455000	2207.209717	-51576.039062	16840.306641	-0.196369	9.964060	0.297969	0.085510	0.015255	-0.032295	1013.839966	42.013985
103.466250	2201.271973	-51588.683594	16872.437500	-0.194647	9.961454	0.291987	0.084947	0.014466	-0.028992	1013.839966	42.013985
103.477500	2206.500244	-51571.039062	16919.896484	-0.189660	9.958066	0.288530	0.061596	0.012202	-0.020935	1013.839966	42.013985
103.488750	2180.871582	-51564.367187	16800.089844	-0.180680	9.963593	0.287092	0.035531	0.008563	-0.015198	1013.839966	42.013985
103.500000	2225.425293	-51557.324219	16866.019531	-0.197987	9.950226	0.295231	0.004385	0.004841	-0.006027	1013.829956	42.018867
103.511250	2238.895020	-51574.011719	16789.060547	-0.192341	9.953907	0.291797	-0.019027	0.001101	-0.000928	1013.829956	42.018867
103.522500	2239.842285	-51588.378906	16740.136719	-0.196114	9.957872	0.301284	-0.039138	-0.001257	0.006186	1013.829956	42.018867
103.533750	2176.158203	-51586.445312	16815.867187	-0.200113	9.954268	0.311228	-0.040255	-0.001200	0.005719	1013.829956	42.018867
103.545000	2209.786865	-51576.980469	16791.929687	-0.196499	9.951160	0.289853	-0.028917	-0.000463	0.001297	1013.829956	42.018867
103.556250	2075.287598	-51586.062500	16808.333984	-0.204957	9.954059	0.296676	0.003783	0.003770	-0.010074	1013.829956	42.018867
103.567500	2144.765381	-51584.750000	16787.392578	-0.208458	9.956614	0.286937	0.031121	0.006761	-0.021042	1013.829956	42.018867
103.578750	2169.558838	-51584.941406	16826.707031	-0.184720	9.958700	0.304188	0.059000	0.011266	-0.028151	1013.829956	42.018867
103.590000	2093.976318	-51587.347656	16972.003906	-0.190305	9.965604	0.311671	0.078237	0.014500	-0.032512	1013.829956	42.018867
103.601250	2088.617432	-51556.734375	16865.351562	-0.196538	9.966680	0.300948	0.085596	0.014810	-0.030228	1013.820007	42.021404
103.612500	2192.290527	-51609.054687	16881.292969	-0.205693	9.959849	0.303417	0.085435	0.015053	-0.027336	1013.820007	42.021404
103.623750	2159.170898	-51589.886719	16938.687500	-0.209577	9.957075	0.295835	0.063358	0.012145	-0.021395	1013.820007	42.021404
103.635000	2193.633789	-51572.742187	16869.710937	-0.205260	9.960332	0.291484	0.031412	0.008353	-0.012703	1013.820007	42.021404
103.646250	2162.849365	-51575.710937	16883.382812	-0.197687	9.957225	0.298455	0.000893	0.004161	-0.005469	1013.820007	42.021404
103.657500	2040.165771	-51565.496094	16874.082031	-0.187789	9.953456	0.300001	-0.025703	0.001714	0.002931	1013.820007	42.021404
103.668750	2103.253906	-51583.300781	16856.140625	-0.188493	9.963758	0.305624	-0.039348	8.791753E-5	0.005534	1013.820007	42.021404
103.680000	2191.606934	-51607.812500	16846.939453	-0.198174	9.960926	0.292869	-0.038490	-9.954352E-5	0.005617	1013.820007	42.021404
103.691250	2091.556641	-51616.480469	16851.660156	-0.202078	9.965211	0.297614	-0.027128	0.000353	-0.001107	1013.820007	42.021404
103.702500	2155.249268	-51589.472656	16961.345703	-0.199680	9.945617	0.291072	-0.004750	0.003119	-0.009666	1013.799988	42.023750
103.713750	2253.291016	-51596.320312	16935.828125	-0.198948	9.956884	0.299217	0.028085	0.006288	-0.019847	1013.799988	42.023750
103.725000	2206.177734	-51588.550781	16860.914062	-0.198970	9.957210	0.302689	0.062300	0.012256	-0.028907	1013.799988	42.023750
103.736250	2204.465088	-51597.695312	16848.433594	-0.190853	9.956828	0.293330	0.078774	0.013630	-0.031273	1013.799988	42.023750
103.747500	2276.566650	-51593.609375	16936.763672	-0.198155	9.952369	0.295410	0.087361	0.014883	-0.030795	1013.799988	42.023750
103.758750	2282.006836	-51582.195312	16994.199219	-0.200087	9.951051	0.288924	0.079916	0.014084	-0.025953	1013.799988	42.023750
103.770000	2237.085937	-51592.503906	16875.955078	-0.192345	9.958264	0.300087	0.055694	0.011605	-0.017564	1013.799988	42.023750
103.781250	2235.753418	-51591.847656	16800.156250	-0.194675	9.945892	0.298088	0.028768	0.009214	-0.011626	1013.799988	42.023750
103.792500	2125.405273	-51586.109375	16797.347656	-0.189981	9.951697	0.306054	0.005040	0.005184	-0.004727	1013.799988	42.023750
103.803750	2096.640869	-51620.179687	16673.791016	-0.188449	9.952872	0.292197	-0.024019	0.001443	0.002820	1013.829956	42.028633
103.815000	2207.095947	-51617.867187	16820.453125	-0.199470	9.959996	0.296206	-0.037455	-0.000733	0.005677	1013.829956	42.028633
103.826250	2104.080566	-51578.906250	16790.443359	-0.193398	9.949513	0.289248	-0.037627	-0.000456	0.004815	1013.829956	42.028633
103.837500	2218.713867	-51588.085937	16985.113281	-0.184423	9.968022	0.307694	-0.022148	0.001323	-0.001549	1013.829956	42.028633
103.848750	2184.269531	-51573.437500	16864.443359	-0.190907	9.974457	0.305174	0.006466	0.004819	-0.010585	1013.829956	42.028633
103.860000	2104.593262	-51585.179687	16897.550781	-0.199231	9.951875	0.304760	0.035096	0.007990	-0.020766	1013.829956	42.028633
103.871250	2335.834717	-51611.582031	16784.787109	-0.189047	9.957795	0.299024	0.064237	0.011069	-0.029045	1013.829956	42.028633
103.882500	2213.871338	-51584.121094	16882.310547	-0.199896	9.956344	0.298508	0.081204	0.013819	-0.032271	1013.829956	42.028633
103.893750	2128.585937	-51579.937500	16768.154297	-0.190380	9.965306	0.304862	0.087373	0.014460	-0.029958	1013.829956	42.028633
103.905000	2076.501465	-51594.417969	16781.173828	-0.195361	9.950731	0.308083	0.080868	0.013467	-0.026780	1013.829956	42.030975
103.916250	2290.254639	-51595.519531	16827.746094	-0.206271	9.960291	0.304003	0.058444	0.011560	-0.019731	1013.829956	42.030975
103.927500	2178.195312	-51607.968750	16879.892578	-0.193006	9.962055	0.296622	0.032759	0.008189	-0.012520	1013.829956	42.030975
103.938750	2088.208252	-51588.730469	16892.855469	-0.197919	9.962521	0.296891	0.000618	0.003828	-0.004714	1013.829956	42.030975
103.950000	2097.541748	-51585.410156	16735.738281	-0.195176	9.957412	0.287558	-0.020049	0.001193	0.002228	1013.829956	42.030975
103.961250	2030.517700	-51584.394531	16873.134766	-0.187849	9.969635	0.293134	-0.035157	0.000691	0.004590	1013.829956	42.030975
103.972500	2105.068359	-51581.785156	16918.189453	-0.194309	9.965455	0.300050	-0.036550	-0.000616	0.003537	1013.829956	42.030975
103.983750	2084.598633	-51573.039062	16956.003906	-0.197848	9.958060	0.296183	-0.019412	0.000518	-0.001868	1013.829956	42.030975
103.995000	2099.967285	-51581.910156	16872.425781	-0.203714	9.953605	0.302610	0.002994	0.004311	-0.010571	1013.829956	42.030975
104.006250	2126.318604	-51548.761719	16799.792969	-0.200141	9.945503	0.285071	0.031211	0.009266	-0.020178	1013.839966	42.033516
104.017500	2172.159668	-51584.105469	16886.320312	-0.196643	9.960872	0.298215	0.062206	0.012250	-0.028821	1013.839966	42.033516
104.028750	2321.075439	-51598.585937	16730.322266	-0.197493	9.939829	0.308143	0.078607	0.012328	-0.031338	1013.839966	42.033516
104.040000	2313.722900	-51571.566406	16705.611328	-0.179133	9.981709	0.303481	0.086798	0.015442	-0.032097	1013.839966	42.033516
104.051250	2160.394287	-51578.503906	16894.250000	-0.206252	9.966707	0.318577	0.081282	0.015259	-0.026521	1013.839966	42.033516
104.062500	2196.026855	-51567.570312	16927.255859	-0.210888	9.958368	0.306621	0.058554	0.010945	-0.018296	1013.839966	42.033516
104.073750	2251.282715	-51580.148437	16760.476562	-0.191538	9.955406	0.285651	0.022240	0.009247	-0.008984	1013.839966	42.033516
104.085000	2177.026123	-51575.464844	16767.492187	-0.164699	9.958544	0.317429	-0.003030	0.004154	-0.004954	1013.839966	42.033516
104.096250	2081.367187	-51545.589844	16767.970703	-0.185905	9.958983	0.303068	-0.023723	0.000790	-0.000596	1013.839966	42.033516
104.107500	2142.708740	-51574.246094	16732.802734	-0.213932	9.959969	0.286580	-0.037900	-0.000531	0.005816	1013.809998	42.038399
104.118750	2288.940674	-51555.542969	16801.050781	-0.204096	9.963056	0.301460	-0.038725	-0.001316	0.003916	1013.809998	42.038399
104.130000	2163.058350	-51606.488281	16878.953125	-0.184563	9.955396	0.295912	-0.018049	0.000792	-0.003025	1013.809998	42.038399
104.141250	2048.007568	-51599.507812	16834.330078	-0.192395	9.947909	0.313348	0.006010	0.003749	-0.012719	1013.809998	42.038399
104.152500	2246.475342	-51569.464844	16813.660156	-0.190487	9.961777	0.294115	0.039430	0.007898	-0.022792	1013.809998	42.038399
104.163750	2160.985596	-51586.441406	16740.623047	-0.203092	9.966427	0.294594	0.060785	0.010908	-0.028453	1013.809998	42.038399
104.175000	2233.972656	-51574.843750	16780.871094	-0.200261	9.955328	0.309307	0.079325	0.014215	-0.031524	1013.809998	42.038399
104.186250	2261.267090	-51548.375000	16813.007812	-0.190105	9.953193	0.305956	0.082532	0.014463	-0.029361	1013.809998	42.038399
104.197500	2200.629395	-51550.843750	16881.068359	-0.199457	9.944331	0.307783	0.077978	0.013534	-0.026609	1013.809998	42.038399
104.208750	2203.425537	-51569.121094	16858.660156	-0.200462	9.960176	0.279430	0.055830	0.012404	-0.018628	1013.809998	42.040741
104.220000	2105.980957	-51588.625000	16806.945312	-0.190789	9.959179	0.297966	0.018056	0.007745	-0.009152	1013.809998	42.040741
104.231250	2132.033203	-51575.582031	16705.384766	-0.192699	9.958857	0.305592	-0.011659	0.003869	-0.001452	1013.809998	42.040741
104.242500	2111.152832	-51581.503906	16857.648437	-0.186910	9.954933	0.312848	-0.030374	0.000663	0.003227	1013.809998	42.040741
104.253750	2185.961426	-51514.039062	16931.015625	-0.200285	9.963964	0.302562	-0.033599	-2.071779E-5	0.004125	1013.809998	42.040741
104.265000	2180.710205	-51570.796875	16792.904297	-0.201221	9.957114	0.295453	-0.039258	-0.001630	0.005544	1013.809998	42.040741
104.276250	2170.484619	-51565.011719	16903.507812	-0.200852	9.958442	0.300900	-0.020702	0.000615	-0.002675	1013.809998	42.040741
104.287500	2195.134521	-51613.742187	16967.445312	-0.201866	9.958469	0.298121	0.006094	0.004394	-0.011717	1013.809998	42.040741
104.298750	2156.119141	-51582.230469	16822.195312	-0.190242	9.965343	0.299819	0.037619	0.007796	-0.021403	1013.809998	42.040741
104.310000	2143.736572	-51572.367187	16851.181641	-0.206874	9.965968	0.305928	0.066691	0.012578	-0.029371	1013.839966	42.048164
104.321250	2238.221924	-51590.718750	16845.251953	-0.208480	9.961337	0.295810	0.081770	0.014563	-0.031359	1013.839966	42.048164
104.332500	2266.368896	-51569.972656	16804.705078	-0.189620	9.957057	0.297095	0.086771	0.014814	-0.029469	1013.839966	42.048164
104.343750	2234.403809	-51584.605469	16832.240234	-0.185355	9.957442	0.299322	0.075976	0.012908	-0.025591	1013.839966	42.048164
104.355000	2176.090820	-51577.675781	16849.867187	-0.194889	9.961118	0.299747	0.054272	0.010794	-0.018570	1013.839966	42.048164
104.366250	2234.465576	-51575.265625	16800.337891	-0.201562	9.960340	0.292708	0.027652	0.009518	-0.009783	1013.839966	42.048164
104.377500	2190.572754	-51557.894531	16842.072266	-0.194767	9.964804	0.297623	-0.005340	0.005405	-0.001015	1013.839966	42.048164
104.388750	2246.725098	-51591.953125	16852.378906	-0.188791	9.962196	0.306779	-0.025590	0.002080	0.002720	1013.839966	42.048164
104.400000	2271.787354	-51587.859375	16785.062500	-0.194149	9.958356	0.302306	-0.039768	-0.000264	0.006043	1013.820007	42.048164
104.411250	2204.125488	-51571.539062	16844.953125	-0.193012	9.954585	0.287727	-0.034837	-0.000783	0.004426	1013.820007	42.048164
104.422500	2213.759277	-51561.554687	16870.322266	-0.201403	9.939084	0.288270	-0.015149	0.001850	-0.002612	1013.820007	42.048164
104.433750	2134.650391	-51578.214844	16760.701172	-0.196973	9.957352	0.303657	0.013167	0.006706	-0.013402	1013.820007	42.048164
104.445000	2134.576660	-51574.886719	16720.181641	-0.201619	9.960106	0.300480	0.041208	0.008248	-0.023156	1013.820007	42.048164
104.456250	2062.528564	-51579.777344	16767.507812	-0.203676	9.960383	0.287245	0.063901	0.012029	-0.028607	1013.820007	42.048164
104.467500	2145.195312	-51582.183594	16873.876953	-0.202230	9.954917	0.286927	0.082479	0.013952	-0.031560	1013.820007	42.048164
104.478750	2232.113037	-51576.125000	16844.037109	-0.197257	9.960569	0.297053	0.085254	0.014195	-0.029194	1013.820007	42.048164
104.490000	2160.024170	-51577.226562	16801.132812	-0.196819	9.964164	0.296687	0.076595	0.013828	-0.025061	1013.820007	42.048164
104.501250	2163.055664	-51571.945312	16803.611328	-0.196745	9.962512	0.294236	0.049382	0.010109	-0.016319	1013.829956	42.048164
104.512500	2226.456787	-51592.082031	16789.902344	-0.205961	9.957808	0.301460	0.017655	0.006752	-0.009555	1013.829956	42.048164
104.523750	2176.627441	-51582.613281	16947.558594	-0.203184	9.958045	0.307314	-0.005753	0.004900	-0.002129	1013.829956	42.048164
104.535000	2155.094971	-51579.746094	16889.419922	-0.192801	9.957036	0.297486	-0.030451	0.000960	0.004146	1013.829956	42.048164
104.546250	2268.387451	-51592.484375	16881.960937	-0.208710	9.962489	0.298137	-0.038175	-0.000735	0.005201	1013.829956	42.048164
104.557500	2170.252930	-51573.507812	16744.570312	-0.202136	9.960425	0.299790	-0.035577	-0.000899	0.003038	1013.829956	42.048164
104.568750	2076.893066	-51575.359375	16770.638672	-0.198479	9.955290	0.295908	-0.016478	0.001512	-0.003767	1013.829956	42.048164
104.580000	2087.482422	-51583.070312	16799.441406	-0.194248	9.957219	0.303765	0.015411	0.004790	-0.013661	1013.829956	42.048164
104.591250	2195.041992	-51582.285156	16817.369141	-0.189256	9.960286	0.290387	0.044987	0.009121	-0.023112	1013.829956	42.048164
104.602500	2176.351562	-51578.671875	16801.150391	-0.186122	9.941214	0.289431	0.069672	0.012392	-0.031294	1013.820007	42.055389
104.613750	2185.798828	-51569.121094	16847.507812	-0.194338	9.954880	0.286198	0.081040	0.014316	-0.032005	1013.820007	42.055389
104.625000	2197.302002	-51573.968750	16723.755859	-0.188168	9.963931	0.292599	0.087555	0.014651	-0.029728	1013.820007	42.055389
104.636250	2218.996582	-51573.515625	16739.390625	-0.195827	9.957929	0.303678	0.070088	0.013039	-0.022629	1013.820007	42.055389
104.647500	2177.741211	-51551.664062	16753.107422	-0.203256	9.962927	0.290571	0.045917	0.010498	-0.016171	1013.820007	42.055389
104.658750	2243.335937	-51575.335937	16695.591797	-0.193933	9.960800	0.303977	0.014234	0.006025	-0.009065	1013.820007	42.055389
104.670000	2154.404053	-51576.265625	16777.673828	-0.193447	9.966607	0.291151	-0.014562	0.002107	-0.001994	1013.820007	42.055389
104.681250	2113.640625	-51574.507812	16874.513672	-0.193780	9.962664	0.301759	-0.028408	0.001055	0.001576	1013.820007	42.055389
104.692500	2224.466553	-51575.351562	16786.982422	-0.203401	9.964530	0.304082	-0.039455	-0.000872	0.004815	1013.820007	42.055389
104.703750	2398.077881	-51558.015625	16772.716797	-0.190619	9.964594	0.319161	-0.030686	-0.000274	0.000689	1013.839966	42.055389
104.715000	2149.951172	-51555.535156	16852.394531	-0.189602	9.951434	0.294566	-0.011958	0.002719	-0.004928	1013.839966	42.055389
104.726250	2214.940918	-51581.425781	16981.148437	-0.200919	9.953780	0.293871	0.020903	0.006023	-0.016829	1013.839966	42.055389
104.737500	2086.868408	-51570.492187	16980.712891	-0.203465	9.957381	0.288708	0.047891	0.009902	-0.024937	1013.839966	42.055389
104.748750	2142.900879	-51566.722656	16729.617187	-0.195797	9.964697	0.308750	0.070698	0.013266	-0.030819	1013.839966	42.055389
104.760000	2142.610596	-51540.445312	16948.714844	-0.197050	9.954772	0.295915	0.086566	0.014459	-0.032816	1013.839966	42.055389
104.771250	2230.273926	-51553.406250	16975.119141	-0.193528	9.955515	0.297049	0.083141	0.014331	-0.029138	1013.839966	42.055389
104.782500	2265.927734	-51553.632812	16832.435547	-0.195923	9.957089	0.287856	0.069662	0.013261	-0.023445	1013.839966	42.055389
104.793750	2151.537598	-51571.152344	16866.439453	-0.191915	9.956012	0.298472	0.049181	0.010691	-0.016757	1013.839966	42.055389
104.805000	2217.281006	-51569.027344	16941.181641	-0.199541	9.960979	0.296142	0.017107	0.006768	-0.008124	1013.809998	42.060272
104.816250	2138.267578	-51575.867187	16971.513672	-0.197023	9.953419	0.304066	-0.012735	0.003505	-0.000657	1013.809998	42.060272
104.827500	2171.161621	-51578.796875	16813.046875	-0.193851	9.948521	0.299930	-0.031421	-0.000134	0.003197	1013.809998	42.060272
104.838750	2109.365479	-51600.468750	16936.308594	-0.199744	9.956052	0.300788	-0.039853	-0.000482	0.005067	1013.809998	42.060272
104.850000	2165.955078	-51577.347656	16803.128906	-0.187532	9.951828	0.291748	-0.031601	-8.875312E-5	0.003739	1013.809998	42.060272
104.861250	2230.796631	-51579.175781	16852.482422	-0.205073	9.947598	0.297279	-0.009189	0.001573	-0.006884	1013.809998	42.060272
104.872500	2154.512939	-51587.800781	16959.781250	-0.196751	9.945221	0.297853	0.017218	0.004903	-0.016405	1013.809998	42.060272
104.883750	2134.627197	-51576.703125	16971.191406	-0.192942	9.956789	0.304715	0.048002	0.009576	-0.024421	1013.809998	42.060272
104.895000	2106.609375	-51545.398437	16981.228516	-0.206112	9.947950	0.306436	0.073523	0.012946	-0.031231	1013.809998	42.060272
104.906250	2144.960205	-51572.800781	16774.601562	-0.200352	9.951932	0.284904	0.086433	0.014710	-0.031880	1013.789978	42.062813
104.917500	2158.126465	-51550.085937	16735.716797	-0.190058	9.960197	0.295126	0.086106	0.014595	-0.028913	1013.789978	42.062813
104.928750	2231.666504	-51553.375000	16818.802734	-0.198289	9.952948	0.293327	0.065039	0.012488	-0.021877	1013.789978	42.062813
104.940000	2313.372314	-51550.457031	16861.576172	-0.204366	9.959251	0.306303	0.043299	0.010037	-0.014496	1013.789978	42.062813
104.951250	2217.400879	-51579.792969	16852.470703	-0.189774	9.962718	0.309758	0.014188	0.006881	-0.007535	1013.789978	42.062813
104.962500	2201.868652	-51577.378906	16880.480469	-0.186693	9.960711	0.303405	-0.016273	0.002869	0.000607	1013.789978	42.062813
104.973750	2171.299316	-51564.332031	16832.449219	-0.185637	9.961382	0.296835	-0.031194	0.000166	0.004543	1013.789978	42.062813
104.985000	2160.874268	-51590.324219	16751.214844	-0.184948	9.957609	0.310761	-0.038043	-0.000710	0.004142	1013.789978	42.062813
104.996250	2181.920166	-51588.234375	16857.853516	-0.184325	9.968233	0.290974	-0.029451	0.000555	0.002154	1013.789978	42.062813
105.007500	2149.796631	-51572.644531	16847.058594	-0.189779	9.973061	0.296421	-0.002576	0.002739	-0.007129	1013.880005	42.067497
105.018750	2041.927246	-51548.453125	16723.185547	-0.183894	9.966382	0.303281	0.021516	0.006026	-0.015967	1013.880005	42.067497
105.030000	2021.866333	-51476.371094	16879.898437	-0.200861	9.965177	0.289418	0.052240	0.010503	-0.025885	1013.880005	42.067497
105.041250	2195.395996	-51565.812500	16871.177734	-0.199754	9.954835	0.301842	0.071383	0.013012	-0.030300	1013.880005	42.067497
105.052500	2204.103516	-51597.660156	16859.453125	-0.202779	9.946799	0.297758	0.087458	0.014671	-0.031635	1013.880005	42.067497
105.063750	2189.024170	-51597.957031	16678.222656	-0.191902	9.947648	0.288151	0.083637	0.013838	-0.027585	1013.880005	42.067497
105.075000	2240.196045	-51559.320312	16844.306641	-0.190214	9.966407	0.303519	0.066299	0.011797	-0.021128	1013.880005	42.067497
105.086250	2098.708740	-51555.500000	16806.697266	-0.195300	9.963671	0.304223	0.035285	0.008049	-0.013573	1013.880005	42.067497
105.097500	2167.254639	-51560.292969	16773.373047	-0.197155	9.958530	0.315689	0.002463	0.004745	-0.006022	1013.880005	42.067497
105.108750	2300.102051	-51578.195312	17018.767578	-0.198114	9.959922	0.301067	-0.015526	0.002632	0.001447	1013.849976	42.070038
105.120000	2185.021973	-51565.347656	16766.804687	-0.204751	9.958183	0.298919	-0.032247	0.000675	0.004902	1013.849976	42.070038
105.131250	2209.434082	-51568.390625	16787.927734	-0.197872	9.956352	0.292425	-0.037576	-0.000791	0.005303	1013.849976	42.070038
105.142500	2077.404541	-51569.894531	16713.191406	-0.192572	9.959286	0.305698	-0.031210	-0.000405	0.001845	1013.849976	42.070038
105.153750	2191.527344	-51548.664062	16770.505859	-0.190682	9.957589	0.298391	-0.007456	0.002400	-0.006959	1013.849976	42.070038
105.165000	2129.410400	-51602.175781	16874.988281	-0.204968	9.951957	0.295592	0.026580	0.007692	-0.018974	1013.849976	42.070038
105.176250	2258.345947	-51565.683594	16804.244141	-0.191105	9.956561	0.300301	0.058323	0.011559	-0.027097	1013.849976	42.070038
105.187500	2240.035889	-51562.507812	16766.943359	-0.195596	9.958698	0.298579	0.079104	0.013456	-0.033294	1013.849976	42.070038
105.198750	2229.673340	-51586.667969	16852.578125	-0.193273	9.974361	0.296823	0.086743	0.014788	-0.031955	1013.849976	42.070038
105.210000	2198.315674	-51577.144531	16944.777344	-0.195563	9.962369	0.295063	0.084391	0.014402	-0.028609	1013.849976	42.072380
105.221250	2196.258057	-51575.101562	16919.593750	-0.198119	9.952285	0.298830	0.061286	0.012126	-0.020548	1013.849976	42.072380
105.232500	2260.427490	-51563.441406	16976.400391	-0.195219	9.948681	0.297319	0.032731	0.009466	-0.013667	1013.849976	42.072380
105.243750	2320.323242	-51586.156250	16768.447266	-0.199463	9.963286	0.296632	0.002578	0.004555	-0.007446	1013.849976	42.072380
105.255000	2138.956055	-51569.957031	16772.005859	-0.206524	9.952164	0.297787	-0.021710	0.001514	-0.000388	1013.849976	42.072380
105.266250	2175.755615	-51551.671875	16880.849609	-0.202743	9.957803	0.296264	-0.033733	1.015158E-5	0.003536	1013.849976	42.072380
105.277500	2186.395996	-51553.199219	16796.917969	-0.183888	9.944884	0.302538	-0.038398	-0.001151	0.003689	1013.849976	42.072380
105.288750	2188.719727	-51566.507812	16986.492187	-0.187241	9.954334	0.305804	-0.027407	0.001254	-0.001079	1013.849976	42.072380
105.300000	2227.711426	-51552.476562	16786.781250	-0.198658	9.960006	0.292612	0.001597	0.003226	-0.010151	1013.849976	42.077263
105.311250	2094.783936	-51563.492187	16802.890625	-0.189643	9.969748	0.296165	0.031542	0.006743	-0.019699	1013.849976	42.077263
105.322500	2160.280273	-51573.312500	16769.046875	-0.198449	9.959100	0.277774	0.064476	0.011013	-0.029348	1013.849976	42.077263
105.333750	2122.946289	-51568.957031	16717.179687	-0.198688	9.960791	0.288309	0.078103	0.013164	-0.032216	1013.849976	42.077263
105.345000	2233.962402	-51547.675781	16837.324219	-0.198396	9.959718	0.302255	0.085969	0.014704	-0.030331	1013.849976	42.077263
105.356250	2270.082764	-51572.226562	16805.421875	-0.190386	9.964911	0.310464	0.076710	0.013679	-0.025031	1013.849976	42.077263
105.367500	2157.935791	-51575.312500	16766.925781	-0.197187	9.958915	0.301079	0.059287	0.012109	-0.020049	1013.849976	42.077263
105.378750	2186.907227	-51596.238281	16900.050781	-0.199167	9.953405	0.306934	0.030928	0.008372	-0.012410	1013.849976	42.077263
