time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
118.158750	3542.678955	-46880.339844	21658.703125	-0.030293	9.979930	-0.127090	0.053481	0.011212	-0.024134	1012.029968	38.498360
118.170000	3695.959717	-47017.945312	21638.558594	-0.046731	9.989159	-0.143565	0.065601	0.012538	-0.024992	1012.029968	38.498360
118.181250	3798.613525	-47091.230469	21696.236328	-0.044237	9.984353	-0.134385	0.072146	0.013223	-0.026075	1012.029968	38.498360
118.192500	3714.960449	-46935.902344	21663.042969	-0.031104	9.977862	-0.118663	0.076260	0.013662	-0.026331	1012.029968	38.498360
118.203750	3771.020020	-46999.007812	21715.076172	-0.035523	9.985634	-0.118354	0.068923	0.013343	-0.023922	1012.000000	38.493477
118.215000	3669.268311	-47112.699219	21617.277344	-0.036398	9.967773	-0.125978	0.056122	0.012281	-0.020191	1012.000000	38.493477
118.226250	3788.294678	-47105.058594	21615.750000	-0.041303	9.982256	-0.117683	0.040228	0.010685	-0.016202	1012.000000	38.493477
118.237500	3834.380859	-46891.828125	21609.250000	-0.039789	9.974177	-0.126580	0.023347	0.008064	-0.013325	1012.000000	38.493477
118.248750	3819.397217	-47076.632812	21608.238281	-0.033465	9.971769	-0.124020	0.012306	0.006699	-0.009481	1012.000000	38.493477
118.260000	3775.805420	-47155.156250	21590.839844	-0.032685	9.966216	-0.132102	0.002805	0.006687	-0.006035	1012.000000	38.493477
118.271250	3561.788818	-46953.144531	21626.748047	-0.039765	9.973697	-0.133345	-0.010432	0.003924	-0.002737	1012.000000	38.493477
118.282500	3664.043213	-46921.929687	21572.681641	-0.044115	9.981345	-0.129770	-0.024444	0.001806	0.001872	1012.000000	38.493477
118.293750	3725.887451	-47071.660156	21632.136719	-0.035808	9.974420	-0.112508	-0.029607	0.000953	0.002904	1012.000000	38.493477
118.305000	3627.258057	-47075.128906	21678.380859	-0.035375	9.974926	-0.117311	-0.036982	-0.000911	0.004082	1012.029968	38.498360
118.316250	3674.694092	-46851.851562	21586.832031	-0.026245	9.964180	-0.113156	-0.035591	-0.001142	0.001301	1012.029968	38.498360
118.327500	3701.828613	-47035.378906	21702.402344	-0.029398	9.964878	-0.125930	-0.029521	0.000441	-0.001447	1012.029968	38.498360
118.338750	3737.680664	-47129.414062	21736.205078	-0.032185	9.977138	-0.123998	-0.021805	0.001025	-0.005635	1012.029968	38.498360
118.350000	3650.677979	-46966.644531	21564.167969	-0.039613	9.975355	-0.126764	-0.008447	0.002068	-0.012441	1012.029968	38.498360
118.361250	3715.627441	-46928.906250	21784.572266	-0.025399	9.974867	-0.113648	0.006252	0.003761	-0.015884	1012.029968	38.498360
118.372500	3642.349365	-47146.191406	21701.257812	-0.030162	9.971612	-0.111576	0.023863	0.005965	-0.020172	1012.029968	38.498360
118.383750	3809.954834	-47120.085937	21711.640625	-0.039703	9.970173	-0.118851	0.041134	0.009132	-0.023237	1012.029968	38.498360
118.395000	3791.883057	-46914.832031	21651.490234	-0.034253	9.975010	-0.115914	0.057633	0.011983	-0.027162	1012.029968	38.498360
118.406250	3720.906494	-47045.425781	21456.035156	-0.026266	9.976840	-0.119838	0.066503	0.012970	-0.026715	1012.039978	38.500896
118.417500	3727.709229	-47135.078125	21553.832031	-0.033074	9.974902	-0.126498	0.073706	0.013566	-0.027400	1012.039978	38.500896
118.428750	3646.055176	-47043.718750	21646.144531	-0.033544	9.985949	-0.121587	0.069443	0.012683	-0.025938	1012.039978	38.500896
118.440000	3566.256104	-46933.070312	21662.187500	-0.038615	9.981054	-0.126195	0.073152	0.013522	-0.025263	1012.039978	38.500896
118.451250	3773.297363	-47135.562500	21508.873047	-0.039244	9.973065	-0.123654	0.062047	0.012417	-0.023023	1012.039978	38.500896
118.462500	3672.434814	-47105.378906	21592.527344	-0.030084	9.974605	-0.129559	0.054146	0.011688	-0.021530	1012.039978	38.500896
118.473750	3709.338867	-46866.128906	21682.189453	-0.039213	9.975919	-0.130116	0.039236	0.009839	-0.017142	1012.039978	38.500896
118.485000	3610.573975	-46989.375000	21691.583984	-0.040475	9.975683	-0.117002	0.019682	0.006946	-0.012076	1012.039978	38.500896
118.496250	3633.272705	-47120.671875	21719.664062	-0.042110	9.979741	-0.123455	0.000540	0.004855	-0.007032	1012.039978	38.500896
118.507500	3673.088135	-47020.179687	21733.714844	-0.032565	9.976289	-0.128685	-0.008310	0.003719	-0.006477	1012.049988	38.505779
118.518750	3606.028809	-46899.140625	21819.083984	-0.024705	9.983446	-0.120724	-0.019606	0.002009	0.001737	1012.049988	38.505779
118.530000	3725.942871	-47068.621094	21633.179687	-0.035592	9.979732	-0.126886	-0.029926	0.000889	0.004394	1012.049988	38.505779
118.541250	3742.883057	-47120.253906	21647.765625	-0.031472	9.986339	-0.120707	-0.036718	-0.001166	0.005149	1012.049988	38.505779
118.552500	3600.350586	-46992.753906	21604.710937	-0.042825	9.976274	-0.130996	-0.036063	-0.001419	0.002841	1012.049988	38.505779
118.563750	3678.037598	-46996.968750	21522.535156	-0.048963	9.982285	-0.127818	-0.032934	-0.000555	0.000279	1012.049988	38.505779
118.575000	3691.031738	-47121.796875	21483.455078	-0.031990	9.978850	-0.131207	-0.026387	-5.384731E-5	-0.002394	1012.049988	38.505779
118.586250	3763.492920	-47066.562500	21579.250000	-0.033204	9.973486	-0.117206	-0.014896	0.001501	-0.006518	1012.049988	38.505779
118.597500	3503.934814	-46894.089844	21723.648437	-0.030553	9.981222	-0.115345	0.004318	0.004757	-0.011928	1012.049988	38.505779
118.608750	3555.341553	-47074.593750	21733.025391	-0.028231	9.966602	-0.141457	0.009637	0.004123	-0.015971	1012.059998	38.505779
118.620000	3686.636230	-47136.289062	21630.375000	-0.030267	9.973496	-0.123007	0.030767	0.007477	-0.021534	1012.059998	38.505779
118.631250	3642.871338	-46978.777344	21528.013672	-0.031686	9.977830	-0.121080	0.046754	0.009883	-0.023452	1012.059998	38.505779
118.642500	3610.199707	-46951.726562	21829.548828	-0.027952	9.980202	-0.122657	0.060820	0.012053	-0.025099	1012.059998	38.505779
118.653750	3808.969482	-47072.476562	21768.113281	-0.035673	9.983873	-0.137737	0.065964	0.012841	-0.024760	1012.059998	38.505779
118.665000	3793.202881	-47077.390625	21633.921875	-0.037654	9.975883	-0.120806	0.068981	0.013129	-0.025039	1012.059998	38.505779
118.676250	3777.648682	-46836.062500	21584.931641	-0.028011	9.979971	-0.129769	0.072962	0.013095	-0.026176	1012.059998	38.505779
118.687500	3698.757812	-47028.050781	21568.849609	-0.034143	9.978146	-0.135472	0.068971	0.013835	-0.023534	1012.059998	38.505779
118.698750	3777.443115	-47124.488281	21626.201172	-0.027998	9.972395	-0.124167	0.055535	0.011488	-0.021246	1012.059998	38.505779
118.710000	3780.412842	-46999.558594	21648.585937	-0.035626	9.984035	-0.117199	0.046578	0.011191	-0.019691	1012.039978	38.510662
118.721250	3547.186768	-46907.261719	21715.039062	-0.038042	9.979743	-0.113713	0.031712	0.009683	-0.014463	1012.039978	38.510662
118.732500	3663.735840	-47116.210937	21613.357422	-0.019930	9.976840	-0.126301	0.015845	0.007356	-0.011518	1012.039978	38.510662
118.743750	3747.152588	-47098.347656	21692.697266	-0.015828	9.974040	-0.151652	-0.001526	0.004317	-0.007187	1012.039978	38.510662
118.755000	3584.191406	-46881.871094	21641.242187	-0.043515	9.977286	-0.131727	-0.020892	0.002006	-0.001141	1012.039978	38.510662
118.766250	3679.804932	-47026.593750	21434.853516	-0.040127	9.986893	-0.130082	-0.031285	0.000118	0.002368	1012.039978	38.510662
118.777500	3726.063721	-47150.441406	21588.150391	-0.035835	9.978871	-0.113743	-0.033161	-0.000722	0.003296	1012.039978	38.510662
118.788750	3742.746094	-47020.398437	21554.000000	-0.036985	9.982242	-0.129064	-0.037287	-0.000435	0.004304	1012.039978	38.510662
118.800000	3598.304199	-46908.859375	21543.238281	-0.043054	9.979548	-0.132648	-0.038513	-0.001081	0.003492	1012.029968	38.510662
118.811250	3683.595703	-47100.984375	21598.261719	-0.045289	9.981163	-0.129395	-0.032205	-0.000640	-0.002037	1012.029968	38.510662
118.822500	3775.681885	-47130.085937	21710.369141	-0.034971	9.969502	-0.123552	-0.022771	-0.000206	-0.006417	1012.029968	38.510662
118.833750	3583.228760	-46914.777344	21691.890625	-0.034527	9.981982	-0.121012	-0.005764	0.002713	-0.011854	1012.029968	38.510662
118.845000	3611.414062	-46994.617187	21666.939453	-0.032501	9.973536	-0.125776	0.010260	0.004548	-0.015467	1012.029968	38.510662
118.856250	3696.930908	-47127.820312	21620.648437	-0.029701	9.975956	-0.116582	0.025761	0.006340	-0.019026	1012.029968	38.510662
118.867500	3824.833008	-47024.179687	21667.533203	-0.039632	9.968558	-0.121986	0.039402	0.008378	-0.022863	1012.029968	38.510662
118.878750	3556.650146	-46856.953125	21606.927734	-0.025802	9.983100	-0.115790	0.050419	0.009960	-0.024267	1012.029968	38.510662
118.890000	3639.691162	-47076.281250	21719.611328	-0.036045	9.986045	-0.122244	0.064017	0.011797	-0.026150	1012.029968	38.510662
118.901250	3679.124512	-47120.023437	21526.849609	-0.045629	9.959208	-0.126939	0.069221	0.012646	-0.025963	1012.039978	38.513008
118.912500	3714.500488	-46935.605469	21612.181641	-0.037155	9.972883	-0.124423	0.073380	0.012805	-0.025705	1012.039978	38.513008
118.923750	3625.962402	-47014.382812	21616.789062	-0.041781	9.977317	-0.119673	0.067822	0.013279	-0.023398	1012.039978	38.513008
118.935000	3652.452637	-47142.328125	21652.685547	-0.033631	9.984244	-0.123507	0.063722	0.012943	-0.021639	1012.039978	38.513008
118.946250	3633.055908	-47085.625000	21615.525391	-0.030495	9.972235	-0.117184	0.044914	0.010641	-0.018180	1012.039978	38.513008
118.957500	3493.470215	-46940.179687	21621.050781	-0.034986	9.968802	-0.119179	0.037458	0.009771	-0.015861	1012.039978	38.513008
118.968750	3656.298096	-47093.042969	21642.949219	-0.043225	9.984550	-0.124434	0.021902	0.007764	-0.011856	1012.039978	38.513008
118.980000	3741.070312	-47138.152344	21581.353516	-0.026394	9.987942	-0.131024	0.008012	0.005725	-0.008073	1012.039978	38.513008
118.991250	3574.708008	-46982.773437	21546.068359	-0.034920	9.985128	-0.133411	-0.011893	0.003832	-0.002668	1012.039978	38.513008
119.002500	3584.674316	-46950.023437	21609.689453	-0.030523	9.982860	-0.123948	-0.020151	0.001991	0.000662	1012.019958	38.513008
119.013750	3675.381348	-47110.542969	21676.472656	-0.031516	9.978711	-0.126400	-0.031225	-0.000118	0.003754	1012.019958	38.513008
119.025000	3819.367432	-47093.175781	21658.253906	-0.037956	9.968524	-0.124398	-0.039462	-0.001648	0.003760	1012.019958	38.513008
119.036250	3508.395752	-46858.972656	21655.291016	-0.036447	9.977181	-0.129675	-0.038245	-0.001433	0.004206	1012.019958	38.513008
119.047500	3658.133545	-46969.613281	21619.775391	-0.029670	9.979139	-0.134511	-0.033402	-0.000710	0.000399	1012.019958	38.513008
119.058750	3656.071777	-47080.539062	21576.216797	-0.037455	9.974479	-0.126252	-0.027342	-0.000311	-0.004459	1012.019958	38.513008
119.070000	3718.188965	-46976.726562	21707.945312	-0.043086	9.977496	-0.129870	-0.015861	0.001892	-0.009677	1012.019958	38.513008
119.081250	3703.099121	-46893.906250	21624.292969	-0.041602	9.970942	-0.129508	0.000115	0.003785	-0.014044	1012.019958	38.513008
119.092500	3683.884033	-47108.562500	21502.113281	-0.032272	9.970464	-0.136650	0.014674	0.005929	-0.018249	1012.019958	38.513008
119.103750	3732.807373	-47140.304687	21627.232422	-0.038163	9.991939	-0.131573	0.033701	0.008770	-0.022727	1012.039978	38.517891
119.115000	3694.094971	-46877.554687	21622.505859	-0.042892	9.973331	-0.126069	0.054537	0.011058	-0.026543	1012.039978	38.517891
119.126250	3795.649414	-47016.632812	21675.748047	-0.028998	9.983669	-0.140362	0.057641	0.012258	-0.024907	1012.039978	38.517891
119.137500	3827.553711	-47134.082031	21669.755859	-0.041733	9.982619	-0.135009	0.070174	0.013020	-0.025795	1012.039978	38.517891
119.148750	3622.125732	-47030.636719	21615.958984	-0.038655	9.992253	-0.113470	0.066956	0.013128	-0.024345	1012.039978	38.517891
119.160000	3588.863281	-46912.125000	21692.406250	-0.033975	9.979202	-0.137676	0.068487	0.013528	-0.023708	1012.039978	38.517891
119.171250	3631.215332	-47100.207031	21587.970703	-0.029426	9.967064	-0.122844	0.065267	0.013152	-0.021436	1012.039978	38.517891
119.182500	3788.783203	-47140.972656	21681.984375	-0.025465	9.980459	-0.126437	0.057622	0.011715	-0.020846	1012.039978	38.517891
119.193750	3577.949951	-46908.105469	21603.042969	-0.034508	9.980467	-0.123950	0.042439	0.010739	-0.017113	1012.039978	38.517891
119.205000	3694.232910	-47002.464844	21750.492187	-0.040917	9.982057	-0.133651	0.025294	0.008005	-0.014256	1012.009949	38.515350
119.216250	3694.771729	-47138.726562	21684.341797	-0.036331	9.980276	-0.137052	0.003062	0.004915	-0.008707	1012.009949	38.515350
119.227500	3617.052002	-47058.832031	21613.033203	-0.035360	9.985352	-0.133621	-0.006955	0.004940	-0.003790	1012.009949	38.515350
119.238750	3555.364502	-46933.257812	21663.611328	-0.033690	9.974942	-0.132707	-0.016143	0.003448	-0.000426	1012.009949	38.515350
119.250000	3613.377930	-47090.433594	21615.353516	-0.037492	9.973895	-0.139213	-0.028813	0.000494	0.003773	1012.009949	38.515350
119.261250	3823.972412	-47108.562500	21559.789062	-0.042534	9.980275	-0.135497	-0.034100	0.000196	0.004809	1012.009949	38.515350
119.272500	3887.835449	-46960.125000	21725.646484	-0.038770	9.986861	-0.123172	-0.041082	-0.001749	0.004978	1012.009949	38.515350
119.283750	3653.009033	-46998.828125	21627.310547	-0.044368	9.975327	-0.131512	-0.034697	-0.001274	0.001843	1012.009949	38.515350
119.295000	3626.905273	-47128.058594	21574.621094	-0.030097	9.974452	-0.129983	-0.027498	-0.000426	-0.000805	1012.009949	38.515350
119.306250	3634.991699	-47054.875000	21708.289062	-0.024450	9.979998	-0.128953	-0.014579	0.001723	-0.005734	1012.029968	38.517891
119.317500	3563.363037	-46867.265625	21503.416016	-0.036983	9.977564	-0.133781	-0.003292	0.002481	-0.012525	1012.029968	38.517891
119.328750	3702.600342	-47066.488281	21552.109375	-0.032871	9.982469	-0.123984	0.010978	0.004525	-0.017521	1012.029968	38.517891
119.340000	3771.781494	-47169.234375	21574.826172	-0.022493	9.985855	-0.119987	0.025543	0.006639	-0.020191	1012.029968	38.517891
119.351250	3700.863770	-46997.437500	21652.181641	-0.040548	9.974015	-0.132147	0.040354	0.008296	-0.021618	1012.029968	38.517891
119.362500	3731.523682	-46997.914062	21716.384766	-0.050958	9.980189	-0.123117	0.057618	0.010895	-0.025411	1012.029968	38.517891
119.373750	3772.041748	-47131.781250	21732.916016	-0.036918	9.969909	-0.126743	0.066558	0.011886	-0.026765	1012.029968	38.517891
119.385000	3847.104736	-47124.074219	21771.482422	-0.045746	9.981905	-0.135197	0.070684	0.013971	-0.025683	1012.029968	38.517891
119.396250	3635.965820	-46888.527344	21758.769531	-0.031526	9.982409	-0.123394	0.070439	0.013728	-0.024544	1012.029968	38.517891
119.407500	3612.527832	-47052.542969	21568.505859	-0.034030	9.978148	-0.130558	0.068739	0.013870	-0.024778	1012.009949	38.520233
119.418750	3754.893555	-47180.695312	21630.964844	-0.032421	9.981712	-0.121512	0.062428	0.012351	-0.022563	1012.009949	38.520233
119.430000	3627.009033	-47023.332031	21572.337891	-0.031059	9.971583	-0.125572	0.050711	0.011764	-0.019145	1012.009949	38.520233
119.441250	3450.513428	-46937.257812	21725.132812	-0.035723	9.976683	-0.126986	0.035364	0.010006	-0.016653	1012.009949	38.520233
119.452500	3572.732666	-47129.417969	21735.837891	-0.039482	9.976398	-0.122789	0.022147	0.007780	-0.012947	1012.009949	38.520233
119.463750	3767.225098	-47104.609375	21732.464844	-0.040133	9.975924	-0.120375	0.002170	0.004828	-0.007862	1012.009949	38.520233
119.475000	3725.405273	-46915.109375	21732.544922	-0.043544	9.968750	-0.128826	-0.014715	0.002474	-0.003005	1012.009949	38.520233
119.486250	3627.100586	-47028.824219	21661.837891	-0.033197	9.977135	-0.126546	-0.021936	0.000781	-0.001608	1012.009949	38.520233
119.497500	3751.678467	-47162.425781	21694.072266	-0.041618	9.991660	-0.132264	-0.031396	0.000935	0.003732	1012.009949	38.520233
119.508750	3766.273437	-47044.230469	21660.333984	-0.035561	9.975242	-0.136763	-0.034356	-0.000694	0.003714	1012.029968	38.525116
119.520000	3489.790039	-46945.601562	21746.021484	-0.043366	9.979629	-0.122185	-0.035337	-0.001068	0.001589	1012.029968	38.525116
119.531250	3731.652832	-47123.359375	21660.843750	-0.032793	9.983505	-0.117575	-0.032299	-0.000232	-0.000850	1012.029968	38.525116
119.542500	3742.735107	-47130.496094	21699.617187	-0.029439	9.985250	-0.121086	-0.024436	0.000522	-0.005136	1012.029968	38.525116
119.553750	3592.325195	-46930.453125	21646.832031	-0.023987	9.978621	-0.127291	-0.010094	0.002206	-0.009144	1012.029968	38.525116
119.565000	3588.906006	-47020.062500	21636.478516	-0.037780	9.987752	-0.125525	0.006234	0.004324	-0.014840	1012.029968	38.525116
119.576250	3581.139160	-47172.847656	21661.970703	-0.034780	9.979816	-0.126579	0.019388	0.006708	-0.018498	1012.029968	38.525116
119.587500	3727.199951	-47082.179687	21563.994141	-0.041501	9.992805	-0.119002	0.034975	0.008639	-0.022274	1012.029968	38.525116
119.598750	3777.665771	-46911.355469	21604.341797	-0.029954	9.980636	-0.119994	0.040458	0.008651	-0.021127	1012.029968	38.525116
119.610000	3648.488037	-47074.503906	21509.548828	-0.040302	9.984429	-0.126283	0.062245	0.012348	-0.025352	1012.039978	38.527657
119.621250	3661.943115	-47103.773437	21583.072266	-0.036946	9.974417	-0.126369	0.068731	0.013289	-0.025390	1012.039978	38.527657
119.632500	3517.886719	-46911.992187	21592.964844	-0.035297	9.971539	-0.121578	0.071721	0.013659	-0.025312	1012.039978	38.527657
119.643750	3577.665771	-46947.097656	21609.843750	-0.026950	9.981204	-0.110418	0.068349	0.013183	-0.022556	1012.039978	38.527657
119.655000	3683.468262	-47097.933594	21541.406250	-0.030504	9.979319	-0.118460	0.065729	0.013119	-0.021821	1012.039978	38.527657
119.666250	3720.093506	-47017.062500	21596.650391	-0.043193	9.984656	-0.118139	0.053133	0.011715	-0.020202	1012.039978	38.527657
119.677500	3638.492676	-46852.816406	21682.513672	-0.032012	9.977330	-0.132859	0.039464	0.010344	-0.017341	1012.039978	38.527657
119.688750	3671.747314	-47073.843750	21576.078125	-0.036416	9.974550	-0.134971	0.025622	0.008627	-0.013847	1012.039978	38.527657
119.700000	3615.468750	-47136.320312	21623.132812	-0.038450	9.969935	-0.128082	0.008462	0.006186	-0.008837	1012.019958	38.529999
119.711250	3612.120850	-46991.542969	21752.707031	-0.044953	9.974559	-0.122895	-0.004805	0.003777	-0.005484	1012.019958	38.529999
119.722500	3670.996826	-46944.761719	21594.345703	-0.032023	9.976727	-0.139516	-0.026914	0.001391	0.002762	1012.019958	38.529999
119.733750	3731.360352	-47109.464844	21704.230469	-0.035631	9.977183	-0.125207	-0.028600	0.000208	0.001997	1012.019958	38.529999
119.745000	3736.289307	-47100.300781	21578.412109	-0.032100	9.968937	-0.129139	-0.037714	-0.000777	0.003591	1012.019958	38.529999
119.756250	3580.898193	-46859.097656	21740.361328	-0.043817	9.982616	-0.131891	-0.034363	-0.000427	0.002803	1012.019958	38.529999
119.767500	3639.122314	-47060.996094	21567.429687	-0.044900	9.974599	-0.132390	-0.035188	-0.000525	0.000920	1012.019958	38.529999
119.778750	3638.448975	-47137.625000	21599.330078	-0.040511	9.989941	-0.122233	-0.027173	0.000434	-0.004654	1012.019958	38.529999
119.790000	3713.952637	-46990.187500	21622.845703	-0.042527	9.987338	-0.118554	-0.017079	0.000380	-0.008449	1012.019958	38.529999
119.801250	3749.812012	-46886.281250	21626.548828	-0.053427	9.969847	-0.124963	0.000519	0.003423	-0.013143	1012.029968	38.529999
119.812500	3643.885986	-47083.335937	21623.548828	-0.027248	9.966195	-0.118568	0.017545	0.005004	-0.018528	1012.029968	38.529999
119.823750	3712.575928	-47086.230469	21740.222656	-0.021733	9.963646	-0.124955	0.031007	0.007381	-0.020622	1012.029968	38.529999
119.835000	3638.989258	-46886.875000	21745.298828	-0.030063	9.983479	-0.115916	0.049004	0.010399	-0.024124	1012.029968	38.529999
119.846250	3541.872070	-47004.101562	21722.263672	-0.050252	9.990797	-0.129424	0.057061	0.011483	-0.026989	1012.029968	38.529999
119.857500	3721.797119	-47122.406250	21714.630859	-0.038944	9.986760	-0.118878	0.063261	0.012668	-0.024907	1012.029968	38.529999
119.868750	3750.572266	-47022.496094	21479.056641	-0.033665	9.972120	-0.126790	0.066535	0.012428	-0.025141	1012.029968	38.529999
119.880000	3632.002441	-46913.019531	21574.359375	-0.025379	9.963665	-0.125920	0.072988	0.013598	-0.026034	1012.029968	38.529999
119.891250	3856.004883	-47099.671875	21519.302734	-0.025601	9.976175	-0.124097	0.069886	0.013078	-0.024461	1012.029968	38.529999
119.902500	3733.986328	-47153.546875	21617.619141	-0.032501	9.976160	-0.126754	0.060390	0.011494	-0.021288	1012.019958	38.532539
119.913750	3474.479248	-46920.636719	21688.253906	-0.032861	9.978577	-0.129044	0.045519	0.011290	-0.018608	1012.019958	38.532539
119.925000	3625.824707	-47055.226562	21625.031250	-0.049200	9.970440	-0.135054	0.029244	0.008723	-0.014177	1012.019958	38.532539
119.936250	3666.550781	-47150.109375	21553.816406	-0.035944	9.970273	-0.117455	0.017480	0.007086	-0.012301	1012.019958	38.532539
119.947500	3699.299072	-47074.835937	21670.716797	-0.032861	9.972686	-0.124622	-0.000387	0.005413	-0.004703	1012.019958	38.532539
119.958750	3596.140381	-46875.210937	21641.976562	-0.045292	9.981706	-0.116589	-0.012436	0.003615	-0.001007	1012.019958	38.532539
119.970000	3695.269043	-47070.910156	21635.316406	-0.032853	9.975383	-0.143956	-0.027736	0.001705	0.003936	1012.019958	38.532539
119.981250	3642.128418	-47096.289062	21636.728516	-0.023144	9.975624	-0.119247	-0.033451	-0.000275	0.004563	1012.019958	38.532539
119.992500	3664.209229	-46914.585937	21619.349609	-0.035726	9.978841	-0.119273	-0.038345	-0.000762	0.003664	1012.019958	38.532539
120.003750	3708.285156	-46958.761719	21613.341797	-0.044884	9.976804	-0.130209	-0.036563	-0.000783	0.003424	1012.019958	38.532539
120.015000	3791.163574	-47128.417969	21710.025391	-0.034892	9.979794	-0.129835	-0.032130	-0.001133	0.000664	1012.019958	38.532539
120.026250	3736.927246	-47051.292969	21627.054687	-0.036866	9.979676	-0.125200	-0.019543	0.001842	-0.005538	1012.019958	38.532539
120.037500	3585.105957	-46833.171875	21762.503906	-0.031041	9.970269	-0.122129	-0.013373	0.001172	-0.011138	1012.019958	38.532539
120.048750	3587.133057	-47054.550781	21698.458984	-0.036078	9.975119	-0.119408	-0.000468	0.002684	-0.014835	1012.019958	38.532539
120.060000	3719.659912	-47135.570312	21645.632812	-0.033085	9.972754	-0.133674	0.019168	0.005994	-0.019642	1012.019958	38.532539
120.071250	3618.340088	-46993.867187	21681.519531	-0.034100	9.977081	-0.115963	0.039680	0.008322	-0.022965	1012.019958	38.532539
120.082500	3644.875732	-46964.601562	21685.619141	-0.021012	9.970531	-0.118367	0.056157	0.011679	-0.025620	1012.019958	38.532539
120.093750	3581.081787	-47117.917969	21700.664062	-0.032670	9.987979	-0.125675	0.065500	0.013220	-0.026206	1012.019958	38.532539
120.105000	3810.704346	-47086.921875	21592.992187	-0.041880	9.981963	-0.125106	0.069845	0.013437	-0.026144	1012.039978	38.539764
120.116250	3737.982666	-46910.507812	21695.734375	-0.035135	9.973588	-0.127918	0.068218	0.013559	-0.025143	1012.039978	38.539764
120.127500	3811.033203	-47050.984375	21571.865234	-0.037482	9.973210	-0.121640	0.069565	0.013694	-0.024305	1012.039978	38.539764
120.138750	3713.635010	-47152.195312	21669.115234	-0.037805	9.984395	-0.135690	0.061382	0.012344	-0.023946	1012.039978	38.539764
120.150000	3598.050293	-46967.050781	21737.710937	-0.046405	9.978704	-0.126733	0.051397	0.012025	-0.019693	1012.039978	38.539764
120.161250	3626.368652	-46896.562500	21613.792969	-0.028620	9.977988	-0.119595	0.038035	0.010257	-0.016586	1012.039978	38.539764
120.172500	3743.153809	-47103.980469	21681.996094	-0.025370	9.974757	-0.104130	0.020162	0.007619	-0.011514	1012.039978	38.539764
