time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
592.087500	642.369202	-49626.839844	20031.447266	0.060902	9.961304	-0.258644	-0.035169	8.613938E-5	0.003704	1011.690002	42.447578
592.098750	686.411194	-49681.777344	20075.607422	0.065639	9.960135	-0.260087	-0.018550	0.001559	-0.002895	1011.690002	42.447578
592.110000	534.126587	-49635.343750	19990.404297	0.063843	9.969049	-0.259725	0.005986	0.005084	-0.010999	1011.709961	42.447578
592.121250	553.832031	-49634.011719	20139.033203	0.054173	9.965191	-0.264489	0.035029	0.008739	-0.020231	1011.709961	42.447578
592.132500	603.173706	-49624.882812	19904.716797	0.070351	9.962599	-0.251458	0.052377	0.010604	-0.023893	1011.709961	42.447578
592.143750	606.480896	-49634.730469	20111.851562	0.061021	9.960741	-0.256435	0.066187	0.012943	-0.024825	1011.709961	42.447578
592.155000	626.565552	-49645.566406	20107.181641	0.066724	9.964844	-0.256736	0.069199	0.013289	-0.022180	1011.709961	42.447578
592.166250	702.148560	-49633.812500	20234.117187	0.062561	9.963147	-0.249388	0.052180	0.011306	-0.016023	1011.709961	42.447578
592.177500	587.465454	-49658.621094	20070.992187	0.053466	9.962726	-0.265778	0.031823	0.008948	-0.012270	1011.709961	42.447578
592.188750	557.720764	-49660.421875	20089.240234	0.058291	9.963985	-0.261766	0.003145	0.005267	-0.007759	1011.709961	42.447578
592.200000	494.004883	-49619.820312	20013.316406	0.056755	9.966074	-0.252152	-0.022920	0.001661	-0.000915	1011.719971	42.445232
592.211250	625.961670	-49615.851562	20036.419922	0.057241	9.972620	-0.260443	-0.036139	-0.000737	0.002820	1011.719971	42.445232
592.222500	658.375427	-49618.511719	20093.279297	0.069948	9.965754	-0.262861	-0.033191	-0.000690	0.003061	1011.719971	42.445232
592.233750	553.555298	-49629.203125	20126.808594	0.060456	9.959692	-0.252411	-0.022834	0.000777	-0.002518	1011.719971	42.445232
592.245000	597.680664	-49615.718750	20098.751953	0.064669	9.968943	-0.255920	0.006541	0.004304	-0.012339	1011.719971	42.445232
592.256250	649.967896	-49647.902344	20076.775391	0.062489	9.968215	-0.250798	0.035079	0.009088	-0.020156	1011.719971	42.445232
592.267500	559.795471	-49642.132812	20110.339844	0.069236	9.958735	-0.248257	0.056676	0.011501	-0.024437	1011.719971	42.445232
592.278750	615.537476	-49616.750000	20146.746094	0.059285	9.962483	-0.262692	0.068557	0.013147	-0.024443	1011.719971	42.445232
592.290000	625.343201	-49620.085937	20116.382812	0.053370	9.964884	-0.255917	0.067382	0.013970	-0.021186	1011.719971	42.445232
592.301250	626.288208	-49619.511719	20074.865234	0.058104	9.973006	-0.258157	0.053038	0.012007	-0.017181	1011.690002	42.445232
592.312500	546.294617	-49640.164062	20007.748047	0.064394	9.972628	-0.265402	0.030920	0.009652	-0.012735	1011.690002	42.445232
592.323750	591.036560	-49622.601562	20085.574219	0.054591	9.970325	-0.266035	0.000667	0.005194	-0.005188	1011.690002	42.445232
592.335000	680.814331	-49639.718750	20023.810547	0.050448	9.963758	-0.271329	-0.024477	0.002350	0.001633	1011.690002	42.445232
592.346250	487.587982	-49630.960937	20015.472656	0.057484	9.968994	-0.239028	-0.034083	0.000443	0.003788	1011.690002	42.445232
592.357500	504.650024	-49647.050781	20184.681641	0.053838	9.983154	-0.261755	-0.032933	0.000580	0.002567	1011.690002	42.445232
592.368750	497.713898	-49605.109375	20099.443359	0.047039	9.975679	-0.255428	-0.015410	0.002690	-0.002920	1011.690002	42.445232
592.380000	751.550110	-49629.507812	20157.589844	0.057699	9.971737	-0.252762	0.006865	0.004463	-0.010471	1011.690002	42.445232
592.391250	715.918762	-49656.769531	20087.988281	0.066063	9.976647	-0.266265	0.031304	0.007139	-0.019082	1011.690002	42.445232
592.402500	532.082886	-49611.386719	19923.023437	0.070093	9.959164	-0.251599	0.062105	0.011713	-0.026035	1011.709961	42.447578
592.413750	554.628845	-49629.238281	20017.341797	0.055582	9.971299	-0.262746	0.067976	0.012547	-0.025532	1011.709961	42.447578
592.425000	653.208130	-49623.660156	20080.632812	0.062166	9.968413	-0.265482	0.067906	0.012883	-0.021709	1011.709961	42.447578
592.436250	594.563599	-49667.253906	20257.015625	0.053878	9.959282	-0.251508	0.051648	0.010889	-0.016809	1011.709961	42.447578
592.447500	635.676270	-49655.816406	20196.761719	0.059481	9.959412	-0.262364	0.025664	0.007303	-0.009929	1011.709961	42.447578
592.458750	527.411987	-49624.960937	20159.208984	0.064433	9.956185	-0.256586	0.000516	0.005408	-0.007731	1011.709961	42.447578
592.470000	620.943176	-49628.355469	20028.861328	0.061752	9.968453	-0.264652	-0.020828	0.003204	0.001469	1011.709961	42.447578
592.481250	757.681824	-49642.914062	20030.169922	0.055953	9.975681	-0.264137	-0.030351	0.000380	0.003365	1011.709961	42.447578
592.492500	602.244751	-49628.902344	19971.462891	0.053961	9.969831	-0.246896	-0.030678	-0.000701	0.002239	1011.709961	42.447578
592.503750	500.162109	-49661.140625	19982.234375	0.060370	9.963864	-0.261291	-0.019171	0.001149	-0.002447	1011.709961	42.447578
592.515000	566.720886	-49632.632812	20037.496094	0.052110	9.961976	-0.262530	0.008801	0.005235	-0.011218	1011.709961	42.447578
592.526250	564.903198	-49626.585937	20178.677734	0.056215	9.967695	-0.261131	0.031930	0.008754	-0.018749	1011.709961	42.447578
592.537500	583.223938	-49625.703125	20176.285156	0.060656	9.965265	-0.254099	0.057416	0.011996	-0.025202	1011.709961	42.447578
592.548750	528.336365	-49618.898437	20009.468750	0.053887	9.964762	-0.254079	0.067518	0.013356	-0.025805	1011.709961	42.447578
592.560000	577.275208	-49632.617187	20087.322266	0.069419	9.962220	-0.249578	0.067491	0.013580	-0.021973	1011.709961	42.447578
592.571250	571.455627	-49631.113281	20103.880859	0.051573	9.965811	-0.244458	0.055262	0.012188	-0.018093	1011.709961	42.447578
592.582500	500.841217	-49624.847656	20007.906250	0.066566	9.959281	-0.252228	0.026834	0.008744	-0.012237	1011.709961	42.447578
592.593750	556.768555	-49599.312500	20126.548828	0.042981	9.956052	-0.270193	-0.005765	0.004434	-0.004598	1011.709961	42.447578
592.605000	541.304504	-49608.304687	20070.544922	0.051444	9.962973	-0.266987	-0.024437	0.001647	0.000104	1011.709961	42.450115
592.616250	646.753357	-49631.273437	19929.371094	0.054250	9.957645	-0.260572	-0.032774	0.000218	0.003086	1011.709961	42.450115
592.627500	550.758972	-49606.960937	19915.878906	0.064637	9.965529	-0.259711	-0.033459	6.733079E-5	0.001940	1011.709961	42.450115
592.638750	560.201843	-49629.890625	20166.728516	0.062105	9.975213	-0.257334	-0.019579	0.001209	-0.003110	1011.709961	42.450115
592.650000	501.782990	-49630.265625	20237.017578	0.059147	9.977743	-0.249632	0.005688	0.004443	-0.012016	1011.709961	42.450115
592.661250	559.418091	-49647.632812	20088.574219	0.059246	9.973283	-0.251997	0.032380	0.008222	-0.019508	1011.709961	42.450115
592.672500	634.388611	-49642.937500	20057.248047	0.058943	9.973456	-0.261470	0.056286	0.011308	-0.023585	1011.709961	42.450115
592.683750	566.305481	-49629.984375	20071.242187	0.068741	9.969041	-0.254434	0.070501	0.013465	-0.026300	1011.709961	42.450115
592.695000	620.091492	-49613.308594	20089.449219	0.057446	9.970298	-0.258797	0.073549	0.013854	-0.022759	1011.709961	42.450115
592.706250	589.591797	-49611.339844	19917.593750	0.055255	9.968156	-0.256349	0.051181	0.010498	-0.016175	1011.690002	42.450115
592.717500	532.283386	-49630.660156	20036.369141	0.061455	9.967035	-0.267605	0.025366	0.008302	-0.011326	1011.690002	42.450115
592.728750	493.500641	-49608.363281	19936.744141	0.061716	9.963975	-0.264903	0.002629	0.005426	-0.005180	1011.690002	42.450115
592.740000	619.533142	-49628.507812	20058.326172	0.057733	9.963655	-0.256256	-0.021638	0.001512	0.002159	1011.690002	42.450115
592.751250	492.231110	-49681.363281	20108.583984	0.051177	9.963022	-0.258876	-0.039008	0.000677	0.005211	1011.690002	42.450115
592.762500	500.209686	-49628.132812	20135.748047	0.045356	9.960476	-0.254087	-0.035091	0.000543	0.003279	1011.690002	42.450115
592.773750	469.235779	-49633.292969	20051.873047	0.044388	9.971812	-0.254002	-0.014634	0.002171	-0.003301	1011.690002	42.450115
592.785000	649.772583	-49621.464844	20042.792969	0.060775	9.966489	-0.267582	0.010666	0.005358	-0.012168	1011.690002	42.450115
592.796250	613.415771	-49649.007812	20117.771484	0.058855	9.975603	-0.264799	0.034330	0.008428	-0.019917	1011.690002	42.450115
592.807500	651.751831	-49617.550781	20104.720703	0.066299	9.972307	-0.263327	0.057432	0.010894	-0.025189	1011.690002	42.447578
592.818750	635.332336	-49621.199219	20106.478516	0.055005	9.961986	-0.254595	0.065222	0.012580	-0.023046	1011.690002	42.447578
592.830000	544.903870	-49628.632812	20053.927734	0.052063	9.967704	-0.250705	0.066667	0.011853	-0.019808	1011.690002	42.447578
592.841250	587.099854	-49641.167969	20175.691406	0.056912	9.968077	-0.248525	0.045659	0.010260	-0.014774	1011.690002	42.447578
592.852500	437.852264	-49625.320312	20072.539062	0.072525	9.961613	-0.244776	0.028055	0.008352	-0.011885	1011.690002	42.447578
592.863750	563.020508	-49621.257812	20234.353516	0.052467	9.965654	-0.257941	-0.001416	0.003734	-0.005349	1011.690002	42.447578
592.875000	545.451050	-49636.519531	20053.185547	0.058594	9.958096	-0.261559	-0.023828	0.001125	0.001549	1011.690002	42.447578
592.886250	556.490540	-49626.640625	20112.472656	0.061640	9.969019	-0.266276	-0.029351	0.000759	0.002441	1011.690002	42.447578
592.897500	478.179138	-49628.007812	20173.666016	0.049953	9.961081	-0.257495	-0.032287	-0.000415	0.001940	1011.690002	42.447578
592.908750	573.705261	-49639.601562	20115.378906	0.060351	9.962837	-0.256945	-0.017586	0.001959	-0.003809	1011.739990	42.452461
592.920000	567.331848	-49626.484375	20034.607422	0.053816	9.954007	-0.259122	0.006641	0.004860	-0.012091	1011.739990	42.452461
592.931250	569.795532	-49644.390625	20062.005859	0.055820	9.960442	-0.254503	0.037337	0.008157	-0.021088	1011.739990	42.452461
592.942500	465.267365	-49644.464844	20051.914062	0.061535	9.961566	-0.249901	0.056770	0.012093	-0.024666	1011.739990	42.452461
592.953750	454.142944	-49620.789062	20029.041016	0.053139	9.957978	-0.247922	0.062728	0.012468	-0.023974	1011.739990	42.452461
592.965000	632.434692	-49611.191406	20143.371094	0.056432	9.967244	-0.253696	0.065600	0.012986	-0.022236	1011.739990	42.452461
592.976250	604.571472	-49600.250000	20008.490234	0.049291	9.963336	-0.270496	0.050329	0.011732	-0.017075	1011.739990	42.452461
592.987500	563.606628	-49622.734375	20018.687500	0.045912	9.963179	-0.270411	0.023556	0.008070	-0.010309	1011.739990	42.452461
592.998750	480.201752	-49641.074219	20045.361328	0.057569	9.967907	-0.264916	-0.002030	0.005554	-0.006337	1011.739990	42.452461
593.010000	476.141083	-49623.074219	20066.443359	0.057977	9.962845	-0.261732	-0.022910	0.002461	-8.063807E-5	1011.669983	42.450115
593.021250	599.644287	-49617.261719	20185.019531	0.063750	9.967178	-0.267055	-0.033591	-0.000186	0.003653	1011.669983	42.450115
593.032500	650.961487	-49636.542969	19998.388672	0.058717	9.959236	-0.265250	-0.030530	-0.000454	0.003485	1011.669983	42.450115
593.043750	579.657043	-49640.695312	20039.261719	0.059512	9.969232	-0.259198	-0.012831	0.002083	-0.006022	1011.669983	42.450115
593.055000	538.415100	-49643.023437	19963.792969	0.058744	9.964820	-0.257039	0.008999	0.003850	-0.013332	1011.669983	42.450115
593.066250	444.099731	-49645.660156	20087.279297	0.050246	9.950659	-0.255596	0.034142	0.008565	-0.019640	1011.669983	42.450115
593.077500	487.812286	-49618.234375	20164.568359	0.067202	9.967912	-0.252356	0.061641	0.012990	-0.025242	1011.669983	42.450115
593.088750	542.660950	-49635.699219	20169.810547	0.060190	9.963655	-0.265070	0.070930	0.014346	-0.025323	1011.669983	42.450115
593.100000	472.868286	-49633.949219	20037.591797	0.051487	9.965088	-0.267199	0.070512	0.013703	-0.022206	1011.690002	42.450115
593.111250	526.994629	-49613.269531	20161.634766	0.059821	9.959105	-0.244702	0.044669	0.009785	-0.014920	1011.690002	42.450115
593.122500	586.432373	-49629.691406	20053.199219	0.052186	9.963626	-0.248874	0.029743	0.008550	-0.012065	1011.690002	42.450115
593.133750	500.852936	-49628.398437	20183.222656	0.054885	9.968330	-0.246794	0.002477	0.005838	-0.005363	1011.690002	42.450115
593.145000	664.394714	-49614.312500	20175.593750	0.054762	9.964971	-0.253063	-0.022725	0.001866	0.001125	1011.690002	42.450115
593.156250	602.530212	-49640.359375	20091.072266	0.048173	9.960455	-0.251666	-0.033089	-0.000130	0.003328	1011.690002	42.450115
593.167500	560.196106	-49631.320312	20104.083984	0.043599	9.966610	-0.254244	-0.033768	-0.000202	0.003445	1011.690002	42.450115
593.178750	534.330505	-49655.570312	20134.041016	0.056564	9.964023	-0.253632	-0.017248	0.002022	-0.002689	1011.690002	42.450115
593.190000	686.887024	-49644.441406	20237.753906	0.056343	9.958255	-0.259806	0.012793	0.005573	-0.012812	1011.690002	42.450115
593.201250	548.687195	-49633.800781	20115.318359	0.050013	9.944571	-0.269807	0.039930	0.008613	-0.021277	1011.719971	42.454998
593.212500	648.092285	-49621.750000	20070.148437	0.057468	9.952956	-0.250447	0.054685	0.011014	-0.024188	1011.719971	42.454998
593.223750	537.388916	-49641.832031	20083.603516	0.057595	9.970044	-0.247487	0.067478	0.012320	-0.024142	1011.719971	42.454998
593.235000	502.956818	-49643.414062	20069.007812	0.063212	9.957224	-0.249178	0.067683	0.012964	-0.021588	1011.719971	42.454998
593.246250	532.907898	-49636.554687	20038.179687	0.055691	9.962105	-0.254694	0.049113	0.010188	-0.015626	1011.719971	42.454998
593.257500	523.892700	-49626.929687	20111.650391	0.054204	9.967539	-0.257924	0.018283	0.006808	-0.008008	1011.719971	42.454998
593.268750	472.269867	-49612.539062	20033.384766	0.067654	9.959791	-0.266823	-0.002236	0.004111	-0.005700	1011.719971	42.454998
593.280000	491.927521	-49627.835937	20156.455078	0.057934	9.969014	-0.260061	-0.022436	0.001398	-0.001949	1011.719971	42.454998
593.291250	503.292542	-49628.953125	20214.214844	0.054682	9.967212	-0.264857	-0.034588	-0.000216	0.003613	1011.719971	42.454998
593.302500	567.018860	-49613.945312	20124.734375	0.058610	9.956850	-0.253561	-0.031059	0.000192	0.000806	1011.729980	42.452461
593.313750	653.588562	-49646.964844	20012.568359	0.056904	9.964641	-0.254357	-0.014572	0.001556	-0.005324	1011.729980	42.452461
593.325000	603.786499	-49623.468750	19911.691406	0.058211	9.968095	-0.259879	0.011696	0.006349	-0.013142	1011.729980	42.452461
593.336250	509.413147	-49613.757812	19990.279297	0.057483	9.963083	-0.254787	0.039074	0.009576	-0.021046	1011.729980	42.452461
593.347500	623.517578	-49633.039062	20152.824219	0.059419	9.958330	-0.258311	0.059117	0.012260	-0.025835	1011.729980	42.452461
593.358750	556.280518	-49646.660156	20052.585937	0.054831	9.970555	-0.271990	0.070683	0.013768	-0.025286	1011.729980	42.452461
593.370000	565.007568	-49646.609375	20143.427734	0.065599	9.964500	-0.268560	0.065849	0.013083	-0.021737	1011.729980	42.452461
593.381250	569.674988	-49655.414062	20088.935547	0.072027	9.972003	-0.259959	0.047549	0.011592	-0.015907	1011.729980	42.452461
593.392500	463.031708	-49621.507812	20063.269531	0.055241	9.970730	-0.266008	0.026143	0.008378	-0.010480	1011.729980	42.452461
593.403750	577.439392	-49621.441406	20087.027344	0.064012	9.966993	-0.258600	-0.001766	0.004497	-0.005295	1011.719971	42.452461
593.415000	610.740356	-49619.730469	20080.408203	0.070786	9.967595	-0.255612	-0.031169	0.001766	0.001550	1011.719971	42.452461
593.426250	653.907776	-49624.246094	20157.882812	0.062015	9.965277	-0.254083	-0.037713	0.001154	0.003459	1011.719971	42.452461
593.437500	634.279724	-49619.812500	20171.062500	0.062164	9.969764	-0.261564	-0.029633	5.885761E-5	0.001905	1011.719971	42.452461
593.448750	683.827698	-49619.765625	20261.345703	0.062977	9.962476	-0.248504	-0.020340	0.001605	-0.002406	1011.719971	42.452461
593.460000	470.620300	-49630.828125	20163.251953	0.065208	9.953936	-0.263551	0.006544	0.004323	-0.011780	1011.719971	42.452461
593.471250	586.560669	-49622.566406	20135.312500	0.072951	9.963543	-0.258116	0.036366	0.008318	-0.019078	1011.719971	42.452461
593.482500	559.744873	-49620.769531	19936.611328	0.056389	9.956929	-0.260677	0.061477	0.012554	-0.025307	1011.719971	42.452461
593.493750	717.220764	-49630.871094	20114.080078	0.069812	9.954895	-0.257736	0.065564	0.013425	-0.023101	1011.719971	42.452461
593.505000	593.393555	-49642.160156	20055.919922	0.060749	9.964272	-0.260690	0.069193	0.013813	-0.021599	1011.709961	42.452461
593.516250	677.508789	-49628.562500	19946.982422	0.060880	9.968081	-0.256380	0.050956	0.011128	-0.016533	1011.709961	42.452461
593.527500	561.970276	-49613.687500	20085.769531	0.057315	9.952188	-0.260154	0.022810	0.007454	-0.011188	1011.709961	42.452461
593.538750	535.677307	-49632.546875	20061.048828	0.059686	9.969660	-0.247948	-1.765143E-5	0.005403	-0.004981	1011.709961	42.452461
593.550000	531.075806	-49645.835937	20242.808594	0.072306	9.960293	-0.262318	-0.025159	0.002050	0.002289	1011.709961	42.452461
593.561250	585.229065	-49585.625000	20053.812500	0.063588	9.961152	-0.265893	-0.031692	9.531363E-5	0.003716	1011.709961	42.452461
593.572500	616.033447	-49616.050781	20002.550781	0.058781	9.949246	-0.274536	-0.033224	-7.095136E-5	0.002692	1011.709961	42.452461
593.583750	752.182678	-49622.226562	20152.171875	0.063723	9.960752	-0.258880	-0.017600	0.002637	-0.003298	1011.709961	42.452461
593.595000	611.924011	-49638.718750	20052.091797	0.058673	9.959588	-0.260206	0.009021	0.005443	-0.011779	1011.709961	42.452461
593.606250	588.798157	-49633.707031	19992.978516	0.062671	9.969472	-0.258449	0.040469	0.009701	-0.021887	1011.739990	42.454998
593.617500	452.693329	-49674.425781	20158.335937	0.054252	9.966372	-0.258777	0.060970	0.011640	-0.024828	1011.739990	42.454998
593.628750	486.635864	-49650.414062	19966.531250	0.054871	9.974730	-0.254149	0.069047	0.012802	-0.023947	1011.739990	42.454998
593.640000	557.880737	-49629.699219	20134.566406	0.055739	9.970776	-0.249016	0.066612	0.013826	-0.021120	1011.739990	42.454998
593.651250	549.040283	-49660.003906	20086.923828	0.061036	9.968950	-0.259503	0.051977	0.011821	-0.017441	1011.739990	42.454998
593.662500	614.094482	-49622.000000	20107.869141	0.061025	9.963002	-0.257603	0.020739	0.007865	-0.010322	1011.739990	42.454998
593.673750	580.606262	-49670.656250	20159.839844	0.054473	9.958047	-0.265365	-0.010696	0.004466	-0.003263	1011.739990	42.454998
593.685000	512.338623	-49624.906250	20071.140625	0.054680	9.971000	-0.258229	-0.024912	0.001516	8.204587E-5	1011.739990	42.454998
593.696250	535.336243	-49617.042969	20095.525391	0.050054	9.964183	-0.265045	-0.036637	-0.000227	0.004485	1011.739990	42.454998
593.707500	555.543884	-49615.921875	19960.000000	0.057168	9.966643	-0.269433	-0.030682	-0.000121	0.001353	1011.739990	42.452461
593.718750	568.308105	-49633.773437	20125.759766	0.057044	9.970398	-0.249499	-0.016657	0.001829	-0.005529	1011.739990	42.452461
593.730000	501.698029	-49617.339844	20064.376953	0.057466	9.967014	-0.259089	0.013852	0.005812	-0.013905	1011.739990	42.452461
593.741250	554.955872	-49623.984375	20118.902344	0.054242	9.958385	-0.251963	0.037136	0.008747	-0.020174	1011.739990	42.452461
593.752500	544.354309	-49641.574219	20128.232422	0.059245	9.971133	-0.251191	0.063473	0.011947	-0.025709	1011.739990	42.452461
593.763750	584.391602	-49621.609375	20190.742187	0.055395	9.965685	-0.255671	0.067467	0.013474	-0.023809	1011.739990	42.452461
593.775000	639.501404	-49635.261719	20184.423828	0.055573	9.971915	-0.274679	0.067345	0.012939	-0.021449	1011.739990	42.452461
