time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
355.578750	2761.084473	-50097.304687	19235.343750	0.037461	9.947847	-0.033733	-0.026647	0.001513	0.002422	1013.339966	45.283710
355.590000	2707.762695	-50113.250000	19156.474609	0.031776	9.948003	-0.032583	-0.039153	-0.000758	0.007465	1013.339966	45.283710
355.601250	2734.749756	-50093.960937	19216.208984	0.027442	9.956656	-0.023372	-0.019141	0.000568	0.000796	1013.269958	45.278828
355.612500	2815.213623	-50084.363281	19165.025391	0.032748	9.948225	-0.027383	0.022418	0.006398	-0.013726	1013.269958	45.278828
355.623750	2757.290283	-50096.250000	19212.923828	0.034325	9.954839	-0.015951	0.053165	0.010537	-0.022264	1013.269958	45.278828
355.635000	2675.112061	-50099.652344	19357.183594	0.027186	9.963490	-0.022613	0.072769	0.012500	-0.025847	1013.269958	45.278828
355.646250	2755.068359	-50078.347656	19236.552734	0.021307	9.956604	-0.021246	0.067029	0.013204	-0.022626	1013.269958	45.278828
355.657500	2775.857666	-50074.812500	19115.494141	0.018930	9.942698	-0.013749	0.035261	0.009286	-0.013226	1013.269958	45.278828
355.668750	2823.396484	-50106.003906	19203.382812	0.024195	9.945222	-0.032776	-0.005437	0.005192	-0.002682	1013.269958	45.278828
355.680000	2728.337646	-50133.347656	19280.205078	0.025103	9.957250	-0.026072	-0.032232	0.000965	0.003563	1013.269958	45.278828
355.691250	2745.163574	-50111.644531	19170.224609	0.018249	9.936949	-0.030173	-0.033352	-0.000802	0.006082	1013.269958	45.278828
355.702500	2616.681152	-50061.519531	19383.937500	0.015897	9.943651	-0.028277	-0.021362	0.001961	-0.000739	1013.349976	45.281170
355.713750	2622.735840	-50103.628906	19227.916016	0.010551	9.961103	-0.023550	0.012310	0.005352	-0.011622	1013.349976	45.281170
355.725000	2690.943359	-50112.128906	19248.095703	0.012705	9.946814	-0.032866	0.053717	0.010740	-0.022820	1013.349976	45.281170
355.736250	2787.645996	-50096.609375	18989.027344	0.022593	9.954086	-0.038310	0.074191	0.013563	-0.027153	1013.349976	45.281170
355.747500	2792.376709	-50100.453125	19185.175781	0.022011	9.943407	-0.034203	0.068651	0.013037	-0.022576	1013.349976	45.281170
355.758750	2822.713379	-50102.078125	19179.349609	0.030742	9.956288	-0.022853	0.038208	0.009116	-0.014190	1013.349976	45.281170
355.770000	2847.909180	-50111.949219	19225.914062	0.019923	9.957345	-0.026545	-0.005719	0.004094	-0.003615	1013.349976	45.281170
355.781250	2780.344727	-50124.714844	19230.687500	0.012359	9.952588	-0.026441	-0.030022	0.000445	0.004781	1013.349976	45.281170
355.792500	2708.226807	-50125.957031	19285.792969	0.024556	9.959195	-0.027527	-0.035126	-0.000656	0.005647	1013.349976	45.281170
355.803750	2700.111328	-50134.582031	19125.072266	0.027715	9.957525	-0.017355	-0.017754	0.002284	-0.000589	1013.329956	45.281170
355.815000	2748.948486	-50095.281250	19111.820312	0.018248	9.946639	-0.024318	0.015044	0.005857	-0.012191	1013.329956	45.281170
355.826250	2705.224609	-50058.984375	19262.488281	0.020896	9.947892	-0.033726	0.049381	0.010191	-0.021426	1013.329956	45.281170
355.837500	2739.342529	-50091.062500	19164.333984	0.022847	9.948925	-0.027422	0.072898	0.013805	-0.027264	1013.329956	45.281170
355.848750	2706.727051	-50094.070312	19128.365234	0.020716	9.967274	-0.012575	0.065574	0.013056	-0.022882	1013.329956	45.281170
355.860000	2823.163086	-50076.003906	19114.150391	0.019596	9.952446	-0.021385	0.042383	0.010584	-0.015090	1013.329956	45.281170
355.871250	2706.564941	-50083.777344	19175.390625	0.019002	9.955158	-0.017375	0.000578	0.005832	-0.004726	1013.329956	45.281170
355.882500	2731.491211	-50101.121094	19249.113281	0.019837	9.966707	-0.023894	-0.026717	0.001278	0.003276	1013.329956	45.281170
355.893750	2686.130371	-50086.320312	19280.888672	0.026214	9.960478	-0.022383	-0.034774	-0.001359	0.004580	1013.329956	45.281170
355.905000	2830.560303	-50098.441406	19171.324219	0.024076	9.962953	-0.020564	-0.021328	0.001414	0.000704	1013.320007	45.281170
355.916250	2731.452393	-50104.734375	19296.757812	0.038082	9.963267	-0.017474	0.021109	0.007255	-0.012867	1013.320007	45.281170
355.927500	2692.237061	-50110.007812	19150.355469	0.035584	9.950124	-0.021873	0.048645	0.010695	-0.021438	1013.320007	45.281170
355.938750	2733.572266	-50103.160156	19124.699219	0.032594	9.958626	-0.034665	0.067459	0.012435	-0.024503	1013.320007	45.281170
