time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
428.310000	141.503571	-48896.816406	19909.728516	0.177764	9.983853	-0.224432	0.050349	0.011570	-0.017928	1012.130005	41.412224
428.321250	92.859024	-48896.902344	19863.792969	0.187153	9.949683	-0.222396	0.026175	0.008326	-0.011432	1012.130005	41.412224
428.332500	108.007385	-48899.718750	19711.873047	0.193525	9.962410	-0.213513	-0.003581	0.005660	-0.003510	1012.130005	41.412224
428.343750	290.065125	-48861.757812	19842.443359	0.167071	9.973057	-0.220902	-0.020967	0.001869	0.001511	1012.130005	41.412224
428.355000	42.215691	-48880.890625	19859.599609	0.177176	9.968548	-0.220064	-0.038594	-0.000982	0.006426	1012.130005	41.412224
428.366250	221.177750	-48871.902344	19720.726562	0.190223	9.959507	-0.209122	-0.036486	-0.001303	0.004376	1012.130005	41.412224
428.377500	91.423813	-48861.585937	19806.470703	0.183954	9.957642	-0.204726	-0.024762	0.000437	-0.002451	1012.130005	41.412224
428.388750	79.317070	-48870.058594	19903.689453	0.172025	9.963703	-0.217733	0.002395	0.003772	-0.011125	1012.130005	41.412224
428.400000	228.134872	-48887.464844	19850.345703	0.176417	9.975849	-0.230544	0.024522	0.005847	-0.019049	1012.139954	41.412224
428.411250	134.716721	-48866.453125	19953.687500	0.192996	9.965728	-0.211520	0.045276	0.009230	-0.022155	1012.139954	41.412224
428.422500	106.786697	-48895.210937	19890.470703	0.184820	9.950639	-0.204385	0.065832	0.012429	-0.026214	1012.139954	41.412224
428.433750	124.836617	-48909.265625	20020.789062	0.185541	9.963341	-0.215152	0.073768	0.013436	-0.026960	1012.139954	41.412224
428.445000	129.728821	-48927.531250	19847.843750	0.181331	9.975609	-0.226951	0.067804	0.012867	-0.021936	1012.139954	41.412224
428.456250	209.740692	-48907.562500	19846.437500	0.184675	9.972713	-0.225037	0.049001	0.011181	-0.018487	1012.139954	41.412224
428.467500	165.219421	-48919.464844	19880.871094	0.186706	9.964672	-0.217449	0.022431	0.007270	-0.011607	1012.139954	41.412224
428.478750	143.410706	-48923.632812	19845.691406	0.185817	9.967877	-0.219054	0.007209	0.006075	-0.006552	1012.139954	41.412224
428.490000	130.720276	-48955.445312	19754.833984	0.168287	9.974269	-0.206048	-0.020162	0.002651	0.002463	1012.139954	41.412224
428.501250	222.960327	-48959.031250	19793.056641	0.191623	9.979717	-0.223179	-0.035537	0.000442	0.006124	1012.130005	41.412224
428.512500	134.219833	-48944.324219	19866.005859	0.177815	9.964855	-0.234559	-0.041560	-0.001333	0.006881	1012.130005	41.412224
428.523750	194.273376	-48920.421875	19750.833984	0.174468	9.972965	-0.203939	-0.030094	0.000257	0.001002	1012.130005	41.412224
428.535000	332.198700	-48927.191406	19842.351562	0.193770	9.945674	-0.210410	-0.007361	0.002689	-0.008605	1012.130005	41.412224
428.546250	141.453568	-48875.941406	19836.365234	0.166264	9.967480	-0.225373	0.017494	0.005274	-0.015704	1012.130005	41.412224
428.557500	180.189743	-48870.332031	19849.568359	0.169831	9.993357	-0.235863	0.048875	0.010298	-0.021629	1012.130005	41.412224
428.568750	419.897827	-48851.054687	19942.123047	0.173981	9.978323	-0.238990	0.055710	0.011210	-0.020748	1012.130005	41.412224
428.580000	143.872696	-48866.695312	19788.130859	0.179603	9.943994	-0.216413	0.067476	0.013197	-0.022588	1012.130005	41.412224
428.591250	238.518509	-48865.980469	19761.617187	0.187695	9.943996	-0.208457	0.068452	0.013178	-0.023966	1012.130005	41.412224
428.602500	182.126358	-48888.500000	19829.357422	0.157888	9.970628	-0.231330	0.058341	0.011669	-0.021083	1012.149963	41.412224
428.613750	128.618927	-48873.460937	19832.464844	0.178840	9.984557	-0.245150	0.031853	0.008265	-0.013244	1012.149963	41.412224
428.625000	228.263962	-48883.074219	19855.177734	0.187117	9.955210	-0.224589	0.005945	0.006068	-0.006393	1012.149963	41.412224
428.636250	214.039688	-48868.757812	19819.558594	0.202168	9.942878	-0.215617	-0.013627	0.003235	-0.002783	1012.149963	41.412224
428.647500	257.258270	-48880.722656	19840.017578	0.177594	9.961589	-0.222449	-0.031909	0.000273	0.003717	1012.149963	41.412224
428.658750	174.214096	-48880.890625	19817.400391	0.175793	9.979636	-0.230877	-0.033182	6.957159E-5	0.003321	1012.149963	41.412224
428.670000	183.110779	-48892.789062	19737.455078	0.172605	9.973699	-0.233000	-0.036015	0.000138	0.003131	1012.149963	41.412224
428.681250	179.060593	-48888.917969	19769.607422	0.176958	9.952138	-0.213340	-0.015459	0.002040	-0.006175	1012.149963	41.412224
428.692500	258.996826	-48880.328125	19861.496094	0.174722	9.952361	-0.217036	0.009334	0.004828	-0.015054	1012.149963	41.412224
428.703750	300.833191	-48884.136719	19883.292969	0.180382	9.969720	-0.213855	0.036035	0.008501	-0.022068	1012.139954	41.417107
428.715000	195.862671	-48895.632812	19808.990234	0.176434	9.983932	-0.237456	0.058647	0.011608	-0.024692	1012.139954	41.417107
428.726250	177.716812	-48875.484375	19914.193359	0.168862	9.979171	-0.209809	0.065671	0.012887	-0.023228	1012.139954	41.417107
428.737500	98.544632	-48877.628906	19827.193359	0.176576	9.970059	-0.223839	0.069648	0.013379	-0.022188	1012.139954	41.417107
428.748750	125.652534	-48883.535156	19969.691406	0.204771	9.961857	-0.241860	0.057465	0.011784	-0.019913	1012.139954	41.417107
428.760000	83.313568	-48885.687500	19874.195312	0.191461	9.958669	-0.215832	0.038882	0.009992	-0.017371	1012.139954	41.417107
428.771250	104.965485	-48886.933594	19842.033203	0.177463	9.957027	-0.224571	0.017035	0.006850	-0.011537	1012.139954	41.417107
428.782500	65.936844	-48903.828125	19851.529297	0.168704	9.996465	-0.231832	-0.014517	0.003713	-0.001610	1012.139954	41.417107
428.793750	224.027451	-48890.968750	19911.960937	0.176604	9.983456	-0.213982	-0.033724	0.000647	0.005406	1012.139954	41.417107
428.805000	178.387253	-48883.800781	19908.587891	0.204393	9.950513	-0.210681	-0.038729	-0.000251	0.005531	1012.139954	41.412224
428.816250	232.989990	-48891.832031	19828.347656	0.188635	9.948305	-0.205026	-0.028409	-0.000814	-0.001783	1012.139954	41.412224
