time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
86.591250	-126.899376	-49383.027344	19967.265625	0.211479	9.959006	-0.221601	-0.027157	0.001009	-0.002535	1012.119995	38.951485
86.602500	-190.251373	-49384.835937	19885.298828	0.236086	9.913199	-0.179508	-0.024736	0.001733	-0.005912	1012.139954	38.956367
86.613750	-95.741043	-49349.871094	19846.402344	0.225307	9.902283	-0.180856	-0.009348	0.003395	-0.014333	1012.139954	38.956367
86.625000	-21.553850	-49364.523437	20058.341797	0.172912	9.987979	-0.227624	-0.001545	0.003886	-0.020399	1012.139954	38.956367
86.636250	-144.878555	-49365.277344	19956.626953	0.147605	10.086590	-0.272922	0.002642	0.002862	-0.023517	1012.139954	38.956367
86.647500	-79.901054	-49363.089844	19957.388672	0.130209	10.053287	-0.271957	0.005709	0.003969	-0.020700	1012.139954	38.956367
86.658750	-119.380684	-49354.671875	20004.828125	0.102281	10.044171	-0.257232	0.016200	0.003066	-0.020246	1012.139954	38.956367
86.670000	-61.692596	-49359.007812	19923.628906	0.102927	10.092075	-0.277819	0.017886	0.005263	-0.007751	1012.139954	38.956367
86.681250	-86.124466	-49340.437500	19762.158203	0.162592	10.022067	-0.291854	0.020028	0.006826	0.000862	1012.139954	38.956367
86.692500	-149.986191	-49383.140625	19898.847656	0.205415	9.906009	-0.172883	0.037068	0.011106	-0.000341	1012.139954	38.956367
86.703750	-132.563919	-49393.660156	19868.501953	0.321992	9.787424	-0.166428	0.060292	0.011295	-0.016383	1012.139954	38.958904
86.715000	-160.090515	-49394.472656	19960.390625	0.261324	9.844672	-0.170365	0.076437	0.012620	-0.031710	1012.139954	38.958904
86.726250	-137.247101	-49366.292969	19923.761719	0.163174	10.022961	-0.227757	0.072437	0.012289	-0.029053	1012.139954	38.958904
86.737500	-98.413765	-49343.750000	19925.449219	0.176366	10.079612	-0.282004	0.054760	0.012221	-0.019354	1012.139954	38.958904
86.748750	-200.203049	-49384.011719	19984.033203	0.191053	9.974775	-0.222391	0.038726	0.010803	-0.012988	1012.139954	38.958904
86.760000	-164.431168	-49411.195312	19910.347656	0.225288	9.925437	-0.190290	0.030183	0.009832	-0.012614	1012.139954	38.958904
86.771250	-220.686386	-49353.980469	19875.556641	0.199841	9.958420	-0.198622	0.014175	0.006431	-0.012682	1012.139954	38.958904
86.782500	-186.092728	-49356.886719	19936.048828	0.164112	9.986618	-0.237046	-0.002748	0.003668	-0.008145	1012.139954	38.958904
86.793750	-260.688385	-49353.300781	19925.468750	0.177101	10.002708	-0.237834	-0.021244	0.002622	0.000345	1012.139954	38.958904
86.805000	-199.433258	-49361.230469	19918.699219	0.202489	9.947971	-0.215753	-0.031715	0.000549	0.005472	1012.119995	38.958904
86.816250	-242.731918	-49396.382812	19854.806641	0.208834	9.941335	-0.187954	-0.031435	0.000398	0.003177	1012.119995	38.958904
86.827500	-153.016693	-49373.117187	19843.613281	0.205309	9.965914	-0.219331	-0.034066	-0.000910	0.001543	1012.119995	38.958904
86.838750	-137.448135	-49395.824219	19787.355469	0.183740	9.987753	-0.222396	-0.028684	-0.000756	-0.001308	1012.119995	38.958904
86.850000	-144.032486	-49373.921875	19779.863281	0.184639	9.984361	-0.218031	-0.029356	-9.894271E-5	-0.001851	1012.119995	38.958904
86.861250	-181.139542	-49385.089844	19746.316406	0.197803	9.960914	-0.216283	-0.013216	0.002352	-0.007517	1012.119995	38.958904
86.872500	-163.246918	-49383.789062	19886.914062	0.200734	9.960006	-0.210588	0.005606	0.004259	-0.013903	1012.119995	38.958904
86.883750	-123.176453	-49429.390625	19934.404297	0.204828	9.966555	-0.207303	0.024801	0.006827	-0.019761	1012.119995	38.958904
86.895000	-74.898613	-49395.113281	19944.033203	0.198771	9.969564	-0.219519	0.044942	0.009063	-0.025385	1012.119995	38.958904
86.906250	-144.128799	-49408.714844	19889.074219	0.188822	9.972542	-0.218539	0.054434	0.010211	-0.023902	1012.119995	38.963787
86.917500	-150.928238	-49384.808594	19947.542969	0.187347	9.975385	-0.216023	0.068038	0.012604	-0.025748	1012.119995	38.963787
86.928750	-21.166662	-49393.003906	20023.345703	0.201211	9.969893	-0.207024	0.067207	0.012722	-0.023107	1012.119995	38.963787
86.940000	-106.532272	-49404.625000	19915.933594	0.198533	9.959394	-0.219157	0.067996	0.013836	-0.022641	1012.119995	38.963787
86.951250	0.565736	-49385.058594	19909.650391	0.203483	9.960073	-0.214316	0.062337	0.011770	-0.021023	1012.119995	38.963787
86.962500	-60.912193	-49368.542969	19882.736328	0.189438	9.971160	-0.237843	0.055256	0.011730	-0.019757	1012.119995	38.963787
86.973750	-191.435623	-49359.507812	19920.925781	0.192616	9.969709	-0.231297	0.035376	0.008530	-0.015132	1012.119995	38.963787
86.985000	-73.821136	-49404.695312	19900.089844	0.186340	9.972867	-0.220035	0.025060	0.008754	-0.012320	1012.119995	38.963787
86.996250	7.639819	-49412.796875	19751.666016	0.195592	9.969696	-0.220855	0.010509	0.006767	-0.009473	1012.119995	38.963787
87.007500	-179.703918	-49414.093750	19738.175781	0.196983	9.969115	-0.212235	-0.005935	0.004453	-0.003992	1012.149963	38.966133
87.018750	-123.236336	-49415.773437	19790.351562	0.187562	9.977455	-0.215033	-0.019249	0.002981	-0.000270	1012.149963	38.966133
87.030000	-39.225945	-49420.406250	19911.089844	0.194270	9.972364	-0.227377	-0.032121	0.001123	0.003252	1012.149963	38.966133
87.041250	31.022682	-49409.406250	19976.611328	0.187794	9.975219	-0.220198	-0.037341	-0.000983	0.004560	1012.149963	38.966133
87.052500	-24.513470	-49418.054687	19926.564453	0.200946	9.962139	-0.216484	-0.039644	-0.001307	0.005243	1012.149963	38.966133
87.063750	101.099876	-49390.972656	19969.541016	0.200459	9.960646	-0.204305	-0.028602	-0.000551	-0.000173	1012.149963	38.966133
87.075000	-36.914539	-49398.476562	19959.099609	0.192095	9.969208	-0.227436	-0.016026	0.000431	-0.006976	1012.149963	38.966133
87.086250	-87.543274	-49377.289062	19917.728516	0.195015	9.959939	-0.220021	-0.003704	0.003195	-0.012054	1012.149963	38.966133
87.097500	-97.721489	-49416.234375	19887.931641	0.196507	9.966873	-0.224528	0.008517	0.004384	-0.015560	1012.149963	38.966133
87.108750	-187.973267	-49369.562500	19907.601562	0.192225	9.973566	-0.221792	0.029204	0.006984	-0.020734	1012.139954	38.968475
87.120000	-87.384689	-49349.179687	19937.423828	0.183392	9.975961	-0.226254	0.047794	0.010200	-0.023882	1012.139954	38.968475
87.131250	-33.866669	-49368.390625	20028.388672	0.185211	9.972882	-0.227470	0.059070	0.012601	-0.025677	1012.139954	38.968475
87.142500	-51.342728	-49369.320312	19944.554687	0.188159	9.974440	-0.212039	0.072088	0.014239	-0.026402	1012.139954	38.968475
87.153750	-259.620331	-49357.683594	19980.226562	0.188050	9.969078	-0.227713	0.069018	0.013178	-0.025599	1012.139954	38.968475
87.165000	-162.248993	-49370.417969	19830.941406	0.191477	9.960717	-0.227710	0.072815	0.013697	-0.024683	1012.139954	38.968475
87.176250	-115.529495	-49359.335937	19892.189453	0.199781	9.977874	-0.211511	0.063723	0.012643	-0.021883	1012.139954	38.968475
87.187500	-170.660904	-49374.023437	19940.656250	0.194796	9.978152	-0.228632	0.056588	0.012042	-0.019947	1012.139954	38.968475
87.198750	-62.746025	-49373.371094	19780.652344	0.201589	9.978491	-0.223176	0.035391	0.009149	-0.015515	1012.139954	38.968475
87.210000	-135.067932	-49369.257812	19846.292969	0.196578	9.973896	-0.225567	0.017338	0.007314	-0.010690	1012.139954	38.975899
87.221250	-34.838478	-49368.316406	19883.984375	0.186234	9.985852	-0.213040	0.000855	0.004767	-0.006981	1012.139954	38.975899
87.232500	-55.417179	-49370.765625	20031.857422	0.194165	9.972630	-0.224533	-0.018510	0.002302	-0.001634	1012.139954	38.975899
87.243750	-153.590485	-49389.281250	19939.863281	0.191760	9.962080	-0.223292	-0.027370	0.000495	0.001038	1012.139954	38.975899
87.255000	-157.834106	-49415.503906	19825.039062	0.181217	9.963947	-0.227292	-0.033957	3.580361E-5	0.004886	1012.139954	38.975899
87.266250	-211.535095	-49430.652344	19801.726562	0.198833	9.977383	-0.222210	-0.038523	-0.000895	0.004176	1012.139954	38.975899
87.277500	-159.423157	-49401.109375	19974.482422	0.191338	9.960238	-0.224709	-0.035703	-8.279441E-5	0.001024	1012.139954	38.975899
87.288750	-116.713326	-49396.375000	19797.150391	0.198831	9.957769	-0.218287	-0.024484	0.000206	-0.003405	1012.139954	38.975899
87.300000	-226.837372	-49421.101562	19926.318359	0.192678	9.970304	-0.221098	-0.014336	0.002239	-0.008008	1012.099976	38.975899
87.311250	-132.832962	-49346.058594	20016.082031	0.184925	9.958739	-0.233477	0.005457	0.004138	-0.013047	1012.099976	38.975899
87.322500	-162.756439	-49344.429687	19840.591797	0.176151	9.966825	-0.225099	0.025083	0.006795	-0.019123	1012.099976	38.975899
87.333750	-43.666309	-49353.511719	19824.392578	0.184247	9.983813	-0.218824	0.032888	0.007557	-0.021113	1012.099976	38.975899
87.345000	-70.812141	-49359.785156	20008.505859	0.198649	9.970509	-0.228965	0.050772	0.009663	-0.023954	1012.099976	38.975899
87.356250	-109.901825	-49391.199219	19997.574219	0.203913	9.951375	-0.220579	0.058750	0.012193	-0.024497	1012.099976	38.975899
87.367500	-96.334702	-49397.687500	20049.583984	0.193510	9.978573	-0.231324	0.067460	0.013361	-0.026557	1012.099976	38.975899
87.378750	-179.882965	-49376.339844	19927.324219	0.181377	9.979253	-0.238220	0.062856	0.013189	-0.020372	1012.099976	38.975899
87.390000	-145.263824	-49382.871094	19861.958984	0.219186	9.977771	-0.204306	0.064415	0.013267	-0.021658	1012.099976	38.975899
87.401250	-133.547775	-49412.156250	19861.332031	0.215946	9.942217	-0.185309	0.060776	0.012478	-0.022294	1012.109985	38.973358
87.412500	-142.020752	-49392.550781	19841.962891	0.185051	9.956084	-0.221896	0.045299	0.009713	-0.019359	1012.109985	38.973358
87.423750	-119.495842	-49412.214844	19771.951172	0.179247	10.000109	-0.248488	0.026809	0.007930	-0.013069	1012.109985	38.973358
87.435000	-125.011383	-49392.750000	19882.837891	0.176016	9.991630	-0.228186	0.008823	0.007486	-0.006215	1012.109985	38.973358
87.446250	-133.158722	-49387.199219	19943.068359	0.205561	9.935721	-0.203122	-0.008773	0.003376	-0.001790	1012.109985	38.973358
87.457500	-49.832996	-49392.718750	19685.431641	0.199185	9.946733	-0.198489	-0.016136	0.002513	-0.002264	1012.109985	38.973358
87.468750	-112.003754	-49397.687500	19934.449219	0.189038	9.997884	-0.230017	-0.029381	0.001027	0.002036	1012.109985	38.973358
87.480000	-72.846931	-49387.238281	20014.001953	0.187388	10.004474	-0.224137	-0.036571	-0.000448	0.004308	1012.109985	38.973358
87.491250	-107.299957	-49384.894531	19915.880859	0.192415	9.970730	-0.230731	-0.038012	-0.000500	0.005786	1012.109985	38.973358
87.502500	-166.184998	-49360.238281	19921.816406	0.201500	9.948638	-0.197763	-0.032577	-0.000389	0.001868	1012.119995	38.978241
87.513750	-156.755798	-49356.882812	19820.398437	0.197743	9.953142	-0.208753	-0.021108	0.000228	-0.005240	1012.119995	38.978241
87.525000	82.683754	-49360.234375	19921.935547	0.182786	9.987946	-0.225963	-0.009952	0.001902	-0.011861	1012.119995	38.978241
87.536250	20.881269	-49348.457031	19762.664062	0.182023	9.993422	-0.225971	0.009913	0.004637	-0.015382	1012.119995	38.978241
87.547500	-93.078812	-49374.785156	19821.898437	0.186811	9.979552	-0.218045	0.024541	0.006592	-0.017632	1012.119995	38.978241
87.558750	-74.301498	-49371.933594	19912.505859	0.205667	9.962924	-0.212950	0.043326	0.009675	-0.022276	1012.119995	38.978241
87.570000	-155.525055	-49395.921875	20102.611328	0.193066	9.968410	-0.207388	0.060729	0.011242	-0.026760	1012.119995	38.978241
87.581250	-167.637909	-49420.476562	19922.384766	0.196550	9.972371	-0.223092	0.069344	0.012865	-0.028550	1012.119995	38.978241
87.592500	-77.208496	-49412.769531	19904.996094	0.178053	9.986349	-0.221801	0.069793	0.012897	-0.026281	1012.119995	38.978241
87.603750	-168.618439	-49393.488281	19927.808594	0.193083	9.972755	-0.229165	0.069567	0.013314	-0.022846	1012.109985	38.980782
87.615000	-117.577530	-49385.113281	19920.576172	0.195484	9.968222	-0.217251	0.061745	0.012600	-0.019830	1012.109985	38.980782
87.626250	-189.709427	-49386.304687	19938.789062	0.206273	9.955929	-0.194252	0.053535	0.011675	-0.019273	1012.109985	38.980782
87.637500	-220.618286	-49373.617187	19926.087891	0.202949	9.957853	-0.222319	0.042127	0.009956	-0.017329	1012.109985	38.980782
87.648750	-83.349571	-49400.835937	19825.119141	0.191630	9.979591	-0.215056	0.022520	0.007678	-0.013239	1012.109985	38.980782
87.660000	-29.484081	-49351.054687	19961.896484	0.201028	9.983426	-0.223130	-0.001469	0.005221	-0.006118	1012.109985	38.980782
87.671250	-148.457550	-49346.386719	19977.031250	0.198732	9.966705	-0.216894	-0.014243	0.002935	-0.002770	1012.109985	38.980782
87.682500	-108.736191	-49374.527344	19936.679687	0.192743	9.962494	-0.213739	-0.025254	0.000967	8.362788E-5	1012.109985	38.980782
87.693750	-206.855392	-49409.218750	19795.029297	0.194179	9.969740	-0.226076	-0.030250	0.001076	0.003035	1012.109985	38.980782
87.705000	-109.328278	-49362.890625	19858.978516	0.187071	9.981308	-0.221174	-0.036559	-7.070554E-5	0.005388	1012.109985	38.983124
87.716250	-87.009232	-49353.160156	19886.138672	0.199680	9.973162	-0.217323	-0.034277	-0.000145	0.003152	1012.109985	38.983124
87.727500	-60.489594	-49345.679687	19898.546875	0.211185	9.970045	-0.212342	-0.031565	-0.000637	-0.000445	1012.109985	38.983124
87.738750	-215.120285	-49342.730469	19996.328125	0.187790	9.973190	-0.221991	-0.013112	0.000795	-0.006351	1012.109985	38.983124
87.750000	-222.980194	-49377.148437	19927.818359	0.202278	9.981696	-0.210772	-0.002318	0.003083	-0.011206	1012.109985	38.983124
87.761250	-135.147141	-49352.675781	19817.996094	0.190755	9.955407	-0.204542	0.013195	0.005877	-0.017198	1012.109985	38.983124
87.772500	-138.996582	-49380.816406	19718.927734	0.187166	9.959498	-0.228461	0.042324	0.009028	-0.024508	1012.109985	38.983124
87.783750	-65.639046	-49383.636719	19934.480469	0.182648	9.990238	-0.209812	0.049781	0.010354	-0.024020	1012.109985	38.983124
87.795000	-205.344925	-49388.421875	19960.345703	0.197233	9.962949	-0.218111	0.058316	0.010721	-0.024208	1012.109985	38.983124
87.806250	-228.878098	-49390.976562	20020.363281	0.199309	9.961632	-0.219835	0.064694	0.012685	-0.025802	1012.159973	38.985664
87.817500	-172.778381	-49396.398437	19928.876953	0.193880	9.972762	-0.223890	0.068462	0.012396	-0.025086	1012.159973	38.985664
87.828750	-124.511406	-49391.921875	19953.009766	0.178402	9.981912	-0.227851	0.066300	0.012976	-0.022513	1012.159973	38.985664
87.840000	-159.014114	-49404.718750	19950.248047	0.187872	9.982780	-0.220388	0.057030	0.012236	-0.019162	1012.159973	38.985664
87.851250	-183.280014	-49432.410156	19884.759766	0.202044	9.967939	-0.222192	0.046662	0.010438	-0.015947	1012.159973	38.985664
87.862500	-108.019844	-49399.402344	19860.863281	0.201595	9.962309	-0.208023	0.035594	0.009541	-0.014971	1012.159973	38.985664
87.873750	-54.442043	-49349.976562	19872.125000	0.203465	9.965816	-0.229133	0.010972	0.008003	-0.008640	1012.159973	38.985664
87.885000	-62.989197	-49357.855469	19862.531250	0.193528	9.981297	-0.219103	-0.002510	0.005431	-0.003211	1012.159973	38.985664
87.896250	-105.176964	-49346.820312	19769.589844	0.199538	9.975980	-0.218448	-0.017769	0.003157	0.000666	1012.159973	38.985664
87.907500	-113.037880	-49348.796875	19769.804687	0.193960	9.959940	-0.219847	-0.030225	0.001312	0.003901	1012.179993	38.985664
87.918750	-140.817657	-49363.730469	19838.806641	0.189009	9.958291	-0.221618	-0.034435	-0.000259	0.004079	1012.179993	38.985664
87.930000	-59.011105	-49382.062500	19922.500000	0.203496	9.974749	-0.220404	-0.034645	-0.001211	0.002971	1012.179993	38.985664
87.941250	-126.802979	-49376.750000	19838.808594	0.195777	9.975478	-0.217703	-0.034403	-0.000240	0.002119	1012.179993	38.985664
87.952500	-143.777985	-49400.675781	19805.144531	0.183147	9.979800	-0.232558	-0.024807	0.000836	-0.002411	1012.179993	38.985664
87.963750	-219.080719	-49391.515625	19851.447266	0.192775	9.971495	-0.209331	-0.005407	0.001498	-0.010893	1012.179993	38.985664
87.975000	-188.907120	-49375.972656	19826.054687	0.191405	9.961475	-0.212503	0.007989	0.003490	-0.015799	1012.179993	38.985664
87.986250	-181.021378	-49419.726562	19866.804687	0.179861	9.974676	-0.212613	0.026456	0.006476	-0.020536	1012.179993	38.985664
87.997500	-71.405518	-49396.308594	19832.115234	0.202418	9.979993	-0.208953	0.041776	0.008930	-0.022941	1012.179993	38.985664
88.008750	-156.345184	-49397.464844	19892.722656	0.203633	9.972274	-0.214773	0.057996	0.012059	-0.025530	1012.139954	38.985664
88.020000	-213.956360	-49392.003906	19913.199219	0.212643	9.961063	-0.216048	0.065604	0.013066	-0.026831	1012.139954	38.985664
88.031250	-97.975815	-49386.171875	19846.162109	0.192305	9.958256	-0.209756	0.077276	0.015182	-0.028593	1012.139954	38.985664
88.042500	-116.213196	-49384.523437	19914.203125	0.192961	9.971008	-0.214879	0.074597	0.014299	-0.025464	1012.139954	38.985664
88.053750	-59.149990	-49388.742187	20040.580078	0.165816	9.989322	-0.240739	0.064429	0.012931	-0.020530	1012.139954	38.985664
88.065000	-66.655716	-49389.257812	19899.712891	0.179631	10.004150	-0.236119	0.052684	0.012372	-0.014025	1012.139954	38.985664
88.076250	-52.673882	-49362.765625	20024.525391	0.208475	9.947876	-0.208130	0.039769	0.010270	-0.012521	1012.139954	38.985664
88.087500	-105.967812	-49389.250000	19929.884766	0.216144	9.939619	-0.212265	0.028564	0.009327	-0.012172	1012.139954	38.985664
88.098750	-103.410118	-49378.589844	19742.779297	0.220986	9.953465	-0.208759	0.004798	0.005984	-0.009449	1012.139954	38.985664
88.110000	-118.043381	-49386.511719	19902.158203	0.181713	9.983529	-0.225987	-0.003757	0.003895	-0.007476	1012.149963	38.990547
88.121250	-135.983978	-49365.046875	19915.263672	0.186814	10.006603	-0.247169	-0.026783	0.001539	0.001034	1012.149963	38.990547
88.132500	-82.118805	-49348.476562	19855.162109	0.210181	9.972244	-0.209261	-0.035231	0.000707	0.005282	1012.149963	38.990547
88.143750	-79.722023	-49367.101562	19929.138672	0.219192	9.936228	-0.224929	-0.034087	-0.000281	0.000966	1012.149963	38.990547
88.155000	-122.148918	-49384.144531	19921.906250	0.166347	9.964625	-0.208566	-0.033291	-0.000752	-0.001150	1012.149963	38.990547
88.166250	-220.495560	-49406.105469	19891.865234	0.197149	9.997966	-0.230157	-0.029666	-0.000110	-0.001398	1012.149963	38.990547
88.177500	-162.107803	-49375.449219	19821.306641	0.192368	9.969920	-0.229616	-0.017630	0.001316	-0.005033	1012.149963	38.990547
88.188750	-230.242203	-49384.925781	19878.437500	0.201113	9.955558	-0.198022	0.000901	0.003536	-0.010628	1012.149963	38.990547
88.200000	-116.361244	-49390.671875	19892.144531	0.205152	9.952413	-0.210705	0.015637	0.005642	-0.017006	1012.149963	38.995430
88.211250	-16.264383	-49436.507812	19893.501953	0.195129	9.974580	-0.206959	0.037496	0.008810	-0.023165	1012.149963	38.995430
88.222500	-54.351082	-49386.605469	19865.869141	0.201723	9.989464	-0.236066	0.044765	0.008637	-0.023890	1012.149963	38.995430
88.233750	-104.185829	-49395.785156	19940.890625	0.193100	9.980469	-0.213499	0.058082	0.010581	-0.024659	1012.149963	38.995430
