time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
42.176250	-275.566986	-49225.222656	21936.482422	0.296428	9.950681	-0.596592	0.056988	0.011395	-0.020986	1012.839966	39.389961
42.187500	-268.200745	-49213.476562	21984.994141	0.290874	9.943628	-0.592018	0.054005	0.011311	-0.019145	1012.839966	39.389961
42.198750	-300.605988	-49186.730469	22068.568359	0.293101	9.930091	-0.596411	0.044940	0.010155	-0.015267	1012.839966	39.389961
42.210000	-309.563843	-49205.667969	22028.828125	0.302141	9.942227	-0.581748	0.034603	0.008510	-0.012564	1012.829956	39.399727
42.221250	-338.424866	-49248.128906	21874.134766	0.287886	9.955852	-0.600279	0.018843	0.006684	-0.008718	1012.829956	39.399727
42.232500	-352.322266	-49241.929687	22036.000000	0.281457	9.950074	-0.596680	0.006201	0.006500	-0.006807	1012.829956	39.399727
42.243750	-379.514801	-49248.765625	21957.132812	0.291452	9.954063	-0.601590	-0.008339	0.003718	-0.005253	1012.829956	39.399727
42.255000	-329.655304	-49179.406250	22091.509766	0.296381	9.947221	-0.600691	-0.021024	0.002536	-0.001855	1012.829956	39.399727
42.266250	-309.017395	-49198.078125	22037.357422	0.296961	9.951668	-0.595178	-0.028837	-5.256860E-6	-0.000657	1012.829956	39.399727
42.277500	-378.614197	-49220.007812	21959.886719	0.287878	9.959202	-0.591787	-0.031201	0.000329	-0.000260	1012.829956	39.399727
42.288750	-319.368896	-49207.296875	22051.876953	0.281763	9.962210	-0.587404	-0.030423	-0.000234	0.000209	1012.829956	39.399727
42.300000	-339.980377	-49223.222656	21865.435547	0.283390	9.947194	-0.594850	-0.025214	0.000891	-0.001503	1012.820007	39.409492
42.311250	-343.941711	-49205.753906	21934.394531	0.287551	9.953691	-0.592100	-0.014371	0.001711	-0.006812	1012.820007	39.409492
42.322500	-259.071442	-49212.488281	22104.927734	0.283952	9.946875	-0.591260	-0.000596	0.003747	-0.011195	1012.820007	39.409492
42.333750	-398.335114	-49278.285156	22057.611328	0.301492	9.951544	-0.602679	0.017013	0.005495	-0.015022	1012.820007	39.409492
42.345000	-268.094391	-49224.695312	22026.980469	0.302749	9.941676	-0.599266	0.033571	0.007867	-0.020365	1012.820007	39.409492
42.356250	-218.866043	-49234.085937	21994.626953	0.295269	9.956361	-0.594052	0.045268	0.010113	-0.023255	1012.820007	39.409492
42.367500	-308.415741	-49188.566406	21951.544922	0.298566	9.950051	-0.600779	0.053231	0.012592	-0.024499	1012.820007	39.409492
42.378750	-306.781372	-49232.105469	21942.464844	0.293420	9.944029	-0.594041	0.060330	0.011535	-0.024800	1012.820007	39.409492
42.390000	-402.368958	-49195.917969	21951.115234	0.298381	9.953392	-0.591669	0.055592	0.012610	-0.020917	1012.820007	39.409492
