time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
249.030000	3553.841553	-49392.320312	20602.580078	-0.465916	9.938449	-0.213871	-0.030691	0.000783	0.003244	1011.849976	44.011833
249.041250	3455.438232	-49359.160156	20514.128906	-0.462837	9.950571	-0.200528	-0.033376	-0.000185	0.003578	1011.849976	44.011833
249.052500	3542.951660	-49390.746094	20465.925781	-0.459246	9.959850	-0.201693	-0.016661	0.001634	-0.002342	1011.849976	44.011833
249.063750	3514.391846	-49376.804687	20492.466797	-0.442150	9.949446	-0.202066	0.009410	0.005302	-0.010125	1011.849976	44.011833
249.075000	3408.510986	-49390.800781	20463.550781	-0.444024	9.951113	-0.212825	0.048433	0.009924	-0.022710	1011.849976	44.011833
249.086250	3533.512451	-49393.906250	20586.078125	-0.455287	9.953262	-0.215303	0.063678	0.011799	-0.024719	1011.849976	44.011833
249.097500	3559.518311	-49389.730469	20517.017578	-0.453908	9.960829	-0.220517	0.067424	0.012970	-0.021732	1011.849976	44.011833
249.108750	3556.285156	-49386.218750	20436.275391	-0.452862	9.963771	-0.218718	0.048696	0.010696	-0.015800	1011.849976	44.004414
249.120000	3524.362061	-49408.574219	20594.978516	-0.450191	9.961448	-0.218872	0.022408	0.007705	-0.010958	1011.849976	44.004414
249.131250	3558.895996	-49393.023437	20568.121094	-0.459877	9.949306	-0.213054	-0.013062	0.003019	-0.003629	1011.849976	44.004414
249.142500	3485.039062	-49400.007812	20402.250000	-0.481249	9.951641	-0.225068	-0.034498	0.000443	0.003722	1011.849976	44.004414
249.153750	3526.761719	-49388.453125	20504.253906	-0.477440	9.940366	-0.224649	-0.033201	-7.688854E-5	0.003737	1011.849976	44.004414
249.165000	3466.643311	-49372.382812	20431.773437	-0.462204	9.948786	-0.221031	-0.016065	0.001903	-0.003397	1011.849976	44.004414
249.176250	3607.949219	-49386.171875	20539.652344	-0.468253	9.951459	-0.224678	0.012460	0.005078	-0.013119	1011.849976	44.004414
249.187500	3634.302246	-49389.773437	20512.931641	-0.465286	9.957324	-0.217839	0.043315	0.009343	-0.021569	1011.849976	44.004414
249.198750	3492.596680	-49381.152344	20507.792969	-0.447606	9.948158	-0.218839	0.060544	0.012422	-0.025208	1011.849976	44.004414
249.210000	3583.052734	-49357.671875	20347.111328	-0.452920	9.958415	-0.211972	0.063761	0.013649	-0.021561	1011.859985	44.011833
249.221250	3524.292236	-49371.460937	20576.167969	-0.470503	9.954694	-0.225372	0.045221	0.010575	-0.015737	1011.859985	44.011833
249.232500	3568.906006	-49418.855469	20455.478516	-0.456554	9.959705	-0.214938	0.019130	0.007503	-0.009685	1011.859985	44.011833
249.243750	3602.179932	-49413.109375	20528.035156	-0.460974	9.957191	-0.222822	-0.013186	0.004378	-0.001020	1011.859985	44.011833
249.255000	3682.381104	-49387.261719	20571.044922	-0.458482	9.949592	-0.219521	-0.029048	0.001862	0.002305	1011.859985	44.011833
249.266250	3502.768799	-49387.757812	20542.513672	-0.456920	9.952353	-0.217439	-0.030116	0.000246	0.002282	1011.859985	44.011833
