time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
515.790000	1009.413025	-49382.425781	18736.089844	0.142088	9.951681	-0.070047	0.044499	0.010836	-0.012898	1012.759949	47.527657
515.801250	1134.609375	-49384.839844	18864.193359	0.146842	9.941587	-0.071245	-0.000189	0.005514	-0.003542	1012.739990	47.529999
515.812500	1058.962646	-49381.574219	18819.148437	0.147561	9.945748	-0.082589	-0.031342	0.001153	0.004525	1012.739990	47.529999
515.823750	1062.604614	-49389.660156	18793.914062	0.149070	9.944373	-0.067972	-0.027750	-0.000362	0.002828	1012.739990	47.529999
515.835000	1136.247314	-49375.109375	18762.191406	0.139613	9.942281	-0.068672	-0.000137	0.004362	-0.005965	1012.739990	47.529999
515.846250	1146.587769	-49377.265625	18759.966797	0.144336	9.939550	-0.074657	0.045902	0.010380	-0.020400	1012.739990	47.529999
515.857500	1174.753784	-49395.375000	18699.603516	0.144572	9.951248	-0.078745	0.073238	0.013939	-0.025439	1012.739990	47.529999
515.868750	1146.853760	-49417.753906	18763.763672	0.152419	9.953507	-0.074126	0.060886	0.012924	-0.019283	1012.739990	47.529999
515.880000	1100.062622	-49382.773437	18814.509766	0.141348	9.933242	-0.076462	0.027891	0.009463	-0.010551	1012.739990	47.529999
515.891250	1098.307007	-49366.085937	18873.357422	0.148139	9.937535	-0.078347	-0.014447	0.003120	-7.976966E-5	1012.739990	47.529999
515.902500	1028.645630	-49388.750000	18771.289062	0.140681	9.950263	-0.077973	-0.040362	-0.000569	0.006478	1012.750000	47.527657
515.913750	1055.660645	-49365.910156	18672.771484	0.143344	9.950230	-0.069855	-0.019124	0.001132	0.000576	1012.750000	47.527657
515.925000	1099.172607	-49355.386719	18810.982422	0.141637	9.951781	-0.073735	0.019786	0.006958	-0.012609	1012.750000	47.527657
515.936250	1107.006226	-49367.199219	18538.960937	0.138751	9.947976	-0.072140	0.056828	0.011206	-0.023805	1012.750000	47.527657
515.947500	1141.695435	-49383.054687	18626.039062	0.156573	9.943650	-0.057906	0.074414	0.014595	-0.024543	1012.750000	47.527657
515.958750	1014.296082	-49386.160156	18774.964844	0.146325	9.946180	-0.076798	0.049759	0.011386	-0.015126	1012.750000	47.527657
515.970000	1053.197266	-49386.679687	18867.962891	0.146049	9.935206	-0.066667	0.003612	0.004868	-0.004696	1012.750000	47.527657
515.981250	1020.875244	-49380.605469	18709.427734	0.151710	9.940143	-0.072400	-0.028054	0.000585	0.002412	1012.750000	47.527657
515.992500	1021.275391	-49322.324219	18767.470703	0.146147	9.945648	-0.085556	-0.035024	-0.000321	0.004658	1012.750000	47.527657
516.003750	1091.098999	-49363.605469	18784.519531	0.149142	9.941868	-0.070060	-0.007058	0.003819	-0.004560	1012.750000	47.527657
516.015000	1090.220215	-49368.492187	18738.435547	0.146684	9.946520	-0.065927	0.041353	0.010525	-0.020167	1012.750000	47.527657
516.026250	1091.379272	-49380.476562	18762.193359	0.145576	9.943891	-0.063061	0.069697	0.013297	-0.025389	1012.750000	47.527657
516.037500	1092.434570	-49382.250000	18789.955078	0.130995	9.937268	-0.059174	0.068036	0.013115	-0.019955	1012.750000	47.527657
516.048750	1084.911499	-49353.515625	18717.589844	0.132544	9.945970	-0.067651	0.036203	0.009261	-0.012583	1012.750000	47.527657
516.060000	1117.330933	-49398.218750	18695.500000	0.150630	9.951532	-0.064834	-0.010146	0.003209	-0.001831	1012.750000	47.527657
516.071250	1139.029663	-49388.828125	18630.441406	0.147286	9.955410	-0.065416	-0.032812	-1.396088E-5	0.004229	1012.750000	47.527657
516.082500	1152.272217	-49376.738281	18631.632812	0.146529	9.951684	-0.070473	-0.023688	0.000925	0.001487	1012.750000	47.527657
516.093750	1126.393799	-49362.128906	18759.347656	0.150617	9.938293	-0.069413	0.014180	0.007515	-0.010751	1012.750000	47.527657
516.105000	1018.407654	-49383.039062	18746.986328	0.145300	9.953011	-0.073848	0.054156	0.011372	-0.023107	1012.779968	47.532539
516.116250	1068.068848	-49367.183594	18748.939453	0.148296	9.946040	-0.068303	0.071356	0.013743	-0.022894	1012.779968	47.532539
516.127500	1062.975586	-49373.023437	18741.005859	0.137372	9.946864	-0.077964	0.056012	0.012375	-0.016657	1012.779968	47.532539
516.138750	1142.694214	-49368.332031	18834.158203	0.149270	9.944190	-0.066114	0.013094	0.006765	-0.006818	1012.779968	47.532539
516.150000	1113.834351	-49387.609375	18762.755859	0.147434	9.951815	-0.074025	-0.024266	0.002527	0.002178	1012.779968	47.532539
516.161250	1041.353149	-49385.695312	18627.320312	0.146151	9.948129	-0.066931	-0.029639	0.000123	0.002907	1012.779968	47.532539
516.172500	1044.706909	-49374.539062	18856.644531	0.152061	9.949104	-0.059890	-0.007862	0.002340	-0.005030	1012.779968	47.532539
516.183750	1032.394775	-49368.515625	18812.078125	0.133554	9.945764	-0.081289	0.029296	0.007784	-0.016202	1012.779968	47.532539
516.195000	961.228149	-49359.894531	18688.287109	0.137641	9.947197	-0.066384	0.064017	0.012998	-0.024184	1012.779968	47.532539
516.206250	1052.797363	-49372.636719	18849.236328	0.147131	9.948643	-0.065828	0.065290	0.013469	-0.020110	1012.799988	47.534882
516.217500	1147.286011	-49386.617187	18826.501953	0.142097	9.955149	-0.086115	0.036796	0.009665	-0.011906	1012.799988	47.534882
516.228750	1207.519531	-49389.914062	18884.496094	0.149285	9.953526	-0.078781	-0.006409	0.003211	-0.003564	1012.799988	47.534882
516.240000	1299.026001	-49380.433594	18796.546875	0.147874	9.945889	-0.073313	-0.030898	-0.000512	0.003883	1012.799988	47.534882
516.251250	1221.536133	-49359.300781	18819.257812	0.144535	9.946913	-0.078886	-0.032256	-0.000318	0.003233	1012.799988	47.534882
516.262500	1184.972412	-49372.593750	18806.736328	0.156371	9.955357	-0.076884	0.004494	0.003732	-0.008839	1012.799988	47.534882
516.273750	1133.451416	-49368.023437	18863.099609	0.140672	9.948891	-0.064541	0.050444	0.009950	-0.020978	1012.799988	47.534882
516.285000	1118.364746	-49364.085937	18821.408203	0.159245	9.954673	-0.076741	0.075942	0.014099	-0.025165	1012.799988	47.534882
516.296250	1063.175537	-49377.285156	18805.193359	0.150205	9.953523	-0.076329	0.057629	0.012575	-0.017903	1012.799988	47.534882
516.307500	1073.506470	-49405.964844	18712.447266	0.147753	9.948443	-0.072986	0.019486	0.007354	-0.008602	1012.759949	47.532539
516.318750	1078.509033	-49377.093750	18808.283203	0.145675	9.945599	-0.077176	-0.017333	0.003256	0.000875	1012.759949	47.532539
516.330000	1050.410889	-49350.921875	18725.537109	0.133619	9.955056	-0.069179	-0.036066	-2.587396E-5	0.004971	1012.759949	47.532539
516.341250	1244.518799	-49370.105469	18691.843750	0.128550	9.939307	-0.069040	-0.017276	0.002612	-0.001671	1012.759949	47.532539
516.352500	1059.921997	-49378.242187	18750.324219	0.150447	9.954563	-0.069378	0.024995	0.007950	-0.015141	1012.759949	47.532539
516.363750	1111.740479	-49378.746094	18669.359375	0.142573	9.947933	-0.079879	0.066878	0.014449	-0.025400	1012.759949	47.532539
516.375000	1156.191895	-49366.054687	18659.873047	0.141538	9.958914	-0.072572	0.068441	0.013869	-0.021801	1012.759949	47.532539
516.386250	1158.246338	-49410.414062	18833.757812	0.143326	9.943697	-0.087046	0.043405	0.009308	-0.013810	1012.759949	47.532539
516.397500	1163.628174	-49388.250000	18752.548828	0.145336	9.950937	-0.065183	0.001161	0.004495	-0.003434	1012.759949	47.532539
516.408750	1146.851562	-49377.769531	18648.660156	0.142076	9.947410	-0.079197	-0.026472	0.001005	0.002774	1012.769958	47.534882
516.420000	1140.929077	-49376.218750	18763.789062	0.142294	9.939994	-0.076074	-0.032217	0.000423	0.003230	1012.769958	47.534882
516.431250	1058.450928	-49386.253906	18697.929687	0.141424	9.941213	-0.078702	-0.000449	0.004345	-0.005679	1012.769958	47.534882
516.442500	1178.435913	-49397.871094	18733.718750	0.141081	9.938920	-0.069305	0.042832	0.010643	-0.019177	1012.769958	47.534882
516.453750	1080.858154	-49358.332031	18783.224609	0.143073	9.950877	-0.074102	0.071351	0.014754	-0.025307	1012.769958	47.534882
516.465000	937.078735	-49392.718750	18784.113281	0.135602	9.950060	-0.068572	0.059713	0.012770	-0.018163	1012.769958	47.534882
516.476250	1078.205078	-49366.527344	18899.378906	0.133944	9.953805	-0.090844	0.026779	0.008093	-0.010047	1012.769958	47.534882
516.487500	1035.735596	-49342.468750	18668.072266	0.135933	9.957091	-0.085859	-0.019884	0.002349	0.001787	1012.769958	47.534882
516.498750	1117.460083	-49345.257812	18874.531250	0.136152	9.947470	-0.063647	-0.037331	-0.000270	0.006348	1012.769958	47.534882
516.510000	1156.435547	-49358.277344	18821.302734	0.143107	9.947260	-0.069690	-0.022604	0.001491	0.000942	1012.759949	47.534882
516.521250	1069.224487	-49345.894531	18709.179687	0.138527	9.955710	-0.063384	0.021028	0.007453	-0.012416	1012.759949	47.534882
516.532500	1064.092896	-49391.324219	18830.382812	0.146530	9.944307	-0.060445	0.063655	0.013024	-0.024874	1012.759949	47.534882
