time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
399.093750	2507.869385	-49317.039062	18853.429687	-0.265901	9.952985	0.131395	-0.030334	0.000111	4.656886E-6	1011.859985	42.881367
399.105000	2587.789062	-49341.671875	18787.164062	-0.272406	9.950404	0.131968	-0.015377	0.001428	-0.005483	1011.849976	42.881367
399.116250	2552.689453	-49331.265625	18840.810547	-0.258453	9.962924	0.143193	0.014938	0.005307	-0.014932	1011.849976	42.881367
399.127500	2497.514648	-49318.558594	18747.326172	-0.265760	9.962763	0.141251	0.045567	0.009937	-0.021797	1011.849976	42.881367
399.138750	2559.004639	-49334.667969	18725.580078	-0.271786	9.957252	0.138869	0.061996	0.012051	-0.024191	1011.849976	42.881367
399.150000	2523.217529	-49395.914062	18734.242187	-0.271238	9.960364	0.146729	0.068730	0.012784	-0.022286	1011.849976	42.881367
399.161250	2559.679443	-49368.523437	18636.800781	-0.261902	9.962144	0.146687	0.058759	0.011644	-0.017770	1011.849976	42.881367
399.172500	2507.117920	-49348.417969	18727.105469	-0.265236	9.959871	0.142944	0.036534	0.010131	-0.014083	1011.849976	42.881367
399.183750	2466.015381	-49355.503906	18789.417969	-0.265068	9.970086	0.135212	0.008994	0.006458	-0.007701	1011.849976	42.881367
399.195000	2575.035645	-49315.546875	18662.669922	-0.268448	9.963560	0.138659	-0.021679	0.002452	0.000866	1011.849976	42.881367
399.206250	2461.795410	-49303.980469	18746.482422	-0.261742	9.967254	0.136851	-0.028513	9.895452E-5	0.002114	1011.839966	42.883709
399.217500	2462.854980	-49303.574219	18684.533203	-0.269045	9.962502	0.127850	-0.035545	-0.000594	0.003894	1011.839966	42.883709
399.228750	2491.179199	-49314.945312	18820.707031	-0.275601	9.961263	0.126846	-0.023943	0.000626	-0.000638	1011.839966	42.883709
399.240000	2558.807129	-49290.945312	18806.603516	-0.278508	9.960320	0.135906	0.007090	0.005135	-0.010824	1011.839966	42.883709
399.251250	2579.538574	-49322.179687	18790.199219	-0.280823	9.966568	0.133213	0.037813	0.008164	-0.020313	1011.839966	42.883709
399.262500	2507.010498	-49326.699219	18730.142578	-0.263789	9.964978	0.140634	0.059002	0.011130	-0.024608	1011.839966	42.883709
399.273750	2545.986572	-49334.402344	18725.070312	-0.265977	9.958977	0.129958	0.063796	0.012461	-0.023030	1011.839966	42.883709
399.285000	2601.781250	-49336.402344	18789.257812	-0.276216	9.961561	0.135816	0.063916	0.012681	-0.021196	1011.839966	42.883709
399.296250	2607.934570	-49326.750000	18737.955078	-0.277473	9.965121	0.123809	0.045658	0.011259	-0.016903	1011.839966	42.883709
399.307500	2659.520752	-49300.988281	18748.656250	-0.277610	9.963526	0.143325	0.016458	0.007532	-0.009648	1011.829956	42.883709
399.318750	2601.606934	-49322.996094	18698.001953	-0.271061	9.954181	0.147945	-0.010720	0.003445	-0.004062	1011.829956	42.883709
399.330000	2525.713379	-49334.875000	18743.953125	-0.281216	9.962599	0.149449	-0.032921	0.000361	0.003720	1011.829956	42.883709
399.341250	2590.683105	-49318.472656	18698.324219	-0.278213	9.958587	0.137236	-0.034924	-0.000202	0.004300	1011.829956	42.883709
399.352500	2560.453369	-49320.914062	18690.658203	-0.278376	9.964479	0.136202	-0.027784	0.000664	-0.000741	1011.829956	42.883709
399.363750	2575.395020	-49346.628906	18596.894531	-0.284178	9.971751	0.138052	-0.002622	0.002833	-0.009553	1011.829956	42.883709
399.375000	2610.259521	-49363.277344	18753.863281	-0.257579	9.968495	0.128770	0.027255	0.006842	-0.019004	1011.829956	42.883709
399.386250	2559.531250	-49374.433594	18689.890625	-0.266708	9.963343	0.123085	0.050457	0.010901	-0.023002	1011.829956	42.883709
399.397500	2610.801270	-49346.960937	18759.023437	-0.272995	9.961005	0.132596	0.071596	0.013092	-0.026614	1011.829956	42.883709
399.408750	2704.057129	-49319.230469	18730.158203	-0.270475	9.954150	0.119167	0.067466	0.013003	-0.022821	1011.829956	42.883709
399.420000	2587.192627	-49328.070312	18755.185547	-0.274606	9.957069	0.129628	0.055258	0.011988	-0.020050	1011.829956	42.883709
399.431250	2562.489746	-49334.750000	18688.074219	-0.274398	9.968492	0.147519	0.028214	0.009082	-0.012591	1011.829956	42.883709
399.442500	2561.896973	-49388.703125	18814.968750	-0.265178	9.963932	0.140597	-0.003747	0.005037	-0.004906	1011.829956	42.883709
399.453750	2480.815674	-49339.609375	18774.121094	-0.268048	9.961537	0.153173	-0.026063	0.001075	0.001912	1011.829956	42.883709
399.465000	2533.415527	-49338.257812	18667.914062	-0.274589	9.960015	0.155713	-0.036579	-0.001227	0.004756	1011.829956	42.883709
399.476250	2586.357910	-49331.714844	18746.923828	-0.274840	9.967563	0.143447	-0.033690	-0.000174	0.003301	1011.829956	42.883709
399.487500	2459.636963	-49341.773437	18787.488281	-0.284515	9.964280	0.146257	-0.009590	0.002256	-0.004795	1011.829956	42.883709
399.498750	2541.551514	-49333.691406	18663.091797	-0.273726	9.965693	0.141100	0.019508	0.005475	-0.016793	1011.829956	42.883709
399.510000	2516.759277	-49345.445312	18751.396484	-0.261604	9.973739	0.134736	0.048276	0.009518	-0.022996	1011.839966	42.886250
399.521250	2476.926514	-49345.652344	18705.751953	-0.270581	9.961857	0.134514	0.060172	0.011553	-0.023120	1011.839966	42.886250
399.532500	2475.390869	-49351.664062	18585.498047	-0.265322	9.957747	0.135235	0.073948	0.013721	-0.024212	1011.839966	42.886250
399.543750	2491.120361	-49358.355469	18710.337891	-0.263599	9.963929	0.124714	0.059041	0.011242	-0.019115	1011.839966	42.886250
399.555000	2647.824951	-49346.445312	18745.378906	-0.280955	9.961237	0.135737	0.034201	0.008833	-0.013216	1011.839966	42.886250
399.566250	2576.062500	-49361.847656	18801.625000	-0.279315	9.967804	0.131172	0.010065	0.005817	-0.010479	1011.839966	42.886250
399.577500	2734.188721	-49347.910156	18758.246094	-0.268779	9.967252	0.128920	-0.020826	0.002631	0.000759	1011.839966	42.886250
399.588750	2570.016113	-49332.027344	18746.853516	-0.255804	9.974882	0.145834	-0.029773	0.001102	0.002880	1011.839966	42.886250
399.600000	2567.116455	-49395.492187	18663.195312	-0.269593	9.963606	0.146173	-0.030971	0.000603	0.001676	1011.809998	42.886250
399.611250	2483.236572	-49303.273437	18675.197266	-0.260054	9.967425	0.153235	-0.018688	0.001469	-0.003372	1011.809998	42.886250
399.622500	2589.055176	-49312.738281	18760.039062	-0.279332	9.964021	0.140071	0.007306	0.004535	-0.012117	1011.809998	42.886250
399.633750	2582.130859	-49343.492187	18806.890625	-0.264839	9.966294	0.139217	0.038985	0.009225	-0.020970	1011.809998	42.886250
399.645000	2547.533936	-49329.542969	18751.339844	-0.270321	9.957828	0.141965	0.057942	0.011566	-0.023765	1011.809998	42.886250
399.656250	2546.582764	-49341.351562	18688.500000	-0.278700	9.961329	0.140348	0.066124	0.012988	-0.023475	1011.809998	42.886250
399.667500	2496.385498	-49341.667969	18701.138672	-0.278648	9.960372	0.135747	0.068073	0.013156	-0.022367	1011.809998	42.886250
399.678750	2676.623291	-49347.253906	18747.417969	-0.281087	9.960493	0.126338	0.047164	0.011058	-0.017112	1011.809998	42.886250
399.690000	2529.688477	-49324.808594	18701.330078	-0.275336	9.956091	0.137180	0.020684	0.008568	-0.012838	1011.809998	42.886250
399.701250	2526.483154	-49336.359375	18747.927734	-0.273557	9.959949	0.132039	-0.012317	0.003386	-0.002740	1011.849976	42.883709
399.712500	2507.076416	-49338.082031	18755.378906	-0.267527	9.965238	0.137295	-0.032101	0.000577	0.002499	1011.849976	42.883709
399.723750	2496.170166	-49342.707031	18775.455078	-0.271661	9.966042	0.135948	-0.034345	0.000205	0.002832	1011.849976	42.883709
399.735000	2472.862305	-49362.308594	18779.599609	-0.270221	9.960661	0.125155	-0.024804	0.000385	-0.001499	1011.849976	42.883709
399.746250	2548.015869	-49339.003906	18688.734375	-0.276153	9.962939	0.141736	-0.000731	0.003007	-0.009878	1011.849976	42.883709
399.757500	2506.938232	-49292.308594	18861.197266	-0.272107	9.971093	0.136993	0.030004	0.007949	-0.018941	1011.849976	42.883709
399.768750	2552.694580	-49316.746094	18842.349609	-0.275283	9.969858	0.138247	0.055038	0.010810	-0.024109	1011.849976	42.883709
399.780000	2535.765625	-49332.105469	18634.416016	-0.270037	9.960480	0.144441	0.070038	0.012842	-0.024977	1011.849976	42.883709
399.791250	2565.128906	-49304.875000	18716.355469	-0.271524	9.958835	0.141093	0.068385	0.013686	-0.022500	1011.849976	42.883709
399.802500	2588.936279	-49336.386719	18786.574219	-0.260990	9.955678	0.139251	0.052825	0.011254	-0.018010	1011.839966	42.888592
399.813750	2549.610596	-49324.218750	18795.441406	-0.273253	9.972750	0.138471	0.022809	0.007612	-0.011084	1011.839966	42.888592
399.825000	2588.933838	-49362.964844	18841.933594	-0.269699	9.960411	0.133356	0.000775	0.005514	-0.004855	1011.839966	42.888592
399.836250	2397.267334	-49320.308594	18752.445312	-0.277285	9.959364	0.134221	-0.024253	0.002043	0.002279	1011.839966	42.888592
399.847500	2483.788086	-49344.542969	18698.595703	-0.268292	9.964171	0.128070	-0.037499	-8.143929E-5	0.005342	1011.839966	42.888592
399.858750	2643.995361	-49341.152344	18707.302734	-0.260533	9.975373	0.118325	-0.031473	0.000197	0.000695	1011.839966	42.888592
399.870000	2607.637695	-49383.582031	18647.685547	-0.274300	9.967978	0.126572	-0.011129	0.002349	-0.005833	1011.839966	42.888592
399.881250	2531.688721	-49338.898437	18871.046875	-0.274410	9.970811	0.128664	0.019402	0.006689	-0.015959	1011.839966	42.888592
399.892500	2573.923828	-49338.675781	18775.105469	-0.265218	9.971344	0.126365	0.046705	0.010716	-0.022517	1011.839966	42.888592
399.903750	2553.597900	-49346.519531	18724.898437	-0.266989	9.976978	0.133920	0.063061	0.011996	-0.023782	1011.829956	42.886250
399.915000	2468.669922	-49322.937500	18705.277344	-0.279027	9.957106	0.133744	0.072323	0.013636	-0.023812	1011.829956	42.886250
399.926250	2606.357910	-49326.738281	18675.318359	-0.266646	9.964265	0.140668	0.063093	0.012715	-0.021599	1011.829956	42.886250
399.937500	2501.604248	-49349.546875	18625.462891	-0.272981	9.967511	0.150989	0.038606	0.010378	-0.016045	1011.829956	42.886250
399.948750	2465.746338	-49364.367187	18821.714844	-0.274970	9.971061	0.140900	0.007525	0.005589	-0.008680	1011.829956	42.886250
399.960000	2595.244141	-49366.808594	18823.214844	-0.267057	9.965300	0.147824	-0.026652	0.000920	0.001275	1011.829956	42.886250
399.971250	2607.352539	-49343.210937	18829.523437	-0.274020	9.958323	0.133622	-0.035175	0.000746	0.003603	1011.829956	42.886250
399.982500	2626.463867	-49333.039062	18747.822266	-0.271693	9.958571	0.154072	-0.035666	-7.818286E-5	0.001831	1011.829956	42.886250
399.993750	2630.857178	-49324.128906	18766.833984	-0.282932	9.953285	0.130505	-0.015241	0.001577	-0.005967	1011.829956	42.886250
400.005000	2581.413086	-49314.492187	18626.720703	-0.284474	9.979010	0.144451	0.005371	0.004331	-0.013322	1011.849976	42.888592
400.016250	2576.886719	-49315.128906	18661.433594	-0.275474	9.960990	0.133159	0.032862	0.008805	-0.018937	1011.849976	42.888592
400.027500	2589.737549	-49340.042969	18607.916016	-0.269080	9.957434	0.139253	0.063326	0.012488	-0.024318	1011.849976	42.888592
400.038750	2735.936768	-49340.281250	18588.410156	-0.276722	9.952670	0.136734	0.068764	0.013300	-0.023165	1011.849976	42.888592
400.050000	2560.750732	-49352.234375	18823.246094	-0.275317	9.965145	0.119739	0.066682	0.012776	-0.021342	1011.849976	42.888592
400.061250	2487.666504	-49341.078125	18705.738281	-0.253419	9.967965	0.124494	0.045295	0.010967	-0.017311	1011.849976	42.888592
400.072500	2523.336670	-49349.472656	18545.871094	-0.274629	9.956638	0.131685	0.021937	0.008080	-0.010790	1011.849976	42.888592
400.083750	2494.580566	-49333.769531	18843.507812	-0.268481	9.959526	0.128643	-0.013194	0.003524	-0.000757	1011.849976	42.888592
400.095000	2554.476562	-49326.210937	18652.416016	-0.268523	9.965151	0.141209	-0.033097	0.000713	0.004158	1011.849976	42.888592
400.106250	2511.581055	-49332.925781	18609.550781	-0.274957	9.956943	0.141140	-0.035393	0.000169	0.003695	1011.820007	42.891132
400.117500	2552.584961	-49326.886719	18629.732422	-0.281502	9.961822	0.139047	-0.023464	0.001178	-0.000772	1011.820007	42.891132
400.128750	2561.545898	-49320.203125	18699.851562	-0.271529	9.964177	0.148755	0.001835	0.003843	-0.008924	1011.820007	42.891132
400.140000	2457.918213	-49320.800781	18817.992187	-0.266167	9.969916	0.156326	0.025296	0.005755	-0.017262	1011.820007	42.891132
400.151250	2591.164551	-49322.425781	18695.802734	-0.271655	9.975724	0.144263	0.050484	0.010631	-0.021806	1011.820007	42.891132
400.162500	2510.673340	-49317.132812	18759.041016	-0.268917	9.965175	0.138464	0.069428	0.013206	-0.025406	1011.820007	42.891132
400.173750	2468.390137	-49325.371094	18810.720703	-0.272012	9.964570	0.126398	0.068904	0.013213	-0.022619	1011.820007	42.891132
400.185000	2532.046387	-49345.425781	18707.123047	-0.280859	9.977448	0.121216	0.053184	0.011495	-0.017570	1011.820007	42.891132
400.196250	2445.433838	-49296.921875	18750.087891	-0.263469	9.969928	0.131929	0.026683	0.008139	-0.012656	1011.820007	42.891132
400.207500	2543.868652	-49325.980469	18748.406250	-0.272457	9.960037	0.141173	-0.006721	0.004256	-0.005180	1011.849976	42.886250
400.218750	2563.007812	-49348.281250	18774.847656	-0.273285	9.959066	0.131047	-0.029264	0.001591	0.000648	1011.849976	42.886250
400.230000	2473.449951	-49371.105469	18880.591797	-0.269117	9.968191	0.144478	-0.039894	-0.000734	0.004347	1011.849976	42.886250
400.241250	2553.464355	-49352.882812	18800.802734	-0.267393	9.966488	0.139612	-0.029368	-0.000225	-0.000386	1011.849976	42.886250
400.252500	2606.609863	-49337.902344	18886.589844	-0.273590	9.970428	0.141583	-0.013910	0.001376	-0.007002	1011.849976	42.886250
400.263750	2473.983398	-49342.531250	18708.673828	-0.272064	9.975876	0.144688	0.020211	0.005798	-0.017163	1011.849976	42.886250
400.275000	2618.793701	-49344.859375	18755.435547	-0.269899	9.969801	0.148169	0.048135	0.010037	-0.022943	1011.849976	42.886250
400.286250	2613.508545	-49324.582031	18698.220703	-0.262656	9.964578	0.152436	0.070324	0.013949	-0.026327	1011.849976	42.886250
400.297500	2621.691406	-49355.113281	18763.412109	-0.271984	9.971680	0.135436	0.068811	0.013604	-0.022333	1011.849976	42.886250
400.308750	2517.946289	-49329.972656	18709.753906	-0.262103	9.975897	0.143845	0.061231	0.012027	-0.020326	1011.820007	42.888592
400.320000	2579.862793	-49261.964844	18766.013672	-0.272503	9.963452	0.138094	0.037338	0.010296	-0.015774	1011.820007	42.888592
400.331250	2495.996338	-49332.882812	18655.406250	-0.275694	9.964130	0.133862	0.003994	0.004922	-0.007377	1011.820007	42.888592
400.342500	2522.471924	-49346.179687	18635.025391	-0.271461	9.962110	0.137933	-0.021802	0.002636	0.001142	1011.820007	42.888592
400.353750	2582.617432	-49322.468750	18791.923828	-0.265962	9.958781	0.132519	-0.034057	-0.000244	0.004369	1011.820007	42.888592
400.365000	2467.960937	-49330.257812	18754.689453	-0.260553	9.959732	0.131554	-0.035835	-0.001426	0.004424	1011.820007	42.888592
400.376250	2510.368408	-49331.335937	18784.505859	-0.277692	9.969387	0.130512	-0.017456	0.001973	-0.003679	1011.820007	42.888592
400.387500	2609.624268	-49341.867187	18770.222656	-0.272139	9.969511	0.143534	0.006179	0.004121	-0.012351	1011.820007	42.888592
400.398750	2610.287354	-49346.390625	18711.541016	-0.277782	9.969994	0.137636	0.040036	0.008286	-0.020546	1011.820007	42.888592
400.410000	2503.688721	-49368.183594	18795.232422	-0.270767	9.958013	0.147334	0.070194	0.012007	-0.026933	1011.829956	42.888592
400.421250	2488.939209	-49359.015625	18929.894531	-0.271710	9.962571	0.144809	0.069247	0.013197	-0.022959	1011.829956	42.888592
400.432500	2441.614990	-49327.023437	18693.429687	-0.269184	9.957681	0.148713	0.063421	0.013005	-0.019745	1011.829956	42.888592
400.443750	2569.232666	-49343.375000	18767.583984	-0.267222	9.951875	0.132550	0.044388	0.011342	-0.017268	1011.829956	42.888592
400.455000	2512.130615	-49361.105469	18732.539062	-0.279650	9.953025	0.143086	0.013981	0.006986	-0.010081	1011.829956	42.888592
400.466250	2651.473877	-49324.996094	18722.525391	-0.274949	9.955000	0.129887	-0.014555	0.003631	-0.001926	1011.829956	42.888592
400.477500	2607.152344	-49316.449219	18685.726562	-0.257545	9.965101	0.138104	-0.028678	0.001329	0.002552	1011.829956	42.888592
400.488750	2428.134033	-49307.910156	18656.421875	-0.265810	9.959492	0.141794	-0.032561	6.950133E-5	0.003495	1011.829956	42.888592
400.500000	2447.990479	-49319.886719	18676.888672	-0.274866	9.966287	0.138257	-0.028333	-0.000503	-0.000908	1011.809998	42.888592
400.511250	2480.961670	-49330.007812	18828.193359	-0.280695	9.964073	0.132988	0.000588	0.003590	-0.010043	1011.809998	42.888592
400.522500	2493.900391	-49299.820312	18738.199219	-0.265686	9.968899	0.130732	0.030893	0.007924	-0.018804	1011.809998	42.888592
400.533750	2491.666748	-49332.359375	18694.398437	-0.268476	9.968987	0.128365	0.056011	0.011526	-0.024151	1011.809998	42.888592
400.545000	2522.673584	-49306.425781	18778.482422	-0.272149	9.957779	0.132910	0.072671	0.012804	-0.026809	1011.809998	42.888592
400.556250	2492.815674	-49336.988281	18653.410156	-0.266870	9.963130	0.142269	0.068913	0.013781	-0.024372	1011.809998	42.888592
400.567500	2558.703613	-49374.148437	18770.974609	-0.261661	9.975944	0.142618	0.056164	0.012019	-0.019196	1011.809998	42.888592
400.578750	2454.006348	-49356.832031	18703.183594	-0.257221	9.956769	0.151949	0.029642	0.008726	-0.013012	1011.809998	42.888592
400.590000	2635.915283	-49369.230469	18739.544922	-0.279963	9.963484	0.140733	-0.005648	0.004018	-0.004407	1011.809998	42.888592
400.601250	2564.832764	-49351.855469	18660.923828	-0.270482	9.963953	0.144569	-0.024667	0.001615	0.000207	1011.829956	42.888592
400.612500	2501.263916	-49371.656250	18720.712891	-0.269314	9.965111	0.135165	-0.035178	-0.001341	0.004226	1011.829956	42.888592
400.623750	2620.383545	-49388.109375	18746.593750	-0.272606	9.962198	0.150076	-0.028607	0.000128	0.000716	1011.829956	42.888592
400.635000	2484.927979	-49363.214844	18817.443359	-0.265187	9.970275	0.146099	-0.010107	0.002050	-0.008074	1011.829956	42.888592
400.646250	2408.075928	-49352.007812	18819.587891	-0.268714	9.960025	0.139098	0.018491	0.005853	-0.016175	1011.829956	42.888592
400.657500	2494.935791	-49355.152344	18765.460937	-0.273834	9.961024	0.128897	0.046178	0.010854	-0.022447	1011.829956	42.888592
400.668750	2528.917236	-49319.269531	18701.058594	-0.273319	9.962873	0.135413	0.064254	0.012729	-0.024707	1011.829956	42.888592
400.680000	2558.423096	-49321.054687	18867.595703	-0.269597	9.962556	0.113555	0.070378	0.013928	-0.023208	1011.829956	42.888592
400.691250	2606.367920	-49276.804687	18694.333984	-0.251954	9.958817	0.130712	0.061968	0.012462	-0.020064	1011.829956	42.888592
400.702500	2549.272217	-49299.546875	18830.468750	-0.268545	9.953245	0.131081	0.034233	0.009906	-0.014478	1011.820007	42.888592
400.713750	2477.329346	-49322.402344	18688.746094	-0.271492	9.958755	0.138900	0.003923	0.006349	-0.005871	1011.820007	42.888592
400.725000	2488.447998	-49312.203125	18790.787109	-0.272508	9.959868	0.134768	-0.016986	0.002952	-0.000740	1011.820007	42.888592
400.736250	2440.861084	-49348.621094	18800.662109	-0.271982	9.963778	0.144994	-0.032624	0.000188	0.003574	1011.820007	42.888592
400.747500	2574.402100	-49348.070312	18681.644531	-0.253780	9.959910	0.138258	-0.034461	-0.000808	0.003073	1011.820007	42.888592
400.758750	2602.195068	-49361.671875	18654.623047	-0.280878	9.968373	0.144696	-0.013035	0.002748	-0.005741	1011.820007	42.888592
400.770000	2562.653564	-49341.144531	18679.732422	-0.274952	9.961239	0.148336	0.011974	0.005605	-0.013873	1011.820007	42.888592
400.781250	2646.891602	-49338.324219	18756.003906	-0.272019	9.965637	0.149961	0.041466	0.009453	-0.022053	1011.820007	42.888592
400.792500	2520.771973	-49373.703125	18818.869141	-0.266711	9.962671	0.142472	0.058902	0.012103	-0.024484	1011.820007	42.888592
400.803750	2453.606689	-49361.855469	18810.894531	-0.279546	9.973273	0.129837	0.072708	0.013772	-0.025691	1011.829956	42.888592
400.815000	2530.007080	-49370.371094	18774.353516	-0.273918	9.967698	0.128602	0.066710	0.013492	-0.022236	1011.829956	42.888592
400.826250	2495.050537	-49336.726562	18697.744141	-0.271636	9.972740	0.133821	0.042430	0.010160	-0.016560	1011.829956	42.888592
400.837500	2530.071533	-49338.328125	18560.884766	-0.280804	9.959908	0.131841	0.017405	0.007341	-0.010481	1011.829956	42.888592
400.848750	2540.394531	-49330.542969	18680.970703	-0.275279	9.964839	0.132312	-0.012378	0.002868	-0.003008	1011.829956	42.888592
400.860000	2565.085449	-49311.648437	18728.072266	-0.272912	9.963916	0.130767	-0.033363	-0.000705	0.002713	1011.829956	42.888592
400.871250	2552.257812	-49311.632812	18684.025391	-0.274697	9.970976	0.126391	-0.037070	-0.001319	0.003891	1011.829956	42.888592
400.882500	2500.409180	-49303.976562	18777.031250	-0.278586	9.968542	0.139223	-0.026820	0.000376	-0.002393	1011.829956	42.888592
400.893750	2531.806396	-49289.277344	18804.666016	-0.279774	9.964177	0.137783	-0.004357	0.003778	-0.009486	1011.829956	42.888592
400.905000	2451.065430	-49312.082031	18749.271484	-0.277633	9.965664	0.138593	0.030528	0.007397	-0.018863	1011.820007	42.888592
400.916250	2412.597900	-49334.785156	18846.576172	-0.271642	9.964441	0.139000	0.054297	0.012619	-0.022801	1011.820007	42.888592
400.927500	2518.801514	-49333.246094	18743.324219	-0.266243	9.961555	0.145925	0.068496	0.013994	-0.024139	1011.820007	42.888592
400.938750	2540.044189	-49355.324219	18705.001953	-0.277467	9.968317	0.137463	0.064811	0.013498	-0.021415	1011.820007	42.888592
400.950000	2538.862793	-49346.738281	18724.097656	-0.281621	9.970631	0.140193	0.050143	0.011203	-0.015868	1011.820007	42.888592
400.961250	2536.575195	-49323.546875	18660.578125	-0.275199	9.969997	0.130203	0.025101	0.008942	-0.011649	1011.820007	42.888592
400.972500	2480.332031	-49335.410156	18855.777344	-0.271755	9.979527	0.137635	-0.005002	0.004181	-0.003786	1011.820007	42.888592
400.983750	2428.972412	-49326.125000	18709.535156	-0.260862	9.979179	0.126563	-0.027763	0.000968	0.002769	1011.820007	42.888592
400.995000	2502.584229	-49324.691406	18694.419922	-0.255753	9.965915	0.125635	-0.036013	-0.000735	0.003972	1011.820007	42.888592
401.006250	2456.355713	-49313.527344	18740.421875	-0.276832	9.973486	0.135645	-0.031344	-0.000371	0.001016	1011.820007	42.881367
401.017500	2477.130859	-49324.167969	18794.445312	-0.271362	9.960916	0.131806	-0.012677	0.002429	-0.005254	1011.820007	42.881367
401.028750	2491.322754	-49310.902344	18676.244141	-0.271411	9.960747	0.136727	0.019626	0.006899	-0.015652	1011.820007	42.881367
401.040000	2568.436279	-49319.230469	18821.189453	-0.259118	9.968368	0.135778	0.051232	0.010200	-0.023603	1011.820007	42.881367
401.051250	2443.680664	-49350.308594	18791.648437	-0.277181	9.957311	0.139948	0.064256	0.012069	-0.023477	1011.820007	42.881367
401.062500	2564.738037	-49308.339844	18768.785156	-0.269921	9.962823	0.138685	0.071449	0.013535	-0.023926	1011.820007	42.881367
401.073750	2570.578613	-49309.468750	18666.044922	-0.265788	9.976768	0.150757	0.059328	0.012291	-0.020370	1011.820007	42.881367
401.085000	2476.858643	-49328.011719	18764.005859	-0.262108	9.963549	0.144600	0.029619	0.008392	-0.012760	1011.820007	42.881367
401.096250	2763.604736	-49314.226562	18816.589844	-0.266608	9.967067	0.143788	0.007113	0.005542	-0.007849	1011.820007	42.881367
401.107500	2509.499512	-49349.058594	18717.759766	-0.282630	9.956314	0.141675	-0.016905	0.002868	-0.002026	1011.809998	42.888592
401.118750	2558.590088	-49330.554687	18672.054687	-0.267346	9.972836	0.133891	-0.032658	-0.000396	0.003705	1011.809998	42.888592
401.130000	2538.298340	-49331.527344	18742.351562	-0.267955	9.966951	0.138256	-0.030531	0.000353	0.001328	1011.809998	42.888592
401.141250	2514.757812	-49391.324219	18672.189453	-0.280312	9.972499	0.130498	-0.010212	0.003275	-0.006665	1011.809998	42.888592
401.152500	2639.752441	-49350.214844	18649.091797	-0.276628	9.971825	0.129043	0.010451	0.005510	-0.014236	1011.809998	42.888592
401.163750	2712.399414	-49362.753906	18716.744141	-0.263341	9.964859	0.135344	0.043117	0.009708	-0.022134	1011.809998	42.888592
