time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
355.725000	470.310242	-49279.421875	21749.722656	0.132345	9.961402	-0.382178	-0.010084	0.002562	-0.005540	1011.789978	42.398945
355.736250	341.408417	-49310.410156	21659.261719	0.132832	9.964622	-0.382749	0.020275	0.006396	-0.015079	1011.789978	42.398945
355.747500	359.231689	-49322.910156	21699.925781	0.140716	9.947701	-0.392300	0.051528	0.010722	-0.023266	1011.789978	42.398945
355.758750	427.060577	-49332.269531	21653.226562	0.140400	9.953351	-0.389579	0.070530	0.014196	-0.026680	1011.789978	42.398945
355.770000	551.544128	-49331.660156	21567.958984	0.139113	9.947503	-0.387761	0.070006	0.014147	-0.023502	1011.789978	42.398945
355.781250	523.708679	-49314.351562	21599.623047	0.142504	9.942432	-0.383266	0.061882	0.012737	-0.019684	1011.789978	42.398945
355.792500	548.503052	-49306.796875	21713.638672	0.142923	9.951203	-0.378229	0.042568	0.011057	-0.014563	1011.789978	42.398945
355.803750	613.998840	-49319.332031	21747.441406	0.144364	9.966706	-0.379960	0.013691	0.007119	-0.008898	1011.779968	42.396599
355.815000	561.618347	-49310.125000	21734.773437	0.131954	9.955461	-0.388248	-0.015478	0.003583	-0.002363	1011.779968	42.396599
355.826250	445.903534	-49302.636719	21784.224609	0.142157	9.952069	-0.394583	-0.033630	-0.000295	0.002266	1011.779968	42.396599
355.837500	512.865784	-49328.878906	21530.058594	0.132367	9.953784	-0.389095	-0.032811	0.000652	0.003876	1011.779968	42.396599
355.848750	539.424133	-49329.343750	21628.152344	0.130314	9.954748	-0.402565	-0.025222	0.000132	-0.000752	1011.779968	42.396599
355.860000	476.262787	-49317.945312	21741.302734	0.130824	9.954289	-0.389863	-0.004426	0.003077	-0.006429	1011.779968	42.396599
355.871250	357.228790	-49309.609375	21623.400391	0.145302	9.953264	-0.382214	0.023892	0.006414	-0.016230	1011.779968	42.396599
355.882500	452.232483	-49313.019531	21631.757812	0.140596	9.961184	-0.383807	0.054174	0.011042	-0.023423	1011.779968	42.396599
355.893750	508.089966	-49307.289062	21593.931641	0.134039	9.956663	-0.370850	0.063493	0.012220	-0.025365	1011.779968	42.396599
355.905000	523.327881	-49288.476562	21577.474609	0.135375	9.943892	-0.381893	0.071824	0.013743	-0.022986	1011.759949	42.401482
