time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
174.003750	-187.879501	-50036.179687	20648.638672	0.204229	9.973109	-0.235788	0.066870	0.013203	-0.022402	1011.979980	38.337616
174.015000	38.867443	-50004.996094	20534.734375	0.217682	9.979980	-0.230141	0.059300	0.012430	-0.020535	1011.979980	38.337616
174.026250	-113.761375	-49969.859375	20664.150391	0.194774	9.976027	-0.244917	0.044948	0.010876	-0.017813	1011.979980	38.337616
174.037500	-94.626427	-50010.761719	20642.708984	0.198271	9.977065	-0.239826	0.033282	0.009777	-0.014820	1011.979980	38.337616
174.048750	5.421146	-50077.121094	20516.687500	0.201417	9.975062	-0.242117	0.023275	0.008217	-0.011163	1011.979980	38.337616
174.060000	-140.787201	-50009.750000	20645.748047	0.207142	9.976822	-0.238524	0.007962	0.006179	-0.007066	1011.979980	38.337616
174.071250	-75.332138	-50019.679687	20680.271484	0.213252	9.969891	-0.251837	-0.009298	0.003871	-0.004367	1011.979980	38.337616
174.082500	-87.856125	-50009.531250	20662.220703	0.194392	9.969898	-0.230308	-0.025272	0.001962	-0.000331	1011.979980	38.337616
174.093750	-83.680168	-50004.082031	20680.578125	0.193418	9.984692	-0.229200	-0.034648	0.001280	-0.001063	1011.979980	38.337616
174.105000	-4.722208	-49995.703125	20712.714844	0.194934	9.975985	-0.247649	-0.040098	-0.000710	0.001449	1012.000000	38.337616
174.116250	33.042355	-49999.234375	20618.443359	0.200589	9.987904	-0.234178	-0.037964	-0.000664	0.003338	1012.000000	38.337616
174.127500	-14.294247	-50004.273437	20684.994141	0.191525	9.979218	-0.247325	-0.033376	-0.000923	0.002415	1012.000000	38.337616
174.138750	2.722199	-50000.585937	20687.597656	0.190252	9.969380	-0.242639	-0.027541	0.000981	-0.000270	1012.000000	38.337616
174.150000	-53.461872	-50014.441406	20770.330078	0.201480	9.966162	-0.236849	-0.018782	0.000759	-0.005610	1012.000000	38.337616
174.161250	22.901810	-49998.355469	20671.279297	0.200233	9.959966	-0.230458	-0.005859	0.002232	-0.010521	1012.000000	38.337616
174.172500	-73.061127	-49998.113281	20730.904297	0.204725	9.952517	-0.244294	0.010754	0.004938	-0.015244	1012.000000	38.337616
174.183750	-145.222870	-49979.589844	20526.693359	0.214577	9.967082	-0.239483	0.028198	0.007064	-0.020625	1012.000000	38.337616
174.195000	-2.876161	-49986.695312	20652.054687	0.202249	9.961823	-0.241317	0.037005	0.009614	-0.022654	1012.000000	38.337616
174.206250	-43.571510	-49992.984375	20612.445312	0.199997	9.975062	-0.234645	0.056057	0.011862	-0.026446	1012.019958	38.340157
174.217500	-85.081497	-49990.324219	20612.017578	0.204641	9.971134	-0.244114	0.062537	0.011917	-0.027366	1012.019958	38.340157
174.228750	-50.308094	-50004.742187	20627.816406	0.211837	9.974544	-0.243799	0.061410	0.012288	-0.025077	1012.019958	38.340157
174.240000	-61.664116	-50000.578125	20619.195312	0.209698	9.977475	-0.251882	0.067949	0.013076	-0.024793	1012.019958	38.340157
174.251250	-48.061405	-50010.187500	20639.681641	0.206978	9.983614	-0.234214	0.064032	0.011951	-0.021346	1012.019958	38.340157
174.262500	-108.865471	-50014.949219	20755.134766	0.210441	9.978939	-0.245160	0.060163	0.012236	-0.019562	1012.019958	38.340157
174.273750	26.752186	-50007.320312	20687.566406	0.202200	9.986784	-0.236533	0.053296	0.011171	-0.016881	1012.019958	38.340157
174.285000	-37.395458	-50002.613281	20682.845703	0.203099	9.968896	-0.230266	0.038793	0.009666	-0.013441	1012.019958	38.340157
174.296250	29.188707	-50010.742187	20633.318359	0.201373	9.966858	-0.235763	0.018587	0.007340	-0.008706	1012.019958	38.340157
174.307500	1.348332	-50016.902344	20606.755859	0.195497	9.974651	-0.244288	0.008190	0.006152	-0.007298	1012.009949	38.340157
174.318750	-129.339554	-50023.500000	20733.750000	0.208920	9.982341	-0.236270	-0.009324	0.003283	-0.000560	1012.009949	38.340157
174.330000	182.967773	-50027.964844	20740.162109	0.197724	9.975249	-0.242540	-0.020407	0.002302	0.002198	1012.009949	38.340157
174.341250	94.805412	-49994.460937	20634.134766	0.202677	9.983023	-0.251836	-0.028443	0.000840	0.003089	1012.009949	38.340157
174.352500	-83.079224	-50039.437500	20640.343750	0.200899	9.977811	-0.241203	-0.037921	0.000160	0.005278	1012.009949	38.340157
174.363750	-52.143936	-50015.269531	20655.882812	0.197868	9.975573	-0.235184	-0.037924	0.000386	0.005411	1012.009949	38.340157
174.375000	-133.676865	-49991.468750	20650.058594	0.195559	9.979906	-0.231644	-0.035413	-0.000349	0.005154	1012.009949	38.340157
174.386250	-61.880981	-49992.589844	20707.642578	0.207668	9.965091	-0.229501	-0.026769	0.000210	0.001971	1012.009949	38.340157
174.397500	-90.059082	-49999.535156	20606.269531	0.200560	9.967255	-0.225115	-0.017335	0.001185	-0.005287	1012.009949	38.340157
174.408750	-78.417526	-49998.710937	20613.585937	0.208513	9.976005	-0.235050	-0.003637	0.003022	-0.010167	1012.000000	38.342499
174.420000	-51.542110	-50023.113281	20724.406250	0.208658	9.975029	-0.241457	0.012792	0.003785	-0.015477	1012.000000	38.342499
174.431250	-216.086746	-50013.417969	20689.537109	0.205176	9.971846	-0.230953	0.026426	0.006561	-0.019430	1012.000000	38.342499
174.442500	-135.026245	-49995.796875	20677.996094	0.209840	9.967790	-0.231985	0.045344	0.009007	-0.025240	1012.000000	38.342499
174.453750	42.196301	-50015.519531	20692.490234	0.195812	9.969360	-0.238351	0.057623	0.011619	-0.027297	1012.000000	38.342499
174.465000	135.392090	-50014.378906	20701.001953	0.198707	9.980776	-0.232981	0.065643	0.013233	-0.029127	1012.000000	38.342499
174.476250	-82.374992	-50006.703125	20709.214844	0.192563	9.967440	-0.234634	0.067232	0.012954	-0.027915	1012.000000	38.342499
174.487500	-107.973137	-50029.835937	20788.660156	0.197417	9.964182	-0.236683	0.067467	0.013720	-0.027056	1012.000000	38.342499
174.498750	-69.207253	-50031.703125	20676.527344	0.197670	9.972202	-0.249374	0.064515	0.012196	-0.023937	1012.000000	38.342499
174.510000	-55.809948	-50038.812500	20790.039062	0.194871	9.971546	-0.239998	0.062175	0.011997	-0.021863	1012.029968	38.347382
174.521250	-49.999649	-50018.148437	20719.033203	0.200144	9.971015	-0.241263	0.048691	0.011192	-0.018907	1012.029968	38.347382
174.532500	-126.101540	-50031.078125	20491.337891	0.205450	9.974646	-0.241227	0.037319	0.008998	-0.015106	1012.029968	38.347382
174.543750	-13.543136	-50010.218750	20625.261719	0.202861	9.973007	-0.244103	0.016961	0.006324	-0.010508	1012.029968	38.347382
174.555000	-8.805533	-50020.847656	20505.488281	0.188798	9.979055	-0.243401	0.004535	0.005105	-0.008284	1012.029968	38.347382
174.566250	-87.199585	-50014.281250	20527.689453	0.197680	9.971128	-0.239773	-0.012260	0.002755	-0.005028	1012.029968	38.347382
174.577500	-111.278130	-50005.625000	20580.095703	0.200889	9.976618	-0.230343	-0.019885	0.002406	-0.000232	1012.029968	38.347382
174.588750	-63.073257	-50025.718750	20651.439453	0.199820	9.964712	-0.224486	-0.027489	0.001672	0.001713	1012.029968	38.347382
174.600000	-3.491651	-50019.730469	20621.056641	0.200845	9.965527	-0.235542	-0.038479	0.000504	0.003768	1012.029968	38.347382
174.611250	14.965302	-50024.597656	20684.160156	0.186885	9.979709	-0.241109	-0.039695	-0.000103	0.004795	1012.029968	38.347382
174.622500	19.469498	-50014.617187	20655.660156	0.199243	9.975864	-0.255322	-0.033204	0.000620	0.003106	1012.029968	38.347382
174.633750	-55.334934	-49994.378906	20738.673828	0.205766	9.964770	-0.235588	-0.028671	0.000950	-8.218140E-5	1012.029968	38.347382
174.645000	58.318970	-50003.992187	20632.904297	0.205144	9.980181	-0.227837	-0.017168	0.001509	-0.004143	1012.029968	38.347382
174.656250	41.712292	-50004.273437	20528.367187	0.202314	9.981858	-0.231040	0.002876	0.004494	-0.009423	1012.029968	38.347382
174.667500	-119.940445	-49991.171875	20540.197266	0.194518	9.976694	-0.246418	0.009316	0.004821	-0.014238	1012.029968	38.347382
174.678750	-123.621330	-49997.089844	20673.271484	0.204753	9.977704	-0.230480	0.026262	0.005598	-0.019691	1012.029968	38.347382
174.690000	31.087511	-50003.214844	20533.320312	0.210989	9.971678	-0.230983	0.044403	0.008664	-0.025179	1012.029968	38.347382
174.701250	7.967272	-50009.894531	20673.951172	0.202432	9.973759	-0.232298	0.056974	0.010385	-0.028190	1012.019958	38.347382
174.712500	-24.424240	-50009.312500	20680.318359	0.198331	9.973038	-0.232122	0.064246	0.012039	-0.028368	1012.019958	38.347382
174.723750	-52.079113	-50030.132812	20655.458984	0.210452	9.970416	-0.232479	0.065487	0.012323	-0.025874	1012.019958	38.347382
174.735000	-65.403915	-50035.457031	20645.919922	0.209156	9.972826	-0.223769	0.066085	0.012427	-0.025383	1012.019958	38.347382
174.746250	-95.069191	-50012.742187	20615.669922	0.200295	9.972498	-0.233386	0.060868	0.012294	-0.021635	1012.019958	38.347382
174.757500	-49.320950	-50004.195312	20572.896484	0.194004	9.973682	-0.241319	0.058707	0.011549	-0.019524	1012.019958	38.347382
174.768750	-101.135513	-50016.550781	20648.929687	0.193059	9.982415	-0.229772	0.047349	0.010829	-0.015951	1012.019958	38.347382
174.780000	-133.053665	-50011.371094	20644.972656	0.205790	9.985966	-0.229857	0.037420	0.010232	-0.012204	1012.019958	38.347382
174.791250	-14.253033	-50000.609375	20617.095703	0.191825	9.964172	-0.252728	0.021180	0.008351	-0.009373	1012.019958	38.347382
174.802500	-31.584850	-50029.226562	20726.498047	0.201770	9.963611	-0.237339	0.007707	0.006376	-0.006773	1012.039978	38.352264
174.813750	-117.375000	-50026.125000	20603.810547	0.216252	9.980534	-0.232511	-0.010361	0.003706	-0.004163	1012.039978	38.352264
174.825000	4.421132	-50002.281250	20674.906250	0.208233	9.975094	-0.237932	-0.024061	0.001502	-0.001305	1012.039978	38.352264
174.836250	49.065742	-50027.335937	20689.625000	0.202813	9.973000	-0.242008	-0.031804	-3.870674E-5	0.000525	1012.039978	38.352264
174.847500	-70.142967	-50034.890625	20533.082031	0.205414	9.954824	-0.242173	-0.035185	-0.000320	0.002955	1012.039978	38.352264
174.858750	-160.508301	-50014.558594	20678.966797	0.206456	9.973318	-0.242308	-0.036471	-0.000940	0.001334	1012.039978	38.352264
174.870000	-165.961044	-50019.738281	20641.167969	0.216572	9.968951	-0.239155	-0.037058	-0.001672	0.000396	1012.039978	38.352264
174.881250	9.440058	-49996.304687	20666.708984	0.199718	9.977737	-0.231842	-0.027882	-0.000209	-0.003356	1012.039978	38.352264
174.892500	-180.628265	-50004.605469	20643.076172	0.200985	9.969539	-0.240198	-0.016863	0.001985	-0.006836	1012.039978	38.352264
174.903750	-137.771393	-50023.992187	20622.337891	0.213220	9.979039	-0.245086	-0.003473	0.003621	-0.011055	1012.039978	38.354805
174.915000	-112.573898	-49966.585937	20478.628906	0.194917	9.978923	-0.244450	0.018114	0.006976	-0.016320	1012.039978	38.354805
174.926250	-59.086617	-50001.082031	20655.638672	0.197692	9.977856	-0.254755	0.034044	0.008084	-0.020484	1012.039978	38.354805
174.937500	-78.357567	-50020.996094	20638.230469	0.210659	9.982757	-0.235975	0.040522	0.008390	-0.022121	1012.039978	38.354805
174.948750	35.219551	-50024.718750	20574.939453	0.213663	9.984048	-0.236219	0.055821	0.010204	-0.025764	1012.039978	38.354805
174.960000	-130.309143	-50028.222656	20637.408203	0.187201	9.976046	-0.249923	0.065062	0.012087	-0.027448	1012.039978	38.354805
174.971250	-159.903961	-50026.355469	20593.500000	0.197009	9.972243	-0.243923	0.064123	0.012184	-0.025781	1012.039978	38.354805
174.982500	83.401344	-50013.191406	20566.119141	0.207644	9.988102	-0.239894	0.069798	0.013434	-0.025825	1012.039978	38.354805
174.993750	-7.769462	-50037.933594	20661.101562	0.198649	9.978412	-0.220534	0.068094	0.013455	-0.023026	1012.039978	38.354805
175.005000	-27.923326	-49995.671875	20660.113281	0.195167	9.968134	-0.235522	0.059166	0.011893	-0.020337	1012.019958	38.354805
175.016250	65.713326	-50024.433594	20755.812500	0.205788	9.968644	-0.242992	0.047769	0.010543	-0.016579	1012.019958	38.354805
175.027500	-113.107124	-50006.109375	20582.765625	0.206860	9.979795	-0.242708	0.036287	0.009992	-0.012765	1012.019958	38.354805
175.038750	-20.224209	-50017.527344	20511.546875	0.213142	9.977278	-0.240125	0.015093	0.008251	-0.009024	1012.019958	38.354805
175.050000	-21.849556	-50000.875000	20708.730469	0.209994	9.962742	-0.229650	0.006247	0.006461	-0.007665	1012.019958	38.354805
175.061250	93.145782	-50018.503906	20687.445312	0.204380	9.969584	-0.235342	-0.006218	0.004843	-0.004281	1012.019958	38.354805
175.072500	61.515354	-50027.324219	20643.832031	0.204305	9.970055	-0.243311	-0.022591	0.002190	0.000267	1012.019958	38.354805
175.083750	-54.467255	-50016.003906	20625.660156	0.208616	9.973847	-0.229296	-0.027773	0.000742	0.000271	1012.019958	38.354805
175.095000	13.899766	-50005.585937	20660.904297	0.205711	9.971244	-0.224835	-0.033005	0.000315	0.002558	1012.019958	38.354805
175.106250	-48.194305	-49993.660156	20703.667969	0.207109	9.968297	-0.236184	-0.037928	-0.001930	0.001652	1012.019958	38.354805
175.117500	-124.219780	-50013.839844	20520.283203	0.184756	9.982979	-0.247343	-0.032505	-0.000724	-0.001060	1012.019958	38.354805
175.128750	-40.407738	-50008.128906	20782.296875	0.195602	9.984109	-0.240482	-0.026218	8.754003E-5	-0.003604	1012.019958	38.354805
175.140000	-14.033284	-50015.984375	20560.503906	0.204964	9.974011	-0.234627	-0.018787	0.000885	-0.007073	1012.019958	38.354805
175.151250	-42.739483	-50025.820312	20510.107422	0.192743	9.970671	-0.240595	-0.000630	0.003632	-0.009576	1012.019958	38.354805
175.162500	-178.102478	-50016.648437	20590.910156	0.204691	9.984754	-0.235335	0.016131	0.006047	-0.014111	1012.019958	38.354805
175.173750	-75.318634	-49972.828125	20697.259766	0.204875	9.987388	-0.241551	0.035286	0.008058	-0.020321	1012.019958	38.354805
175.185000	-100.684105	-50014.957031	20629.480469	0.198927	9.969439	-0.228041	0.050463	0.010225	-0.024849	1012.019958	38.354805
175.196250	-86.745949	-50008.617187	20480.437500	0.193286	9.974058	-0.238188	0.052356	0.011068	-0.025403	1012.019958	38.354805
175.207500	-32.141418	-50040.113281	20557.234375	0.203919	9.962941	-0.242178	0.063924	0.012345	-0.026598	1012.039978	38.357147
175.218750	77.171173	-50008.011719	20495.851562	0.194030	9.966891	-0.239225	0.066922	0.013080	-0.025907	1012.039978	38.357147
175.230000	-21.346325	-50014.285156	20669.421875	0.189625	9.974703	-0.230505	0.066568	0.012928	-0.024242	1012.039978	38.357147
175.241250	-96.997017	-50022.687500	20623.439453	0.199793	9.978014	-0.235039	0.065157	0.012132	-0.021444	1012.039978	38.357147
175.252500	9.530278	-50018.929687	20581.777344	0.205914	9.966961	-0.231610	0.055682	0.011913	-0.016480	1012.039978	38.357147
175.263750	50.523190	-50018.269531	20657.382812	0.199972	9.966649	-0.243043	0.042825	0.009701	-0.013914	1012.039978	38.357147
175.275000	-164.952621	-50004.593750	20717.332031	0.198020	9.976334	-0.238857	0.031931	0.008975	-0.012136	1012.039978	38.357147
175.286250	-188.676865	-50013.835937	20711.058594	0.207369	9.974141	-0.234603	0.016556	0.007595	-0.008157	1012.039978	38.357147
175.297500	-100.585075	-50005.492187	20530.599609	0.215766	9.978086	-0.231551	0.002671	0.006350	-0.005584	1012.039978	38.357147
175.308750	-178.476334	-49989.660156	20685.777344	0.203471	9.984443	-0.238942	-0.011638	0.003545	-0.003411	1012.019958	38.359688
175.320000	-146.194275	-49999.351562	20567.597656	0.185188	9.987250	-0.252570	-0.024809	0.002400	0.001466	1012.019958	38.359688
175.331250	-55.235435	-50022.730469	20669.453125	0.204585	9.970312	-0.239507	-0.031412	0.001243	0.002966	1012.019958	38.359688
175.342500	-82.488983	-50003.609375	20574.820312	0.210668	9.969543	-0.231805	-0.037256	-0.000981	0.002970	1012.019958	38.359688
175.353750	-62.408989	-49949.230469	20467.689453	0.204731	9.973501	-0.239105	-0.035046	-0.001049	0.001375	1012.019958	38.359688
175.365000	-143.682571	-49993.683594	20507.968750	0.204093	9.977886	-0.240189	-0.029409	-0.000169	-0.000591	1012.019958	38.359688
175.376250	-164.962799	-49994.652344	20606.179687	0.193693	9.985234	-0.234712	-0.025890	-0.000583	-0.003425	1012.019958	38.359688
175.387500	-125.064148	-49989.332031	20579.146484	0.203239	9.982718	-0.239665	-0.013819	0.000892	-0.008672	1012.019958	38.359688
175.398750	-101.358543	-50010.718750	20552.189453	0.200766	9.978208	-0.223421	-0.000429	0.002915	-0.010806	1012.019958	38.359688
175.410000	-4.061590	-50008.363281	20574.062500	0.204409	9.979909	-0.232561	0.015501	0.005772	-0.016515	1012.000000	38.357147
175.421250	30.862656	-50021.316406	20520.800781	0.194848	9.979185	-0.252137	0.036295	0.008156	-0.020987	1012.000000	38.357147
175.432500	-71.118011	-49977.195312	20683.527344	0.205551	9.981632	-0.247260	0.046909	0.010864	-0.022257	1012.000000	38.357147
175.443750	42.834198	-50024.121094	20691.255859	0.207990	9.970889	-0.233665	0.056473	0.011858	-0.023146	1012.000000	38.357147
175.455000	-83.023430	-50025.128906	20597.888672	0.207927	9.973463	-0.231439	0.064960	0.013735	-0.025619	1012.000000	38.357147
175.466250	-154.348709	-50011.277344	20436.830078	0.212977	9.966640	-0.227345	0.067154	0.013280	-0.024246	1012.000000	38.357147
175.477500	-86.314507	-50009.250000	20461.460937	0.215958	9.971198	-0.226643	0.070210	0.014341	-0.024305	1012.000000	38.357147
175.488750	-119.037682	-49985.675781	20508.128906	0.201549	9.968084	-0.227868	0.066613	0.012756	-0.022860	1012.000000	38.357147
175.500000	-66.034477	-50041.070312	20790.285156	0.208969	9.968439	-0.226278	0.059179	0.012178	-0.020070	1012.049988	38.364372
175.511250	-215.309296	-50005.335937	20639.052734	0.199467	9.967419	-0.241076	0.045111	0.010656	-0.016207	1012.049988	38.364372
175.522500	-37.748470	-50000.941406	20792.009766	0.196372	9.971273	-0.242012	0.028003	0.008737	-0.012227	1012.049988	38.364372
175.533750	-51.373581	-50004.734375	20746.060547	0.209545	9.985357	-0.243177	0.012309	0.006326	-0.009250	1012.049988	38.364372
175.545000	-191.499420	-50021.082031	20727.361328	0.197873	9.976086	-0.232904	-0.004603	0.005259	-0.005978	1012.049988	38.364372
175.556250	-109.396942	-50009.378906	20623.220703	0.198143	9.966996	-0.239108	-0.012329	0.004446	-0.001879	1012.049988	38.364372
175.567500	-141.620026	-50023.359375	20608.144531	0.206457	9.969683	-0.236994	-0.024536	0.002381	0.002559	1012.049988	38.364372
175.578750	-91.082695	-50006.859375	20638.617187	0.207906	9.962944	-0.231213	-0.033326	0.000627	0.003706	1012.049988	38.364372
175.590000	-107.341080	-50026.437500	20701.943359	0.219609	9.959015	-0.226667	-0.036010	-0.000602	0.003005	1012.049988	38.364372
175.601250	-126.420227	-50021.503906	20680.117187	0.217791	9.972735	-0.238264	-0.031631	-0.002239	-0.001746	1012.019958	38.359688
175.612500	-184.980438	-49997.339844	20637.140625	0.220937	9.961764	-0.221095	-0.030729	-0.001653	-0.004760	1012.019958	38.359688
175.623750	-92.170883	-49994.359375	20628.980469	0.197724	9.981391	-0.238108	-0.019759	-0.001041	-0.009925	1012.019958	38.359688
175.635000	-46.901142	-50025.058594	20753.566406	0.172337	9.997490	-0.236446	-0.008909	0.001781	-0.011190	1012.019958	38.359688
175.646250	-142.942215	-50002.269531	20708.703125	0.203349	9.979138	-0.239817	0.001147	0.002829	-0.013847	1012.019958	38.359688
175.657500	-84.970924	-50033.824219	20688.902344	0.207689	9.967502	-0.232766	0.017436	0.004573	-0.018368	1012.019958	38.359688
175.668750	-96.709305	-50030.500000	20730.162109	0.193892	9.980530	-0.235681	0.032641	0.006760	-0.021483	1012.019958	38.359688
175.680000	19.894855	-50024.570312	20786.287109	0.204975	9.982450	-0.234094	0.046554	0.008564	-0.025221	1012.019958	38.359688
175.691250	-0.653512	-50001.488281	20634.937500	0.209675	9.980324	-0.236687	0.056339	0.011347	-0.027449	1012.019958	38.359688
175.702500	-94.147552	-50008.207031	20789.992187	0.189888	9.977992	-0.239506	0.067967	0.012728	-0.027858	1012.009949	38.364372
175.713750	8.276146	-50013.031250	20651.183594	0.212331	9.976776	-0.228785	0.068086	0.012317	-0.026115	1012.009949	38.364372
175.725000	-80.879341	-50012.546875	20694.199219	0.210446	9.978054	-0.245780	0.068483	0.012946	-0.024895	1012.009949	38.364372
175.736250	-18.367338	-49990.472656	20651.214844	0.182715	9.972325	-0.234598	0.061889	0.012109	-0.021762	1012.009949	38.364372
175.747500	-58.842236	-50000.917969	20662.136719	0.186570	9.968940	-0.248729	0.056720	0.011506	-0.020170	1012.009949	38.364372
175.758750	8.045766	-50050.179687	20614.443359	0.194142	9.980508	-0.219384	0.046143	0.010577	-0.016490	1012.009949	38.364372
175.770000	-115.602142	-50025.519531	20695.937500	0.200755	9.982688	-0.239633	0.026731	0.008270	-0.008847	1012.009949	38.364372
175.781250	-68.748688	-50015.503906	20563.533203	0.186534	9.965343	-0.231613	0.012446	0.006936	-0.006330	1012.009949	38.364372
175.792500	15.284850	-50044.992187	20665.265625	0.193589	9.963722	-0.233008	-0.003798	0.005051	-0.003556	1012.009949	38.364372
175.803750	48.497906	-50019.578125	20805.976562	0.211472	9.961902	-0.227132	-0.016950	0.003149	-0.002777	1012.019958	38.366913
175.815000	115.417473	-50009.140625	20810.662109	0.191216	9.968054	-0.227565	-0.027053	0.000311	-0.001826	1012.019958	38.366913
175.826250	-80.734962	-49998.148437	20603.115234	0.198449	9.982902	-0.236518	-0.032538	3.120377E-5	0.003125	1012.019958	38.366913
175.837500	-135.853088	-50016.160156	20737.189453	0.204405	9.989716	-0.234963	-0.032474	-3.840870E-5	0.002650	1012.019958	38.366913
175.848750	-179.481232	-50003.117187	20805.863281	0.202237	9.976955	-0.240849	-0.032708	-0.001826	0.002480	1012.019958	38.366913
175.860000	-50.660599	-50004.605469	20704.898437	0.218186	9.980945	-0.229683	-0.031082	-0.000591	-0.000159	1012.019958	38.366913
175.871250	123.720337	-50000.613281	20534.597656	0.194515	9.975036	-0.250344	-0.022308	8.742902E-5	-0.003617	1012.019958	38.366913
175.882500	92.925728	-50025.597656	20677.980469	0.190049	9.975192	-0.240113	-0.008522	0.001781	-0.008430	1012.019958	38.366913
175.893750	5.936323	-50024.683594	20725.968750	0.194324	9.964662	-0.241994	0.010002	0.004255	-0.014293	1012.019958	38.366913
175.905000	-36.531685	-50048.308594	20671.119141	0.195525	9.956535	-0.231056	0.026814	0.008142	-0.018585	1012.019958	38.366913
175.916250	-68.838951	-50067.621094	20703.513672	0.198827	9.968074	-0.225302	0.036940	0.008391	-0.021711	1012.019958	38.366913
175.927500	-56.272614	-50020.566406	20591.238281	0.194220	9.968700	-0.232940	0.047547	0.009430	-0.023699	1012.019958	38.366913
175.938750	-32.085384	-50038.234375	20608.898437	0.202346	9.970594	-0.236292	0.053753	0.011170	-0.024371	1012.019958	38.366913
175.950000	-86.743454	-49999.875000	20557.994141	0.201986	9.981867	-0.228060	0.067874	0.013022	-0.028190	1012.019958	38.366913
175.961250	-91.903076	-49978.296875	20658.082031	0.194732	9.984296	-0.239584	0.070350	0.013051	-0.025282	1012.019958	38.366913
175.972500	-135.058121	-49998.695312	20710.658203	0.198782	9.965807	-0.229068	0.069679	0.014002	-0.023134	1012.019958	38.366913
175.983750	-77.665062	-50002.796875	20557.318359	0.206892	9.977220	-0.237198	0.060904	0.011819	-0.020512	1012.019958	38.366913
175.995000	-56.489738	-49981.398437	20532.056641	0.217864	9.978100	-0.233772	0.049603	0.010746	-0.017727	1012.019958	38.366913
176.006250	36.710110	-49994.839844	20585.607422	0.201409	9.986135	-0.240305	0.039709	0.010172	-0.015309	1012.019958	38.369255
176.017500	-14.948484	-50012.433594	20603.611328	0.185316	9.978590	-0.239768	0.026348	0.008734	-0.010447	1012.019958	38.369255
176.028750	-126.855125	-50000.230469	20695.886719	0.207414	9.962931	-0.242830	0.012537	0.007077	-0.007974	1012.019958	38.369255
176.040000	-117.337822	-49993.269531	20670.564453	0.205730	9.969137	-0.242781	-0.004177	0.004350	-0.004503	1012.019958	38.369255
176.051250	-105.804428	-50015.980469	20723.958984	0.200992	9.981245	-0.240184	-0.017590	0.002634	-0.000676	1012.019958	38.369255
176.062500	34.193539	-49997.890625	20668.876953	0.192858	9.965849	-0.239544	-0.029760	0.001482	0.002454	1012.019958	38.369255
176.073750	35.693470	-49986.460937	20750.662109	0.193116	9.965374	-0.224259	-0.034115	0.000571	0.004808	1012.019958	38.369255
176.085000	-130.747314	-49968.148437	20581.289062	0.223869	9.969363	-0.247309	-0.036605	-0.000107	0.005438	1012.019958	38.369255
176.096250	5.534832	-49980.757812	20644.611328	0.205519	9.983552	-0.223284	-0.033941	-0.001250	0.001569	1012.019958	38.369255
176.107500	-80.866280	-49979.894531	20758.500000	0.214985	9.961368	-0.250808	-0.028298	-0.001194	-0.003188	1012.029968	38.374138
176.118750	-30.437880	-50035.921875	20737.519531	0.197335	9.961508	-0.234878	-0.020873	0.000451	-0.006868	1012.029968	38.374138
