time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
67.308750	-111.876396	-50282.285156	20822.949219	0.160309	9.967933	-0.269872	-0.033362	-0.000140	0.001358	1011.889954	38.841911
67.320000	-138.838745	-50285.335937	20800.892578	0.166216	9.970678	-0.264556	-0.036187	-0.001137	0.002649	1011.889954	38.841911
67.331250	-83.790085	-50247.050781	20773.947266	0.176436	9.977722	-0.278982	-0.030896	-0.000620	-0.000409	1011.889954	38.841911
67.342500	-80.563416	-50270.640625	20728.656250	0.166619	9.961414	-0.267301	-0.022778	0.000339	-0.005488	1011.889954	38.841911
67.353750	-92.956284	-50288.523437	20745.726562	0.158252	9.968782	-0.261467	-0.008158	0.002029	-0.009639	1011.889954	38.841911
67.365000	-226.379395	-50274.878906	20914.189453	0.172204	9.976735	-0.246881	0.009196	0.004361	-0.014001	1011.889954	38.841911
67.376250	-131.884796	-50295.742187	20892.044922	0.180248	9.973043	-0.260406	0.026342	0.005777	-0.020164	1011.889954	38.841911
67.387500	-117.859032	-50235.023437	20693.576172	0.160460	9.985897	-0.269780	0.041326	0.009033	-0.024016	1011.889954	38.841911
67.398750	-141.819061	-50303.976562	20849.031250	0.158191	9.984447	-0.258805	0.046090	0.009530	-0.024234	1011.889954	38.841911
67.410000	-136.765106	-50279.351562	20717.035156	0.158591	9.974540	-0.242556	0.059697	0.011208	-0.026224	1011.919983	38.846794
67.421250	-65.198257	-50269.531250	20787.662109	0.166005	9.954595	-0.251072	0.069776	0.013000	-0.025852	1011.919983	38.846794
67.432500	-60.077286	-50265.492187	20894.720703	0.185615	9.982489	-0.260932	0.069381	0.013129	-0.025474	1011.919983	38.846794
67.443750	-166.802887	-50292.503906	20819.316406	0.164017	9.988173	-0.287190	0.068746	0.013753	-0.024076	1011.919983	38.846794
67.455000	-119.716919	-50258.511719	20829.667969	0.158440	9.957166	-0.275159	0.058560	0.012868	-0.019995	1011.919983	38.846794
67.466250	-180.715698	-50278.371094	20821.263672	0.146754	9.948376	-0.261919	0.046809	0.011095	-0.017612	1011.919983	38.846794
67.477500	-176.819626	-50254.054687	20797.435547	0.172046	9.991839	-0.274046	0.033657	0.008877	-0.013601	1011.919983	38.846794
67.488750	-159.066330	-50268.660156	20849.376953	0.180715	9.990134	-0.269559	0.025219	0.008937	-0.011429	1011.919983	38.846794
67.500000	-250.930267	-50256.246094	20823.212891	0.149279	9.953664	-0.277004	0.004430	0.005859	-0.006191	1011.889954	38.849335
67.511250	-162.038239	-50257.144531	20744.587891	0.172569	9.977321	-0.265507	-0.008518	0.004584	-0.004073	1011.889954	38.849335
67.522500	-132.296341	-50268.035156	20696.626953	0.166027	9.992069	-0.270992	-0.019697	0.002223	-0.000366	1011.889954	38.849335
67.533750	-93.947548	-50244.218750	20809.738281	0.157201	9.963772	-0.259227	-0.027304	-0.000159	0.000408	1011.889954	38.849335
67.545000	-114.540390	-50260.187500	20713.056641	0.177527	9.963416	-0.258104	-0.031884	-0.000624	0.002619	1011.889954	38.849335
67.556250	-148.020248	-50230.347656	20671.125000	0.179698	9.969192	-0.255199	-0.029799	-0.000650	0.001576	1011.889954	38.849335
67.567500	-227.005447	-50240.894531	20790.505859	0.161158	9.967934	-0.253502	-0.031601	-0.000484	0.000364	1011.889954	38.849335
67.578750	-181.889130	-50225.625000	20745.166016	0.165269	9.958061	-0.272756	-0.025442	0.000351	-0.004554	1011.889954	38.849335
67.590000	-20.413996	-50246.820312	20851.347656	0.157359	9.974851	-0.269741	-0.015761	0.000701	-0.009197	1011.889954	38.849335
67.601250	-141.904709	-50248.402344	20710.921875	0.161344	9.978236	-0.261774	0.000972	0.002602	-0.013343	1011.880005	38.856560
67.612500	-114.242310	-50244.292969	20801.126953	0.174698	9.959221	-0.267623	0.015398	0.004690	-0.018164	1011.880005	38.856560
67.623750	-243.365707	-50273.070312	20708.966797	0.162732	9.964423	-0.290049	0.036598	0.008036	-0.023931	1011.880005	38.856560
67.635000	-100.700150	-50250.238281	20833.830078	0.161122	9.986441	-0.254391	0.049616	0.010051	-0.024407	1011.880005	38.856560
67.646250	-171.914459	-50262.941406	20802.328125	0.149204	9.967813	-0.260658	0.064417	0.012066	-0.026209	1011.880005	38.856560
67.657500	-154.946259	-50256.312500	20732.220703	0.174503	9.952072	-0.263900	0.070226	0.013862	-0.027382	1011.880005	38.856560
67.668750	-218.805740	-50271.101562	20855.595703	0.184278	9.965230	-0.267364	0.067796	0.013579	-0.025886	1011.880005	38.856560
67.680000	-266.850464	-50241.984375	20931.574219	0.163958	9.972073	-0.264026	0.067357	0.012567	-0.025304	1011.880005	38.856560
67.691250	-197.746643	-50238.414062	20853.136719	0.164888	9.978354	-0.261728	0.061648	0.011561	-0.022535	1011.880005	38.856560
67.702500	-226.073929	-50235.527344	20767.287109	0.176490	9.962711	-0.271290	0.056954	0.011458	-0.020342	1011.859985	38.856560
67.713750	-234.965851	-50244.554687	20837.396484	0.155316	9.969304	-0.262134	0.040511	0.010201	-0.016993	1011.859985	38.856560
67.725000	-197.167847	-50247.703125	20775.845703	0.172625	9.987540	-0.252190	0.024180	0.007411	-0.011721	1011.859985	38.856560
67.736250	-126.846794	-50260.472656	20744.673828	0.180533	9.974485	-0.269532	0.004853	0.005378	-0.008034	1011.859985	38.856560
67.747500	-219.201096	-50253.492187	20745.322266	0.157465	9.960507	-0.261070	-0.005143	0.004209	-0.006498	1011.859985	38.856560
67.758750	-268.290619	-50243.363281	20763.685547	0.160301	9.985566	-0.258494	-0.010643	0.002348	-0.003443	1011.859985	38.856560
67.770000	-247.387131	-50258.535156	20836.957031	0.178121	9.973643	-0.276829	-0.023414	0.001746	0.001830	1011.859985	38.856560
67.781250	-237.556580	-50249.804687	20724.824219	0.151428	9.953181	-0.254466	-0.033247	0.000364	0.002931	1011.859985	38.856560
67.792500	-279.416504	-50234.468750	20796.529297	0.175679	9.975286	-0.252798	-0.038167	-0.000553	0.005775	1011.859985	38.856560
67.803750	-242.293030	-50242.777344	20859.929687	0.167133	9.982390	-0.264285	-0.031719	-0.000543	0.000961	1011.829956	38.858906
67.815000	-283.604858	-50248.234375	20921.933594	0.156441	9.963249	-0.267398	-0.027197	-0.000316	-0.001715	1011.829956	38.858906
67.826250	-310.572968	-50264.292969	20915.666016	0.182620	9.965940	-0.271835	-0.018056	0.001111	-0.005088	1011.829956	38.858906
67.837500	-206.685715	-50246.984375	20886.017578	0.166093	9.977612	-0.262809	-0.003479	0.001982	-0.011074	1011.829956	38.858906
67.848750	-205.409714	-50258.113281	20713.617187	0.155622	9.982471	-0.264405	0.010205	0.003515	-0.016941	1011.829956	38.858906
67.860000	-169.728821	-50245.656250	20823.527344	0.168667	9.973364	-0.282937	0.023949	0.006056	-0.018601	1011.829956	38.858906
67.871250	-273.692902	-50252.292969	20814.556641	0.159898	9.968514	-0.278386	0.038735	0.008371	-0.022648	1011.829956	38.858906
67.882500	-202.179977	-50203.398437	20876.220703	0.149200	9.984715	-0.251890	0.058771	0.010957	-0.026527	1011.829956	38.858906
67.893750	-117.125984	-50190.121094	20802.714844	0.171444	9.975476	-0.265501	0.063158	0.011585	-0.025397	1011.829956	38.858906
67.905000	-76.792770	-50215.007812	20844.335937	0.150785	9.946806	-0.277801	0.073820	0.013535	-0.026954	1011.859985	38.863789
67.916250	-207.718567	-50221.457031	20855.125000	0.191320	9.997328	-0.268904	0.069146	0.013266	-0.024386	1011.859985	38.863789
67.927500	-199.348206	-50245.382812	20776.439453	0.172571	9.979670	-0.255519	0.067112	0.013720	-0.023390	1011.859985	38.863789
67.938750	-102.303108	-50252.335937	20866.109375	0.156646	9.968463	-0.259451	0.056841	0.011776	-0.022430	1011.859985	38.863789
67.950000	-20.449251	-50240.875000	20853.337891	0.164758	9.958187	-0.258882	0.043128	0.009994	-0.016338	1011.859985	38.863789
67.961250	-159.488098	-50235.691406	20821.201172	0.172115	9.962095	-0.269583	0.032333	0.009147	-0.014195	1011.859985	38.863789
67.972500	-142.631882	-50260.031250	20855.736328	0.193628	9.973918	-0.272377	0.016896	0.006758	-0.010223	1011.859985	38.863789
67.983750	-193.107651	-50251.296875	20777.333984	0.182112	9.967388	-0.255345	-0.000469	0.005356	-0.006675	1011.859985	38.863789
67.995000	-235.384109	-50252.746094	20706.669922	0.153152	9.974416	-0.256303	-0.017738	0.003336	-0.003325	1011.859985	38.863789
68.006250	-61.488701	-50220.351562	20731.748047	0.151869	9.989017	-0.253399	-0.026072	0.000532	-0.000518	1011.849976	38.863789
68.017500	-205.862030	-50225.023437	20871.560547	0.162331	9.970323	-0.264432	-0.030381	0.000200	0.003566	1011.849976	38.863789
68.028750	-270.968903	-50281.082031	20835.212891	0.172910	9.942622	-0.290147	-0.028009	0.001110	0.001595	1011.849976	38.863789
68.040000	-229.297333	-50274.699219	20910.521484	0.180809	9.955443	-0.278999	-0.031308	-8.105415E-5	0.000855	1011.849976	38.863789
68.051250	-23.678019	-50276.519531	20864.312500	0.153491	9.980662	-0.263333	-0.028819	0.000137	-0.002593	1011.849976	38.863789
68.062500	-79.038292	-50259.304687	20784.720703	0.164986	10.010016	-0.284279	-0.020312	0.000598	-0.005812	1011.849976	38.863789
68.073750	-266.673004	-50299.593750	20715.851562	0.140867	9.941332	-0.277724	-0.010342	0.002584	-0.008811	1011.849976	38.863789
68.085000	-100.059761	-50282.027344	20906.222656	0.178276	9.951555	-0.258471	0.013643	0.005944	-0.015060	1011.849976	38.863789
68.096250	-222.914307	-50285.972656	20807.820312	0.173948	10.013700	-0.260120	0.026164	0.006471	-0.020371	1011.849976	38.863789
68.107500	-159.681244	-50268.046875	20798.873047	0.171046	9.982125	-0.262775	0.032523	0.007745	-0.020099	1011.859985	38.873554
68.118750	-147.715378	-50259.406250	20873.681641	0.166020	9.938926	-0.277950	0.047302	0.009379	-0.023707	1011.859985	38.873554
68.130000	-251.634384	-50312.496094	20747.666016	0.161465	9.998100	-0.249273	0.062077	0.011988	-0.026870	1011.859985	38.873554
68.141250	-392.182098	-50272.746094	20840.398437	0.170131	10.016882	-0.269245	0.066864	0.012740	-0.023746	1011.859985	38.873554
68.152500	-153.845001	-50276.527344	20774.900391	0.165142	9.920553	-0.293032	0.065697	0.013496	-0.022810	1011.859985	38.873554
68.163750	-152.633163	-50281.390625	20702.939453	0.168595	9.954674	-0.280544	0.063361	0.013149	-0.021235	1011.859985	38.873554
68.175000	-171.664642	-50277.859375	20856.234375	0.168719	9.999005	-0.248303	0.063328	0.012616	-0.021753	1011.859985	38.873554
68.186250	-192.179306	-50286.761719	20908.742187	0.167429	9.977548	-0.264269	0.050815	0.010999	-0.018109	1011.859985	38.873554
68.197500	-223.672195	-50291.273437	20890.500000	0.153543	9.941785	-0.274168	0.036656	0.010007	-0.016418	1011.859985	38.873554
68.208750	-209.195572	-50274.703125	20849.791016	0.158186	9.965222	-0.260985	0.022572	0.008017	-0.013294	1011.859985	38.873554
68.220000	-178.265182	-50282.191406	20770.753906	0.159763	9.978013	-0.242038	0.003826	0.006285	-0.007566	1011.859985	38.873554
68.231250	-173.019226	-50318.734375	20828.390625	0.164703	9.954351	-0.277432	-0.010110	0.004062	-0.002802	1011.859985	38.873554
68.242500	-183.059341	-50310.917969	20851.556641	0.168072	9.952757	-0.292906	-0.023942	0.002047	0.000687	1011.859985	38.873554
68.253750	-305.967163	-50280.566406	20753.263672	0.164341	9.971201	-0.260142	-0.033868	0.001086	0.001707	1011.859985	38.873554
68.265000	-200.539856	-50284.136719	20740.089844	0.150548	9.996401	-0.230662	-0.038383	-0.001499	0.003998	1011.859985	38.873554
68.276250	-116.211441	-50273.375000	20736.906250	0.148973	9.965161	-0.261835	-0.031350	-0.001801	0.002488	1011.859985	38.873554
68.287500	-72.282158	-50303.488281	20865.890625	0.170607	9.941751	-0.290282	-0.031425	-0.000857	-0.000344	1011.859985	38.873554
68.298750	-68.936226	-50281.894531	20764.015625	0.167046	9.980306	-0.270894	-0.023781	0.000336	-0.006702	1011.859985	38.873554
68.310000	-160.400925	-50301.937500	20831.353516	0.167181	9.990950	-0.250870	-0.017365	0.000100	-0.009493	1011.869995	38.876091
68.321250	-168.515793	-50289.761719	20902.380859	0.157753	9.965879	-0.250604	0.001093	0.002724	-0.012610	1011.869995	38.876091
68.332500	-88.612648	-50289.414062	20845.060547	0.170582	9.945001	-0.274120	0.015799	0.006390	-0.017355	1011.869995	38.876091
68.343750	-90.861931	-50302.062500	20855.595703	0.162863	9.969940	-0.267500	0.033357	0.008783	-0.023272	1011.869995	38.876091
68.355000	-141.476074	-50324.421875	20630.125000	0.170352	9.983206	-0.254799	0.054003	0.010887	-0.026164	1011.869995	38.876091
68.366250	-81.016396	-50306.332031	20749.535156	0.160348	9.957627	-0.278723	0.059585	0.012052	-0.026819	1011.869995	38.876091
68.377500	-202.428619	-50327.343750	20868.064453	0.166861	9.965843	-0.273902	0.063431	0.012462	-0.026356	1011.869995	38.876091
68.388750	-176.589020	-50333.953125	20852.884766	0.156529	9.985928	-0.260109	0.065698	0.012303	-0.025435	1011.869995	38.876091
68.400000	-121.259232	-50307.789062	20718.468750	0.156754	9.994994	-0.243534	0.069159	0.013245	-0.023299	1011.869995	38.878437
68.411250	-220.633209	-50317.824219	20754.234375	0.168812	9.965711	-0.284536	0.064725	0.011918	-0.021166	1011.869995	38.878437
68.422500	-90.523376	-50305.570312	20853.826172	0.179165	9.953690	-0.287312	0.054508	0.011730	-0.019820	1011.869995	38.878437
68.433750	-171.510666	-50320.738281	20789.453125	0.169361	9.973898	-0.266666	0.037016	0.009779	-0.016814	1011.869995	38.878437
68.445000	-106.234985	-50333.203125	20870.326172	0.172010	9.974993	-0.254853	0.022833	0.008098	-0.012732	1011.869995	38.878437
68.456250	-169.327744	-50289.812500	20897.642578	0.164278	9.956841	-0.261795	0.008692	0.005500	-0.009766	1011.869995	38.878437
68.467500	-59.879803	-50316.742187	21037.412109	0.168124	9.961689	-0.265646	-0.002023	0.005071	-0.004591	1011.869995	38.878437
68.478750	-133.910034	-50346.882812	20831.207031	0.164741	9.982194	-0.268304	-0.017744	0.002339	8.341719E-5	1011.869995	38.878437
68.490000	-217.975159	-50327.570312	20882.619141	0.168186	9.967243	-0.273903	-0.028782	0.000218	0.002563	1011.869995	38.878437
68.501250	-306.931732	-50314.253906	20809.212891	0.160862	9.965854	-0.283283	-0.034712	-0.000423	0.004843	1011.869995	38.883320
68.512500	-206.855698	-50339.453125	20834.134766	0.169887	9.967814	-0.278214	-0.037076	-0.000440	0.003543	1011.869995	38.883320
68.523750	-211.658188	-50321.562500	20786.080078	0.173699	9.972507	-0.261625	-0.032177	-6.706774E-5	0.000590	1011.869995	38.883320
68.535000	-214.489059	-50324.906250	20798.589844	0.158472	9.971867	-0.247009	-0.026546	0.000220	-0.000815	1011.869995	38.883320
68.546250	-73.954552	-50349.167969	20803.509766	0.176319	9.953865	-0.273550	-0.006462	0.003066	-0.008478	1011.869995	38.883320
68.557500	-85.431953	-50336.210937	20981.207031	0.188972	9.965298	-0.291207	9.329593E-5	0.002521	-0.014849	1011.869995	38.883320
68.568750	-38.389477	-50344.992187	20965.203125	0.158286	9.990943	-0.269099	0.013560	0.004334	-0.017896	1011.869995	38.883320
68.580000	-230.448441	-50320.105469	20755.078125	0.162871	9.978307	-0.247699	0.029191	0.006231	-0.021143	1011.869995	38.883320
68.591250	-273.211548	-50328.500000	20825.396484	0.167608	9.954871	-0.261757	0.048584	0.009353	-0.024813	1011.869995	38.883320
68.602500	-234.753952	-50318.355469	20846.884766	0.175838	9.969624	-0.281845	0.056393	0.010528	-0.025185	1011.919983	38.888203
68.613750	-185.336563	-50339.242187	20806.458984	0.162462	9.982672	-0.275482	0.061946	0.012802	-0.024885	1011.919983	38.888203
68.625000	-222.746796	-50323.515625	20790.359375	0.162430	9.983008	-0.258671	0.070158	0.014118	-0.026447	1011.919983	38.888203
68.636250	-71.059555	-50312.707031	20751.349609	0.166171	9.971058	-0.279678	0.068029	0.014037	-0.023281	1011.919983	38.888203
68.647500	-199.135635	-50321.277344	20746.203125	0.165971	9.966595	-0.272342	0.063392	0.012396	-0.021568	1011.919983	38.888203
68.658750	-157.949127	-50330.933594	20761.847656	0.171821	9.972067	-0.262823	0.055297	0.011434	-0.021044	1011.919983	38.888203
68.670000	-202.299118	-50315.207031	20908.230469	0.167225	9.970817	-0.249862	0.040713	0.010384	-0.016715	1011.919983	38.888203
68.681250	-117.695129	-50331.457031	20724.404297	0.154268	9.960320	-0.265589	0.025735	0.008063	-0.011426	1011.919983	38.888203
68.692500	-168.474991	-50352.316406	20809.136719	0.163123	9.956536	-0.272996	0.007510	0.005773	-0.009430	1011.919983	38.888203
68.703750	-228.948166	-50345.011719	20804.656250	0.174207	9.987248	-0.259269	-0.006029	0.003953	-0.006000	1011.929993	38.893085
68.715000	-202.610321	-50357.238281	20780.238281	0.162678	9.975587	-0.251635	-0.021978	0.001843	-0.001268	1011.929993	38.893085
68.726250	9.863061	-50376.566406	20869.324219	0.164357	9.943524	-0.262042	-0.029721	0.000790	0.000978	1011.929993	38.893085
68.737500	-249.714523	-50341.824219	20850.931641	0.175498	9.963976	-0.266197	-0.029369	1.765568E-5	0.001890	1011.929993	38.893085
68.748750	-260.236420	-50323.785156	20841.365234	0.165717	9.979940	-0.277065	-0.031919	0.000267	0.001822	1011.929993	38.893085
68.760000	-182.516815	-50338.070312	20909.558594	0.156813	9.982397	-0.249408	-0.037905	-0.001535	0.001235	1011.929993	38.893085
68.771250	-152.275879	-50346.105469	20761.744141	0.159908	9.978520	-0.255334	-0.027523	0.000224	-0.001177	1011.929993	38.893085
68.782500	-176.428238	-50334.257812	20875.587891	0.174544	9.962742	-0.279463	-0.017328	0.000603	-0.005199	1011.929993	38.893085
68.793750	-106.035965	-50334.320312	20811.376953	0.174307	9.975907	-0.263990	0.001016	0.003413	-0.012131	1011.929993	38.893085
68.805000	-101.848839	-50336.042969	20761.544922	0.172345	9.969070	-0.271640	0.016319	0.005326	-0.016855	1011.919983	38.895428
68.816250	-75.376007	-50318.382812	20796.027344	0.162991	9.957474	-0.263088	0.039334	0.008515	-0.023492	1011.919983	38.895428
68.827500	-167.193054	-50314.289062	20931.214844	0.162392	9.978002	-0.284298	0.044014	0.009339	-0.023732	1011.919983	38.895428
68.838750	-41.183170	-50329.199219	20882.457031	0.168448	9.991939	-0.270783	0.055839	0.011661	-0.025128	1011.919983	38.895428
68.850000	-37.726814	-50353.886719	20830.994141	0.167678	9.978620	-0.252298	0.061119	0.011807	-0.024642	1011.919983	38.895428
68.861250	-123.197968	-50336.601562	20878.150391	0.153977	9.955368	-0.264252	0.068473	0.013131	-0.025313	1011.919983	38.895428
