time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
319.083750	704.756714	-49065.757812	20262.763672	0.009214	9.951905	-0.273345	-0.013679	0.001873	-0.002088	1013.019958	44.082344
319.095000	720.201355	-49025.863281	20365.689453	0.018201	9.958137	-0.276723	0.013166	0.003553	-0.011184	1013.019958	44.082344
319.106250	682.906555	-49004.777344	20376.324219	0.012671	9.942449	-0.283729	0.037553	0.009292	-0.018915	1013.029968	44.084881
319.117500	578.584473	-49038.097656	20274.496094	-0.005867	9.957237	-0.268573	0.057078	0.013492	-0.022431	1013.029968	44.084881
319.128750	743.268860	-49013.183594	20350.253906	0.007812	9.955100	-0.266776	0.056244	0.011887	-0.017338	1013.029968	44.084881
319.140000	660.509644	-49059.218750	20390.199219	0.002822	9.949512	-0.260673	0.038669	0.009480	-0.011674	1013.029968	44.084881
319.151250	697.956055	-49049.667969	20367.544922	0.018050	9.955773	-0.266486	0.013700	0.005657	-0.007539	1013.029968	44.084881
319.162500	619.215088	-49049.386719	20469.894531	-0.001739	9.948689	-0.258777	-0.012816	0.003185	-0.003167	1013.029968	44.084881
319.173750	559.340027	-49036.308594	20407.001953	-0.011083	9.959998	-0.271059	-0.024353	0.002264	0.000494	1013.029968	44.084881
319.185000	659.713928	-49028.566406	20445.166016	0.005694	9.963176	-0.267910	-0.026005	0.000340	0.001201	1013.029968	44.084881
319.196250	638.599731	-49025.027344	20514.177734	0.012128	9.950486	-0.280632	-0.010687	0.002686	-0.003579	1013.029968	44.084881
319.207500	626.187805	-49017.882812	20536.566406	0.006597	9.957401	-0.270932	0.015979	0.006553	-0.011989	1013.009949	44.089958
319.218750	742.603088	-49064.597656	20440.316406	0.014630	9.968707	-0.268725	0.041739	0.010466	-0.018135	1013.009949	44.089958
319.230000	496.080750	-49038.746094	20494.878906	0.009172	9.958797	-0.264192	0.054202	0.011820	-0.020430	1013.009949	44.089958
319.241250	571.562988	-49026.945312	20431.660156	0.010426	9.963507	-0.278656	0.048224	0.011114	-0.015422	1013.009949	44.089958
319.252500	620.886719	-49064.710937	20357.648437	0.021233	9.950056	-0.269937	0.039846	0.009053	-0.013350	1013.009949	44.089958
319.263750	610.402527	-49038.957031	20455.734375	0.008258	9.958216	-0.274933	0.008982	0.006393	-0.006406	1013.009949	44.089958
319.275000	691.720215	-49026.898437	20345.552734	0.007707	9.964314	-0.274825	-0.015410	0.002715	-0.002984	1013.009949	44.089958
319.286250	698.589355	-49051.222656	20506.785156	-0.012673	9.961308	-0.271864	-0.027146	0.001258	0.001111	1013.009949	44.089958
319.297500	739.890808	-49005.296875	20376.076172	0.001093	9.940830	-0.271270	-0.023534	0.001718	0.000467	1013.009949	44.089958
319.308750	614.236694	-49011.015625	20581.464844	-0.001305	9.957846	-0.271619	-0.006709	0.003978	-0.003617	1013.000000	44.089958
319.320000	610.630432	-49041.417969	20508.779297	0.014341	9.963174	-0.264053	0.017277	0.006987	-0.011199	1013.000000	44.089958
319.331250	630.372070	-49009.363281	20547.136719	0.007070	9.962563	-0.267376	0.043678	0.010256	-0.019833	1013.000000	44.089958
319.342500	609.948120	-49028.007812	20416.582031	0.010529	9.955481	-0.277308	0.057558	0.011715	-0.021201	1013.000000	44.089958
319.353750	762.528687	-49053.632812	20358.654297	0.011387	9.954117	-0.275788	0.052495	0.010987	-0.016264	1013.000000	44.089958
319.365000	700.276245	-49045.539062	20318.314453	0.019756	9.956969	-0.262528	0.033567	0.008275	-0.010788	1013.000000	44.089958
319.376250	832.260681	-49046.937500	20311.429687	0.016601	9.961764	-0.265772	0.011011	0.005879	-0.007447	1013.000000	44.089958
319.387500	602.076477	-49057.632812	20416.917969	0.004511	9.952766	-0.265936	-0.021268	0.002269	-0.001166	1013.000000	44.089958
319.398750	633.485107	-49055.449219	20508.929687	0.011316	9.954285	-0.267255	-0.030059	0.001016	0.001208	1013.000000	44.089958
319.410000	628.134216	-49061.234375	20485.181641	0.006640	9.956570	-0.273174	-0.025488	0.000739	-0.000575	1013.009949	44.092304
319.421250	575.405090	-49030.472656	20594.654297	0.001552	9.954432	-0.270145	-0.005349	0.003576	-0.005590	1013.009949	44.092304
319.432500	697.478149	-49031.843750	20527.333984	0.014294	9.954934	-0.271736	0.024621	0.008188	-0.015990	1013.009949	44.092304
319.443750	745.558838	-49034.703125	20490.542969	0.007394	9.957000	-0.271507	0.046827	0.010979	-0.020616	1013.009949	44.092304
319.455000	737.030640	-49037.421875	20459.820312	0.011774	9.946074	-0.275015	0.058547	0.013453	-0.020978	1013.009949	44.092304
319.466250	663.083130	-49032.933594	20349.978516	0.009785	9.952667	-0.270425	0.051260	0.011605	-0.015784	1013.009949	44.092304
319.477500	652.201050	-49026.042969	20444.351562	0.009683	9.951793	-0.267268	0.031252	0.009647	-0.010969	1013.009949	44.092304
319.488750	586.772400	-49015.492187	20385.851562	0.008179	9.968095	-0.264982	0.003964	0.006445	-0.006657	1013.009949	44.092304
319.500000	763.744568	-49046.203125	20297.712891	0.009390	9.942743	-0.278874	-0.019181	0.001834	8.958588E-5	1013.029968	44.092304
319.511250	690.196289	-49020.925781	20449.425781	0.012509	9.968719	-0.280014	-0.029664	0.001309	0.001542	1013.029968	44.092304
319.522500	652.987305	-49022.175781	20341.310547	0.005809	9.967638	-0.267962	-0.022106	0.001194	-0.000682	1013.029968	44.092304
319.533750	687.529724	-49043.390625	20467.343750	0.001239	9.943046	-0.287214	-0.003585	0.002949	-0.004790	1013.029968	44.092304
319.545000	502.475037	-49003.355469	20393.923828	-0.003261	9.966167	-0.270133	0.026742	0.007331	-0.013769	1013.029968	44.092304
319.556250	684.334106	-49005.285156	20461.560547	0.015188	9.961199	-0.261637	0.051749	0.011397	-0.020804	1013.029968	44.092304
319.567500	825.392456	-49029.859375	20460.830078	-0.000647	9.953418	-0.276227	0.058168	0.012609	-0.020909	1013.029968	44.092304
319.578750	603.447021	-49045.917969	20360.966797	0.006804	9.955382	-0.258494	0.051905	0.012323	-0.017297	1013.029968	44.092304
319.590000	670.802429	-49040.453125	20438.251953	0.008030	9.953085	-0.255987	0.026290	0.008047	-0.009842	1013.029968	44.092304
319.601250	653.420898	-49024.488281	20370.152344	0.011185	9.948543	-0.277542	0.000416	0.004637	-0.005532	1013.009949	44.094841
319.612500	680.239380	-49014.714844	20484.107422	0.010309	9.949244	-0.273505	-0.022060	0.002100	-0.001049	1013.009949	44.094841
319.623750	696.142883	-49032.359375	20412.925781	0.009683	9.950846	-0.262769	-0.029317	0.000411	0.001397	1013.009949	44.094841
319.635000	584.351257	-49035.015625	20410.595703	0.000356	9.960155	-0.255829	-0.019117	0.001723	-0.000743	1013.009949	44.094841
319.646250	700.093323	-49029.386719	20328.201172	-0.008744	9.962102	-0.259611	0.004204	0.003831	-0.007667	1013.009949	44.094841
319.657500	593.909912	-49052.078125	20484.392578	0.009367	9.954226	-0.276848	0.033409	0.008143	-0.017357	1013.009949	44.094841
319.668750	591.250793	-49050.078125	20330.587891	0.014224	9.957686	-0.292414	0.049999	0.011227	-0.020662	1013.009949	44.094841
319.680000	683.219055	-49039.753906	20401.232422	0.006253	9.951139	-0.271289	0.058868	0.012879	-0.019138	1013.009949	44.094841
319.691250	590.606140	-49023.812500	20461.093750	0.017344	9.955782	-0.279189	0.047905	0.010470	-0.014196	1013.009949	44.094841
319.702500	625.554138	-49059.195312	20459.767578	0.003679	9.958112	-0.277856	0.018503	0.006609	-0.008966	1013.029968	44.094841
319.713750	662.315247	-49018.550781	20396.005859	0.004731	9.949255	-0.284740	-0.007034	0.003660	-0.004048	1013.029968	44.094841
319.725000	710.304687	-49021.527344	20564.892578	0.003560	9.967576	-0.262938	-0.022179	0.001665	-0.000762	1013.029968	44.094841
319.736250	594.423340	-49024.042969	20364.738281	0.005659	9.963014	-0.280951	-0.024145	0.000884	0.001326	1013.029968	44.094841
319.747500	650.960754	-49041.457031	20484.955078	0.003418	9.957064	-0.269357	-0.017437	0.002170	-0.002056	1013.029968	44.094841
319.758750	724.822205	-49036.074219	20424.214844	0.014946	9.952078	-0.270095	0.013072	0.006363	-0.009884	1013.029968	44.094841
319.770000	544.383789	-49028.941406	20429.783203	0.005541	9.946820	-0.267413	0.035829	0.010037	-0.017481	1013.029968	44.094841
319.781250	693.040161	-49015.953125	20466.171875	0.007686	9.952096	-0.269192	0.053352	0.011324	-0.021150	1013.029968	44.094841
319.792500	648.028748	-48999.277344	20449.466797	0.006417	9.946589	-0.270600	0.057323	0.011613	-0.019560	1013.029968	44.094841
319.803750	697.908081	-49037.605469	20428.560547	0.006937	9.946807	-0.274055	0.045270	0.010061	-0.016022	1013.049988	44.102070
319.815000	652.743713	-49007.320312	20504.679687	0.000911	9.954659	-0.259528	0.020147	0.006354	-0.008436	1013.049988	44.102070
319.826250	735.594055	-49034.050781	20472.255859	-0.002583	9.974751	-0.265124	-0.008117	0.003479	-0.003414	1013.049988	44.102070
319.837500	574.290527	-49048.859375	20490.638672	-0.004685	9.952815	-0.277057	-0.025035	0.000559	7.268191E-5	1013.049988	44.102070
319.848750	708.570435	-49029.664062	20520.900391	0.007822	9.961655	-0.258744	-0.027464	0.001032	0.001337	1013.049988	44.102070
319.860000	606.267883	-49040.273437	20530.546875	-0.003033	9.944799	-0.276091	-0.011898	0.003740	-0.002583	1013.049988	44.102070
319.871250	710.912964	-49016.097656	20409.345703	0.015958	9.952760	-0.276969	0.015448	0.006355	-0.010658	1013.049988	44.102070
319.882500	565.556152	-49047.746094	20417.994141	0.010889	9.964321	-0.269134	0.039307	0.009599	-0.019341	1013.049988	44.102070
319.893750	713.548584	-49042.464844	20380.556641	0.000613	9.963700	-0.289824	0.056458	0.011436	-0.021207	1013.049988	44.102070
319.905000	628.414917	-49011.769531	20506.052734	0.008265	9.952374	-0.283237	0.057209	0.012302	-0.018107	1013.029968	44.102070
319.916250	702.485718	-49013.527344	20543.703125	0.004831	9.955853	-0.271471	0.041591	0.009225	-0.012452	1013.029968	44.102070
319.927500	767.931580	-49023.003906	20423.527344	0.007272	9.951777	-0.272939	0.012421	0.005372	-0.008507	1013.029968	44.102070
319.938750	639.197021	-49030.500000	20353.511719	0.002083	9.954309	-0.278657	-0.010576	0.002504	-0.004318	1013.029968	44.102070
319.950000	700.910522	-49024.101562	20538.332031	0.004985	9.951960	-0.259999	-0.028316	0.000215	0.000779	1013.029968	44.102070
319.961250	701.478210	-49044.738281	20414.474609	0.001744	9.957743	-0.265532	-0.025603	0.000293	0.000940	1013.029968	44.102070
319.972500	729.499451	-49042.777344	20430.931641	0.011144	9.949744	-0.272873	-0.011133	0.003150	-0.004650	1013.029968	44.102070
319.983750	671.187500	-49028.738281	20399.484375	0.005321	9.961241	-0.264315	0.017153	0.006608	-0.013568	1013.029968	44.102070
319.995000	627.752502	-49066.062500	20376.568359	0.010712	9.952128	-0.274436	0.044434	0.010556	-0.019790	1013.029968	44.102070
320.006250	651.484070	-49038.562500	20390.060547	0.008497	9.959753	-0.273082	0.053375	0.010716	-0.020410	1013.029968	44.102070
320.017500	494.237549	-49038.207031	20501.451172	0.012362	9.960315	-0.274769	0.054339	0.010953	-0.017034	1013.029968	44.102070
320.028750	707.989624	-49048.871094	20465.642578	0.001789	9.954343	-0.271387	0.036599	0.009014	-0.010949	1013.029968	44.102070
320.040000	616.936890	-49041.957031	20583.763672	0.007160	9.954505	-0.271568	0.009337	0.006200	-0.007427	1013.029968	44.102070
320.051250	612.790894	-49057.921875	20440.068359	0.002042	9.964314	-0.265222	-0.014362	0.003522	-0.002394	1013.029968	44.102070
320.062500	673.479187	-49024.843750	20559.837891	0.001888	9.958108	-0.260068	-0.028542	0.000340	0.002480	1013.029968	44.102070
320.073750	718.825256	-49052.261719	20464.726562	0.014168	9.962188	-0.267544	-0.025678	0.001930	0.001075	1013.029968	44.102070
320.085000	733.610779	-49027.597656	20461.123047	0.007343	9.951932	-0.270156	-0.009394	0.003363	-0.003274	1013.029968	44.102070
320.096250	655.663086	-49025.406250	20392.042969	0.011372	9.955221	-0.271113	0.021177	0.007276	-0.013298	1013.029968	44.102070
320.107500	604.569092	-49059.601562	20534.718750	-0.004439	9.951392	-0.269581	0.046669	0.010097	-0.021285	1013.029968	44.102070
320.118750	706.838074	-49046.050781	20638.126953	0.003796	9.966533	-0.280134	0.058537	0.011439	-0.021785	1013.029968	44.102070
320.130000	661.215698	-49034.027344	20488.099609	0.005304	9.959698	-0.265168	0.055153	0.011001	-0.016954	1013.029968	44.102070
320.141250	652.584290	-49054.632812	20510.574219	0.003824	9.959321	-0.269693	0.033951	0.008867	-0.011437	1013.029968	44.102070
320.152500	661.172180	-49028.171875	20450.207031	0.008498	9.967677	-0.280149	0.003303	0.005294	-0.005600	1013.029968	44.102070
320.163750	532.853699	-49036.089844	20584.115234	0.009585	9.964478	-0.273506	-0.019754	0.002696	-0.001489	1013.029968	44.102070
320.175000	614.757935	-49039.046875	20495.083984	0.006962	9.955545	-0.271426	-0.029413	0.001239	0.000826	1013.029968	44.102070
320.186250	715.139343	-49029.285156	20349.500000	0.006109	9.958013	-0.254016	-0.018656	0.003221	-0.001233	1013.029968	44.102070
320.197500	650.650330	-49023.820312	20408.990234	-0.000595	9.962085	-0.258416	-0.000465	0.004012	-0.008645	1013.029968	44.102070
320.208750	649.673035	-49014.882812	20273.128906	-0.004994	9.963681	-0.268100	0.024114	0.006745	-0.015085	1013.009949	44.109295
320.220000	550.380676	-49042.433594	20431.037109	0.003418	9.959080	-0.266890	0.053576	0.011271	-0.022249	1013.009949	44.109295
320.231250	566.287659	-49026.335937	20479.742187	0.015910	9.960930	-0.270819	0.059226	0.011583	-0.020198	1013.009949	44.109295
320.242500	666.859436	-49020.300781	20451.509766	0.002439	9.950974	-0.273300	0.051073	0.011077	-0.016710	1013.009949	44.109295
320.253750	556.945984	-49042.730469	20545.162109	-0.000997	9.953534	-0.275728	0.029363	0.007986	-0.010692	1013.009949	44.109295
320.265000	675.407959	-49029.945312	20547.544922	-0.008460	9.949903	-0.263490	-0.001758	0.003585	-0.004513	1013.009949	44.109295
320.276250	692.224670	-49081.324219	20486.062500	0.000703	9.962359	-0.278399	-0.020891	0.001843	-0.000117	1013.009949	44.109295
320.287500	677.244324	-49049.289062	20409.525391	-0.000560	9.962902	-0.284683	-0.029833	0.001535	0.001954	1013.009949	44.109295
320.298750	760.282898	-49026.640625	20487.310547	0.011801	9.955984	-0.266555	-0.024059	0.001269	0.000753	1013.009949	44.109295
320.310000	609.261536	-49028.351562	20518.179687	0.008641	9.961025	-0.273728	0.005105	0.005593	-0.007185	1013.029968	44.106953
320.321250	699.743469	-49074.074219	20440.662109	0.011155	9.947381	-0.280786	0.025975	0.008290	-0.015231	1013.029968	44.106953
320.332500	737.732544	-49058.015625	20447.183594	0.011004	9.954988	-0.275815	0.054723	0.012847	-0.021614	1013.029968	44.106953
320.343750	691.536621	-49049.949219	20449.267578	0.009981	9.952968	-0.263108	0.055675	0.012861	-0.019328	1013.029968	44.106953
320.355000	492.371429	-49086.738281	20379.056641	0.001819	9.959840	-0.266655	0.049978	0.010380	-0.015680	1013.029968	44.106953
320.366250	646.819458	-49033.355469	20500.394531	0.011323	9.950384	-0.269341	0.026006	0.007776	-0.010703	1013.029968	44.106953
320.377500	642.430969	-49052.765625	20396.017578	0.002259	9.953685	-0.259337	-0.001113	0.004980	-0.004728	1013.029968	44.106953
320.388750	782.992310	-49036.179687	20441.593750	0.009143	9.953439	-0.255786	-0.018610	0.002727	-0.001365	1013.029968	44.106953
320.400000	681.895813	-49044.878906	20436.677734	-0.006794	9.957468	-0.263767	-0.029877	-2.629325E-5	0.002374	1013.029968	44.109295
320.411250	612.443848	-49021.714844	20519.746094	0.005991	9.951654	-0.259573	-0.017165	0.001310	-0.001377	1013.029968	44.109295
320.422500	622.001099	-49048.476562	20421.892578	0.013347	9.952182	-0.260408	0.006151	0.005861	-0.007108	1013.029968	44.109295
320.433750	594.801025	-49032.707031	20419.007812	-0.000393	9.945141	-0.254188	0.033667	0.009432	-0.016032	1013.029968	44.109295
320.445000	622.358704	-48975.554687	20486.095703	-0.003953	9.961095	-0.255283	0.055296	0.012010	-0.021415	1013.029968	44.109295
320.456250	511.778137	-49007.816406	20504.964844	0.017399	9.949980	-0.278140	0.055847	0.012292	-0.018444	1013.029968	44.109295
320.467500	626.651489	-49035.441406	20576.898437	0.010916	9.954656	-0.290611	0.047068	0.010619	-0.014064	1013.029968	44.109295
320.478750	597.318604	-49036.203125	20499.970703	0.009125	9.953003	-0.275931	0.016840	0.006736	-0.007986	1013.029968	44.109295
320.490000	574.624207	-49053.761719	20543.226562	0.007790	9.956657	-0.272269	-0.008328	0.003841	-0.004268	1013.029968	44.109295
320.501250	617.093384	-49049.906250	20461.093750	0.005687	9.957364	-0.277936	-0.024934	0.000926	0.000573	1013.019958	44.114178
320.512500	534.732910	-49024.503906	20534.689453	0.007627	9.957449	-0.269856	-0.029224	0.000688	0.001479	1013.019958	44.114178
320.523750	749.411621	-49024.242187	20299.757812	-0.010286	9.949895	-0.272514	-0.017077	0.002591	-0.002128	1013.019958	44.114178
320.535000	626.895447	-49014.601562	20418.394531	0.009867	9.956499	-0.269244	0.007690	0.005254	-0.009845	1013.019958	44.114178
320.546250	581.860779	-49017.355469	20451.048828	0.014912	9.954188	-0.268288	0.036043	0.008770	-0.018389	1013.019958	44.114178
320.557500	556.163635	-49046.789062	20389.169922	-0.007084	9.955099	-0.272335	0.058713	0.011670	-0.023134	1013.019958	44.114178
320.568750	626.765991	-49037.921875	20461.003906	0.001825	9.955908	-0.281815	0.055552	0.011501	-0.018538	1013.019958	44.114178
320.580000	671.338257	-49037.882812	20518.908203	0.002156	9.966686	-0.273281	0.040064	0.009024	-0.012024	1013.019958	44.114178
320.591250	685.628662	-48973.113281	20514.431641	0.005020	9.951708	-0.276217	0.016870	0.007054	-0.008558	1013.019958	44.114178
320.602500	685.551331	-49018.816406	20541.259766	0.002599	9.957451	-0.274409	-0.010384	0.003467	-0.001960	1013.029968	44.114178
320.613750	725.323792	-49067.167969	20466.994141	0.004143	9.950687	-0.275421	-0.026596	0.001230	0.002197	1013.029968	44.114178
320.625000	603.838135	-49025.691406	20450.595703	0.001144	9.950459	-0.272768	-0.029038	0.001510	0.002646	1013.029968	44.114178
320.636250	589.197510	-49014.914062	20509.232422	0.002086	9.952586	-0.274427	-0.010598	0.002662	-0.002442	1013.029968	44.114178
320.647500	781.789185	-49051.316406	20548.623047	0.011203	9.960428	-0.268395	0.013516	0.006210	-0.010864	1013.029968	44.114178
320.658750	696.788330	-49015.773437	20475.181641	0.014585	9.959430	-0.273168	0.037857	0.009682	-0.017445	1013.029968	44.114178
320.670000	661.051453	-49029.375000	20582.605469	0.014613	9.950109	-0.274645	0.059362	0.011081	-0.021750	1013.029968	44.114178
320.681250	714.343445	-49002.105469	20424.812500	0.005426	9.946712	-0.273609	0.055735	0.011498	-0.017814	1013.029968	44.114178
320.692500	613.091187	-49022.277344	20444.630859	0.006870	9.955164	-0.267331	0.041264	0.010405	-0.013788	1013.029968	44.114178
320.703750	651.709534	-49043.832031	20406.042969	0.009476	9.956846	-0.271528	0.012329	0.006596	-0.008101	1013.019958	44.116718
320.715000	689.532104	-49029.949219	20478.148437	0.018141	9.955316	-0.269634	-0.014591	0.003694	-0.001222	1013.019958	44.116718
320.726250	671.976013	-49028.105469	20352.125000	0.006018	9.952225	-0.268461	-0.027081	0.001116	0.001220	1013.019958	44.116718
320.737500	668.693848	-49029.238281	20385.185547	0.007383	9.962100	-0.269299	-0.025173	0.001986	0.001589	1013.019958	44.116718
320.748750	793.274048	-49034.089844	20304.738281	0.018402	9.961295	-0.272739	-0.007633	0.003288	-0.005065	1013.019958	44.116718
320.760000	756.912842	-49029.789062	20388.464844	0.006420	9.954567	-0.265911	0.018413	0.008507	-0.013099	1013.019958	44.116718
320.771250	770.825500	-49021.851562	20475.285156	0.006454	9.968060	-0.260606	0.045188	0.011022	-0.018787	1013.019958	44.116718
320.782500	693.626160	-49020.128906	20512.177734	0.011816	9.960475	-0.262015	0.056600	0.012221	-0.020560	1013.019958	44.116718
320.793750	632.762634	-49008.781250	20470.382812	0.014862	9.958791	-0.267490	0.052934	0.011880	-0.017043	1013.019958	44.116718
320.805000	661.485413	-49027.355469	20448.886719	0.012280	9.956288	-0.264213	0.032109	0.008234	-0.009679	1013.059998	44.119061
320.816250	588.487549	-49031.441406	20502.623047	0.004130	9.957204	-0.257531	0.007967	0.004626	-0.006078	1013.059998	44.119061
320.827500	584.347229	-49059.796875	20536.296875	0.005148	9.961519	-0.257421	-0.018877	0.002218	0.000705	1013.059998	44.119061
320.838750	652.939148	-49042.640625	20615.343750	0.017064	9.955702	-0.255486	-0.025020	0.001397	0.000812	1013.059998	44.119061
320.850000	639.507263	-49045.207031	20527.093750	-0.000775	9.959106	-0.268940	-0.025897	0.000955	-0.000432	1013.059998	44.119061
320.861250	612.881897	-49074.914062	20494.304687	-0.001516	9.953697	-0.267084	-0.005548	0.003769	-0.005037	1013.059998	44.119061
320.872500	539.488159	-49030.609375	20474.353516	0.008265	9.959203	-0.281328	0.026200	0.007795	-0.014915	1013.059998	44.119061
320.883750	631.754822	-49027.171875	20525.138672	-0.001461	9.951612	-0.288149	0.046919	0.010929	-0.020481	1013.059998	44.119061
320.895000	571.952271	-49031.386719	20464.263672	0.009400	9.963560	-0.274609	0.057819	0.012449	-0.020558	1013.059998	44.119061
320.906250	687.722656	-49014.949219	20479.214844	0.011457	9.969238	-0.276824	0.051625	0.010966	-0.016701	1013.049988	44.121601
320.917500	582.362122	-49033.757812	20418.029297	0.010984	9.949416	-0.282604	0.032352	0.008981	-0.010025	1013.049988	44.121601
320.928750	662.916626	-49025.031250	20400.250000	0.007543	9.967206	-0.276650	0.001281	0.004920	-0.005544	1013.049988	44.121601
320.940000	624.509766	-49024.421875	20286.173828	-0.010255	9.958205	-0.281546	-0.017412	0.003555	-0.001913	1013.049988	44.121601
320.951250	647.969543	-49043.722656	20435.013672	0.001673	9.959538	-0.271212	-0.027167	0.001840	0.001021	1013.049988	44.121601
320.962500	646.971313	-49016.265625	20522.509766	0.013428	9.956467	-0.269078	-0.019759	0.000688	0.000635	1013.049988	44.121601
320.973750	596.185181	-49037.667969	20435.304687	0.019260	9.947474	-0.269558	0.003596	0.003676	-0.005973	1013.049988	44.121601
320.985000	693.052979	-49040.464844	20388.748047	0.008249	9.960677	-0.277428	0.028862	0.006934	-0.016606	1013.049988	44.121601
320.996250	615.364807	-49020.429687	20494.306641	0.001514	9.960577	-0.274364	0.047782	0.009567	-0.019702	1013.049988	44.121601
321.007500	637.764587	-49034.050781	20390.763672	-0.004618	9.956539	-0.256542	0.060529	0.012202	-0.019691	1013.029968	44.121601
321.018750	608.754272	-49059.000000	20417.712891	0.005417	9.961274	-0.256865	0.049807	0.010140	-0.014370	1013.029968	44.121601
321.030000	543.171265	-49046.183594	20427.271484	0.021034	9.962246	-0.262593	0.025430	0.007510	-0.008673	1013.029968	44.121601
321.041250	513.386841	-49023.531250	20470.062500	0.015945	9.964727	-0.266379	0.000249	0.003470	-0.006814	1013.029968	44.121601
321.052500	554.491211	-49018.601562	20464.316406	0.005569	9.959083	-0.264869	-0.025437	0.000447	-0.001327	1013.029968	44.121601
321.063750	579.252930	-49006.808594	20394.966797	0.008650	9.963348	-0.278624	-0.028289	-0.000528	0.000858	1013.029968	44.121601
