time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
230.962500	-1519.435547	-50553.890625	19564.675781	0.149000	9.918923	-0.165974	-0.019075	0.004184	0.003302	1015.329956	45.668671
230.973750	-1559.050293	-50543.906250	19539.972656	0.155615	9.895455	-0.153901	0.028980	0.009959	-0.014121	1015.329956	45.668671
230.985000	-1450.677734	-50541.785156	19353.308594	0.150859	9.906607	-0.142667	0.064150	0.014007	-0.023541	1015.329956	45.668671
230.996250	-1507.840942	-50588.976562	19512.296875	0.154771	9.941657	-0.147665	0.068294	0.013721	-0.024258	1015.329956	45.668671
231.007500	-1362.281128	-50526.710937	19509.878906	0.143022	9.862910	-0.151587	0.053033	0.010921	-0.021897	1015.309998	45.666130
231.018750	-1335.718872	-50535.175781	19471.472656	0.131638	9.997974	-0.173402	0.021358	0.006534	-0.018127	1015.309998	45.666130
231.030000	-1455.034424	-50506.843750	19612.646484	0.131137	9.921233	-0.173643	-0.010917	0.001834	-0.010363	1015.309998	45.666130
231.041250	-1486.745239	-50523.199219	19445.382812	0.118799	9.996495	-0.194516	-0.023167	-2.190221E-5	-0.005680	1015.309998	45.666130
231.052500	-1485.681641	-50542.355469	19570.388672	0.114590	9.987314	-0.204157	-0.017084	0.001417	-0.005920	1015.309998	45.666130
231.063750	-1378.326416	-50521.835937	19372.271484	0.097138	9.992909	-0.197425	0.009930	0.006630	-0.008847	1015.309998	45.666130
231.075000	-1508.357544	-50518.238281	19464.062500	0.123776	9.955359	-0.184517	0.036658	0.011041	-0.011481	1015.309998	45.666130
231.086250	-1479.514160	-50552.832031	19413.492187	0.132878	9.928827	-0.177746	0.056194	0.013681	-0.013910	1015.309998	45.666130
231.097500	-1475.792725	-50537.605469	19457.822266	0.148940	9.929921	-0.153885	0.055077	0.013806	-0.012721	1015.309998	45.666130
231.108750	-1509.823242	-50516.816406	19433.564453	0.133464	9.927108	-0.150791	0.032297	0.010151	-0.008897	1015.339966	45.668671
231.120000	-1562.842407	-50524.468750	19604.052734	0.146453	9.953009	-0.167572	-0.000630	0.005805	-0.004462	1015.339966	45.668671
231.131250	-1432.299072	-50516.968750	19545.433594	0.138921	9.917247	-0.174977	-0.030551	0.001550	0.001590	1015.339966	45.668671
231.142500	-1411.065063	-50557.636719	19533.310547	0.129232	9.956451	-0.188080	-0.033603	-0.000362	0.001764	1015.339966	45.668671
231.153750	-1534.009521	-50558.085937	19627.101562	0.138389	9.942647	-0.174461	-0.014414	0.002197	-0.003657	1015.339966	45.668671
231.165000	-1522.154419	-50532.898437	19608.970703	0.136710	9.944022	-0.173752	0.029637	0.007730	-0.017756	1015.339966	45.668671
231.176250	-1363.088501	-50541.585937	19572.128906	0.143956	9.942027	-0.160102	0.057776	0.011685	-0.025391	1015.339966	45.668671
231.187500	-1479.297974	-50540.890625	19569.613281	0.148256	9.949185	-0.167192	0.073247	0.014109	-0.026557	1015.339966	45.668671
231.198750	-1264.078491	-50545.191406	19645.431641	0.139806	9.938253	-0.175128	0.058932	0.011502	-0.024017	1015.339966	45.668671
231.210000	-1373.491699	-50545.984375	19655.505859	0.156285	9.901310	-0.157238	0.036639	0.008148	-0.022297	1015.320007	45.668671
231.221250	-1388.328369	-50539.992187	19553.228516	0.134522	9.992932	-0.174584	-0.002336	0.002950	-0.014372	1015.320007	45.668671
231.232500	-1515.401978	-50536.945312	19523.212891	0.102252	9.957597	-0.195685	-0.031565	-0.000492	-0.001122	1015.320007	45.668671
231.243750	-1515.203979	-50501.425781	19498.419922	0.106399	10.058797	-0.216504	-0.032870	0.000295	0.004147	1015.320007	45.668671
231.255000	-1470.638794	-50498.199219	19469.542969	0.086383	9.980014	-0.231247	-0.022968	0.003996	0.006481	1015.320007	45.668671
231.266250	-1490.737671	-50519.781250	19517.197266	0.120447	10.014984	-0.195157	0.007554	0.009619	0.002565	1015.320007	45.668671
231.277500	-1475.893677	-50528.800781	19525.720703	0.125735	9.904229	-0.147937	0.036576	0.014222	0.001565	1015.320007	45.668671
231.288750	-1463.856812	-50553.640625	19368.812500	0.170588	9.893492	-0.103909	0.040895	0.013876	-0.000324	1015.320007	45.668671
231.300000	-1484.306885	-50544.886719	19396.337891	0.167180	9.815664	-0.096007	0.033526	0.010633	-0.007239	1015.369995	45.675896
231.311250	-1507.577881	-50532.046875	19608.150391	0.189526	9.872855	-0.091176	0.017757	0.005700	-0.015837	1015.369995	45.675896
231.322500	-1484.155151	-50551.160156	19377.033203	0.170871	9.860831	-0.130526	0.000729	0.001973	-0.018907	1015.369995	45.675896
231.333750	-1510.533325	-50576.808594	19491.550781	0.129646	9.945816	-0.160352	-0.010837	-0.001619	-0.017722	1015.369995	45.675896
231.345000	-1395.822876	-50542.835937	19410.562500	0.120499	9.963571	-0.197199	0.001958	-0.000167	-0.020766	1015.369995	45.675896
231.356250	-1349.130127	-50532.210937	19523.728516	0.104450	9.991027	-0.192069	0.027916	0.004994	-0.025801	1015.369995	45.675896
231.367500	-1419.135742	-50521.898437	19571.328125	0.088841	9.976959	-0.199543	0.061228	0.010508	-0.029485	1015.369995	45.675896
231.378750	-1361.802124	-50521.683594	19449.199219	0.090210	10.035915	-0.227218	0.065226	0.012276	-0.022415	1015.369995	45.675896
231.390000	-1474.219727	-50525.609375	19291.216797	0.108002	9.958462	-0.217832	0.053490	0.012748	-0.011204	1015.369995	45.675896
231.401250	-1580.367065	-50520.410156	19526.253906	0.124600	10.003327	-0.194077	0.020985	0.009564	-0.000347	1015.339966	45.678436
231.412500	-1503.376465	-50536.347656	19565.312500	0.136144	9.982384	-0.171196	-0.017380	0.005255	0.009399	1015.339966	45.678436
231.423750	-1431.548340	-50542.488281	19445.621094	0.136591	9.930978	-0.178991	-0.042699	0.001188	0.016561	1015.339966	45.678436
231.435000	-1327.403687	-50543.996094	19475.394531	0.152710	9.942946	-0.142998	-0.044718	-0.000354	0.013839	1015.339966	45.678436
231.446250	-1337.016479	-50543.445312	19412.949219	0.169808	9.894917	-0.139291	-0.010429	0.003343	-0.000516	1015.339966	45.678436
231.457500	-1496.507080	-50482.105469	19463.884766	0.141393	9.907948	-0.166397	0.030052	0.008496	-0.013967	1015.339966	45.678436
231.468750	-1471.295288	-50525.058594	19505.431641	0.129437	9.942722	-0.156081	0.058416	0.012961	-0.020409	1015.339966	45.678436
231.480000	-1484.026733	-50592.546875	19549.203125	0.143205	9.945476	-0.174241	0.064736	0.013500	-0.019921	1015.339966	45.678436
231.491250	-1519.035767	-50550.746094	19440.138672	0.136465	9.907378	-0.174515	0.055260	0.011594	-0.017305	1015.339966	45.678436
231.502500	-1489.461426	-50545.285156	19435.095703	0.138923	9.910485	-0.157685	0.015881	0.007610	-0.009081	1015.359985	45.675896
231.513750	-1469.585571	-50552.710937	19475.183594	0.162062	9.922695	-0.133915	-0.013010	0.002735	-0.005126	1015.359985	45.675896
231.525000	-1567.432739	-50536.593750	19535.222656	0.157459	9.927577	-0.150225	-0.027268	0.000306	-0.005345	1015.359985	45.675896
231.536250	-1473.582397	-50510.160156	19388.703125	0.127926	9.964658	-0.185326	-0.016773	0.001126	-0.006511	1015.359985	45.675896
231.547500	-1395.743042	-50534.230469	19494.873047	0.107146	10.025207	-0.200869	0.010914	0.005591	-0.013140	1015.359985	45.675896
231.558750	-1348.502563	-50533.968750	19583.580078	0.113961	9.980525	-0.200083	0.039273	0.009832	-0.016685	1015.359985	45.675896
231.570000	-1394.856079	-50521.085937	19440.226562	0.114332	9.993646	-0.194948	0.058233	0.013979	-0.014728	1015.359985	45.675896
231.581250	-1428.457764	-50553.429687	19614.621094	0.123596	9.951576	-0.175136	0.058592	0.014468	-0.009181	1015.359985	45.675896
231.592500	-1443.297241	-50592.117187	19506.464844	0.139205	9.938332	-0.165942	0.034143	0.011275	-0.002947	1015.359985	45.675896
231.603750	-1558.006836	-50547.808594	19516.345703	0.138587	9.936131	-0.141014	0.001611	0.005868	0.001501	1015.380005	45.678436
231.615000	-1560.460571	-50532.937500	19474.111328	0.137085	9.915480	-0.167320	-0.028216	0.001975	0.007529	1015.380005	45.678436
231.626250	-1387.176880	-50538.925781	19349.216797	0.138317	9.952415	-0.163752	-0.039124	0.000302	0.010993	1015.380005	45.678436
231.637500	-1504.062256	-50515.820312	19441.886719	0.154864	9.913868	-0.157403	-0.025575	0.002447	0.004198	1015.380005	45.678436
231.648750	-1510.822998	-50520.765625	19362.792969	0.163159	9.917151	-0.156575	0.011139	0.006717	-0.010470	1015.380005	45.678436
231.660000	-1483.563477	-50547.847656	19496.751953	0.139238	9.943540	-0.149619	0.049621	0.010707	-0.021377	1015.380005	45.678436
231.671250	-1408.961426	-50534.222656	19595.644531	0.152648	9.935555	-0.154811	0.070315	0.013884	-0.025903	1015.380005	45.678436
231.682500	-1511.892334	-50529.761719	19423.908203	0.146410	9.940164	-0.176143	0.068707	0.012496	-0.025258	1015.380005	45.678436
231.693750	-1407.591431	-50517.390625	19467.396484	0.133909	9.964631	-0.195470	0.040869	0.009025	-0.016574	1015.380005	45.678436
231.705000	-1414.785156	-50534.570312	19507.558594	0.115450	9.989628	-0.204921	-0.007669	0.003933	-0.002562	1015.359985	45.678436
231.716250	-1381.534912	-50533.398437	19228.744141	0.109681	9.996349	-0.213083	-0.039933	0.001703	0.013072	1015.359985	45.678436
231.727500	-1454.398315	-50562.933594	19326.605469	0.130779	9.968330	-0.201244	-0.049870	0.000459	0.017519	1015.359985	45.678436
231.738750	-1517.094849	-50563.613281	19425.574219	0.159658	9.927703	-0.166132	-0.025093	0.003656	0.012082	1015.359985	45.678436
231.750000	-1620.335205	-50557.617187	19423.376953	0.161650	9.923580	-0.147218	0.017496	0.009772	-0.003238	1015.359985	45.678436
231.761250	-1586.323486	-50546.570312	19391.521484	0.160163	9.917682	-0.141340	0.051424	0.013358	-0.015480	1015.359985	45.678436
231.772500	-1634.494263	-50559.871094	19315.306641	0.161882	9.891122	-0.131150	0.064554	0.013219	-0.019527	1015.359985	45.678436
231.783750	-1528.804932	-50538.957031	19450.947266	0.169304	9.910878	-0.145105	0.054782	0.011096	-0.019362	1015.359985	45.678436
231.795000	-1460.324829	-50528.750000	19436.394531	0.161531	9.904585	-0.153191	0.033401	0.008101	-0.018755	1015.359985	45.678436
231.806250	-1548.273315	-50545.640625	19379.263672	0.150981	9.961053	-0.160162	-0.004780	0.002441	-0.009602	1015.320007	45.680779
231.817500	-1465.696411	-50520.117187	19470.318359	0.130831	9.965539	-0.179218	-0.019285	0.000370	-0.006544	1015.320007	45.680779
231.828750	-1532.414551	-50527.468750	19517.191406	0.131816	9.959211	-0.192245	-0.014885	0.001626	-0.004806	1015.320007	45.680779
231.840000	-1600.445435	-50530.105469	19533.808594	0.133829	9.973292	-0.190448	0.010264	0.005920	-0.011552	1015.320007	45.680779
231.851250	-1587.454102	-50548.812500	19396.042969	0.124876	9.945882	-0.186468	0.038440	0.010455	-0.016838	1015.320007	45.680779
231.862500	-1611.328247	-50521.410156	19411.316406	0.135433	9.949565	-0.182774	0.061355	0.013477	-0.019547	1015.320007	45.680779
231.873750	-1605.425415	-50511.464844	19451.851562	0.153191	9.949756	-0.145233	0.056347	0.012741	-0.015081	1015.320007	45.680779
231.885000	-1652.508423	-50541.792969	19574.634766	0.150714	9.952693	-0.148932	0.041049	0.010703	-0.011744	1015.320007	45.680779
231.896250	-1489.740601	-50546.039062	19485.378906	0.157142	9.948224	-0.164799	0.001041	0.006075	-0.004883	1015.320007	45.680779
231.907500	-1550.481445	-50526.023437	19571.925781	0.153787	9.966460	-0.167375	-0.026195	0.001828	0.002442	1015.339966	45.685661
231.918750	-1518.893677	-50523.582031	19347.419922	0.146936	9.943199	-0.165725	-0.033438	0.000444	0.004591	1015.339966	45.685661
231.930000	-1516.515991	-50555.421875	19424.693359	0.148172	9.944986	-0.164951	-0.014455	0.002568	-0.002077	1015.339966	45.685661
231.941250	-1623.807617	-50533.023437	19570.197266	0.141263	9.929798	-0.166927	0.023104	0.006847	-0.013412	1015.339966	45.685661
231.952500	-1593.542236	-50539.214844	19495.503906	0.141656	9.953533	-0.184103	0.061291	0.011868	-0.023953	1015.339966	45.685661
231.963750	-1502.953979	-50549.265625	19555.351562	0.135833	9.949921	-0.163334	0.069746	0.013648	-0.022101	1015.339966	45.685661
231.975000	-1437.629517	-50536.074219	19502.564453	0.135760	9.961453	-0.179268	0.060141	0.013893	-0.016110	1015.339966	45.685661
231.986250	-1452.385742	-50524.507812	19519.408203	0.147015	9.947598	-0.172255	0.022525	0.008472	-0.007059	1015.339966	45.685661
231.997500	-1607.501465	-50520.851562	19507.294922	0.154644	9.958018	-0.142546	-0.015163	0.003811	0.000794	1015.339966	45.685661
232.008750	-1551.352783	-50522.246094	19464.548828	0.151254	9.933688	-0.148971	-0.034387	0.001024	0.005034	1015.320007	45.688202
232.020000	-1531.180054	-50535.660156	19382.904297	0.167825	9.928194	-0.157152	-0.031925	-0.000191	0.001379	1015.320007	45.688202
232.031250	-1479.744873	-50545.238281	19567.796875	0.133251	9.947886	-0.152338	-0.003042	0.003760	-0.009021	1015.320007	45.688202
232.042500	-1621.186157	-50526.058594	19553.279297	0.146013	9.946432	-0.167008	0.041033	0.009045	-0.022261	1015.320007	45.688202
232.053750	-1669.838745	-50539.410156	19508.121094	0.145011	9.912948	-0.155206	0.067965	0.012677	-0.028932	1015.320007	45.688202
232.065000	-1620.042358	-50549.695312	19375.208984	0.133586	9.949749	-0.168716	0.078034	0.014088	-0.028633	1015.320007	45.688202
232.076250	-1645.877075	-50524.875000	19507.328125	0.118776	9.940325	-0.182305	0.057260	0.011316	-0.019542	1015.320007	45.688202
232.087500	-1493.661255	-50550.281250	19625.117187	0.130006	9.973781	-0.181663	0.018499	0.006995	-0.011129	1015.320007	45.688202
232.098750	-1526.286621	-50560.082031	19440.322266	0.125992	9.942407	-0.183163	-0.019556	0.002607	0.000271	1015.320007	45.688202
232.110000	-1483.987793	-50534.710937	19494.041016	0.149756	9.949081	-0.178333	-0.040709	-0.000240	0.007175	1015.339966	45.685661
232.121250	-1518.028442	-50523.792969	19413.224609	0.150377	9.930826	-0.155243	-0.026704	0.001135	0.000907	1015.339966	45.685661
232.132500	-1568.042603	-50531.996094	19477.166016	0.145627	9.932702	-0.164439	0.006976	0.006117	-0.009475	1015.339966	45.685661
232.143750	-1585.052002	-50565.761719	19569.699219	0.138596	9.941927	-0.176514	0.041468	0.010231	-0.018846	1015.339966	45.685661
232.155000	-1563.824707	-50546.730469	19503.189453	0.142956	9.955059	-0.168029	0.063220	0.012947	-0.021167	1015.339966	45.685661
232.166250	-1559.868408	-50552.402344	19346.107422	0.159474	9.939457	-0.151981	0.065243	0.012493	-0.019392	1015.339966	45.685661
232.177500	-1464.501099	-50532.378906	19316.298828	0.151349	9.927805	-0.155037	0.045860	0.010892	-0.017294	1015.339966	45.685661
232.188750	-1467.386108	-50545.027344	19381.203125	0.149104	9.932547	-0.157886	0.012138	0.005935	-0.012106	1015.339966	45.685661
232.200000	-1521.910278	-50521.101562	19424.779297	0.145617	9.965457	-0.163383	-0.017269	0.001761	-0.004869	1015.329956	45.688202
232.211250	-1572.173950	-50512.675781	19412.617187	0.136832	9.948329	-0.186428	-0.030072	-0.000322	0.000766	1015.329956	45.688202
232.222500	-1522.128174	-50531.097656	19517.001953	0.135043	9.967537	-0.194569	-0.014582	0.002268	-0.003333	1015.329956	45.688202
232.233750	-1467.856567	-50516.625000	19325.876953	0.136716	9.948304	-0.178153	0.020750	0.007276	-0.012598	1015.329956	45.688202
232.245000	-1604.700073	-50511.070312	19487.310547	0.146413	9.954067	-0.167190	0.050976	0.011499	-0.020128	1015.329956	45.688202
232.256250	-1597.615601	-50503.382812	19507.089844	0.138118	9.960842	-0.176367	0.061534	0.013602	-0.019052	1015.329956	45.688202
232.267500	-1464.817627	-50516.300781	19573.402344	0.139551	9.963427	-0.178580	0.051966	0.012430	-0.013361	1015.329956	45.688202
232.278750	-1437.901123	-50511.656250	19508.296875	0.153327	9.935414	-0.178604	0.017811	0.008606	-0.005906	1015.329956	45.688202
232.290000	-1490.958252	-50535.132812	19472.966797	0.156976	9.930631	-0.158959	-0.014864	0.004579	-0.000130	1015.329956	45.688202
232.301250	-1454.917236	-50534.585937	19477.927734	0.175313	9.894745	-0.145219	-0.032301	0.001146	0.002742	1015.349976	45.693085
232.312500	-1498.281006	-50543.371094	19460.310547	0.170506	9.929569	-0.137844	-0.021225	0.000783	-0.003136	1015.349976	45.693085
232.323750	-1482.830200	-50530.417969	19598.949219	0.144394	9.915412	-0.166987	0.008758	0.003359	-0.014507	1015.349976	45.693085
232.335000	-1381.382690	-50520.132812	19458.501953	0.147616	9.950802	-0.188305	0.050548	0.008354	-0.027940	1015.349976	45.693085
232.346250	-1517.502686	-50499.425781	19351.652344	0.123266	9.988049	-0.192014	0.070932	0.011848	-0.030104	1015.349976	45.693085
232.357500	-1515.477783	-50540.019531	19357.281250	0.117108	9.971213	-0.198996	0.075317	0.014786	-0.023614	1015.349976	45.693085
232.368750	-1504.859497	-50552.496094	19504.851562	0.115958	10.010682	-0.202500	0.038217	0.009700	-0.008280	1015.349976	45.693085
232.380000	-1415.156738	-50538.195312	19405.300781	0.136684	9.950027	-0.186056	-0.006988	0.005499	0.004137	1015.349976	45.693085
232.391250	-1425.859375	-50537.648437	19455.277344	0.146336	9.923179	-0.172974	-0.036815	0.002352	0.012381	1015.349976	45.693085
232.402500	-1480.870728	-50530.832031	19521.572266	0.157446	9.938794	-0.164600	-0.048946	0.000421	0.014960	1015.339966	45.693085
232.413750	-1447.726929	-50517.812500	19498.953125	0.163891	9.909211	-0.151820	-0.032604	0.000927	0.005655	1015.339966	45.693085
232.425000	-1432.453979	-50504.960937	19351.654297	0.156599	9.921345	-0.127205	0.012449	0.006009	-0.011153	1015.339966	45.693085
232.436250	-1434.802246	-50495.707031	19513.472656	0.154164	9.897112	-0.125512	0.053903	0.010388	-0.023868	1015.339966	45.693085
232.447500	-1532.890259	-50549.660156	19575.291016	0.175552	9.923122	-0.154437	0.083466	0.013341	-0.033683	1015.339966	45.693085
232.458750	-1529.594482	-50543.792969	19428.494141	0.148571	9.929489	-0.172682	0.077725	0.011972	-0.033572	1015.339966	45.693085
232.470000	-1506.573242	-50488.996094	19540.230469	0.138199	9.971518	-0.200485	0.044249	0.007563	-0.026033	1015.339966	45.693085
232.481250	-1428.102051	-50517.960937	19615.228516	0.128613	9.986342	-0.196690	0.005119	0.004366	-0.014054	1015.339966	45.693085
232.492500	-1444.253662	-50536.140625	19458.716797	0.129154	9.981225	-0.195855	-0.025281	0.000433	-0.000787	1015.339966	45.693085
232.503750	-1399.667603	-50519.730469	19562.619141	0.108343	9.980330	-0.198667	-0.035525	6.933568E-5	0.003284	1015.329956	45.693085
232.515000	-1413.449585	-50513.964844	19526.861328	0.115957	9.931574	-0.205731	-0.019277	0.003111	-0.000818	1015.329956	45.693085
232.526250	-1318.898193	-50506.179687	19489.046875	0.133308	9.966351	-0.195522	0.022464	0.008446	-0.011269	1015.329956	45.693085
232.537500	-1450.764282	-50520.757812	19486.820312	0.136003	9.951372	-0.204030	0.050439	0.012640	-0.015036	1015.329956	45.693085
232.548750	-1450.290405	-50504.589844	19513.871094	0.135665	9.956280	-0.175569	0.053874	0.013964	-0.011098	1015.329956	45.693085
232.560000	-1413.079834	-50532.617187	19421.421875	0.129998	9.972709	-0.178818	0.036043	0.011501	-0.003370	1015.329956	45.693085
232.571250	-1460.524414	-50566.726562	19421.283203	0.146135	9.930848	-0.190004	0.004027	0.009044	0.004615	1015.329956	45.693085
232.582500	-1506.147827	-50528.300781	19487.718750	0.151023	9.933539	-0.168066	-0.035797	0.003436	0.013288	1015.329956	45.693085
232.593750	-1504.645630	-50522.238281	19529.507812	0.153610	9.927623	-0.152653	-0.044943	0.001735	0.013147	1015.329956	45.693085
232.605000	-1512.057007	-50517.332031	19359.113281	0.160800	9.921824	-0.136601	-0.042536	0.000590	0.009843	1015.349976	45.697773
232.616250	-1587.967773	-50522.460937	19360.078125	0.167436	9.920464	-0.144441	-0.003632	0.004483	-0.006260	1015.349976	45.697773
232.627500	-1553.257080	-50538.273437	19377.857422	0.165994	9.897268	-0.120738	0.042843	0.009104	-0.025984	1015.349976	45.697773
232.638750	-1464.386597	-50551.378906	19399.783203	0.162512	9.909081	-0.138851	0.083472	0.013102	-0.040096	1015.349976	45.697773
232.650000	-1492.913330	-50520.347656	19361.894531	0.154071	9.902682	-0.138933	0.089294	0.012902	-0.039871	1015.349976	45.697773
232.661250	-1429.402222	-50525.250000	19427.878906	0.124675	9.970501	-0.171371	0.067204	0.009799	-0.032628	1015.349976	45.697773
232.672500	-1477.987671	-50526.667969	19327.097656	0.106374	9.986316	-0.205398	0.022460	0.005739	-0.020447	1015.349976	45.697773
232.683750	-1332.844482	-50513.484375	19507.503906	0.093703	10.006269	-0.227334	-0.017278	0.001628	-0.002800	1015.349976	45.697773
232.695000	-1413.614624	-50549.398437	19409.888672	0.114000	10.001143	-0.194941	-0.047410	-0.000838	0.011736	1015.349976	45.697773
232.706250	-1433.096069	-50539.269531	19565.404297	0.139030	9.940576	-0.183937	-0.035699	0.002085	0.009917	1015.349976	45.700310
232.717500	-1526.769409	-50510.535156	19389.037109	0.151877	9.933236	-0.150826	0.001479	0.005781	-0.002733	1015.349976	45.700310
232.728750	-1450.765747	-50523.734375	19401.619141	0.165744	9.887891	-0.137244	0.043669	0.011777	-0.016015	1015.349976	45.700310
232.740000	-1272.977783	-50545.039062	19564.361328	0.169431	9.903607	-0.129823	0.069714	0.012565	-0.024113	1015.349976	45.700310
232.751250	-1360.775269	-50527.992187	19592.910156	0.159541	9.936977	-0.151541	0.069159	0.012350	-0.026666	1015.349976	45.700310
