time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
452.801250	-82.913124	-49602.753906	20628.267578	0.201199	9.980068	-0.226805	0.039051	0.008295	-0.021070	1012.070007	40.832344
452.812500	-59.242767	-49587.113281	20432.804687	0.204161	9.961077	-0.233109	0.059753	0.011202	-0.024600	1012.070007	40.832344
452.823750	-142.747238	-49586.187500	20472.359375	0.196018	9.973718	-0.228314	0.070771	0.012964	-0.025144	1012.070007	40.832344
452.835000	-47.448158	-49585.445312	20617.507812	0.207079	9.973167	-0.217157	0.072777	0.013789	-0.023750	1012.070007	40.832344
452.846250	-94.900986	-49598.019531	20616.109375	0.197126	9.959466	-0.225566	0.066080	0.012778	-0.022182	1012.070007	40.832344
452.857500	-227.362030	-49562.789062	20532.693359	0.181954	9.966700	-0.236370	0.048666	0.010910	-0.017583	1012.070007	40.832344
452.868750	-67.205086	-49604.214844	20473.550781	0.194311	9.963628	-0.221293	0.029420	0.008223	-0.013805	1012.070007	40.832344
452.880000	-55.400009	-49585.265625	20471.216797	0.207874	9.968977	-0.219525	-0.007134	0.003449	-0.005726	1012.070007	40.832344
452.891250	46.888042	-49593.707031	20418.740234	0.202008	9.966482	-0.235268	-0.011654	0.003708	-0.000898	1012.070007	40.832344
452.902500	2.780326	-49596.835937	20482.068359	0.200554	9.968623	-0.223469	-0.030973	0.000687	0.003985	1012.049988	40.829998
452.913750	-208.039871	-49615.617187	20459.480469	0.202616	9.958542	-0.243039	-0.039051	-0.001671	0.005776	1012.049988	40.829998
452.925000	-95.369728	-49586.238281	20373.927734	0.202623	9.968540	-0.233290	-0.034969	-0.001292	0.002512	1012.049988	40.829998
452.936250	-105.154831	-49612.695312	20563.841797	0.206000	9.958251	-0.230196	-0.016775	0.001604	-0.005720	1012.049988	40.829998
452.947500	-71.582466	-49578.265625	20431.384766	0.193057	9.956327	-0.227496	0.008163	0.004470	-0.013087	1012.049988	40.829998
452.958750	-5.849524	-49560.582031	20442.302734	0.196657	9.971179	-0.239009	0.031120	0.007840	-0.018901	1012.049988	40.829998
452.970000	-66.519920	-49575.968750	20395.794922	0.206352	9.968331	-0.234895	0.054143	0.011956	-0.023664	1012.049988	40.829998
452.981250	-89.333809	-49602.164062	20463.957031	0.198955	9.974314	-0.231273	0.060238	0.011753	-0.023965	1012.049988	40.829998
452.992500	-102.801399	-49588.562500	20388.281250	0.194774	9.970285	-0.230621	0.071977	0.013691	-0.024363	1012.049988	40.829998
453.003750	-34.048267	-49625.542969	20609.515625	0.199972	9.970573	-0.223443	0.069259	0.013873	-0.022101	1012.059998	40.834881
453.015000	-45.785809	-49589.640625	20542.029297	0.202660	9.968708	-0.226240	0.061070	0.012743	-0.020071	1012.059998	40.834881
453.026250	-124.182693	-49590.074219	20543.226562	0.207629	9.971377	-0.220285	0.032100	0.009217	-0.013043	1012.059998	40.834881
453.037500	-39.396988	-49566.050781	20432.250000	0.195046	9.963580	-0.218486	0.012846	0.006830	-0.009543	1012.059998	40.834881
453.048750	-18.413021	-49595.996094	20308.039062	0.190223	9.959501	-0.234446	-0.013446	0.003238	-0.003207	1012.059998	40.834881
453.060000	46.687916	-49589.589844	20386.193359	0.204303	9.955780	-0.234859	-0.028921	0.001073	0.004488	1012.059998	40.834881
453.071250	-114.351357	-49581.738281	20532.871094	0.202215	9.960255	-0.212574	-0.035909	-0.000393	0.005424	1012.059998	40.834881
453.082500	-141.442032	-49567.324219	20421.748047	0.185587	9.960049	-0.229626	-0.032806	-0.000321	0.001714	1012.059998	40.834881
453.093750	-157.956177	-49598.164062	20614.501953	0.206916	9.967217	-0.226122	-0.022635	0.000114	-0.002884	1012.059998	40.834881
453.105000	-110.592384	-49572.242187	20434.201172	0.197142	9.968421	-0.228332	-0.006927	0.002489	-0.009517	1012.070007	40.834881
453.116250	-111.219322	-49617.218750	20466.882812	0.207711	9.970652	-0.224033	0.026073	0.006759	-0.017813	1012.070007	40.834881
