time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
95.017500	528.778503	-50393.609375	20865.248047	-0.038404	9.966818	-0.430195	0.019973	0.005900	-0.015217	1013.099976	38.408318
95.028750	454.994476	-50378.683594	20974.984375	-0.029357	9.972349	-0.428614	0.035838	0.009007	-0.020687	1013.099976	38.408318
95.040000	399.380249	-50376.597656	20898.205078	-0.033420	9.974039	-0.428808	0.053356	0.010808	-0.025216	1013.099976	38.408318
95.051250	430.878723	-50384.179687	20830.371094	-0.031044	9.972611	-0.419859	0.062312	0.012484	-0.027761	1013.099976	38.408318
95.062500	433.101227	-50377.027344	20836.656250	-0.044751	9.963495	-0.423640	0.060725	0.011562	-0.025851	1013.099976	38.408318
95.073750	463.211182	-50381.429687	20818.011719	-0.044930	9.967380	-0.423929	0.065942	0.013750	-0.025098	1013.099976	38.408318
95.085000	388.603973	-50377.566406	20776.832031	-0.043520	9.974433	-0.436412	0.065518	0.011977	-0.022013	1013.099976	38.408318
95.096250	431.148712	-50396.929687	20892.494141	-0.041964	9.976826	-0.425014	0.062886	0.012676	-0.020948	1013.099976	38.408318
95.107500	415.490997	-50388.269531	20774.468750	-0.034415	9.976333	-0.415313	0.052790	0.011044	-0.017461	1013.099976	38.413200
95.118750	386.688049	-50396.996094	20857.064453	-0.034117	9.969594	-0.417941	0.037563	0.008873	-0.013387	1013.099976	38.413200
95.130000	379.650543	-50410.894531	20777.320312	-0.054114	9.971034	-0.423734	0.024727	0.008301	-0.009898	1013.099976	38.413200
95.141250	415.649200	-50414.851562	20824.390625	-0.050112	9.962560	-0.425838	0.011218	0.005958	-0.008692	1013.099976	38.413200
95.152500	522.862122	-50400.343750	20858.437500	-0.030209	9.968598	-0.420740	-0.000602	0.006131	-0.004544	1013.099976	38.413200
95.163750	407.380341	-50381.007812	20977.029297	-0.049130	9.975082	-0.412344	-0.013308	0.002726	-0.001666	1013.099976	38.413200
95.175000	530.291687	-50372.117187	20831.386719	-0.034871	9.975199	-0.429671	-0.023264	0.002089	-0.000273	1013.099976	38.413200
95.186250	617.945312	-50391.828125	20872.632812	-0.036805	9.968487	-0.419610	-0.030823	-0.000111	0.001229	1013.099976	38.413200
95.197500	384.556763	-50377.640625	21043.646484	-0.045053	9.975946	-0.437775	-0.035619	-0.001039	0.001428	1013.099976	38.413200
95.208750	441.631195	-50389.949219	20929.619141	-0.040112	9.966727	-0.425043	-0.032661	-0.000302	0.001496	1013.109985	38.413200
95.220000	468.587646	-50380.906250	20877.021484	-0.037426	9.968771	-0.421466	-0.026886	0.000353	-0.000688	1013.109985	38.413200
95.231250	467.164062	-50406.738281	20927.173828	-0.042732	9.955153	-0.422836	-0.016312	0.000687	-0.003555	1013.109985	38.413200
95.242500	358.221191	-50407.746094	20770.369141	-0.040302	9.967579	-0.423372	-0.005498	0.002576	-0.009048	1013.109985	38.413200
95.253750	499.473633	-50373.574219	20795.320312	-0.038550	9.975291	-0.416417	0.003773	0.003813	-0.011954	1013.109985	38.413200
95.265000	530.333496	-50422.191406	20860.066406	-0.033645	9.971843	-0.425002	0.019504	0.005783	-0.016506	1013.109985	38.413200
95.276250	423.772278	-50392.273437	20641.400391	-0.044584	9.966489	-0.429626	0.035765	0.007618	-0.020225	1013.109985	38.413200
95.287500	390.199036	-50385.539062	20727.130859	-0.042575	9.966698	-0.414996	0.052164	0.010930	-0.024618	1013.109985	38.413200
95.298750	360.324127	-50371.601562	20819.343750	-0.035396	9.976914	-0.423704	0.060729	0.012253	-0.026622	1013.109985	38.413200
95.310000	426.182526	-50397.003906	20771.033203	-0.034207	9.974277	-0.421876	0.068622	0.013709	-0.027089	1013.089966	38.420429
95.321250	515.826355	-50397.191406	20866.265625	-0.035192	9.981128	-0.410602	0.065380	0.013262	-0.025549	1013.089966	38.420429
95.332500	463.517487	-50403.277344	20915.039062	-0.035752	9.977337	-0.411462	0.062843	0.012785	-0.023498	1013.089966	38.420429
95.343750	469.322998	-50380.218750	20873.972656	-0.032573	9.970016	-0.419230	0.059406	0.011962	-0.020848	1013.089966	38.420429
95.355000	441.980804	-50392.078125	20864.572266	-0.034455	9.967410	-0.432265	0.048899	0.010830	-0.017568	1013.089966	38.420429
95.366250	360.479462	-50389.359375	20917.095703	-0.034975	9.972132	-0.432577	0.037254	0.009469	-0.013943	1013.089966	38.420429
95.377500	309.891571	-50381.921875	20765.802734	-0.037183	9.968297	-0.425179	0.022551	0.008126	-0.009622	1013.089966	38.420429
95.388750	434.573883	-50380.492187	20819.355469	-0.048598	9.975580	-0.415157	0.008839	0.006054	-0.008261	1013.089966	38.420429
95.400000	469.051453	-50391.292969	20776.845703	-0.034992	9.973684	-0.424573	-0.006857	0.003766	-0.005595	1013.109985	38.420429
95.411250	413.817993	-50399.734375	20882.544922	-0.033244	9.971517	-0.427673	-0.014121	0.002928	-0.004858	1013.109985	38.420429
95.422500	359.035706	-50395.058594	20823.197266	-0.036270	9.964586	-0.418691	-0.020892	0.002426	-0.000242	1013.109985	38.420429
95.433750	397.397766	-50414.531250	20863.490234	-0.050634	9.955579	-0.411805	-0.029014	0.000871	0.000451	1013.109985	38.420429
95.445000	357.336975	-50390.019531	20865.970703	-0.047420	9.967898	-0.434475	-0.033521	0.000395	0.002017	1013.109985	38.420429
95.456250	434.304535	-50398.558594	20899.208984	-0.033816	9.976457	-0.423281	-0.032629	-0.001141	4.752623E-5	1013.109985	38.420429
95.467500	435.122772	-50371.675781	20901.517578	-0.035102	9.960868	-0.425134	-0.027289	-2.285842E-5	-0.000744	1013.109985	38.420429
95.478750	403.141785	-50376.597656	20869.453125	-0.038066	9.961315	-0.423077	-0.015801	0.000875	-0.005225	1013.109985	38.420429
95.490000	400.389038	-50388.437500	20841.714844	-0.041686	9.960913	-0.432348	-0.001347	0.002811	-0.009139	1013.109985	38.420429
95.501250	471.003479	-50375.738281	20900.683594	-0.051324	9.971083	-0.422404	0.013543	0.004618	-0.011998	1013.119995	38.427849
95.512500	590.928589	-50377.050781	20928.574219	-0.042888	9.971385	-0.425299	0.024365	0.004771	-0.016593	1013.119995	38.427849
95.523750	471.799286	-50402.089844	20940.091797	-0.044109	9.974866	-0.422978	0.035714	0.007882	-0.019933	1013.119995	38.427849
95.535000	351.987579	-50410.179687	20840.273437	-0.038072	9.967909	-0.426105	0.049985	0.010449	-0.023971	1013.119995	38.427849
95.546250	379.385376	-50421.625000	20871.314453	-0.044336	9.964885	-0.424119	0.056888	0.011472	-0.025929	1013.119995	38.427849
95.557500	323.605286	-50407.566406	20853.447266	-0.050507	9.961754	-0.428851	0.065276	0.013306	-0.026704	1013.119995	38.427849
95.568750	368.614716	-50395.500000	20825.072266	-0.048132	9.980045	-0.418725	0.068571	0.014085	-0.026229	1013.119995	38.427849
95.580000	558.718994	-50374.996094	20819.634766	-0.039952	9.961632	-0.413986	0.062868	0.012084	-0.022958	1013.119995	38.427849
95.591250	569.012451	-50392.667969	20836.794922	-0.033375	9.964123	-0.412904	0.056837	0.011149	-0.018846	1013.119995	38.427849
95.602500	483.314850	-50373.125000	20819.916016	-0.040860	9.962700	-0.417189	0.050270	0.011265	-0.017703	1013.119995	38.427849
95.613750	478.271057	-50366.675781	20906.246094	-0.041569	9.959204	-0.426656	0.039486	0.010189	-0.014454	1013.119995	38.427849
95.625000	480.871002	-50442.183594	20880.234375	-0.036436	9.972142	-0.416821	0.027197	0.008756	-0.011720	1013.119995	38.427849
95.636250	492.454132	-50377.527344	20878.859375	-0.033050	9.975993	-0.420278	0.006279	0.005741	-0.006340	1013.119995	38.427849
95.647500	425.918152	-50397.574219	20618.496094	-0.044154	9.972964	-0.433855	-0.010848	0.003678	-0.003510	1013.119995	38.427849
95.658750	443.913177	-50387.156250	20842.808594	-0.027150	9.964584	-0.420653	-0.018680	0.002138	-0.002630	1013.119995	38.427849
95.670000	544.937195	-50408.765625	20867.628906	-0.035198	9.968462	-0.427812	-0.025182	0.000382	-0.001044	1013.119995	38.427849
95.681250	451.877075	-50394.402344	20762.939453	-0.043364	9.967564	-0.426745	-0.034092	4.873578E-5	0.001985	1013.119995	38.427849
95.692500	439.851288	-50408.089844	20767.378906	-0.046397	9.970268	-0.426335	-0.032387	8.713567E-5	0.001174	1013.119995	38.427849
95.703750	275.221069	-50368.105469	20862.423828	-0.036996	9.970119	-0.434001	-0.031146	0.000143	-3.167749E-5	1013.139954	38.432732
95.715000	302.003357	-50377.242187	20922.212891	-0.047161	9.978065	-0.412001	-0.029677	-0.000420	-0.001339	1013.139954	38.432732
95.726250	459.941803	-50389.101562	20876.074219	-0.043914	9.970925	-0.436240	-0.021240	-0.000654	-0.005185	1013.139954	38.432732
95.737500	481.687836	-50373.933594	20775.714844	-0.035845	9.965387	-0.434254	-0.005768	0.002170	-0.008540	1013.139954	38.432732
95.748750	453.103088	-50415.304687	20705.582031	-0.038718	9.972931	-0.420816	0.006743	0.004422	-0.010942	1013.139954	38.432732
95.760000	527.380859	-50400.085937	20796.091797	-0.042204	9.965437	-0.425656	0.026041	0.006612	-0.016486	1013.139954	38.432732
95.771250	415.368988	-50384.046875	20863.511719	-0.040556	9.958126	-0.425865	0.039011	0.008951	-0.021266	1013.139954	38.432732
95.782500	502.851410	-50383.707031	20952.554687	-0.040600	9.963579	-0.431052	0.048833	0.009878	-0.022930	1013.139954	38.432732
95.793750	460.522614	-50395.191406	20719.404297	-0.051185	9.973204	-0.422782	0.056452	0.010879	-0.024236	1013.139954	38.432732
95.805000	437.146729	-50396.941406	20736.945312	-0.039874	9.967032	-0.425814	0.062248	0.012699	-0.025680	1013.139954	38.435078
95.816250	341.988831	-50406.371094	20899.886719	-0.036542	9.970753	-0.435604	0.063707	0.012325	-0.023913	1013.139954	38.435078
95.827500	494.954102	-50372.996094	20754.589844	-0.039562	9.975139	-0.428150	0.063792	0.012658	-0.021335	1013.139954	38.435078
95.838750	488.139923	-50390.722656	20868.441406	-0.046311	9.971579	-0.407861	0.056910	0.011737	-0.018483	1013.139954	38.435078
95.850000	461.205902	-50390.437500	20810.705078	-0.037149	9.967438	-0.433452	0.047231	0.011161	-0.015758	1013.139954	38.435078
95.861250	397.366241	-50375.683594	20743.246094	-0.044324	9.970592	-0.426007	0.035567	0.009086	-0.011770	1013.139954	38.435078
95.872500	487.033356	-50385.117187	20785.023437	-0.042335	9.967524	-0.425383	0.020958	0.007694	-0.009487	1013.139954	38.435078
95.883750	553.266418	-50369.277344	20964.158203	-0.041374	9.981874	-0.423123	0.007648	0.006472	-0.007193	1013.139954	38.435078
95.895000	495.499420	-50392.289062	20737.529297	-0.051023	9.962461	-0.431069	-0.010316	0.003515	-0.003405	1013.139954	38.435078
95.906250	434.045135	-50377.992187	20842.171875	-0.040456	9.974367	-0.423928	-0.016898	0.002351	-0.002906	1013.119995	38.437420
95.917500	422.924713	-50382.273437	20758.162109	-0.047992	9.969244	-0.434946	-0.028311	0.001084	0.000445	1013.119995	38.437420
95.928750	453.540100	-50366.335937	20894.009766	-0.036657	9.977302	-0.431256	-0.030410	0.000519	-0.000390	1013.119995	38.437420
95.940000	450.827026	-50379.144531	20917.884766	-0.055398	9.973443	-0.430344	-0.036851	-0.000944	0.002232	1013.119995	38.437420
95.951250	388.278534	-50380.207031	20903.996094	-0.038304	9.966290	-0.407602	-0.030143	-0.000158	0.000488	1013.119995	38.437420
95.962500	544.948303	-50392.121094	20831.955078	-0.053147	9.970101	-0.417112	-0.026176	-0.000190	-0.002422	1013.119995	38.437420
95.973750	487.564545	-50382.183594	20794.707031	-0.055041	9.970273	-0.428326	-0.015346	0.000702	-0.006631	1013.119995	38.437420
95.985000	452.722076	-50380.785156	20928.314453	-0.031318	9.964428	-0.423098	-0.005624	0.002918	-0.008109	1013.119995	38.437420
95.996250	334.669617	-50427.433594	20738.929687	-0.038108	9.971470	-0.415133	0.010026	0.004144	-0.012169	1013.119995	38.437420
96.007500	334.993622	-50412.429687	20770.089844	-0.047607	9.963397	-0.421954	0.025809	0.005954	-0.017429	1013.109985	38.442303
96.018750	375.207367	-50382.921875	20719.783203	-0.047519	9.973341	-0.435716	0.037151	0.008633	-0.020411	1013.109985	38.442303
96.030000	321.797638	-50378.070312	20783.175781	-0.043297	9.968204	-0.418162	0.050914	0.011033	-0.023657	1013.109985	38.442303
96.041250	425.274841	-50387.863281	20716.509766	-0.043646	9.973500	-0.433977	0.058785	0.012209	-0.025393	1013.109985	38.442303
96.052500	448.099854	-50360.511719	20793.093750	-0.036051	9.973559	-0.422558	0.064893	0.011802	-0.026537	1013.109985	38.442303
96.063750	408.438538	-50382.089844	20792.990234	-0.046001	9.980590	-0.427493	0.061398	0.011953	-0.023509	1013.109985	38.442303
96.075000	375.465515	-50396.234375	20886.121094	-0.034946	9.967818	-0.429549	0.061402	0.012778	-0.021460	1013.109985	38.442303
96.086250	459.763489	-50383.019531	20874.300781	-0.024261	9.970469	-0.426609	0.055122	0.012581	-0.018895	1013.109985	38.442303
96.097500	463.482513	-50378.050781	20983.210937	-0.034968	9.976056	-0.431613	0.047389	0.011622	-0.015956	1013.109985	38.442303
96.108750	460.916748	-50395.992187	20894.906250	-0.042782	9.964926	-0.435090	0.033052	0.009196	-0.012030	1013.119995	38.449726
96.120000	481.260956	-50364.375000	20815.162109	-0.042122	9.969846	-0.437033	0.013759	0.006086	-0.008576	1013.119995	38.449726
96.131250	486.754822	-50380.355469	20798.830078	-0.021516	9.970647	-0.419804	0.005916	0.006045	-0.006399	1013.119995	38.449726
96.142500	429.295624	-50383.332031	20830.400391	-0.039662	9.975969	-0.412417	-0.005644	0.005032	-0.003215	1013.119995	38.449726
96.153750	549.006470	-50379.015625	20775.609375	-0.040292	9.966759	-0.422853	-0.016526	0.003614	-0.001552	1013.119995	38.449726
96.165000	442.370392	-50372.839844	20888.283203	-0.046744	9.962255	-0.426658	-0.031674	0.001086	0.001275	1013.119995	38.449726
96.176250	231.184158	-50372.222656	20869.517578	-0.048286	9.957060	-0.424994	-0.032795	0.000123	0.001172	1013.119995	38.449726
96.187500	413.474274	-50405.582031	20817.826172	-0.039487	9.964634	-0.438732	-0.029425	-0.000505	2.226050E-5	1013.119995	38.449726
96.198750	445.728668	-50377.328125	20730.472656	-0.038568	9.969799	-0.430758	-0.028057	3.929544E-5	-0.000204	1013.119995	38.449726
96.210000	354.190491	-50382.195312	20799.638672	-0.040771	9.967594	-0.419704	-0.022488	0.000815	-0.001274	1013.109985	38.449726
96.221250	418.069122	-50377.082031	20883.210937	-0.048687	9.970284	-0.433626	-0.009501	0.002354	-0.006860	1013.109985	38.449726
96.232500	400.332672	-50377.359375	20938.605469	-0.046945	9.973261	-0.434291	-0.003880	0.003295	-0.010521	1013.109985	38.449726
96.243750	510.241821	-50373.476562	20864.009766	-0.034795	9.965516	-0.420038	0.012802	0.003785	-0.014773	1013.109985	38.449726
96.255000	466.794464	-50375.210937	20889.162109	-0.048624	9.963716	-0.429761	0.028815	0.007311	-0.018803	1013.109985	38.449726
96.266250	344.516479	-50369.941406	20859.095703	-0.038655	9.964084	-0.430667	0.042053	0.009435	-0.022812	1013.109985	38.449726
96.277500	354.467468	-50364.867187	20918.324219	-0.050692	9.962584	-0.425252	0.054966	0.011297	-0.025338	1013.109985	38.449726
96.288750	498.720123	-50376.308594	20912.933594	-0.039053	9.967156	-0.416372	0.061407	0.012372	-0.026229	1013.109985	38.449726
96.300000	350.173157	-50369.601562	20860.597656	-0.045905	9.966640	-0.427775	0.066486	0.013404	-0.026391	1013.099976	38.454609
96.311250	451.390198	-50392.023437	20894.742187	-0.040533	9.963209	-0.428786	0.064458	0.013246	-0.024552	1013.099976	38.454609
96.322500	373.110382	-50415.160156	20806.433594	-0.035738	9.972033	-0.434003	0.064439	0.012599	-0.023878	1013.099976	38.454609
96.333750	448.421478	-50375.312500	20935.705078	-0.041050	9.967220	-0.418640	0.055382	0.012511	-0.018718	1013.099976	38.454609
96.345000	452.948212	-50423.500000	20941.419922	-0.039365	9.966722	-0.426300	0.045722	0.010970	-0.015777	1013.099976	38.454609
96.356250	487.442108	-50383.117187	20833.244141	-0.037973	9.969639	-0.425306	0.027572	0.008734	-0.011133	1013.099976	38.454609
96.367500	398.049347	-50376.871094	20761.162109	-0.041424	9.970208	-0.419004	0.014348	0.005965	-0.008631	1013.099976	38.454609
96.378750	503.513214	-50368.734375	20813.052734	-0.044113	9.967384	-0.431319	-0.001358	0.004861	-0.005439	1013.099976	38.454609
96.390000	362.590668	-50373.230469	20729.482422	-0.036096	9.973821	-0.436133	-0.014627	0.002576	-0.004038	1013.099976	38.454609
96.401250	370.664551	-50374.769531	20777.769531	-0.042160	9.968185	-0.424727	-0.025368	0.002014	0.000704	1013.119995	38.461834
96.412500	355.429474	-50378.492187	20849.748047	-0.050928	9.960971	-0.418100	-0.024838	0.001152	-0.000352	1013.119995	38.461834
96.423750	319.292694	-50365.050781	20798.259766	-0.036746	9.972683	-0.415600	-0.031673	-0.000364	0.000256	1013.119995	38.461834
96.435000	466.425049	-50370.320312	20813.353516	-0.042122	9.967722	-0.415027	-0.034992	-0.000234	0.001746	1013.119995	38.461834
