time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
339.918750	1753.295288	-49405.535156	19223.390625	-0.217410	9.952753	-0.123828	0.032252	0.008432	-0.012348	1012.979980	44.949921
339.930000	1740.465820	-49438.277344	19312.154297	-0.193542	9.960670	-0.132729	-0.004974	0.003468	-0.006420	1012.979980	44.949921
339.941250	1872.716553	-49438.019531	19193.611328	-0.203985	9.965119	-0.115729	-0.027142	0.001756	-0.000409	1012.979980	44.949921
339.952500	1711.155396	-49386.078125	19165.277344	-0.212949	9.948742	-0.101122	-0.033440	-0.000341	0.002783	1012.979980	44.949921
339.963750	1713.342651	-49436.398437	19243.994141	-0.210910	9.947576	-0.104678	-0.019588	0.001705	-0.001466	1012.979980	44.949921
339.975000	1679.935791	-49416.824219	19277.320312	-0.199951	9.944403	-0.102315	0.017499	0.006185	-0.012037	1012.979980	44.949921
339.986250	1702.841187	-49399.039062	19178.923828	-0.198161	9.959724	-0.114331	0.044635	0.009980	-0.019987	1012.979980	44.949921
339.997500	1828.374023	-49457.863281	19252.371094	-0.197040	9.961162	-0.124049	0.066651	0.012601	-0.025174	1012.979980	44.949921
340.008750	1744.702393	-49431.433594	19319.162109	-0.196944	9.960684	-0.117847	0.058070	0.011678	-0.019169	1013.000000	44.947380
340.020000	1677.898193	-49420.738281	19338.929687	-0.224140	9.966432	-0.119641	0.037471	0.009071	-0.013686	1013.000000	44.947380
340.031250	1747.594360	-49407.414062	19275.804687	-0.207932	9.965848	-0.119554	0.008491	0.005461	-0.007742	1013.000000	44.947380
340.042500	1732.541748	-49384.917969	19175.101562	-0.202423	9.954453	-0.104697	-0.025767	0.001813	0.000965	1013.000000	44.947380
340.053750	1784.088867	-49379.605469	19171.099609	-0.207355	9.945686	-0.097689	-0.033516	0.000252	0.004437	1013.000000	44.947380
340.065000	1772.262939	-49393.023437	19223.820312	-0.202745	9.952507	-0.107791	-0.020147	0.002167	-0.000829	1013.000000	44.947380
340.076250	1785.170898	-49400.781250	19274.835937	-0.206994	9.959638	-0.107560	0.008955	0.005181	-0.010921	1013.000000	44.947380
340.087500	1807.465820	-49407.546875	19261.884766	-0.200477	9.949371	-0.104944	0.041097	0.010389	-0.020793	1013.000000	44.947380
340.098750	1733.958862	-49394.824219	19255.421875	-0.214104	9.946266	-0.118988	0.061644	0.012610	-0.023272	1013.000000	44.947380
340.110000	1855.381592	-49394.031250	19181.759766	-0.210118	9.956882	-0.109708	0.062777	0.012738	-0.019543	1013.000000	44.949921
340.121250	1989.615601	-49387.132812	19251.308594	-0.211946	9.958626	-0.110591	0.044740	0.010816	-0.014041	1013.000000	44.949921
340.132500	1850.213745	-49389.125000	19243.445312	-0.217446	9.955710	-0.098980	0.011470	0.006117	-0.007792	1013.000000	44.949921
340.143750	1778.734619	-49400.375000	19226.507812	-0.214928	9.959336	-0.104253	-0.021452	0.002642	0.001105	1013.000000	44.949921
340.155000	1743.457397	-49397.003906	19235.046875	-0.210156	9.943985	-0.102327	-0.031969	0.000737	0.004376	1013.000000	44.949921
340.166250	1784.852661	-49414.218750	19164.826172	-0.207590	9.953652	-0.111658	-0.019960	0.002254	0.000462	1013.000000	44.949921
340.177500	1851.933960	-49408.367187	19263.365234	-0.214869	9.950287	-0.112147	0.008615	0.005750	-0.009336	1013.000000	44.949921
340.188750	1685.821533	-49406.214844	19307.728516	-0.198548	9.961939	-0.118736	0.034164	0.009627	-0.016372	1013.000000	44.949921
340.200000	1803.084473	-49405.437500	19238.742187	-0.197297	9.964090	-0.107463	0.057092	0.012823	-0.021210	1012.979980	44.949921
340.211250	1884.734375	-49391.371094	19142.417969	-0.206507	9.949656	-0.105382	0.063944	0.013497	-0.020277	1012.979980	44.949921
340.222500	1931.567383	-49401.472656	19243.544922	-0.212268	9.962781	-0.100029	0.044351	0.010040	-0.014670	1012.979980	44.949921
