time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
840.690000	-3211.050781	-49250.089844	20352.746094	0.526254	9.939209	-0.156532	0.021819	0.007002	-0.011192	1014.779968	44.598946
840.701250	-3078.245605	-49229.035156	20366.128906	0.521569	9.937956	-0.141613	-0.009378	0.003755	-0.003232	1014.779968	44.598946
840.712500	-3084.615723	-49216.542969	20440.855469	0.520652	9.944087	-0.155229	-0.032329	-3.895122E-5	0.003111	1014.779968	44.598946
840.723750	-3075.366699	-49216.132812	20512.433594	0.529248	9.928326	-0.152578	-0.028034	0.000953	0.001832	1014.779968	44.598946
840.735000	-2967.433838	-49259.933594	20299.500000	0.525234	9.936121	-0.147524	-0.011466	0.003626	-0.003088	1014.779968	44.598946
840.746250	-3005.425049	-49246.789062	20248.373047	0.533454	9.939457	-0.129614	0.016287	0.007491	-0.013239	1014.779968	44.598946
840.757500	-3078.343018	-49232.269531	20356.039062	0.526388	9.932677	-0.136666	0.053212	0.012034	-0.021612	1014.779968	44.598946
840.768750	-3030.134033	-49258.566406	20307.019531	0.525652	9.937753	-0.144977	0.061705	0.012226	-0.022480	1014.779968	44.598946
840.780000	-3147.108887	-49257.437500	20388.865234	0.530411	9.939042	-0.151134	0.058306	0.011628	-0.018395	1014.779968	44.598946
840.791250	-3094.291992	-49247.027344	20372.191406	0.526936	9.925424	-0.164705	0.033528	0.009797	-0.012387	1014.779968	44.598946
840.802500	-3208.178467	-49232.441406	20308.263672	0.530049	9.928581	-0.152699	-0.000633	0.004244	-0.005504	1014.789978	44.598946
840.813750	-3230.452637	-49230.199219	20398.921875	0.519955	9.924644	-0.165242	-0.019240	0.001881	-0.000872	1014.789978	44.598946
840.825000	-3048.067383	-49241.324219	20259.042969	0.526646	9.949779	-0.150548	-0.032064	4.347790E-5	0.002914	1014.789978	44.598946
840.836250	-3113.665771	-49243.062500	20372.947266	0.524296	9.956665	-0.153670	-0.018465	0.000707	-0.001279	1014.789978	44.598946
840.847500	-3065.307129	-49236.285156	20303.890625	0.528825	9.928056	-0.152755	0.009417	0.004828	-0.009329	1014.789978	44.598946
840.858750	-3050.373047	-49199.957031	20265.638672	0.539551	9.919250	-0.143232	0.037820	0.008412	-0.017678	1014.789978	44.598946
840.870000	-3098.548828	-49227.500000	20373.830078	0.537936	9.939196	-0.135439	0.059616	0.010655	-0.022707	1014.789978	44.598946
840.881250	-3097.253174	-49254.921875	20380.152344	0.531163	9.947883	-0.140050	0.064032	0.012242	-0.020835	1014.789978	44.598946
840.892500	-3135.995605	-49215.441406	20361.281250	0.538417	9.928765	-0.155899	0.048062	0.011149	-0.015530	1014.789978	44.598946
840.903750	-3096.620605	-49240.449219	20322.716797	0.534259	9.925577	-0.159656	0.014254	0.006518	-0.009138	1014.789978	44.601482
840.915000	-3107.440186	-49228.035156	20405.642578	0.524265	9.929345	-0.163835	-0.019079	0.001641	-0.002219	1014.789978	44.601482
840.926250	-3086.581787	-49271.492187	20371.597656	0.520049	9.950912	-0.158372	-0.031942	0.000744	0.002035	1014.789978	44.601482
840.937500	-3199.630371	-49227.925781	20318.378906	0.537976	9.928962	-0.158104	-0.030835	0.000376	0.000368	1014.789978	44.601482
840.948750	-3120.189209	-49265.781250	20332.521484	0.519559	9.918401	-0.146538	-0.004721	0.003369	-0.006426	1014.789978	44.601482
840.960000	-3084.819336	-49224.011719	20473.556641	0.528997	9.937389	-0.145255	0.025493	0.007494	-0.013953	1014.789978	44.601482
840.971250	-3127.288330	-49198.425781	20412.531250	0.531054	9.948917	-0.155644	0.053987	0.011879	-0.022411	1014.789978	44.601482
840.982500	-2991.076904	-49249.984375	20359.695312	0.523017	9.929689	-0.145806	0.064641	0.013273	-0.021730	1014.789978	44.601482
840.993750	-3038.347168	-49230.949219	20396.181641	0.526226	9.925643	-0.149515	0.055615	0.011556	-0.016729	1014.789978	44.601482
841.005000	-2972.863037	-49235.968750	20406.769531	0.533353	9.937382	-0.153045	0.031053	0.008748	-0.012403	1014.750000	44.601482
841.016250	-3017.906006	-49219.945312	20403.447266	0.517471	9.937763	-0.146958	-0.001572	0.005074	-0.005237	1014.750000	44.601482
841.027500	-3172.060059	-49196.636719	20352.406250	0.534690	9.945499	-0.148813	-0.021507	0.001584	-4.401890E-5	1014.750000	44.601482
841.038750	-3092.672119	-49246.523437	20225.138672	0.527811	9.937084	-0.162230	-0.028159	-0.000105	0.001479	1014.750000	44.601482
841.050000	-3026.263184	-49223.101562	20390.705078	0.528073	9.930408	-0.155513	-0.021232	0.001513	-0.001565	1014.750000	44.601482
841.061250	-3062.124512	-49227.816406	20288.591797	0.538631	9.930468	-0.141304	0.010326	0.006762	-0.010815	1014.750000	44.601482
841.072500	-3119.555908	-49239.796875	20324.230469	0.533522	9.931651	-0.153126	0.044534	0.010284	-0.020528	1014.750000	44.601482
841.083750	-2996.196533	-49213.253906	20324.679687	0.533338	9.941663	-0.151524	0.058395	0.012568	-0.022490	1014.750000	44.601482
841.095000	-3081.163818	-49256.023437	20420.373047	0.527969	9.941814	-0.144582	0.062222	0.012834	-0.021630	1014.750000	44.601482
841.106250	-3196.895508	-49213.933594	20218.386719	0.526737	9.934272	-0.151702	0.042931	0.009591	-0.014857	1014.750000	44.601482
841.117500	-3238.164551	-49183.640625	20238.291016	0.523077	9.935843	-0.149666	0.009200	0.006150	-0.007603	1014.750000	44.601482
841.128750	-3025.337402	-49202.242187	20340.787109	0.517879	9.939606	-0.137366	-0.015611	0.001844	-0.002169	1014.750000	44.601482
841.140000	-3129.990479	-49245.074219	20424.152344	0.531388	9.939762	-0.159836	-0.034613	4.980673E-5	0.003194	1014.750000	44.601482
841.151250	-3131.440186	-49228.847656	20318.531250	0.527720	9.937449	-0.147404	-0.030045	-0.000104	0.001335	1014.750000	44.601482
841.162500	-3049.833008	-49232.187500	20288.904297	0.526420	9.939978	-0.155120	-9.433107E-6	0.004101	-0.006346	1014.750000	44.601482
841.173750	-3077.737793	-49223.949219	20412.570312	0.536623	9.943858	-0.154364	0.029893	0.008040	-0.016373	1014.750000	44.601482
841.185000	-3056.386719	-49251.203125	20357.091797	0.525458	9.939134	-0.150343	0.053566	0.012198	-0.021498	1014.750000	44.601482
841.196250	-3090.718506	-49240.285156	20337.011719	0.523713	9.931203	-0.153565	0.062674	0.012311	-0.020040	1014.750000	44.601482
841.207500	-3172.765381	-49261.378906	20289.458984	0.533061	9.948054	-0.150667	0.052813	0.010660	-0.016848	1014.750000	44.598946
841.218750	-3149.776367	-49281.957031	20431.775391	0.514508	9.939023	-0.152592	0.021247	0.007165	-0.010088	1014.750000	44.598946
841.230000	-3088.056152	-49229.445312	20383.531250	0.522764	9.922351	-0.143484	-0.004661	0.003647	-0.005558	1014.750000	44.598946
841.241250	-3069.852539	-49234.707031	20360.865234	0.532184	9.926672	-0.159753	-0.025060	0.001012	-0.000650	1014.750000	44.598946
841.252500	-3114.156250	-49246.707031	20381.558594	0.535919	9.934908	-0.158449	-0.032033	0.000263	0.001964	1014.750000	44.598946
841.263750	-3012.494873	-49233.226562	20280.402344	0.541249	9.937233	-0.150259	-0.014749	0.002169	-0.001967	1014.750000	44.598946
841.275000	-3037.440186	-49235.515625	20311.851562	0.527924	9.939268	-0.157436	0.015273	0.006364	-0.011633	1014.750000	44.598946
841.286250	-3121.296143	-49225.445312	20324.943359	0.521009	9.943266	-0.157889	0.045999	0.010187	-0.019804	1014.750000	44.598946
841.297500	-3069.374268	-49224.816406	20300.052734	0.521044	9.935657	-0.161538	0.063911	0.012501	-0.021350	1014.750000	44.598946
841.308750	-3063.097656	-49216.363281	20396.138672	0.523629	9.930185	-0.152772	0.060516	0.011779	-0.019297	1014.759949	44.598946
841.320000	-3114.297607	-49224.031250	20329.531250	0.521511	9.933952	-0.139378	0.038055	0.008528	-0.012854	1014.759949	44.598946
841.331250	-3028.681885	-49220.753906	20320.914062	0.528308	9.935153	-0.139013	0.009251	0.005342	-0.007352	1014.759949	44.598946
841.342500	-3066.962646	-49234.667969	20359.447266	0.525571	9.941822	-0.139624	-0.017491	0.001740	-0.000806	1014.759949	44.598946
841.353750	-3206.982666	-49251.445312	20295.617187	0.539593	9.941637	-0.161267	-0.032386	-0.000341	0.003284	1014.759949	44.598946
841.365000	-3044.043945	-49246.750000	20411.269531	0.528875	9.935975	-0.148617	-0.026058	-0.000135	0.001662	1014.759949	44.598946
841.376250	-3073.826172	-49239.222656	20334.263672	0.522690	9.951584	-0.155188	0.003973	0.003339	-0.006754	1014.759949	44.598946
841.387500	-3088.980957	-49234.269531	20184.658203	0.532083	9.918690	-0.175987	0.037393	0.008797	-0.017790	1014.759949	44.598946
841.398750	-2955.985840	-49264.027344	20374.599609	0.536028	9.933475	-0.146141	0.055247	0.011758	-0.021598	1014.759949	44.598946
841.410000	-3159.604492	-49246.003906	20320.607422	0.527404	9.929385	-0.155591	0.065192	0.012826	-0.021252	1014.769958	44.598946
841.421250	-3212.248779	-49225.074219	20354.412109	0.519360	9.943746	-0.140643	0.052364	0.011073	-0.015847	1014.769958	44.598946
841.432500	-3057.472656	-49198.367187	20339.312500	0.529410	9.939369	-0.145142	0.021459	0.007571	-0.010386	1014.769958	44.598946
841.443750	-3036.160156	-49219.000000	20451.935547	0.521852	9.954422	-0.142764	-0.010713	0.003197	-0.003191	1014.769958	44.598946
841.455000	-3026.704102	-49211.605469	20399.759766	0.541604	9.951044	-0.140718	-0.030610	0.000503	0.002872	1014.769958	44.598946
841.466250	-3114.632812	-49221.062500	20339.404297	0.515639	9.915610	-0.150353	-0.029459	-0.001238	0.001950	1014.769958	44.598946
841.477500	-3111.866943	-49230.175781	20447.917969	0.528380	9.935992	-0.132105	-0.010954	0.002300	-0.001970	1014.769958	44.598946
841.488750	-3089.718262	-49209.992187	20394.492187	0.520805	9.916193	-0.180101	0.022049	0.006098	-0.014385	1014.769958	44.598946
841.500000	-3165.055176	-49212.085937	20524.955078	0.533211	9.951397	-0.162823	0.048643	0.011138	-0.020944	1014.759949	44.601482
841.511250	-3068.334961	-49201.148437	20417.318359	0.531555	9.975580	-0.145356	0.062550	0.013245	-0.021035	1014.759949	44.601482
841.522500	-3139.280273	-49219.691406	20384.748047	0.507031	10.031635	-0.109753	0.048488	0.009495	-0.011120	1014.759949	44.601482
841.533750	-3105.816406	-49230.628906	20329.015625	0.526744	9.893745	-0.192251	0.031661	0.008734	-0.007115	1014.759949	44.601482
841.545000	-3144.736084	-49246.269531	20320.041016	0.597480	9.746900	-0.103854	0.007713	0.004784	-0.009854	1014.759949	44.601482
841.556250	-3080.918701	-49217.082031	20227.089844	0.539803	9.969182	-0.144245	-0.013400	0.002218	-0.006162	1014.759949	44.601482
841.567500	-3070.676270	-49255.441406	20230.738281	0.484130	10.089042	-0.182160	-0.028825	0.000121	0.000909	1014.759949	44.601482
841.578750	-3176.176270	-49242.402344	20187.720703	0.504517	9.960670	-0.167191	-0.031786	-0.001262	0.004992	1014.759949	44.601482
841.590000	-3141.519531	-49230.417969	20357.333984	0.572585	9.806935	-0.126998	0.005819	0.004898	-0.007798	1014.759949	44.601482
841.601250	-3201.736816	-49236.242187	20201.566406	0.575187	9.897040	-0.121397	0.035715	0.008833	-0.019574	1014.769958	44.603828
841.612500	-3096.216553	-49238.535156	20482.208984	0.482253	9.975252	-0.151616	0.063940	0.012251	-0.025942	1014.769958	44.603828
841.623750	-3204.250488	-49242.507812	20401.794922	0.506853	9.964036	-0.175336	0.060618	0.012782	-0.018430	1014.769958	44.603828
841.635000	-3062.826904	-49234.230469	20296.035156	0.556912	9.899375	-0.164827	0.041735	0.010048	-0.013826	1014.769958	44.603828
841.646250	-3060.814453	-49233.910156	20328.582031	0.538926	9.928227	-0.128046	0.010276	0.006381	-0.008788	1014.769958	44.603828
841.657500	-3034.916992	-49223.183594	20321.302734	0.518107	9.967925	-0.132354	-0.014702	0.002132	-0.002033	1014.769958	44.603828
841.668750	-3106.228760	-49217.562500	20342.005859	0.521177	9.954494	-0.165887	-0.032889	0.000229	0.003164	1014.769958	44.603828
841.680000	-3126.308838	-49235.492187	20410.828125	0.530592	9.926202	-0.154445	-0.030574	4.183594E-5	0.002544	1014.769958	44.603828
841.691250	-3145.250000	-49232.460937	20428.392578	0.538631	9.943344	-0.128099	-0.008514	0.003591	-0.003715	1014.769958	44.603828
841.702500	-3074.864746	-49197.753906	20350.576172	0.527868	9.929041	-0.144407	0.028682	0.007704	-0.014601	1014.789978	44.603828
841.713750	-3024.100342	-49220.437500	20353.080078	0.529250	9.917432	-0.140806	0.051005	0.010635	-0.020656	1014.789978	44.603828
841.725000	-3220.884766	-49235.773437	20364.253906	0.529036	9.919418	-0.167519	0.065876	0.013473	-0.022147	1014.789978	44.603828
841.736250	-3208.799316	-49210.539062	20275.466797	0.525300	9.959696	-0.155791	0.054654	0.011234	-0.017654	1014.789978	44.603828
841.747500	-3165.240234	-49235.867187	20301.486328	0.522672	9.953816	-0.142705	0.028820	0.008161	-0.010014	1014.789978	44.603828
841.758750	-3135.279541	-49241.652344	20359.044922	0.531798	9.935297	-0.142451	-0.002062	0.004335	-0.005191	1014.789978	44.603828
841.770000	-3061.532959	-49239.906250	20426.792969	0.538094	9.929722	-0.156852	-0.027349	0.000874	0.000414	1014.789978	44.603828
841.781250	-3094.039062	-49250.527344	20264.695312	0.537416	9.939116	-0.148707	-0.031448	0.000529	0.002805	1014.789978	44.603828
841.792500	-3032.556152	-49215.273437	20361.080078	0.529409	9.943775	-0.145054	-0.016838	0.002176	-0.000702	1014.789978	44.603828
841.803750	-3094.648193	-49218.695312	20299.845703	0.537190	9.933611	-0.139448	0.010844	0.005828	-0.011298	1014.769958	44.603828
841.815000	-3072.282471	-49225.792969	20292.121094	0.528168	9.931941	-0.155122	0.042638	0.010317	-0.020712	1014.769958	44.603828
841.826250	-3058.172119	-49247.042969	20319.171875	0.520390	9.952596	-0.164978	0.061154	0.012563	-0.022498	1014.769958	44.603828
841.837500	-3120.643555	-49233.160156	20322.287109	0.523800	9.942855	-0.151016	0.060225	0.012096	-0.019024	1014.769958	44.603828
841.848750	-3059.217285	-49244.582031	20350.789062	0.538340	9.929288	-0.158930	0.039237	0.009682	-0.012616	1014.769958	44.603828
841.860000	-3120.781494	-49189.917969	20381.287109	0.528939	9.925070	-0.162613	0.010175	0.005324	-0.008745	1014.769958	44.603828
841.871250	-2974.575928	-49225.804687	20358.255859	0.524780	9.936998	-0.147489	-0.016283	0.001820	-0.002363	1014.769958	44.603828
841.882500	-3111.799316	-49229.199219	20296.673828	0.527567	9.933335	-0.154466	-0.034813	0.000404	0.003053	1014.769958	44.603828
841.893750	-3158.780762	-49248.871094	20284.988281	0.532967	9.929570	-0.133389	-0.026631	0.000797	0.000654	1014.769958	44.603828
841.905000	-3090.613770	-49235.433594	20310.482422	0.531850	9.926464	-0.132241	-0.001732	0.004754	-0.006377	1014.820007	44.606365
841.916250	-3037.015137	-49237.765625	20383.134766	0.528481	9.931374	-0.135542	0.031150	0.007995	-0.016156	1014.820007	44.606365
841.927500	-2944.399902	-49210.699219	20373.230469	0.525927	9.927607	-0.146526	0.058958	0.011895	-0.022935	1014.820007	44.606365
841.938750	-3062.817383	-49229.769531	20369.582031	0.528756	9.939281	-0.148390	0.062724	0.012429	-0.021241	1014.820007	44.606365
841.950000	-3176.849609	-49271.507812	20428.509766	0.533025	9.943765	-0.152623	0.049956	0.011097	-0.016321	1014.820007	44.606365
841.961250	-3018.224609	-49237.214844	20417.158203	0.540091	9.936429	-0.152781	0.024481	0.007813	-0.011936	1014.820007	44.606365
841.972500	-3037.464355	-49208.273437	20286.847656	0.524007	9.943708	-0.166740	-0.008179	0.003104	-0.003483	1014.820007	44.606365
841.983750	-3068.837646	-49246.070312	20372.033203	0.517644	9.937857	-0.164867	-0.027631	0.000866	0.000980	1014.820007	44.606365
841.995000	-3099.922363	-49232.464844	20488.076172	0.521916	9.932688	-0.157550	-0.031436	0.000251	0.002749	1014.820007	44.606365
842.006250	-3149.313477	-49216.667969	20337.058594	0.524760	9.939734	-0.152224	-0.017645	0.002001	-0.000548	1014.799988	44.603828
842.017500	-3106.133301	-49209.917969	20313.707031	0.521298	9.941028	-0.141296	0.016678	0.007017	-0.011299	1014.799988	44.603828
842.028750	-3098.751953	-49250.496094	20333.728516	0.526786	9.944435	-0.147211	0.043890	0.009786	-0.019104	1014.799988	44.603828
842.040000	-3088.803711	-49228.832031	20400.169922	0.523529	9.947414	-0.150785	0.066080	0.012434	-0.023133	1014.799988	44.603828
842.051250	-3166.947266	-49229.859375	20425.322266	0.529618	9.950459	-0.154727	0.057536	0.011197	-0.018499	1014.799988	44.603828
842.062500	-3102.228271	-49231.121094	20386.710937	0.532773	9.925531	-0.154513	0.041860	0.010183	-0.013942	1014.799988	44.603828
842.073750	-3134.077393	-49226.968750	20416.941406	0.526962	9.936741	-0.155019	0.006439	0.005506	-0.007463	1014.799988	44.603828
842.085000	-3060.620850	-49256.824219	20419.783203	0.528197	9.947197	-0.155408	-0.019972	0.002203	-0.001555	1014.799988	44.603828
842.096250	-3063.428223	-49283.187500	20372.785156	0.524291	9.937332	-0.153968	-0.032418	4.423767E-5	0.002553	1014.799988	44.603828
842.107500	-3160.696533	-49234.570312	20451.906250	0.525312	9.929718	-0.158290	-0.022600	0.001920	0.000561	1014.789978	44.601482
842.118750	-3130.620361	-49207.261719	20548.871094	0.515396	9.937995	-0.150342	0.000960	0.003589	-0.007626	1014.789978	44.601482
842.130000	-3112.932861	-49226.503906	20332.466797	0.524745	9.931117	-0.149596	0.033695	0.007730	-0.016514	1014.789978	44.601482
842.141250	-3054.182861	-49232.367187	20377.089844	0.519401	9.932755	-0.148648	0.058666	0.012133	-0.021502	1014.789978	44.601482
842.152500	-3124.878906	-49232.964844	20280.373047	0.528896	9.933135	-0.147966	0.065871	0.012159	-0.021010	1014.789978	44.601482
842.163750	-3151.977783	-49233.179687	20385.169922	0.533359	9.937766	-0.165712	0.048836	0.010920	-0.016068	1014.789978	44.601482
842.175000	-3060.886963	-49193.859375	20265.632812	0.521907	9.930572	-0.152562	0.019717	0.007382	-0.009943	1014.789978	44.601482
842.186250	-3050.080811	-49233.925781	20303.095703	0.536714	9.937538	-0.164806	-0.012167	0.002922	-0.004261	1014.789978	44.601482
842.197500	-3129.247803	-49246.050781	20308.425781	0.535094	9.930564	-0.153877	-0.031754	0.000216	0.001691	1014.789978	44.601482
842.208750	-3185.304199	-49232.824219	20245.351562	0.522678	9.935878	-0.144244	-0.028595	0.000784	0.001346	1014.799988	44.603828
842.220000	-3123.210937	-49280.093750	20406.955078	0.528206	9.924438	-0.135545	-0.011606	0.003002	-0.004075	1014.799988	44.603828
842.231250	-3253.561035	-49248.007812	20353.066406	0.530785	9.933125	-0.138092	0.021513	0.006897	-0.013644	1014.799988	44.603828
842.242500	-3174.354980	-49246.929687	20444.025391	0.527097	9.921293	-0.158059	0.048328	0.010983	-0.021257	1014.799988	44.603828
842.253750	-3201.496582	-49273.644531	20430.529297	0.530529	9.929779	-0.153436	0.060480	0.012521	-0.021541	1014.799988	44.603828
842.265000	-3036.877441	-49248.417969	20499.634766	0.542023	9.941298	-0.152078	0.057489	0.012331	-0.018226	1014.799988	44.603828
842.276250	-3101.515625	-49241.179687	20301.613281	0.532012	9.943266	-0.151786	0.036572	0.009819	-0.013107	1014.799988	44.603828
842.287500	-3160.118408	-49240.023437	20312.601562	0.528631	9.932717	-0.157660	-0.001737	0.004870	-0.003903	1014.799988	44.603828
842.298750	-3232.724609	-49249.187500	20243.048828	0.531777	9.940491	-0.153434	-0.022978	0.002350	-0.000433	1014.799988	44.603828
842.310000	-3092.827881	-49275.269531	20405.583984	0.521341	9.928907	-0.156787	-0.029766	0.000485	0.002675	1014.779968	44.603828
842.321250	-3136.096191	-49242.949219	20302.570312	0.519122	9.938320	-0.148352	-0.019506	0.002306	-0.000819	1014.779968	44.603828
842.332500	-3006.173584	-49214.562500	20267.054687	0.525517	9.932906	-0.147473	0.005977	0.005285	-0.008533	1014.779968	44.603828
842.343750	-3125.001221	-49221.832031	20244.746094	0.508699	9.941175	-0.141801	0.036263	0.008950	-0.017466	1014.779968	44.603828
842.355000	-3101.992432	-49224.500000	20354.966797	0.517653	9.942681	-0.142393	0.059627	0.012276	-0.021812	1014.779968	44.603828
842.366250	-3127.075195	-49216.355469	20402.533203	0.537026	9.938006	-0.144442	0.061530	0.011560	-0.020148	1014.779968	44.603828
842.377500	-3086.234863	-49249.503906	20418.121094	0.526642	9.937678	-0.136116	0.046997	0.009609	-0.014942	1014.779968	44.603828
842.388750	-3153.964844	-49247.242187	20419.599609	0.526650	9.930649	-0.145144	0.013685	0.006525	-0.009578	1014.779968	44.603828
842.400000	-3069.853271	-49230.144531	20292.132812	0.511068	9.928994	-0.153352	-0.018227	0.001914	-0.002391	1014.779968	44.601482
842.411250	-3093.048584	-49221.417969	20376.304687	0.528235	9.932401	-0.164312	-0.033381	0.000582	0.001590	1014.779968	44.601482
842.422500	-3171.459473	-49224.386719	20294.310547	0.536554	9.929735	-0.155252	-0.032286	0.000164	0.001682	1014.779968	44.601482
842.433750	-3121.181152	-49211.394531	20439.087891	0.524836	9.926095	-0.155169	-0.005224	0.002512	-0.006544	1014.779968	44.601482
842.445000	-3086.082520	-49217.761719	20346.871094	0.516915	9.934659	-0.149127	0.025278	0.007368	-0.014969	1014.779968	44.601482
842.456250	-3099.579834	-49226.539062	20204.328125	0.528639	9.922597	-0.148178	0.050339	0.011225	-0.020652	1014.779968	44.601482
842.467500	-3114.581299	-49238.984375	20364.044922	0.530713	9.944615	-0.154894	0.066661	0.013463	-0.022420	1014.779968	44.601482
842.478750	-3115.280762	-49218.984375	20250.707031	0.529338	9.941405	-0.144926	0.054191	0.011221	-0.016761	1014.779968	44.601482
842.490000	-3050.971436	-49231.496094	20266.138672	0.526973	9.927590	-0.144832	0.027110	0.008015	-0.010702	1014.779968	44.601482
842.501250	-3177.966309	-49215.886719	20366.451172	0.516124	9.934040	-0.137869	0.001841	0.005705	-0.006433	1014.799988	44.603828
842.512500	-3130.275146	-49264.441406	20465.875000	0.521118	9.925862	-0.148864	-0.025421	0.001446	0.000441	1014.799988	44.603828
842.523750	-3106.544922	-49238.308594	20363.517578	0.526301	9.933926	-0.159965	-0.031464	-4.368490E-5	0.003028	1014.799988	44.603828
842.535000	-2989.282471	-49220.277344	20315.740234	0.523379	9.939274	-0.154503	-0.017430	0.002254	-0.001620	1014.799988	44.603828
842.546250	-2974.276855	-49226.621094	20399.658203	0.520968	9.920075	-0.160549	0.012575	0.006309	-0.011445	1014.799988	44.603828
842.557500	-3070.082520	-49181.195312	20451.994141	0.526039	9.923698	-0.153315	0.046892	0.010811	-0.021163	1014.799988	44.603828
842.568750	-2945.531250	-49219.257812	20390.222656	0.534900	9.937407	-0.164982	0.062536	0.012643	-0.024454	1014.799988	44.603828
